ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
361,"Bolivia",2020,"2020",2,"Foreign born","BOL",8512,2264.871589627327,"California","04000US06"
362,"Brazil",2020,"2020",2,"Foreign born","BRA",48974,5429.8407880523955,"California","04000US06"
363,"Chile",2020,"2020",2,"Foreign born","CHL",16134,3117.8608199552227,"California","04000US06"
364,"Colombia",2020,"2020",2,"Foreign born","COL",49965,5484.433524061934,"California","04000US06"
365,"Ecuador",2020,"2020",2,"Foreign born","ECU",18510,3339.4564864019617,"California","04000US06"
368,"Guyana",2020,"2020",2,"Foreign born","GUY",4106,1573.1189741377916,"California","04000US06"
369,"Paraguay",2020,"2020",2,"Foreign born","PRY",1667,1002.3822285015842,"California","04000US06"
370,"Peru",2020,"2020",2,"Foreign born","PER",74109,6677.299379872162,"California","04000US06"
372,"Uruguay",2020,"2020",2,"Foreign born","URY",3626,1478.3206588919165,"California","04000US06"
373,"Venezuela",2020,"2020",2,"Foreign born","VEN",13061,2805.3747184881518,"California","04000US06"
374,"South America",2020,"2020",2,"Foreign born",,1356,904.0597195118822,"California","04000US06"
399,"Americas, not specified",2020,"2020",2,"Foreign born",,2807,1300.7099810068605,"California","04000US06"
400,"Algeria",2020,"2020",2,"Foreign born","DZA",3979,1548.601827196081,"California","04000US06"
407,"Cameroon",2020,"2020",2,"Foreign born","CMR",3343,1419.4643721721536,"California","04000US06"
408,"Cabo Verde",2020,"2020",2,"Foreign born","CPV",340,452.7019244758555,"California","04000US06"
412,"Congo",2020,"2020",2,"Foreign born","COG",2077,1118.8749322139795,"California","04000US06"
414,"Egypt",2020,"2020",2,"Foreign born","EGY",41270,4984.987894857276,"California","04000US06"
416,"Ethiopia",2020,"2020",2,"Foreign born","ETH",24904,3873.2169698713014,"California","04000US06"
417,"Eritrea",2020,"2020",2,"Foreign born","ERI",7076,2065.0454540583296,"California","04000US06"
420,"Gambia",2020,"2020",2,"Foreign born","GMB",184,333.02946114139763,"California","04000US06"
421,"Ghana",2020,"2020",2,"Foreign born","GHA",7820,2170.8757782567154,"California","04000US06"
423,"Guinea",2020,"2020",2,"Foreign born","GIN",63,194.8698656221187,"California","04000US06"
425,"Ivory Coast",2020,"2020",2,"Foreign born","CIV",1069,802.7082220844316,"California","04000US06"
427,"Kenya",2020,"2020",2,"Foreign born","KEN",12591,2754.4530290403895,"California","04000US06"
429,"Liberia",2020,"2020",2,"Foreign born","LBR",3319,1414.3603301999601,"California","04000US06"
430,"Libya",2020,"2020",2,"Foreign born","LBY",1718,1017.5994338713514,"California","04000US06"
436,"Morocco",2020,"2020",2,"Foreign born","MAR",7147,2075.37797013606,"California","04000US06"
440,"Nigeria",2020,"2020",2,"Foreign born","NGA",30474,4284.214845309634,"California","04000US06"
442,"Rwanda",2020,"2020",2,"Foreign born","RWA",401,491.6371946411913,"California","04000US06"
444,"Senegal",2020,"2020",2,"Foreign born","SEN",1630,991.1960549256214,"California","04000US06"
447,"Sierra Leone",2020,"2020",2,"Foreign born","SLE",2467,1219.398672251559,"California","04000US06"
448,"Somalia",2020,"2020",2,"Foreign born","SOM",3823,1517.9442025953063,"California","04000US06"
449,"South Africa",2020,"2020",2,"Foreign born","ZAF",18648,3351.8760305129704,"California","04000US06"
451,"Sudan",2020,"2020",2,"Foreign born","SDN",5457,1813.5169403125617,"California","04000US06"
453,"Tanzania",2020,"2020",2,"Foreign born","TZA",3203,1389.4264117885903,"California","04000US06"
454,"Togo",2020,"2020",2,"Foreign born","TGO",621,611.8107892239914,"California","04000US06"
456,"Tunisia",2020,"2020",2,"Foreign born","TUN",1107,816.8502749364284,"California","04000US06"
457,"Uganda",2020,"2020",2,"Foreign born","UGA",4379,1624.568628916894,"California","04000US06"
459,"Democratic Republic of Congo (Zaire)",2020,"2020",2,"Foreign born","COD",2001,1098.2147170287287,"California","04000US06"
460,"Zambia",2020,"2020",2,"Foreign born","ZMB",1508,953.3823481814002,"California","04000US06"
461,"Zimbabwe",2020,"2020",2,"Foreign born","ZWE",2055,1112.9337945454186,"California","04000US06"
462,"Africa",2020,"2020",2,"Foreign born",,8976,2325.7693194276117,"California","04000US06"
463,"Eastern Africa, not specified",2020,"2020",2,"Foreign born",,83,223.67288876665822,"California","04000US06"
464,"Northern Africa, not specified",2020,"2020",2,"Foreign born",,316,436.43196945986864,"California","04000US06"
467,"Western Africa, not specified",2020,"2020",2,"Foreign born",,1160,836.1753318753857,"California","04000US06"
468,"Other Africa, not specified",2020,"2020",2,"Foreign born",,1267,873.888599107522,"California","04000US06"
469,"Eastern Africa, Not Specified",2020,"2020",2,"Foreign born",,3179,1384.2115772543455,"California","04000US06"
501,"Australia",2020,"2020",2,"Foreign born","AUS",21970,3638.0486528962274,"California","04000US06"
508,"Fiji",2020,"2020",2,"Foreign born","FJI",36008,4656.669789421709,"California","04000US06"
511,"Marshall Islands",2020,"2020",2,"Foreign born","MHL",1475,942.8934704438117,"California","04000US06"
512,"Micronesia",2020,"2020",2,"Foreign born","KSM",1070,803.0835723023978,"California","04000US06"
515,"New Zealand",2020,"2020",2,"Foreign born","NZL",8207,2223.9328858840995,"California","04000US06"
523,"Tonga",2020,"2020",2,"Foreign born","TON",8323,2239.5912765012786,"California","04000US06"
527,"Samoa",2020,"2020",2,"Foreign born","WSM",3477,1447.6311307657918,"California","04000US06"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2020,"2020",2,"Foreign born",,1949,1083.8518458619642,"California","04000US06"
60,"American Samoa",2019,"2019",2,"Foreign born","ASM",2427,1209.4731474838613,"California","04000US06"
100,"Albania",2019,"2019",2,"Foreign born","ALB",1564,970.9223257089393,"California","04000US06"
102,"Austria",2019,"2019",2,"Foreign born","AUT",7601,2140.2677368218133,"California","04000US06"
103,"Belgium",2019,"2019",2,"Foreign born","BEL",6175,1929.1193773746818,"California","04000US06"
104,"Bulgaria",2019,"2019",2,"Foreign born","BGR",9361,2375.112199281996,"California","04000US06"
105,"Czechoslovakia",2019,"2019",2,"Foreign born",,2731,1282.9818484522573,"California","04000US06"
106,"Denmark",2019,"2019",2,"Foreign born","DNK",6712,2011.2387482629551,"California","04000US06"
108,"Finland",2019,"2019",2,"Foreign born","FIN",3735,1500.3736031873846,"California","04000US06"
109,"France",2019,"2019",2,"Foreign born","FRA",40309,4926.662821869095,"California","04000US06"
110,"Germany",2019,"2019",2,"Foreign born","DEU",75500,6739.543671224825,"California","04000US06"
116,"Greece",2019,"2019",2,"Foreign born","GRC",11761,2662.1459562629875,"California","04000US06"
117,"Hungary",2019,"2019",2,"Foreign born","HUN",11273,2606.3467226854414,"California","04000US06"
118,"Iceland",2019,"2019",2,"Foreign born","ISL",995,774.4275579001306,"California","04000US06"
119,"Ireland",2019,"2019",2,"Foreign born","IRL",16616,3164.070362584076,"California","04000US06"
120,"Italy",2019,"2019",2,"Foreign born","ITA",31194,4334.48788168218,"California","04000US06"
126,"Netherlands",2019,"2019",2,"Foreign born","NLD",17459,3243.3058964101992,"California","04000US06"
127,"Norway",2019,"2019",2,"Foreign born","NOR",3615,1476.0767034012786,"California","04000US06"
128,"Poland",2019,"2019",2,"Foreign born","POL",22381,3671.899209076777,"California","04000US06"
129,"Portugal",2019,"2019",2,"Foreign born","PRT",15781,3083.576792600939,"California","04000US06"
130,"Azores Islands",2019,"2019",2,"Foreign born",,8380,2247.245093660566,"California","04000US06"
132,"Romania",2019,"2019",2,"Foreign born","ROU",23174,3736.3463145658448,"California","04000US06"
134,"Spain",2019,"2019",2,"Foreign born","ESP",15664,3072.1293170208282,"California","04000US06"
136,"Sweden",2019,"2019",2,"Foreign born","SWE",11929,2681.0865133364096,"California","04000US06"
137,"Switzerland",2019,"2019",2,"Foreign born","CHE",9261,2362.394934373096,"California","04000US06"
138,"United Kingdom, not specified",2019,"2019",2,"Foreign born","GBR",60728,6045.514987553512,"California","04000US06"
139,"England",2019,"2019",2,"Foreign born",,57809,5898.650995818835,"California","04000US06"
140,"Scotland",2019,"2019",2,"Foreign born",,9173,2351.146787178707,"California","04000US06"
142,"Northern Ireland",2019,"2019",2,"Foreign born",,1176,841.9221177922902,"California","04000US06"
147,"Yugoslavia",2019,"2019",2,"Foreign born",,4062,1564.6682265573154,"California","04000US06"
148,"Czech Republic",2019,"2019",2,"Foreign born","CZE",4763,1694.2937913033825,"California","04000US06"
149,"Slovakia",2019,"2019",2,"Foreign born","SVK",1932,1079.1147776481891,"California","04000US06"
150,"Bosnia and Herzegovina",2019,"2019",2,"Foreign born","BIH",4957,1728.4499786399401,"California","04000US06"
151,"Croatia",2019,"2019",2,"Foreign born","HRV",4935,1724.610620510209,"California","04000US06"
152,"Macedonia",2019,"2019",2,"Foreign born","MKD",827,706.029653506624,"California","04000US06"
154,"Serbia",2019,"2019",2,"Foreign born","SRB",4389,1626.4221739177817,"California","04000US06"
156,"Latvia",2019,"2019",2,"Foreign born","LVA",3197,1388.1244506227292,"California","04000US06"
157,"Lithuania",2019,"2019",2,"Foreign born","LTU",3279,1405.8123067765484,"California","04000US06"
158,"Armenia",2019,"2019",2,"Foreign born","ARM",72804,6618.347516151404,"California","04000US06"
159,"Azerbaijan",2019,"2019",2,"Foreign born","AZE",4920,1721.9879658627883,"California","04000US06"
160,"Belarus",2019,"2019",2,"Foreign born","BLR",8955,2323.0472728719847,"California","04000US06"
161,"Georgia (country)",2019,"2019",2,"Foreign born","GEO",3506,1453.6549568916982,"California","04000US06"
162,"Moldova",2019,"2019",2,"Foreign born","MDA",8689,2288.2929458217013,"California","04000US06"
163,"Russia",2019,"2019",2,"Foreign born","RUS",68212,6406.60233045178,"California","04000US06"
164,"Ukraine",2019,"2019",2,"Foreign born","UKR",55578,5783.87342215517,"California","04000US06"
165,"USSR",2019,"2019",2,"Foreign born",,10389,2502.097315465049,"California","04000US06"
166,"Europe",2019,"2019",2,"Foreign born",,1209,853.6527151277033,"California","04000US06"
167,"Kosovo",2019,"2019",2,"Foreign born",,72,208.3246250604092,"California","04000US06"
168,"Montenegro",2019,"2019",2,"Foreign born","MNE",342,454.031433728587,"California","04000US06"
169,"Other Europe, not specified",2019,"2019",2,"Foreign born",,4040,1560.4257491679634,"California","04000US06"
200,"Afghanistan",2019,"2019",2,"Foreign born","AFG",42366,5050.672131258116,"California","04000US06"
202,"Bangladesh",2019,"2019",2,"Foreign born","BGD",16688,3170.9152771830522,"California","04000US06"
203,"Bhutan",2019,"2019",2,"Foreign born","BTN",72,208.3246250604092,"California","04000US06"
205,"Myanmar",2019,"2019",2,"Foreign born","MMR",25123,3890.1969683990756,"California","04000US06"
206,"Cambodia",2019,"2019",2,"Foreign born","KHM",53254,5661.823203940257,"California","04000US06"
207,"China",2019,"2019",2,"Foreign born","CHN",667994,19894.67353020633,"California","04000US06"
208,"Cyprus",2019,"2019",2,"Foreign born","CYP",525,562.5375382106484,"California","04000US06"
209,"Hong Kong",2019,"2019",2,"Foreign born","HKG",103208,7876.98804850083,"California","04000US06"
210,"India",2019,"2019",2,"Foreign born","IND",504125,17319.65318328,"California","04000US06"
211,"Indonesia",2019,"2019",2,"Foreign born","IDN",41532,5000.765429217149,"California","04000US06"
212,"Iran",2019,"2019",2,"Foreign born","IRN",212084,11275.951508571587,"California","04000US06"
213,"Iraq",2019,"2019",2,"Foreign born","IRQ",44317,5165.529263215184,"California","04000US06"
214,"Israel",2019,"2019",2,"Foreign born","ISR",33021,4459.511235255089,"California","04000US06"
215,"Japan",2019,"2019",2,"Foreign born","JPN",107455,8036.987269745219,"California","04000US06"
216,"Jordan",2019,"2019",2,"Foreign born","JOR",15347,3040.8966143179878,"California","04000US06"
217,"Korea",2019,"2019",2,"Foreign born",,321620,13866.317725019375,"California","04000US06"
218,"Kazakhstan",2019,"2019",2,"Foreign born","KAZ",5030,1741.1289837632285,"California","04000US06"
219,"Kyrgyzstan",2019,"2019",2,"Foreign born","KGZ",1222,858.2298322834857,"California","04000US06"
222,"Kuwait",2019,"2019",2,"Foreign born","KWT",6417,1966.55140931951,"California","04000US06"
223,"Laos",2019,"2019",2,"Foreign born","LAO",48396,5397.738109106569,"California","04000US06"
224,"Lebanon",2019,"2019",2,"Foreign born","LBN",32599,4430.947715291498,"California","04000US06"
226,"Malaysia",2019,"2019",2,"Foreign born","MYS",16054,3110.1234527556944,"California","04000US06"
228,"Mongolia",2019,"2019",2,"Foreign born","MNG",2496,1226.5443367695714,"California","04000US06"
229,"Nepal",2019,"2019",2,"Foreign born","NPL",15171,3023.416549240533,"California","04000US06"
231,"Pakistan",2019,"2019",2,"Foreign born","PAK",50809,5530.495506957804,"California","04000US06"
233,"Philippines",2019,"2019",2,"Foreign born","PHL",839299,22250.68796367907,"California","04000US06"
235,"Saudi Arabia",2019,"2019",2,"Foreign born","SAU",11730,2658.6362081261454,"California","04000US06"
236,"Singapore",2019,"2019",2,"Foreign born","SGP",10616,2529.2777503207944,"California","04000US06"
238,"Sri Lanka",2019,"2019",2,"Foreign born","LKA",11085,2584.5284919190635,"California","04000US06"
239,"Syria",2019,"2019",2,"Foreign born","SYR",27999,4106.683126248262,"California","04000US06"
240,"Taiwan",2019,"2019",2,"Foreign born","TWN",180715,10412.874095681269,"California","04000US06"
242,"Thailand",2019,"2019",2,"Foreign born","THA",67853,6389.750351753462,"California","04000US06"
243,"Turkey",2019,"2019",2,"Foreign born","TUR",18175,3309.1120972624944,"California","04000US06"
245,"United Arab Emirates",2019,"2019",2,"Foreign born","ARE",3847,1522.7008343527693,"California","04000US06"
246,"Uzbekistan",2019,"2019",2,"Foreign born","UZB",6098,1917.0558177312405,"California","04000US06"
247,"Vietnam",2019,"2019",2,"Foreign born","VNM",520562,17596.01183822039,"California","04000US06"
248,"Yemen",2019,"2019",2,"Foreign born","YEM",10034,2458.9875789406155,"California","04000US06"
249,"Asia",2019,"2019",2,"Foreign born",,11660,2650.693855412868,"California","04000US06"
253,"South Central Asia, not specified",2019,"2019",2,"Foreign born",,1520,957.1679547802713,"California","04000US06"
254,"Other Asia, not specified",2019,"2019",2,"Foreign born",,4404,1629.1987509331545,"California","04000US06"
300,"Bermuda",2019,"2019",2,"Foreign born","BMU",626,614.2688109299339,"California","04000US06"
301,"Canada",2019,"2019",2,"Foreign born","CAN",129500,8820.488207659862,"California","04000US06"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",4083367,46962.480626390105,"California","04000US06"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",16625,3164.926787864805,"California","04000US06"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",13093,2808.8073725126656,"California","04000US06"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",441813,16226.989624048036,"California","04000US06"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",280861,12964.6974614909,"California","04000US06"
314,"Honduras",2019,"2019",2,"Foreign born","HND",63193,6166.796998579967,"California","04000US06"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",63870,6199.68858965006,"California","04000US06"
316,"Panama",2019,"2019",2,"Foreign born","PAN",8606,2277.3398879642027,"California","04000US06"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",372,473.52637329620995,"California","04000US06"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",761,677.2716244388553,"California","04000US06"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",1041,792.1261834691463,"California","04000US06"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",33382,4483.80101588868,"California","04000US06"
328,"Dominica",2019,"2019",2,"Foreign born","DMA",532,566.2753198285136,"California","04000US06"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",6338,1954.4107317547557,"California","04000US06"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",345,456.0184342719547,"California","04000US06"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",5232,1775.7413322284463,"California","04000US06"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",14073,2911.992802895528,"California","04000US06"
338,"St. Kitts-Nevis",2019,"2019",2,"Foreign born",,69,203.93836002781285,"California","04000US06"
339,"St Lucia",2019,"2019",2,"Foreign born","LCA",386,482.3544364248543,"California","04000US06"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",277,408.61387728740135,"California","04000US06"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",6306,1949.4714592716016,"California","04000US06"
343,"West Indies",2019,"2019",2,"Foreign born",,640,621.0995404009141,"California","04000US06"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,1730,1021.1469560238606,"California","04000US06"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",34366,4549.3484644481005,"California","04000US06"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",8979,2326.1574403580057,"California","04000US06"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",45490,5233.366215494945,"California","04000US06"
363,"Chile",2019,"2019",2,"Foreign born","CHL",16167,3121.0454503193223,"California","04000US06"
364,"Colombia",2019,"2019",2,"Foreign born","COL",46799,5308.040164056851,"California","04000US06"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",19789,3452.8464681838773,"California","04000US06"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",4190,1589.1270046087006,"California","04000US06"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",1620,988.1509917560821,"California","04000US06"
370,"Peru",2019,"2019",2,"Foreign born","PER",72565,6607.495411697509,"California","04000US06"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",2801,1299.3191203277036,"California","04000US06"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",11292,2608.541591510023,"California","04000US06"
374,"South America",2019,"2019",2,"Foreign born",,1453,935.8355392077351,"California","04000US06"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,2436,1211.7134671782785,"California","04000US06"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",3405,1432.565520334836,"California","04000US06"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",3011,1347.142358176703,"California","04000US06"
408,"Cabo Verde",2019,"2019",2,"Foreign born","CPV",376,476.0653826657957,"California","04000US06"
412,"Congo",2019,"2019",2,"Foreign born","COG",1842,1053.6815832611255,"California","04000US06"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",38680,4826.186213639206,"California","04000US06"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",24450,3837.77046379514,"California","04000US06"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",7484,2123.7347573559427,"California","04000US06"
420,"Gambia",2019,"2019",2,"Foreign born","GMB",205,351.5204179859019,"California","04000US06"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",7272,2093.4446974589837,"California","04000US06"
423,"Guinea",2019,"2019",2,"Foreign born","GIN",116,264.425364717083,"California","04000US06"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",611,606.8648537841519,"California","04000US06"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",12358,2728.8554547970316,"California","04000US06"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",2706,1277.0964459962272,"California","04000US06"
430,"Libya",2019,"2019",2,"Foreign born","LBY",2034,1107.2329191281121,"California","04000US06"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",7009,2055.247088045086,"California","04000US06"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",27523,4071.650119287682,"California","04000US06"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",231,373.14658528329636,"California","04000US06"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",1086,809.0654732328701,"California","04000US06"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",3199,1388.5585433367046,"California","04000US06"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",4211,1593.103900632865,"California","04000US06"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",19358,3415.057102909544,"California","04000US06"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",3997,1552.1001377063433,"California","04000US06"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",2971,1338.1649830879792,"California","04000US06"
454,"Togo",2019,"2019",2,"Foreign born","TGO",425,506.13558727255554,"California","04000US06"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",889,732.01625488194,"California","04000US06"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",4355,1620.110974344666,"California","04000US06"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",2033,1106.960718605846,"California","04000US06"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",1882,1065.0602217749454,"California","04000US06"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",2466,1219.1514598732108,"California","04000US06"
462,"Africa",2019,"2019",2,"Foreign born",,7931,2186.2251648064307,"California","04000US06"
463,"Eastern Africa, not specified",2019,"2019",2,"Foreign born",,38,151.34439684284285,"California","04000US06"
464,"Northern Africa, not specified",2019,"2019",2,"Foreign born",,523,561.465030006036,"California","04000US06"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,1265,873.1985960089016,"California","04000US06"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,1283,879.388930775756,"California","04000US06"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,2857,1312.2424587608223,"California","04000US06"
501,"Australia",2019,"2019",2,"Foreign born","AUS",21429,3593.0000706061805,"California","04000US06"
508,"Fiji",2019,"2019",2,"Foreign born","FJI",34695,4571.0538373422605,"California","04000US06"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",1033,789.0766810491261,"California","04000US06"
512,"Micronesia",2019,"2019",2,"Foreign born","KSM",1248,867.3115953423988,"California","04000US06"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",7750,2161.139325019271,"California","04000US06"
523,"Tonga",2019,"2019",2,"Foreign born","TON",8810,2304.167296897936,"California","04000US06"
527,"Samoa",2019,"2019",2,"Foreign born","WSM",4245,1599.521711975111,"California","04000US06"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2019,"2019",2,"Foreign born",,1759,1029.669752040174,"California","04000US06"
60,"American Samoa",2018,"2018",2,"Foreign born","ASM",994,774.038276642992,"California","04000US06"
100,"Albania",2018,"2018",2,"Foreign born","ALB",1240,864.5273223407878,"California","04000US06"
102,"Austria",2018,"2018",2,"Foreign born","AUT",7857,2176.0033030135924,"California","04000US06"
103,"Belgium",2018,"2018",2,"Foreign born","BEL",6170,1928.3378006840346,"California","04000US06"
104,"Bulgaria",2018,"2018",2,"Foreign born","BGR",8953,2322.7869929139115,"California","04000US06"
105,"Czechoslovakia",2018,"2018",2,"Foreign born",,2766,1291.1761749354544,"California","04000US06"
106,"Denmark",2018,"2018",2,"Foreign born","DNK",6538,1985.0020027350529,"California","04000US06"
108,"Finland",2018,"2018",2,"Foreign born","FIN",3829,1519.134414562697,"California","04000US06"
109,"France",2018,"2018",2,"Foreign born","FRA",39174,4856.8682430566105,"California","04000US06"
110,"Germany",2018,"2018",2,"Foreign born","DEU",77125,6811.521540908187,"California","04000US06"
116,"Greece",2018,"2018",2,"Foreign born","GRC",12101,2700.3388075292723,"California","04000US06"
117,"Hungary",2018,"2018",2,"Foreign born","HUN",11094,2585.5759255443286,"California","04000US06"
118,"Iceland",2018,"2018",2,"Foreign born","ISL",1005,778.3092912869912,"California","04000US06"
119,"Ireland",2018,"2018",2,"Foreign born","IRL",17902,3284.1744262154275,"California","04000US06"
120,"Italy",2018,"2018",2,"Foreign born","ITA",32386,4416.453924827929,"California","04000US06"
126,"Netherlands",2018,"2018",2,"Foreign born","NLD",17332,3231.4909334770286,"California","04000US06"
127,"Norway",2018,"2018",2,"Foreign born","NOR",3761,1505.5859840770165,"California","04000US06"
128,"Poland",2018,"2018",2,"Foreign born","POL",21405,3590.9851957232527,"California","04000US06"
129,"Portugal",2018,"2018",2,"Foreign born","PRT",16703,3172.3371167979158,"California","04000US06"
130,"Azores Islands",2018,"2018",2,"Foreign born",,7728,2158.069595184274,"California","04000US06"
132,"Romania",2018,"2018",2,"Foreign born","ROU",23743,3781.906774864499,"California","04000US06"
134,"Spain",2018,"2018",2,"Foreign born","ESP",15047,3011.0380355699804,"California","04000US06"
136,"Sweden",2018,"2018",2,"Foreign born","SWE",12263,2718.3482429158985,"California","04000US06"
137,"Switzerland",2018,"2018",2,"Foreign born","CHE",8871,2312.1278118513524,"California","04000US06"
138,"United Kingdom, not specified",2018,"2018",2,"Foreign born","GBR",61066,6062.273348187619,"California","04000US06"
139,"England",2018,"2018",2,"Foreign born",,60138,6016.105227068655,"California","04000US06"
140,"Scotland",2018,"2018",2,"Foreign born",,9478,2389.9044210002976,"California","04000US06"
142,"Northern Ireland",2018,"2018",2,"Foreign born",,857,718.7211348828954,"California","04000US06"
147,"Yugoslavia",2018,"2018",2,"Foreign born",,4446,1636.947781599265,"California","04000US06"
148,"Czech Republic",2018,"2018",2,"Foreign born","CZE",4758,1693.4040128797214,"California","04000US06"
149,"Slovakia",2018,"2018",2,"Foreign born","SVK",1874,1062.7941546018478,"California","04000US06"
150,"Bosnia and Herzegovina",2018,"2018",2,"Foreign born","BIH",5040,1742.8582622262409,"California","04000US06"
151,"Croatia",2018,"2018",2,"Foreign born","HRV",4946,1726.5309932092528,"California","04000US06"
152,"Macedonia",2018,"2018",2,"Foreign born","MKD",689,644.4371196377396,"California","04000US06"
154,"Serbia",2018,"2018",2,"Foreign born","SRB",4189,1588.9370886215897,"California","04000US06"
156,"Latvia",2018,"2018",2,"Foreign born","LVA",2782,1294.9049467333662,"California","04000US06"
157,"Lithuania",2018,"2018",2,"Foreign born","LTU",3428,1437.3950676876254,"California","04000US06"
158,"Armenia",2018,"2018",2,"Foreign born","ARM",72927,6623.904309155311,"California","04000US06"
159,"Azerbaijan",2018,"2018",2,"Foreign born","AZE",4627,1669.9322124688022,"California","04000US06"
160,"Belarus",2018,"2018",2,"Foreign born","BLR",8577,2273.4996110539655,"California","04000US06"
161,"Georgia (country)",2018,"2018",2,"Foreign born","GEO",3226,1394.405367078288,"California","04000US06"
162,"Moldova",2018,"2018",2,"Foreign born","MDA",8654,2283.6797317998357,"California","04000US06"
163,"Russia",2018,"2018",2,"Foreign born","RUS",67757,6385.217398758847,"California","04000US06"
164,"Ukraine",2018,"2018",2,"Foreign born","UKR",54669,5736.43237231126,"California","04000US06"
165,"USSR",2018,"2018",2,"Foreign born",,9489,2391.290523320656,"California","04000US06"
166,"Europe",2018,"2018",2,"Foreign born",,961,761.081423874364,"California","04000US06"
167,"Kosovo",2018,"2018",2,"Foreign born",,31,136.69588265522057,"California","04000US06"
168,"Montenegro",2018,"2018",2,"Foreign born","MNE",359,465.1788831423091,"California","04000US06"
169,"Other Europe, not specified",2018,"2018",2,"Foreign born",,4451,1637.8678793169552,"California","04000US06"
200,"Afghanistan",2018,"2018",2,"Foreign born","AFG",37092,4726.166828679269,"California","04000US06"
202,"Bangladesh",2018,"2018",2,"Foreign born","BGD",15766,3082.109417936972,"California","04000US06"
203,"Bhutan",2018,"2018",2,"Foreign born","BTN",197,344.5932602473684,"California","04000US06"
205,"Myanmar",2018,"2018",2,"Foreign born","MMR",23432,3757.0712248932855,"California","04000US06"
206,"Cambodia",2018,"2018",2,"Foreign born","KHM",55699,5790.143015961378,"California","04000US06"
207,"China",2018,"2018",2,"Foreign born","CHN",640237,19483.39199912711,"California","04000US06"
208,"Cyprus",2018,"2018",2,"Foreign born","CYP",675,637.8563758578273,"California","04000US06"
209,"Hong Kong",2018,"2018",2,"Foreign born","HKG",103438,7885.701163253675,"California","04000US06"
210,"India",2018,"2018",2,"Foreign born","IND",489460,17068.735526404802,"California","04000US06"
211,"Indonesia",2018,"2018",2,"Foreign born","IDN",40835,4958.661015815045,"California","04000US06"
