ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
316,"Panama",2020,"2020",2,"Foreign born","PAN",3423,1436.1725807389532,"North Carolina","04000US37"
321,"Antigua & Barbuda",2020,"2020",2,"Foreign born","ATG",448,519.6421835236973,"North Carolina","04000US37"
323,"Bahamas",2020,"2020",2,"Foreign born","BHS",796,692.6512937077026,"North Carolina","04000US37"
324,"Barbados",2020,"2020",2,"Foreign born","BRB",802,695.2566868759138,"North Carolina","04000US37"
327,"Cuba",2020,"2020",2,"Foreign born","CUB",8074,2205.2115605718054,"North Carolina","04000US37"
328,"Dominica",2020,"2020",2,"Foreign born","DMA",249,387.4085722805819,"North Carolina","04000US37"
329,"Dominican Republic",2020,"2020",2,"Foreign born","DOM",13529,2853.8068018226995,"North Carolina","04000US37"
330,"Grenada",2020,"2020",2,"Foreign born","GRD",844,713.2279197014647,"North Carolina","04000US37"
332,"Haiti",2020,"2020",2,"Foreign born","HTI",4719,1686.168856658902,"North Carolina","04000US37"
333,"Jamaica",2020,"2020",2,"Foreign born","JAM",9902,2441.906874448936,"North Carolina","04000US37"
338,"St. Kitts-Nevis",2020,"2020",2,"Foreign born",,140,290.4931189107577,"North Carolina","04000US37"
339,"St Lucia",2020,"2020",2,"Foreign born","LCA",182,331.2124456501512,"North Carolina","04000US37"
340,"St Vincent & the Grenadines",2020,"2020",2,"Foreign born","VCT",93,236.76324766958467,"North Carolina","04000US37"
341,"Trinidad & Tobago",2020,"2020",2,"Foreign born","TTO",3265,1402.6460034032666,"North Carolina","04000US37"
343,"West Indies",2020,"2020",2,"Foreign born",,354,461.92236316795265,"North Carolina","04000US37"
344,"Caribbean, Not Specified",2020,"2020",2,"Foreign born",,348,457.9911698128612,"North Carolina","04000US37"
360,"Argentina",2020,"2020",2,"Foreign born","ARG",3344,1419.5084038013438,"North Carolina","04000US37"
361,"Bolivia",2020,"2020",2,"Foreign born","BOL",378,477.32343299041173,"North Carolina","04000US37"
362,"Brazil",2020,"2020",2,"Foreign born","BRA",8040,2200.567141136916,"North Carolina","04000US37"
363,"Chile",2020,"2020",2,"Foreign born","CHL",2305,1178.5880327081807,"North Carolina","04000US37"
364,"Colombia",2020,"2020",2,"Foreign born","COL",14973,3002.0360357529516,"North Carolina","04000US37"
365,"Ecuador",2020,"2020",2,"Foreign born","ECU",6529,1983.177318176174,"North Carolina","04000US37"
368,"Guyana",2020,"2020",2,"Foreign born","GUY",2326,1183.9435017358617,"North Carolina","04000US37"
369,"Paraguay",2020,"2020",2,"Foreign born","PRY",173,322.9194419005504,"North Carolina","04000US37"
370,"Peru",2020,"2020",2,"Foreign born","PER",6245,1939.5919593919728,"North Carolina","04000US37"
372,"Uruguay",2020,"2020",2,"Foreign born","URY",1024,785.6033503308614,"North Carolina","04000US37"
373,"Venezuela",2020,"2020",2,"Foreign born","VEN",6924,2042.2479947466766,"North Carolina","04000US37"
374,"South America",2020,"2020",2,"Foreign born",,377,476.69165760436846,"North Carolina","04000US37"
399,"Americas, not specified",2020,"2020",2,"Foreign born",,238,378.7549009781311,"North Carolina","04000US37"
400,"Algeria",2020,"2020",2,"Foreign born","DZA",539,569.9777097425019,"North Carolina","04000US37"
407,"Cameroon",2020,"2020",2,"Foreign born","CMR",1006,778.6686955444301,"North Carolina","04000US37"
408,"Cabo Verde",2020,"2020",2,"Foreign born","CPV",24,120.27624961607236,"North Carolina","04000US37"
412,"Congo",2020,"2020",2,"Foreign born","COG",3601,1473.0280581446123,"North Carolina","04000US37"
414,"Egypt",2020,"2020",2,"Foreign born","EGY",3536,1459.6776094212485,"North Carolina","04000US37"
416,"Ethiopia",2020,"2020",2,"Foreign born","ETH",4307,1610.9131563017822,"North Carolina","04000US37"
417,"Eritrea",2020,"2020",2,"Foreign born","ERI",1528,959.6314820411351,"North Carolina","04000US37"
420,"Gambia",2020,"2020",2,"Foreign born","GMB",455,523.6859760752044,"North Carolina","04000US37"
421,"Ghana",2020,"2020",2,"Foreign born","GHA",3614,1475.6836343067152,"North Carolina","04000US37"
423,"Guinea",2020,"2020",2,"Foreign born","GIN",439,514.3963049767794,"North Carolina","04000US37"
425,"Ivory Coast",2020,"2020",2,"Foreign born","CIV",785,687.8491013364649,"North Carolina","04000US37"
427,"Kenya",2020,"2020",2,"Foreign born","KEN",4603,1665.324950183297,"North Carolina","04000US37"
429,"Liberia",2020,"2020",2,"Foreign born","LBR",4198,1590.406673754187,"North Carolina","04000US37"
430,"Libya",2020,"2020",2,"Foreign born","LBY",154,304.67154810384665,"North Carolina","04000US37"
436,"Morocco",2020,"2020",2,"Foreign born","MAR",2621,1256.763225910498,"North Carolina","04000US37"
440,"Nigeria",2020,"2020",2,"Foreign born","NGA",7140,2073.8366035161644,"North Carolina","04000US37"
442,"Rwanda",2020,"2020",2,"Foreign born","RWA",428,507.91108897079494,"North Carolina","04000US37"
444,"Senegal",2020,"2020",2,"Foreign born","SEN",789,689.5992235310134,"North Carolina","04000US37"
447,"Sierra Leone",2020,"2020",2,"Foreign born","SLE",2212,1154.5721254847963,"North Carolina","04000US37"
448,"Somalia",2020,"2020",2,"Foreign born","SOM",824,704.7273658103103,"North Carolina","04000US37"
449,"South Africa",2020,"2020",2,"Foreign born","ZAF",3210,1390.7854938408198,"North Carolina","04000US37"
451,"Sudan",2020,"2020",2,"Foreign born","SDN",2602,1252.2008588628235,"North Carolina","04000US37"
453,"Tanzania",2020,"2020",2,"Foreign born","TZA",1104,815.7108002433123,"North Carolina","04000US37"
454,"Togo",2020,"2020",2,"Foreign born","TGO",987,771.2811165422461,"North Carolina","04000US37"
456,"Tunisia",2020,"2020",2,"Foreign born","TUN",176,325.7072403259215,"North Carolina","04000US37"
457,"Uganda",2020,"2020",2,"Foreign born","UGA",1143,829.9921321997928,"North Carolina","04000US37"
459,"Democratic Republic of Congo (Zaire)",2020,"2020",2,"Foreign born","COD",3077,1361.677200040554,"North Carolina","04000US37"
460,"Zambia",2020,"2020",2,"Foreign born","ZMB",683,641.6095659823219,"North Carolina","04000US37"
461,"Zimbabwe",2020,"2020",2,"Foreign born","ZWE",988,771.6717003906684,"North Carolina","04000US37"
462,"Africa",2020,"2020",2,"Foreign born",,3745,1502.181322917629,"North Carolina","04000US37"
463,"Eastern Africa, not specified",2020,"2020",2,"Foreign born",,80,219.59279149036402,"North Carolina","04000US37"
464,"Northern Africa, not specified",2020,"2020",2,"Foreign born",,20,109.79671288753664,"North Carolina","04000US37"
467,"Western Africa, not specified",2020,"2020",2,"Foreign born",,1346,900.6771514718512,"North Carolina","04000US37"
468,"Other Africa, not specified",2020,"2020",2,"Foreign born",,456,524.2611140800883,"North Carolina","04000US37"
469,"Eastern Africa, Not Specified",2020,"2020",2,"Foreign born",,685,642.5482164889536,"North Carolina","04000US37"
501,"Australia",2020,"2020",2,"Foreign born","AUS",1737,1023.1477392454407,"North Carolina","04000US37"
508,"Fiji",2020,"2020",2,"Foreign born","FJI",128,277.76470969293064,"North Carolina","04000US37"
511,"Marshall Islands",2020,"2020",2,"Foreign born","MHL",68,202.4546673211025,"North Carolina","04000US37"
512,"Micronesia",2020,"2020",2,"Foreign born","KSM",288,416.6438552599991,"North Carolina","04000US37"
515,"New Zealand",2020,"2020",2,"Foreign born","NZL",866,722.4629801372807,"North Carolina","04000US37"
527,"Samoa",2020,"2020",2,"Foreign born","WSM",180,329.38760151766576,"North Carolina","04000US37"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2020,"2020",2,"Foreign born",,42,159.11038468106022,"North Carolina","04000US37"
60,"American Samoa",2019,"2019",2,"Foreign born","ASM",105,251.57482945675744,"North Carolina","04000US37"
100,"Albania",2019,"2019",2,"Foreign born","ALB",421,503.7405365049205,"North Carolina","04000US37"
102,"Austria",2019,"2019",2,"Foreign born","AUT",786,688.2867412938198,"North Carolina","04000US37"
103,"Belgium",2019,"2019",2,"Foreign born","BEL",923,745.8578806051399,"North Carolina","04000US37"
104,"Bulgaria",2019,"2019",2,"Foreign born","BGR",984,770.1077446562559,"North Carolina","04000US37"
105,"Czechoslovakia",2019,"2019",2,"Foreign born",,275,407.1320462778902,"North Carolina","04000US37"
106,"Denmark",2019,"2019",2,"Foreign born","DNK",981,768.9330161564639,"North Carolina","04000US37"
108,"Finland",2019,"2019",2,"Foreign born","FIN",430,509.0962404009923,"North Carolina","04000US37"
109,"France",2019,"2019",2,"Foreign born","FRA",3231,1395.3233983822436,"North Carolina","04000US37"
110,"Germany",2019,"2019",2,"Foreign born","DEU",16667,3167.0185671388454,"North Carolina","04000US37"
116,"Greece",2019,"2019",2,"Foreign born","GRC",2181,1146.4535113377792,"North Carolina","04000US37"
117,"Hungary",2019,"2019",2,"Foreign born","HUN",1146,831.0799848019158,"North Carolina","04000US37"
118,"Iceland",2019,"2019",2,"Foreign born","ISL",162,312.4847581165791,"North Carolina","04000US37"
119,"Ireland",2019,"2019",2,"Foreign born","IRL",1775,1034.2758520686366,"North Carolina","04000US37"
120,"Italy",2019,"2019",2,"Foreign born","ITA",4038,1559.8127921058376,"North Carolina","04000US37"
126,"Netherlands",2019,"2019",2,"Foreign born","NLD",1716,1016.9441360702275,"North Carolina","04000US37"
127,"Norway",2019,"2019",2,"Foreign born","NOR",500,548.9707223932716,"North Carolina","04000US37"
128,"Poland",2019,"2019",2,"Foreign born","POL",3683,1489.6961399918189,"North Carolina","04000US37"
129,"Portugal",2019,"2019",2,"Foreign born","PRT",752,673.2366809366771,"North Carolina","04000US37"
130,"Azores Islands",2019,"2019",2,"Foreign born",,48,170.09610226597974,"North Carolina","04000US37"
132,"Romania",2019,"2019",2,"Foreign born","ROU",2524,1233.2923387797703,"North Carolina","04000US37"
134,"Spain",2019,"2019",2,"Foreign born","ESP",1832,1050.748394263049,"North Carolina","04000US37"
136,"Sweden",2019,"2019",2,"Foreign born","SWE",1769,1032.5266022771295,"North Carolina","04000US37"
137,"Switzerland",2019,"2019",2,"Foreign born","CHE",948,755.8904736069878,"North Carolina","04000US37"
138,"United Kingdom, not specified",2019,"2019",2,"Foreign born","GBR",8990,2326.82833167917,"North Carolina","04000US37"
139,"England",2019,"2019",2,"Foreign born",,8240,2227.737329624066,"North Carolina","04000US37"
140,"Scotland",2019,"2019",2,"Foreign born",,1560,969.6255581643643,"North Carolina","04000US37"
142,"Northern Ireland",2019,"2019",2,"Foreign born",,124,273.39022225745947,"North Carolina","04000US37"
147,"Yugoslavia",2019,"2019",2,"Foreign born",,409,496.5097261460371,"North Carolina","04000US37"
148,"Czech Republic",2019,"2019",2,"Foreign born","CZE",583,592.7843135158888,"North Carolina","04000US37"
149,"Slovakia",2019,"2019",2,"Foreign born","SVK",319,438.4936936730124,"North Carolina","04000US37"
150,"Bosnia and Herzegovina",2019,"2019",2,"Foreign born","BIH",1694,1010.4053175080536,"North Carolina","04000US37"
151,"Croatia",2019,"2019",2,"Foreign born","HRV",797,693.085891850909,"North Carolina","04000US37"
152,"Macedonia",2019,"2019",2,"Foreign born","MKD",40,155.2758474325223,"North Carolina","04000US37"
154,"Serbia",2019,"2019",2,"Foreign born","SRB",245,384.2842790129655,"North Carolina","04000US37"
156,"Latvia",2019,"2019",2,"Foreign born","LVA",448,519.6420510276118,"North Carolina","04000US37"
157,"Lithuania",2019,"2019",2,"Foreign born","LTU",230,372.3349559934844,"North Carolina","04000US37"
158,"Armenia",2019,"2019",2,"Foreign born","ARM",76,214.0326097833119,"North Carolina","04000US37"
159,"Azerbaijan",2019,"2019",2,"Foreign born","AZE",448,519.6420510276118,"North Carolina","04000US37"
160,"Belarus",2019,"2019",2,"Foreign born","BLR",1121,821.9659922712228,"North Carolina","04000US37"
161,"Georgia (country)",2019,"2019",2,"Foreign born","GEO",51,175.33102341598473,"North Carolina","04000US37"
162,"Moldova",2019,"2019",2,"Foreign born","MDA",1912,1073.441179262561,"North Carolina","04000US37"
163,"Russia",2019,"2019",2,"Foreign born","RUS",6659,2002.803553405181,"North Carolina","04000US37"
164,"Ukraine",2019,"2019",2,"Foreign born","UKR",5222,1773.7103327938078,"North Carolina","04000US37"
165,"USSR",2019,"2019",2,"Foreign born",,509,553.8891806268048,"North Carolina","04000US37"
166,"Europe",2019,"2019",2,"Foreign born",,42,159.11038087784047,"North Carolina","04000US37"
167,"Kosovo",2019,"2019",2,"Foreign born",,64,196.4099077884645,"North Carolina","04000US37"
168,"Montenegro",2019,"2019",2,"Foreign born","MNE",177,326.6311857256048,"North Carolina","04000US37"
169,"Other Europe, not specified",2019,"2019",2,"Foreign born",,555,578.3749955881956,"North Carolina","04000US37"
200,"Afghanistan",2019,"2019",2,"Foreign born","AFG",1094,812.007939260886,"North Carolina","04000US37"
202,"Bangladesh",2019,"2019",2,"Foreign born","BGD",2010,1100.6019117657452,"North Carolina","04000US37"
203,"Bhutan",2019,"2019",2,"Foreign born","BTN",2375,1196.3446674497316,"North Carolina","04000US37"
205,"Myanmar",2019,"2019",2,"Foreign born","MMR",3464,1444.74236860741,"North Carolina","04000US37"
206,"Cambodia",2019,"2019",2,"Foreign born","KHM",2632,1259.3951474689168,"North Carolina","04000US37"
207,"China",2019,"2019",2,"Foreign born","CHN",27663,4077.917290450035,"North Carolina","04000US37"
208,"Cyprus",2019,"2019",2,"Foreign born","CYP",20,109.7967116377899,"North Carolina","04000US37"
209,"Hong Kong",2019,"2019",2,"Foreign born","HKG",1885,1065.8364201561876,"North Carolina","04000US37"
210,"India",2019,"2019",2,"Foreign born","IND",70805,6510.340381961921,"North Carolina","04000US37"
211,"Indonesia",2019,"2019",2,"Foreign born","IDN",1397,917.5788761665514,"North Carolina","04000US37"
212,"Iran",2019,"2019",2,"Foreign born","IRN",3982,1548.9633189608671,"North Carolina","04000US37"
213,"Iraq",2019,"2019",2,"Foreign born","IRQ",1727,1020.1978189014704,"North Carolina","04000US37"
214,"Israel",2019,"2019",2,"Foreign born","ISR",1568,972.1082193630718,"North Carolina","04000US37"
215,"Japan",2019,"2019",2,"Foreign born","JPN",5677,1849.3285698523778,"North Carolina","04000US37"
216,"Jordan",2019,"2019",2,"Foreign born","JOR",2315,1181.1397306795957,"North Carolina","04000US37"
217,"Korea",2019,"2019",2,"Foreign born",,14895,2994.192297895743,"North Carolina","04000US37"
218,"Kazakhstan",2019,"2019",2,"Foreign born","KAZ",1164,837.5806270105378,"North Carolina","04000US37"
219,"Kyrgyzstan",2019,"2019",2,"Foreign born","KGZ",95,239.29551097197094,"North Carolina","04000US37"
222,"Kuwait",2019,"2019",2,"Foreign born","KWT",814,700.438066820135,"North Carolina","04000US37"
223,"Laos",2019,"2019",2,"Foreign born","LAO",7719,2156.214324588244,"North Carolina","04000US37"
224,"Lebanon",2019,"2019",2,"Foreign born","LBN",1763,1030.7743819185982,"North Carolina","04000US37"
226,"Malaysia",2019,"2019",2,"Foreign born","MYS",1228,860.2961174002376,"North Carolina","04000US37"
228,"Mongolia",2019,"2019",2,"Foreign born","MNG",105,251.57482945675744,"North Carolina","04000US37"
229,"Nepal",2019,"2019",2,"Foreign born","NPL",4694,1681.694019886298,"North Carolina","04000US37"
231,"Pakistan",2019,"2019",2,"Foreign born","PAK",5380,1800.329741047257,"North Carolina","04000US37"
233,"Philippines",2019,"2019",2,"Foreign born","PHL",16964,3195.0652405822348,"North Carolina","04000US37"
235,"Saudi Arabia",2019,"2019",2,"Foreign born","SAU",1229,860.6462876259852,"North Carolina","04000US37"
236,"Singapore",2019,"2019",2,"Foreign born","SGP",417,501.3418560993386,"North Carolina","04000US37"
238,"Sri Lanka",2019,"2019",2,"Foreign born","LKA",860,719.9557269976397,"North Carolina","04000US37"
239,"Syria",2019,"2019",2,"Foreign born","SYR",1588,978.2872916676989,"North Carolina","04000US37"
240,"Taiwan",2019,"2019",2,"Foreign born","TWN",3711,1495.3460837676323,"North Carolina","04000US37"
242,"Thailand",2019,"2019",2,"Foreign born","THA",5549,1828.372596814227,"North Carolina","04000US37"
243,"Turkey",2019,"2019",2,"Foreign born","TUR",2351,1190.2860219680028,"North Carolina","04000US37"
245,"United Arab Emirates",2019,"2019",2,"Foreign born","ARE",259,395.11103720521464,"North Carolina","04000US37"
246,"Uzbekistan",2019,"2019",2,"Foreign born","UZB",601,601.8652657524198,"North Carolina","04000US37"
247,"Vietnam",2019,"2019",2,"Foreign born","VNM",23603,3767.5452726981644,"North Carolina","04000US37"
248,"Yemen",2019,"2019",2,"Foreign born","YEM",1096,812.7497587577797,"North Carolina","04000US37"
249,"Asia",2019,"2019",2,"Foreign born",,1183,844.3880994482282,"North Carolina","04000US37"
253,"South Central Asia, not specified",2019,"2019",2,"Foreign born",,35,145.24729075832346,"North Carolina","04000US37"
254,"Other Asia, not specified",2019,"2019",2,"Foreign born",,193,341.07456216830343,"North Carolina","04000US37"
300,"Bermuda",2019,"2019",2,"Foreign born","BMU",102,247.95489524485362,"North Carolina","04000US37"
301,"Canada",2019,"2019",2,"Foreign born","CAN",18836,3366.4352782043816,"North Carolina","04000US37"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",229947,11640.427517435164,"North Carolina","04000US37"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",343,454.68912025324386,"North Carolina","04000US37"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",3251,1399.633921715262,"North Carolina","04000US37"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",30070,4251.130396964948,"North Carolina","04000US37"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",20908,3546.404400720745,"North Carolina","04000US37"
314,"Honduras",2019,"2019",2,"Foreign born","HND",36544,4684.986612063525,"North Carolina","04000US37"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",3995,1551.4887192372382,"North Carolina","04000US37"
316,"Panama",2019,"2019",2,"Foreign born","PAN",3635,1479.960268687064,"North Carolina","04000US37"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",393,486.7015395184111,"North Carolina","04000US37"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",690,644.8886107050038,"North Carolina","04000US37"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",960,760.6591013269036,"North Carolina","04000US37"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",8740,2294.2751796958532,"North Carolina","04000US37"
328,"Dominica",2019,"2019",2,"Foreign born","DMA",274,406.3911518176507,"North Carolina","04000US37"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",11559,2638.09377465358,"North Carolina","04000US37"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",334,448.684354805159,"North Carolina","04000US37"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",4360,1620.7862755294418,"North Carolina","04000US37"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",8667,2284.681864500394,"North Carolina","04000US37"
338,"St. Kitts-Nevis",2019,"2019",2,"Foreign born",,111,258.66275558314504,"North Carolina","04000US37"
339,"St Lucia",2019,"2019",2,"Foreign born","LCA",162,312.4847581165791,"North Carolina","04000US37"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",110,257.49498448421775,"North Carolina","04000US37"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",2794,1297.5641740818778,"North Carolina","04000US37"
343,"West Indies",2019,"2019",2,"Foreign born",,268,401.91710193136794,"North Carolina","04000US37"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,453,522.533665901429,"North Carolina","04000US37"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",3252,1399.8490990174796,"North Carolina","04000US37"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",363,467.75710396169285,"North Carolina","04000US37"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",6669,2004.305844386626,"North Carolina","04000US37"
363,"Chile",2019,"2019",2,"Foreign born","CHL",2347,1189.2732441741298,"North Carolina","04000US37"
364,"Colombia",2019,"2019",2,"Foreign born","COL",15338,3038.326325583741,"North Carolina","04000US37"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",6437,1969.15680063024,"North Carolina","04000US37"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",2745,1286.1388482991363,"North Carolina","04000US37"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",282,412.2810250705765,"North Carolina","04000US37"
370,"Peru",2019,"2019",2,"Foreign born","PER",6259,1941.7565941274206,"North Carolina","04000US37"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",1030,787.900871534022,"North Carolina","04000US37"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",6517,1981.3477778749345,"North Carolina","04000US37"
374,"South America",2019,"2019",2,"Foreign born",,334,448.684354805159,"North Carolina","04000US37"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,262,397.3926787778146,"North Carolina","04000US37"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",572,587.1656926699861,"North Carolina","04000US37"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",903,737.7335434887036,"North Carolina","04000US37"
408,"Cabo Verde",2019,"2019",2,"Foreign born","CPV",23,117.74383855502462,"North Carolina","04000US37"
412,"Congo",2019,"2019",2,"Foreign born","COG",2945,1332.1560441600018,"North Carolina","04000US37"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",4134,1578.238105431745,"North Carolina","04000US37"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",4096,1570.9706341398976,"North Carolina","04000US37"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",1198,849.7238794391362,"North Carolina","04000US37"
420,"Gambia",2019,"2019",2,"Foreign born","GMB",385,481.72255241070803,"North Carolina","04000US37"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",3602,1473.2294822966005,"North Carolina","04000US37"
423,"Guinea",2019,"2019",2,"Foreign born","GIN",433,510.86899609114806,"North Carolina","04000US37"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",604,603.3654672318503,"North Carolina","04000US37"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",3835,1520.1144960134252,"North Carolina","04000US37"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",3195,1387.530668473049,"North Carolina","04000US37"
430,"Libya",2019,"2019",2,"Foreign born","LBY",199,346.33556164254225,"North Carolina","04000US37"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",2134,1134.0359387624292,"North Carolina","04000US37"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",6117,1919.61687413215,"North Carolina","04000US37"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",413,498.9316419680279,"North Carolina","04000US37"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",511,554.9762506282952,"North Carolina","04000US37"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",2226,1158.2178233967436,"North Carolina","04000US37"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",658,629.7581337465131,"North Carolina","04000US37"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",3421,1435.750295989349,"North Carolina","04000US37"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",2146,1137.2192837367763,"North Carolina","04000US37"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",1081,807.1694877002504,"North Carolina","04000US37"
454,"Togo",2019,"2019",2,"Foreign born","TGO",1007,779.0551276613143,"North Carolina","04000US37"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",135,285.2586266621788,"North Carolina","04000US37"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",895,734.458636878801,"North Carolina","04000US37"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",2811,1301.504602668986,"North Carolina","04000US37"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",460,526.5552451487688,"North Carolina","04000US37"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",998,775.5662756611176,"North Carolina","04000US37"
462,"Africa",2019,"2019",2,"Foreign born",,3897,1532.3483576495798,"North Carolina","04000US37"
463,"Eastern Africa, not specified",2019,"2019",2,"Foreign born",,93,236.76323513808686,"North Carolina","04000US37"
464,"Northern Africa, not specified",2019,"2019",2,"Foreign born",,22,115.15575144725123,"North Carolina","04000US37"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,1116,820.1310345942472,"North Carolina","04000US37"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,630,616.2142053057337,"North Carolina","04000US37"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,722,659.6720496981097,"North Carolina","04000US37"
501,"Australia",2019,"2019",2,"Foreign born","AUS",1725,1019.6070130034468,"North Carolina","04000US37"
508,"Fiji",2019,"2019",2,"Foreign born","FJI",115,263.2820470840967,"North Carolina","04000US37"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",67,200.96051852601386,"North Carolina","04000US37"
512,"Micronesia",2019,"2019",2,"Foreign born","KSM",344,455.3514278048022,"North Carolina","04000US37"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",698,648.6160688153602,"North Carolina","04000US37"
527,"Samoa",2019,"2019",2,"Foreign born","WSM",136,286.31317685440985,"North Carolina","04000US37"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2019,"2019",2,"Foreign born",,164,314.4077287637444,"North Carolina","04000US37"
60,"American Samoa",2018,"2018",2,"Foreign born","ASM",96,240.55164019907224,"North Carolina","04000US37"
100,"Albania",2018,"2018",2,"Foreign born","ALB",489,542.8986130600831,"North Carolina","04000US37"
102,"Austria",2018,"2018",2,"Foreign born","AUT",752,673.2364156248603,"North Carolina","04000US37"
103,"Belgium",2018,"2018",2,"Foreign born","BEL",1055,797.4040356830599,"North Carolina","04000US37"
104,"Bulgaria",2018,"2018",2,"Foreign born","BGR",930,748.6801984163613,"North Carolina","04000US37"
105,"Czechoslovakia",2018,"2018",2,"Foreign born",,139,289.45375415829903,"North Carolina","04000US37"
106,"Denmark",2018,"2018",2,"Foreign born","DNK",923,745.857519830484,"North Carolina","04000US37"
108,"Finland",2018,"2018",2,"Foreign born","FIN",317,437.1169139566572,"North Carolina","04000US37"
109,"France",2018,"2018",2,"Foreign born","FRA",3136,1374.66134755127,"North Carolina","04000US37"
110,"Germany",2018,"2018",2,"Foreign born","DEU",16033,3106.2690314635333,"North Carolina","04000US37"
116,"Greece",2018,"2018",2,"Foreign born","GRC",2442,1213.096549396455,"North Carolina","04000US37"
117,"Hungary",2018,"2018",2,"Foreign born","HUN",1300,885.1535927465744,"North Carolina","04000US37"
118,"Iceland",2018,"2018",2,"Foreign born","ISL",144,294.61369139186957,"North Carolina","04000US37"
119,"Ireland",2018,"2018",2,"Foreign born","IRL",1693,1010.1061958166827,"North Carolina","04000US37"
120,"Italy",2018,"2018",2,"Foreign born","ITA",3838,1520.7056668632106,"North Carolina","04000US37"
126,"Netherlands",2018,"2018",2,"Foreign born","NLD",1573,973.655863340463,"North Carolina","04000US37"
127,"Norway",2018,"2018",2,"Foreign born","NOR",333,448.0121117731824,"North Carolina","04000US37"
128,"Poland",2018,"2018",2,"Foreign born","POL",3492,1450.5650104056717,"North Carolina","04000US37"
129,"Portugal",2018,"2018",2,"Foreign born","PRT",640,621.0850287991133,"North Carolina","04000US37"
130,"Azores Islands",2018,"2018",2,"Foreign born",,136,286.3131564499505,"North Carolina","04000US37"
132,"Romania",2018,"2018",2,"Foreign born","ROU",2465,1218.7945610710506,"North Carolina","04000US37"
134,"Spain",2018,"2018",2,"Foreign born","ESP",1609,984.7327331229654,"North Carolina","04000US37"
136,"Sweden",2018,"2018",2,"Foreign born","SWE",1745,1025.49880716885,"North Carolina","04000US37"
137,"Switzerland",2018,"2018",2,"Foreign born","CHE",742,668.7454578314508,"North Carolina","04000US37"
138,"United Kingdom, not specified",2018,"2018",2,"Foreign born","GBR",8433,2253.6445529246557,"North Carolina","04000US37"
