ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
159,"Azerbaijan",2018,"2018",2,"Foreign born","AZE",199,346.3337375544193,"Tennessee","04000US47"
160,"Belarus",2018,"2018",2,"Foreign born","BLR",263,398.14754867322335,"Tennessee","04000US47"
161,"Georgia (country)",2018,"2018",2,"Foreign born","GEO",74,211.197222555162,"Tennessee","04000US47"
162,"Moldova",2018,"2018",2,"Foreign born","MDA",143,293.58787032732926,"Tennessee","04000US47"
163,"Russia",2018,"2018",2,"Foreign born","RUS",3225,1393.908612898564,"Tennessee","04000US47"
164,"Ukraine",2018,"2018",2,"Foreign born","UKR",1642,994.7357348103063,"Tennessee","04000US47"
165,"USSR",2018,"2018",2,"Foreign born",,145,295.6337591341462,"Tennessee","04000US47"
166,"Europe",2018,"2018",2,"Foreign born",,17,101.227535668898,"Tennessee","04000US47"
167,"Kosovo",2018,"2018",2,"Foreign born",,23,117.74376688241455,"Tennessee","04000US47"
169,"Other Europe, not specified",2018,"2018",2,"Foreign born",,345,456.00860941553,"Tennessee","04000US47"
200,"Afghanistan",2018,"2018",2,"Foreign born","AFG",313,434.34688199580825,"Tennessee","04000US47"
202,"Bangladesh",2018,"2018",2,"Foreign born","BGD",673,636.8839688296592,"Tennessee","04000US47"
203,"Bhutan",2018,"2018",2,"Foreign born","BTN",769,680.7894554851672,"Tennessee","04000US47"
205,"Myanmar",2018,"2018",2,"Foreign born","MMR",2072,1117.3827852716663,"Tennessee","04000US47"
206,"Cambodia",2018,"2018",2,"Foreign born","KHM",1354,903.3163695416937,"Tennessee","04000US47"
207,"China",2018,"2018",2,"Foreign born","CHN",12440,2735.762692204858,"Tennessee","04000US47"
208,"Cyprus",2018,"2018",2,"Foreign born","CYP",66,199.45483640929075,"Tennessee","04000US47"
209,"Hong Kong",2018,"2018",2,"Foreign born","HKG",305,428.7604522440192,"Tennessee","04000US47"
210,"India",2018,"2018",2,"Foreign born","IND",21353,3581.8380565935,"Tennessee","04000US47"
211,"Indonesia",2018,"2018",2,"Foreign born","IDN",372,473.51537279444227,"Tennessee","04000US47"
212,"Iran",2018,"2018",2,"Foreign born","IRN",3068,1359.5721130970849,"Tennessee","04000US47"
213,"Iraq",2018,"2018",2,"Foreign born","IRQ",6441,1969.4321267381556,"Tennessee","04000US47"
214,"Israel",2018,"2018",2,"Foreign born","ISR",526,563.0545301260678,"Tennessee","04000US47"
215,"Japan",2018,"2018",2,"Foreign born","JPN",4468,1640.5346926300685,"Tennessee","04000US47"
216,"Jordan",2018,"2018",2,"Foreign born","JOR",1421,925.391272541556,"Tennessee","04000US47"
217,"Korea",2018,"2018",2,"Foreign born",,7701,2153.2613720437976,"Tennessee","04000US47"
218,"Kazakhstan",2018,"2018",2,"Foreign born","KAZ",181,330.2996676025969,"Tennessee","04000US47"
219,"Kyrgyzstan",2018,"2018",2,"Foreign born","KGZ",10,77.63801662083888,"Tennessee","04000US47"
222,"Kuwait",2018,"2018",2,"Foreign born","KWT",672,636.4106728964764,"Tennessee","04000US47"
223,"Laos",2018,"2018",2,"Foreign born","LAO",4669,1677.0044183087505,"Tennessee","04000US47"
224,"Lebanon",2018,"2018",2,"Foreign born","LBN",657,629.2685000784816,"Tennessee","04000US47"
226,"Malaysia",2018,"2018",2,"Foreign born","MYS",859,719.52070174882,"Tennessee","04000US47"
229,"Nepal",2018,"2018",2,"Foreign born","NPL",1962,1087.3270556762661,"Tennessee","04000US47"
231,"Pakistan",2018,"2018",2,"Foreign born","PAK",1780,1035.6824997785218,"Tennessee","04000US47"
233,"Philippines",2018,"2018",2,"Foreign born","PHL",10035,2457.568168487702,"Tennessee","04000US47"
235,"Saudi Arabia",2018,"2018",2,"Foreign born","SAU",1953,1084.8310539540214,"Tennessee","04000US47"
236,"Singapore",2018,"2018",2,"Foreign born","SGP",154,304.67027961675944,"Tennessee","04000US47"
238,"Sri Lanka",2018,"2018",2,"Foreign born","LKA",517,558.2171181455554,"Tennessee","04000US47"
239,"Syria",2018,"2018",2,"Foreign born","SYR",354,461.9179422218722,"Tennessee","04000US47"
240,"Taiwan",2018,"2018",2,"Foreign born","TWN",1248,867.2439969004821,"Tennessee","04000US47"
242,"Thailand",2018,"2018",2,"Foreign born","THA",2014,1101.6375430710457,"Tennessee","04000US47"
243,"Turkey",2018,"2018",2,"Foreign born","TUR",734,665.1181870296358,"Tennessee","04000US47"
245,"United Arab Emirates",2018,"2018",2,"Foreign born","ARE",253,390.5051439627984,"Tennessee","04000US47"
246,"Uzbekistan",2018,"2018",2,"Foreign born","UZB",552,576.8013588700867,"Tennessee","04000US47"
247,"Vietnam",2018,"2018",2,"Foreign born","VNM",7924,2184.178521739724,"Tennessee","04000US47"
248,"Yemen",2018,"2018",2,"Foreign born","YEM",622,612.2793926750475,"Tennessee","04000US47"
249,"Asia",2018,"2018",2,"Foreign born",,575,588.694403776473,"Tennessee","04000US47"
253,"South Central Asia, not specified",2018,"2018",2,"Foreign born",,87,228.99792362993838,"Tennessee","04000US47"
254,"Other Asia, not specified",2018,"2018",2,"Foreign born",,116,264.4234492257887,"Tennessee","04000US47"
300,"Bermuda",2018,"2018",2,"Foreign born","BMU",88,230.31022607752132,"Tennessee","04000US47"
301,"Canada",2018,"2018",2,"Foreign born","CAN",7874,2177.284787876747,"Tennessee","04000US47"
303,"Mexico",2018,"2018",2,"Foreign born","MEX",90407,7331.686762332788,"Tennessee","04000US47"
310,"Belize",2018,"2018",2,"Foreign born","BLZ",502,550.0602059688339,"Tennessee","04000US47"
311,"Costa Rica",2018,"2018",2,"Foreign born","CRI",823,704.2839721344861,"Tennessee","04000US47"
312,"El Salvador",2018,"2018",2,"Foreign born","SLV",8786,2299.764256943239,"Tennessee","04000US47"
313,"Guatemala",2018,"2018",2,"Foreign born","GTM",13112,2808.5406940525368,"Tennessee","04000US47"
314,"Honduras",2018,"2018",2,"Foreign born","HND",12017,2688.933729315871,"Tennessee","04000US47"
315,"Nicaragua",2018,"2018",2,"Foreign born","NIC",730,663.3035995328745,"Tennessee","04000US47"
316,"Panama",2018,"2018",2,"Foreign born","PAN",1149,832.1416444156401,"Tennessee","04000US47"
321,"Antigua & Barbuda",2018,"2018",2,"Foreign born","ATG",66,199.45483640929075,"Tennessee","04000US47"
323,"Bahamas",2018,"2018",2,"Foreign born","BHS",738,666.9278352129659,"Tennessee","04000US47"
324,"Barbados",2018,"2018",2,"Foreign born","BRB",66,199.45483640929075,"Tennessee","04000US47"
327,"Cuba",2018,"2018",2,"Foreign born","CUB",4440,1635.3896185015526,"Tennessee","04000US47"
328,"Dominica",2018,"2018",2,"Foreign born","DMA",275,407.12908303475984,"Tennessee","04000US47"
329,"Dominican Republic",2018,"2018",2,"Foreign born","DOM",1638,993.5236800688367,"Tennessee","04000US47"
330,"Grenada",2018,"2018",2,"Foreign born","GRD",135,285.25760744876214,"Tennessee","04000US47"
332,"Haiti",2018,"2018",2,"Foreign born","HTI",1709,1014.8222644642376,"Tennessee","04000US47"
333,"Jamaica",2018,"2018",2,"Foreign born","JAM",1967,1088.711247753701,"Tennessee","04000US47"
339,"St Lucia",2018,"2018",2,"Foreign born","LCA",20,109.79665352036285,"Tennessee","04000US47"
340,"St Vincent & the Grenadines",2018,"2018",2,"Foreign born","VCT",100,245.51130443783074,"Tennessee","04000US47"
341,"Trinidad & Tobago",2018,"2018",2,"Foreign born","TTO",937,751.474002129925,"Tennessee","04000US47"
343,"West Indies",2018,"2018",2,"Foreign born",,20,109.79665352036285,"Tennessee","04000US47"
344,"Caribbean, Not Specified",2018,"2018",2,"Foreign born",,198,345.4624823023657,"Tennessee","04000US47"
360,"Argentina",2018,"2018",2,"Foreign born","ARG",873,725.3596223173705,"Tennessee","04000US47"
361,"Bolivia",2018,"2018",2,"Foreign born","BOL",347,457.3283946695872,"Tennessee","04000US47"
362,"Brazil",2018,"2018",2,"Foreign born","BRA",1661,1000.4729226457301,"Tennessee","04000US47"
363,"Chile",2018,"2018",2,"Foreign born","CHL",626,614.244796933944,"Tennessee","04000US47"
364,"Colombia",2018,"2018",2,"Foreign born","COL",3358,1422.3466152587932,"Tennessee","04000US47"
365,"Ecuador",2018,"2018",2,"Foreign born","ECU",707,652.7717961731806,"Tennessee","04000US47"
368,"Guyana",2018,"2018",2,"Foreign born","GUY",525,562.5190948541467,"Tennessee","04000US47"
369,"Paraguay",2018,"2018",2,"Foreign born","PRY",99,244.28068194753567,"Tennessee","04000US47"
370,"Peru",2018,"2018",2,"Foreign born","PER",1880,1064.369192435169,"Tennessee","04000US47"
372,"Uruguay",2018,"2018",2,"Foreign born","URY",120,268.9437547587635,"Tennessee","04000US47"
373,"Venezuela",2018,"2018",2,"Foreign born","VEN",2665,1267.1742524717597,"Tennessee","04000US47"
374,"South America",2018,"2018",2,"Foreign born",,31,136.69561821387194,"Tennessee","04000US47"
399,"Americas, not specified",2018,"2018",2,"Foreign born",,286,415.1914844392244,"Tennessee","04000US47"
400,"Algeria",2018,"2018",2,"Foreign born","DZA",11,81.4274326649463,"Tennessee","04000US47"
407,"Cameroon",2018,"2018",2,"Foreign born","CMR",152,302.68548132982914,"Tennessee","04000US47"
412,"Congo",2018,"2018",2,"Foreign born","COG",191,339.3010521264304,"Tennessee","04000US47"
414,"Egypt",2018,"2018",2,"Foreign born","EGY",9654,2410.5324904473327,"Tennessee","04000US47"
416,"Ethiopia",2018,"2018",2,"Foreign born","ETH",3915,1535.7226365596568,"Tennessee","04000US47"
417,"Eritrea",2018,"2018",2,"Foreign born","ERI",421,503.7349235013686,"Tennessee","04000US47"
420,"Gambia",2018,"2018",2,"Foreign born","GMB",223,366.62317104889206,"Tennessee","04000US47"
421,"Ghana",2018,"2018",2,"Foreign born","GHA",1403,919.5128094818862,"Tennessee","04000US47"
423,"Guinea",2018,"2018",2,"Foreign born","GIN",939,752.2754615051756,"Tennessee","04000US47"
425,"Ivory Coast",2018,"2018",2,"Foreign born","CIV",57,185.35756923363155,"Tennessee","04000US47"
427,"Kenya",2018,"2018",2,"Foreign born","KEN",1168,838.9924320352153,"Tennessee","04000US47"
429,"Liberia",2018,"2018",2,"Foreign born","LBR",1212,854.6464541530671,"Tennessee","04000US47"
430,"Libya",2018,"2018",2,"Foreign born","LBY",86,227.67805699389118,"Tennessee","04000US47"
436,"Morocco",2018,"2018",2,"Foreign born","MAR",204,350.65754019999923,"Tennessee","04000US47"
440,"Nigeria",2018,"2018",2,"Foreign born","NGA",3581,1468.7909022711924,"Tennessee","04000US47"
442,"Rwanda",2018,"2018",2,"Foreign born","RWA",381,479.20882474494033,"Tennessee","04000US47"
444,"Senegal",2018,"2018",2,"Foreign born","SEN",320,439.1767090970054,"Tennessee","04000US47"
447,"Sierra Leone",2018,"2018",2,"Foreign born","SLE",284,413.73728128841066,"Tennessee","04000US47"
448,"Somalia",2018,"2018",2,"Foreign born","SOM",2763,1290.2532892691552,"Tennessee","04000US47"
449,"South Africa",2018,"2018",2,"Foreign born","ZAF",929,748.259575417774,"Tennessee","04000US47"
451,"Sudan",2018,"2018",2,"Foreign born","SDN",1714,1016.3053245545794,"Tennessee","04000US47"
453,"Tanzania",2018,"2018",2,"Foreign born","TZA",357,463.8709877171932,"Tennessee","04000US47"
454,"Togo",2018,"2018",2,"Foreign born","TGO",36,147.30749140025696,"Tennessee","04000US47"
456,"Tunisia",2018,"2018",2,"Foreign born","TUN",48,170.095886181291,"Tennessee","04000US47"
457,"Uganda",2018,"2018",2,"Foreign born","UGA",325,442.5943118540048,"Tennessee","04000US47"
459,"Democratic Republic of Congo (Zaire)",2018,"2018",2,"Foreign born","COD",583,592.7751665014691,"Tennessee","04000US47"
460,"Zambia",2018,"2018",2,"Foreign born","ZMB",342,454.0217367447495,"Tennessee","04000US47"
461,"Zimbabwe",2018,"2018",2,"Foreign born","ZWE",381,479.20882474494033,"Tennessee","04000US47"
462,"Africa",2018,"2018",2,"Foreign born",,2200,1151.3682805359713,"Tennessee","04000US47"
463,"Eastern Africa, not specified",2018,"2018",2,"Foreign born",,103,249.16670447971117,"Tennessee","04000US47"
467,"Western Africa, not specified",2018,"2018",2,"Foreign born",,608,605.3502096521694,"Tennessee","04000US47"
468,"Other Africa, not specified",2018,"2018",2,"Foreign born",,150,300.68758073617164,"Tennessee","04000US47"
469,"Eastern Africa, Not Specified",2018,"2018",2,"Foreign born",,841,711.9431200513231,"Tennessee","04000US47"
501,"Australia",2018,"2018",2,"Foreign born","AUS",1122,822.3080702993562,"Tennessee","04000US47"
508,"Fiji",2018,"2018",2,"Foreign born","FJI",4,49.102615255919154,"Tennessee","04000US47"
511,"Marshall Islands",2018,"2018",2,"Foreign born","MHL",39,153.32246357873166,"Tennessee","04000US47"
512,"Micronesia",2018,"2018",2,"Foreign born","KSM",200,347.2028062632283,"Tennessee","04000US47"
515,"New Zealand",2018,"2018",2,"Foreign born","NZL",291,418.80489805661415,"Tennessee","04000US47"
527,"Samoa",2018,"2018",2,"Foreign born","WSM",40,155.27568305141162,"Tennessee","04000US47"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2018,"2018",2,"Foreign born",,134,284.19915537745294,"Tennessee","04000US47"
100,"Albania",2017,"2017",2,"Foreign born","ALB",242,381.9218244106128,"Tennessee","04000US47"
102,"Austria",2017,"2017",2,"Foreign born","AUT",312,433.65243185584274,"Tennessee","04000US47"
103,"Belgium",2017,"2017",2,"Foreign born","BEL",323,441.2303607289656,"Tennessee","04000US47"
104,"Bulgaria",2017,"2017",2,"Foreign born","BGR",232,373.94791394234267,"Tennessee","04000US47"
105,"Czechoslovakia",2017,"2017",2,"Foreign born",,165,315.363407741839,"Tennessee","04000US47"
106,"Denmark",2017,"2017",2,"Foreign born","DNK",306,429.46265032237545,"Tennessee","04000US47"
108,"Finland",2017,"2017",2,"Foreign born","FIN",94,238.03213473164558,"Tennessee","04000US47"
109,"France",2017,"2017",2,"Foreign born","FRA",1510,953.9234525844224,"Tennessee","04000US47"
110,"Germany",2017,"2017",2,"Foreign born","DEU",7533,2129.6618851907056,"Tennessee","04000US47"
116,"Greece",2017,"2017",2,"Foreign born","GRC",339,452.026035306797,"Tennessee","04000US47"
117,"Hungary",2017,"2017",2,"Foreign born","HUN",680,640.1869725005938,"Tennessee","04000US47"
118,"Iceland",2017,"2017",2,"Foreign born","ISL",19,107.01654696181244,"Tennessee","04000US47"
119,"Ireland",2017,"2017",2,"Foreign born","IRL",602,602.3559284106085,"Tennessee","04000US47"
120,"Italy",2017,"2017",2,"Foreign born","ITA",1008,779.4205366938952,"Tennessee","04000US47"
126,"Netherlands",2017,"2017",2,"Foreign born","NLD",634,618.1566120642818,"Tennessee","04000US47"
127,"Norway",2017,"2017",2,"Foreign born","NOR",143,293.58784463353965,"Tennessee","04000US47"
128,"Poland",2017,"2017",2,"Foreign born","POL",984,770.0872231954917,"Tennessee","04000US47"
129,"Portugal",2017,"2017",2,"Foreign born","PRT",266,400.4117576869358,"Tennessee","04000US47"
130,"Azores Islands",2017,"2017",2,"Foreign born",,66,199.4548283529563,"Tennessee","04000US47"
132,"Romania",2017,"2017",2,"Foreign born","ROU",2069,1116.5724137878685,"Tennessee","04000US47"
134,"Spain",2017,"2017",2,"Foreign born","ESP",503,550.6075912257758,"Tennessee","04000US47"
136,"Sweden",2017,"2017",2,"Foreign born","SWE",252,389.73259974951094,"Tennessee","04000US47"
137,"Switzerland",2017,"2017",2,"Foreign born","CHE",173,322.91789737125134,"Tennessee","04000US47"
138,"United Kingdom, not specified",2017,"2017",2,"Foreign born","GBR",2772,1292.349902487329,"Tennessee","04000US47"
139,"England",2017,"2017",2,"Foreign born",,4016,1555.3903035765209,"Tennessee","04000US47"
140,"Scotland",2017,"2017",2,"Foreign born",,715,656.4539178717617,"Tennessee","04000US47"
147,"Yugoslavia",2017,"2017",2,"Foreign born",,111,258.6619781259456,"Tennessee","04000US47"
148,"Czech Republic",2017,"2017",2,"Foreign born","CZE",452,521.9502360589462,"Tennessee","04000US47"
149,"Slovakia",2017,"2017",2,"Foreign born","SVK",251,388.95858159340787,"Tennessee","04000US47"
150,"Bosnia and Herzegovina",2017,"2017",2,"Foreign born","BIH",1160,836.1141426538255,"Tennessee","04000US47"
151,"Croatia",2017,"2017",2,"Foreign born","HRV",161,311.51746308510917,"Tennessee","04000US47"
152,"Macedonia",2017,"2017",2,"Foreign born","MKD",116,264.42343045380346,"Tennessee","04000US47"
154,"Serbia",2017,"2017",2,"Foreign born","SRB",247,385.84697992654645,"Tennessee","04000US47"
156,"Latvia",2017,"2017",2,"Foreign born","LVA",195,342.83538946173195,"Tennessee","04000US47"
157,"Lithuania",2017,"2017",2,"Foreign born","LTU",192,340.18804966580876,"Tennessee","04000US47"
158,"Armenia",2017,"2017",2,"Foreign born","ARM",68,202.4542867046652,"Tennessee","04000US47"
159,"Azerbaijan",2017,"2017",2,"Foreign born","AZE",250,388.1830198502631,"Tennessee","04000US47"
160,"Belarus",2017,"2017",2,"Foreign born","BLR",266,400.4117576869358,"Tennessee","04000US47"
161,"Georgia (country)",2017,"2017",2,"Foreign born","GEO",75,212.61941640024622,"Tennessee","04000US47"
162,"Moldova",2017,"2017",2,"Foreign born","MDA",204,350.6574964204428,"Tennessee","04000US47"
163,"Russia",2017,"2017",2,"Foreign born","RUS",2725,1281.3515610846862,"Tennessee","04000US47"
164,"Ukraine",2017,"2017",2,"Foreign born","UKR",1437,930.5845543148441,"Tennessee","04000US47"
165,"USSR",2017,"2017",2,"Foreign born",,122,271.17563038888693,"Tennessee","04000US47"
166,"Europe",2017,"2017",2,"Foreign born",,18,104.16226589014836,"Tennessee","04000US47"
169,"Other Europe, not specified",2017,"2017",2,"Foreign born",,399,490.3973033120626,"Tennessee","04000US47"
200,"Afghanistan",2017,"2017",2,"Foreign born","AFG",276,407.86854645254937,"Tennessee","04000US47"
202,"Bangladesh",2017,"2017",2,"Foreign born","BGD",669,634.9884075812006,"Tennessee","04000US47"
203,"Bhutan",2017,"2017",2,"Foreign born","BTN",544,572.606537970066,"Tennessee","04000US47"
205,"Myanmar",2017,"2017",2,"Foreign born","MMR",1838,1052.414946898089,"Tennessee","04000US47"
206,"Cambodia",2017,"2017",2,"Foreign born","KHM",1247,866.8958772296153,"Tennessee","04000US47"
207,"China",2017,"2017",2,"Foreign born","CHN",11808,2665.4708187424953,"Tennessee","04000US47"
208,"Cyprus",2017,"2017",2,"Foreign born","CYP",64,196.40956741106828,"Tennessee","04000US47"
209,"Hong Kong",2017,"2017",2,"Foreign born","HKG",302,426.6466007665166,"Tennessee","04000US47"
210,"India",2017,"2017",2,"Foreign born","IND",21162,3565.787553721662,"Tennessee","04000US47"
211,"Indonesia",2017,"2017",2,"Foreign born","IDN",314,435.04005724014485,"Tennessee","04000US47"
212,"Iran",2017,"2017",2,"Foreign born","IRN",2589,1248.9801965224406,"Tennessee","04000US47"
213,"Iraq",2017,"2017",2,"Foreign born","IRQ",5716,1855.379055844138,"Tennessee","04000US47"
214,"Israel",2017,"2017",2,"Foreign born","ISR",573,587.6695778635841,"Tennessee","04000US47"
215,"Japan",2017,"2017",2,"Foreign born","JPN",4121,1575.5797276354485,"Tennessee","04000US47"
216,"Jordan",2017,"2017",2,"Foreign born","JOR",1470,941.2067579978226,"Tennessee","04000US47"
217,"Korea",2017,"2017",2,"Foreign born",,8191,2220.615946650062,"Tennessee","04000US47"
218,"Kazakhstan",2017,"2017",2,"Foreign born","KAZ",107,253.95871775341243,"Tennessee","04000US47"
222,"Kuwait",2017,"2017",2,"Foreign born","KWT",657,629.2682470385793,"Tennessee","04000US47"
223,"Laos",2017,"2017",2,"Foreign born","LAO",5026,1739.884868606892,"Tennessee","04000US47"
224,"Lebanon",2017,"2017",2,"Foreign born","LBN",861,720.357352775649,"Tennessee","04000US47"
226,"Malaysia",2017,"2017",2,"Foreign born","MYS",708,653.2329499425953,"Tennessee","04000US47"
229,"Nepal",2017,"2017",2,"Foreign born","NPL",1928,1077.8660814428024,"Tennessee","04000US47"
231,"Pakistan",2017,"2017",2,"Foreign born","PAK",1829,1049.8358596188334,"Tennessee","04000US47"
233,"Philippines",2017,"2017",2,"Foreign born","PHL",9756,2423.200256395743,"Tennessee","04000US47"
235,"Saudi Arabia",2017,"2017",2,"Foreign born","SAU",1632,991.701826929134,"Tennessee","04000US47"
236,"Singapore",2017,"2017",2,"Foreign born","SGP",162,312.4833873423784,"Tennessee","04000US47"
238,"Sri Lanka",2017,"2017",2,"Foreign born","LKA",387,482.96705065836505,"Tennessee","04000US47"
239,"Syria",2017,"2017",2,"Foreign born","SYR",444,517.3109000141351,"Tennessee","04000US47"
240,"Taiwan",2017,"2017",2,"Foreign born","TWN",1439,931.2317763788371,"Tennessee","04000US47"
242,"Thailand",2017,"2017",2,"Foreign born","THA",1555,968.0298910788002,"Tennessee","04000US47"
243,"Turkey",2017,"2017",2,"Foreign born","TUR",840,711.5194100578195,"Tennessee","04000US47"
245,"United Arab Emirates",2017,"2017",2,"Foreign born","ARE",196,343.7133043869109,"Tennessee","04000US47"
246,"Uzbekistan",2017,"2017",2,"Foreign born","UZB",653,627.3499320208017,"Tennessee","04000US47"
247,"Vietnam",2017,"2017",2,"Foreign born","VNM",7910,2182.2399053387935,"Tennessee","04000US47"
248,"Yemen",2017,"2017",2,"Foreign born","YEM",788,689.1470945128556,"Tennessee","04000US47"
249,"Asia",2017,"2017",2,"Foreign born",,655,628.3098219304023,"Tennessee","04000US47"
253,"South Central Asia, not specified",2017,"2017",2,"Foreign born",,126,275.58519582540737,"Tennessee","04000US47"
254,"Other Asia, not specified",2017,"2017",2,"Foreign born",,86,227.67804501077103,"Tennessee","04000US47"
300,"Bermuda",2017,"2017",2,"Foreign born","BMU",102,247.95421040025357,"Tennessee","04000US47"
301,"Canada",2017,"2017",2,"Foreign born","CAN",7846,2173.4042520094476,"Tennessee","04000US47"
303,"Mexico",2017,"2017",2,"Foreign born","MEX",92263,7405.090172567776,"Tennessee","04000US47"
310,"Belize",2017,"2017",2,"Foreign born","BLZ",466,529.97133287251,"Tennessee","04000US47"
311,"Costa Rica",2017,"2017",2,"Foreign born","CRI",788,689.1470945128556,"Tennessee","04000US47"
312,"El Salvador",2017,"2017",2,"Foreign born","SLV",8020,2197.3427779545323,"Tennessee","04000US47"
313,"Guatemala",2017,"2017",2,"Foreign born","GTM",12669,2760.7592525469386,"Tennessee","04000US47"
314,"Honduras",2017,"2017",2,"Foreign born","HND",10766,2545.348794938056,"Tennessee","04000US47"
315,"Nicaragua",2017,"2017",2,"Foreign born","NIC",832,708.1235460227983,"Tennessee","04000US47"
316,"Panama",2017,"2017",2,"Foreign born","PAN",1247,866.8958772296153,"Tennessee","04000US47"
321,"Antigua & Barbuda",2017,"2017",2,"Foreign born","ATG",58,186.97642267673578,"Tennessee","04000US47"
323,"Bahamas",2017,"2017",2,"Foreign born","BHS",685,642.5360468797364,"Tennessee","04000US47"
324,"Barbados",2017,"2017",2,"Foreign born","BRB",66,199.4548283529563,"Tennessee","04000US47"
327,"Cuba",2017,"2017",2,"Foreign born","CUB",4173,1585.4828795214632,"Tennessee","04000US47"
328,"Dominica",2017,"2017",2,"Foreign born","DMA",343,454.68489707439807,"Tennessee","04000US47"
329,"Dominican Republic",2017,"2017",2,"Foreign born","DOM",1381,912.2757669389109,"Tennessee","04000US47"
330,"Grenada",2017,"2017",2,"Foreign born","GRD",57,185.3575627676633,"Tennessee","04000US47"
332,"Haiti",2017,"2017",2,"Foreign born","HTI",1748,1026.3321447161497,"Tennessee","04000US47"
333,"Jamaica",2017,"2017",2,"Foreign born","JAM",1811,1044.6585619773734,"Tennessee","04000US47"
339,"St Lucia",2017,"2017",2,"Foreign born","LCA",20,109.7966521764687,"Tennessee","04000US47"
340,"St Vincent & the Grenadines",2017,"2017",2,"Foreign born","VCT",145,295.6337328994418,"Tennessee","04000US47"
341,"Trinidad & Tobago",2017,"2017",2,"Foreign born","TTO",1010,780.1932699082827,"Tennessee","04000US47"
343,"West Indies",2017,"2017",2,"Foreign born",,18,104.16226589014836,"Tennessee","04000US47"
344,"Caribbean, Not Specified",2017,"2017",2,"Foreign born",,138,288.40963149672876,"Tennessee","04000US47"
360,"Argentina",2017,"2017",2,"Foreign born","ARG",858,719.1014432324047,"Tennessee","04000US47"
361,"Bolivia",2017,"2017",2,"Foreign born","BOL",380,478.57945325402466,"Tennessee","04000US47"
362,"Brazil",2017,"2017",2,"Foreign born","BRA",1389,914.9137592442615,"Tennessee","04000US47"
363,"Chile",2017,"2017",2,"Foreign born","CHL",958,759.8466955398109,"Tennessee","04000US47"
364,"Colombia",2017,"2017",2,"Foreign born","COL",3170,1381.9744911610253,"Tennessee","04000US47"
365,"Ecuador",2017,"2017",2,"Foreign born","ECU",521,560.3720574053139,"Tennessee","04000US47"
368,"Guyana",2017,"2017",2,"Foreign born","GUY",592,597.3324741692994,"Tennessee","04000US47"
369,"Paraguay",2017,"2017",2,"Foreign born","PRY",97,241.80063279329752,"Tennessee","04000US47"
370,"Peru",2017,"2017",2,"Foreign born","PER",2126,1131.8435543416567,"Tennessee","04000US47"
372,"Uruguay",2017,"2017",2,"Foreign born","URY",122,271.17563038888693,"Tennessee","04000US47"
373,"Venezuela",2017,"2017",2,"Foreign born","VEN",1761,1030.1405124508474,"Tennessee","04000US47"
374,"South America",2017,"2017",2,"Foreign born",,71,206.87194423678392,"Tennessee","04000US47"
399,"Americas, not specified",2017,"2017",2,"Foreign born",,337,450.69072098571036,"Tennessee","04000US47"
407,"Cameroon",2017,"2017",2,"Foreign born","CMR",165,315.363407741839,"Tennessee","04000US47"
412,"Congo",2017,"2017",2,"Foreign born","COG",454,523.1036393553733,"Tennessee","04000US47"
414,"Egypt",2017,"2017",2,"Foreign born","EGY",8482,2259.667478376688,"Tennessee","04000US47"
416,"Ethiopia",2017,"2017",2,"Foreign born","ETH",3367,1424.2475025212761,"Tennessee","04000US47"
417,"Eritrea",2017,"2017",2,"Foreign born","ERI",353,461.26498936885264,"Tennessee","04000US47"
420,"Gambia",2017,"2017",2,"Foreign born","GMB",213,358.30886191003316,"Tennessee","04000US47"
421,"Ghana",2017,"2017",2,"Foreign born","GHA",1822,1047.825509169069,"Tennessee","04000US47"
423,"Guinea",2017,"2017",2,"Foreign born","GIN",635,618.6438783063039,"Tennessee","04000US47"
425,"Ivory Coast",2017,"2017",2,"Foreign born","CIV",56,183.7244385775009,"Tennessee","04000US47"
427,"Kenya",2017,"2017",2,"Foreign born","KEN",1386,913.9254051937185,"Tennessee","04000US47"
429,"Liberia",2017,"2017",2,"Foreign born","LBR",1321,892.2420427483503,"Tennessee","04000US47"
430,"Libya",2017,"2017",2,"Foreign born","LBY",122,271.17563038888693,"Tennessee","04000US47"
436,"Morocco",2017,"2017",2,"Foreign born","MAR",200,347.202763764986,"Tennessee","04000US47"
440,"Nigeria",2017,"2017",2,"Foreign born","NGA",3170,1381.9744911610253,"Tennessee","04000US47"
442,"Rwanda",2017,"2017",2,"Foreign born","RWA",107,253.95871775341243,"Tennessee","04000US47"
444,"Senegal",2017,"2017",2,"Foreign born","SEN",279,410.07913903234373,"Tennessee","04000US47"
447,"Sierra Leone",2017,"2017",2,"Foreign born","SLE",174,323.8498167482949,"Tennessee","04000US47"
448,"Somalia",2017,"2017",2,"Foreign born","SOM",2774,1292.8158380760883,"Tennessee","04000US47"
449,"South Africa",2017,"2017",2,"Foreign born","ZAF",976,766.9508637297787,"Tennessee","04000US47"
451,"Sudan",2017,"2017",2,"Foreign born","SDN",1589,978.553107321913,"Tennessee","04000US47"
453,"Tanzania",2017,"2017",2,"Foreign born","TZA",493,545.107291108233,"Tennessee","04000US47"
