ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
330,"Grenada",2020,"2020",2,"Foreign born","GRD",1024,785.628032980129,"Texas","04000US48"
332,"Haiti",2020,"2020",2,"Foreign born","HTI",4239,1598.3589584547733,"Texas","04000US48"
333,"Jamaica",2020,"2020",2,"Foreign born","JAM",16650,3167.05482239423,"Texas","04000US48"
338,"St. Kitts-Nevis",2020,"2020",2,"Foreign born",,366,469.6913107890472,"Texas","04000US48"
339,"St Lucia",2020,"2020",2,"Foreign born","LCA",1175,841.5594120786828,"Texas","04000US48"
340,"St Vincent & the Grenadines",2020,"2020",2,"Foreign born","VCT",441,515.5736451320269,"Texas","04000US48"
341,"Trinidad & Tobago",2020,"2020",2,"Foreign born","TTO",9562,2400.3612435967157,"Texas","04000US48"
343,"West Indies",2020,"2020",2,"Foreign born",,1150,832.5588813125951,"Texas","04000US48"
344,"Caribbean, Not Specified",2020,"2020",2,"Foreign born",,1267,873.8833361934044,"Texas","04000US48"
360,"Argentina",2020,"2020",2,"Foreign born","ARG",11440,2625.4333772324276,"Texas","04000US48"
361,"Bolivia",2020,"2020",2,"Foreign born","BOL",4041,1560.588988221337,"Texas","04000US48"
362,"Brazil",2020,"2020",2,"Foreign born","BRA",21508,3599.2466787902326,"Texas","04000US48"
363,"Chile",2020,"2020",2,"Foreign born","CHL",5894,1884.669162796305,"Texas","04000US48"
364,"Colombia",2020,"2020",2,"Foreign born","COL",51506,5566.891287182448,"Texas","04000US48"
365,"Ecuador",2020,"2020",2,"Foreign born","ECU",9832,2434.0030780933216,"Texas","04000US48"
368,"Guyana",2020,"2020",2,"Foreign born","GUY",3426,1436.9526461754872,"Texas","04000US48"
369,"Paraguay",2020,"2020",2,"Foreign born","PRY",810,698.7327922663812,"Texas","04000US48"
370,"Peru",2020,"2020",2,"Foreign born","PER",21831,3626.151645204518,"Texas","04000US48"
372,"Uruguay",2020,"2020",2,"Foreign born","URY",3218,1392.654460627869,"Texas","04000US48"
373,"Venezuela",2020,"2020",2,"Foreign born","VEN",47764,5361.207282323772,"Texas","04000US48"
374,"South America",2020,"2020",2,"Foreign born",,702,650.486055878936,"Texas","04000US48"
399,"Americas, not specified",2020,"2020",2,"Foreign born",,1664,1001.4719756478642,"Texas","04000US48"
400,"Algeria",2020,"2020",2,"Foreign born","DZA",1620,988.1434149851405,"Texas","04000US48"
407,"Cameroon",2020,"2020",2,"Foreign born","CMR",15857,3090.7579300903853,"Texas","04000US48"
408,"Cabo Verde",2020,"2020",2,"Foreign born","CPV",61,191.75169586699252,"Texas","04000US48"
412,"Congo",2020,"2020",2,"Foreign born","COG",4780,1697.275946030718,"Texas","04000US48"
414,"Egypt",2020,"2020",2,"Foreign born","EGY",13929,2896.8704670359684,"Texas","04000US48"
416,"Ethiopia",2020,"2020",2,"Foreign born","ETH",24940,3875.5538590013066,"Texas","04000US48"
417,"Eritrea",2020,"2020",2,"Foreign born","ERI",6051,1909.600169444977,"Texas","04000US48"
420,"Gambia",2020,"2020",2,"Foreign born","GMB",519,559.3124696596003,"Texas","04000US48"
421,"Ghana",2020,"2020",2,"Foreign born","GHA",11321,2611.748102597544,"Texas","04000US48"
423,"Guinea",2020,"2020",2,"Foreign born","GIN",299,424.5297064909035,"Texas","04000US48"
425,"Ivory Coast",2020,"2020",2,"Foreign born","CIV",1593,979.8747490386586,"Texas","04000US48"
427,"Kenya",2020,"2020",2,"Foreign born","KEN",20445,3509.2412275773645,"Texas","04000US48"
429,"Liberia",2020,"2020",2,"Foreign born","LBR",6439,1969.8589849311347,"Texas","04000US48"
430,"Libya",2020,"2020",2,"Foreign born","LBY",1642,994.8300224064983,"Texas","04000US48"
436,"Morocco",2020,"2020",2,"Foreign born","MAR",3328,1416.2540969868874,"Texas","04000US48"
440,"Nigeria",2020,"2020",2,"Foreign born","NGA",86585,7213.374934474916,"Texas","04000US48"
442,"Rwanda",2020,"2020",2,"Foreign born","RWA",2225,1158.038219950416,"Texas","04000US48"
444,"Senegal",2020,"2020",2,"Foreign born","SEN",1566,971.535695864136,"Texas","04000US48"
447,"Sierra Leone",2020,"2020",2,"Foreign born","SLE",2885,1318.6386131420531,"Texas","04000US48"
448,"Somalia",2020,"2020",2,"Foreign born","SOM",3728,1498.9406539612462,"Texas","04000US48"
449,"South Africa",2020,"2020",2,"Foreign born","ZAF",10164,2474.742392458309,"Texas","04000US48"
451,"Sudan",2020,"2020",2,"Foreign born","SDN",4819,1704.1847530341704,"Texas","04000US48"
453,"Tanzania",2020,"2020",2,"Foreign born","TZA",3534,1459.423149106386,"Texas","04000US48"
454,"Togo",2020,"2020",2,"Foreign born","TGO",1051,795.9176702095554,"Texas","04000US48"
456,"Tunisia",2020,"2020",2,"Foreign born","TUN",796,692.6682101172385,"Texas","04000US48"
457,"Uganda",2020,"2020",2,"Foreign born","UGA",2528,1234.3664876373336,"Texas","04000US48"
459,"Democratic Republic of Congo (Zaire)",2020,"2020",2,"Foreign born","COD",5498,1820.2684016343228,"Texas","04000US48"
460,"Zambia",2020,"2020",2,"Foreign born","ZMB",1926,1077.4280909214663,"Texas","04000US48"
461,"Zimbabwe",2020,"2020",2,"Foreign born","ZWE",3512,1454.8739861544918,"Texas","04000US48"
462,"Africa",2020,"2020",2,"Foreign born",,13953,2899.36386586071,"Texas","04000US48"
463,"Eastern Africa, not specified",2020,"2020",2,"Foreign born",,1360,905.3862601124315,"Texas","04000US48"
464,"Northern Africa, not specified",2020,"2020",2,"Foreign born",,132,282.07248413354216,"Texas","04000US48"
467,"Western Africa, not specified",2020,"2020",2,"Foreign born",,2770,1292.092592773496,"Texas","04000US48"
468,"Other Africa, not specified",2020,"2020",2,"Foreign born",,4281,1606.2565313611683,"Texas","04000US48"
469,"Eastern Africa, Not Specified",2020,"2020",2,"Foreign born",,3186,1385.713611889844,"Texas","04000US48"
501,"Australia",2020,"2020",2,"Foreign born","AUS",7391,2110.4268588196214,"Texas","04000US48"
508,"Fiji",2020,"2020",2,"Foreign born","FJI",543,572.0981662724668,"Texas","04000US48"
511,"Marshall Islands",2020,"2020",2,"Foreign born","MHL",142,292.5619580817492,"Texas","04000US48"
512,"Micronesia",2020,"2020",2,"Foreign born","KSM",1590,978.9516962551207,"Texas","04000US48"
515,"New Zealand",2020,"2020",2,"Foreign born","NZL",1772,1033.4588284721738,"Texas","04000US48"
523,"Tonga",2020,"2020",2,"Foreign born","TON",524,562.0001461622209,"Texas","04000US48"
527,"Samoa",2020,"2020",2,"Foreign born","WSM",322,440.55511984521803,"Texas","04000US48"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2020,"2020",2,"Foreign born",,844,713.2463891080837,"Texas","04000US48"
60,"American Samoa",2019,"2019",2,"Foreign born","ASM",614,608.351000148153,"Texas","04000US48"
100,"Albania",2019,"2019",2,"Foreign born","ALB",2245,1163.2302318145053,"Texas","04000US48"
102,"Austria",2019,"2019",2,"Foreign born","AUT",1428,927.7434349265442,"Texas","04000US48"
103,"Belgium",2019,"2019",2,"Foreign born","BEL",2229,1159.0780068227734,"Texas","04000US48"
104,"Bulgaria",2019,"2019",2,"Foreign born","BGR",2571,1244.8185210035201,"Texas","04000US48"
105,"Czechoslovakia",2019,"2019",2,"Foreign born",,617,609.8353563222222,"Texas","04000US48"
106,"Denmark",2019,"2019",2,"Foreign born","DNK",1421,925.4668751101468,"Texas","04000US48"
108,"Finland",2019,"2019",2,"Foreign born","FIN",1890,1067.3113752415027,"Texas","04000US48"
109,"France",2019,"2019",2,"Foreign born","FRA",9674,2414.367940126878,"Texas","04000US48"
110,"Germany",2019,"2019",2,"Foreign born","DEU",34141,4533.675065961264,"Texas","04000US48"
116,"Greece",2019,"2019",2,"Foreign born","GRC",3805,1514.3381059955943,"Texas","04000US48"
117,"Hungary",2019,"2019",2,"Foreign born","HUN",3129,1373.2622970725138,"Texas","04000US48"
118,"Iceland",2019,"2019",2,"Foreign born","ISL",83,223.6727962289934,"Texas","04000US48"
119,"Ireland",2019,"2019",2,"Foreign born","IRL",3726,1498.537283594417,"Texas","04000US48"
120,"Italy",2019,"2019",2,"Foreign born","ITA",6843,2030.6984759739648,"Texas","04000US48"
126,"Netherlands",2019,"2019",2,"Foreign born","NLD",5514,1822.9122676042039,"Texas","04000US48"
127,"Norway",2019,"2019",2,"Foreign born","NOR",1828,1049.6603879645895,"Texas","04000US48"
128,"Poland",2019,"2019",2,"Foreign born","POL",6494,1978.2491931332233,"Texas","04000US48"
129,"Portugal",2019,"2019",2,"Foreign born","PRT",1653,998.156143063871,"Texas","04000US48"
130,"Azores Islands",2019,"2019",2,"Foreign born",,73,209.76625648124383,"Texas","04000US48"
132,"Romania",2019,"2019",2,"Foreign born","ROU",7742,2159.94079436082,"Texas","04000US48"
134,"Spain",2019,"2019",2,"Foreign born","ESP",8537,2268.0978865645907,"Texas","04000US48"
136,"Sweden",2019,"2019",2,"Foreign born","SWE",2861,1313.142034020054,"Texas","04000US48"
137,"Switzerland",2019,"2019",2,"Foreign born","CHE",2218,1156.214699560418,"Texas","04000US48"
138,"United Kingdom, not specified",2019,"2019",2,"Foreign born","GBR",23537,3765.0381947197093,"Texas","04000US48"
139,"England",2019,"2019",2,"Foreign born",,18204,3311.4503919092235,"Texas","04000US48"
140,"Scotland",2019,"2019",2,"Foreign born",,3799,1513.1438365066385,"Texas","04000US48"
142,"Northern Ireland",2019,"2019",2,"Foreign born",,244,383.50214464855964,"Texas","04000US48"
147,"Yugoslavia",2019,"2019",2,"Foreign born",,999,775.9787468907713,"Texas","04000US48"
148,"Czech Republic",2019,"2019",2,"Foreign born","CZE",1189,846.5576719427887,"Texas","04000US48"
149,"Slovakia",2019,"2019",2,"Foreign born","SVK",417,501.3483408210082,"Texas","04000US48"
150,"Bosnia and Herzegovina",2019,"2019",2,"Foreign born","BIH",4338,1616.911307315147,"Texas","04000US48"
151,"Croatia",2019,"2019",2,"Foreign born","HRV",1053,796.6743838916027,"Texas","04000US48"
152,"Macedonia",2019,"2019",2,"Foreign born","MKD",586,594.3182464810247,"Texas","04000US48"
154,"Serbia",2019,"2019",2,"Foreign born","SRB",1462,938.7224646452285,"Texas","04000US48"
156,"Latvia",2019,"2019",2,"Foreign born","LVA",384,481.10228575274976,"Texas","04000US48"
157,"Lithuania",2019,"2019",2,"Foreign born","LTU",720,658.7725196959244,"Texas","04000US48"
158,"Armenia",2019,"2019",2,"Foreign born","ARM",1155,834.3665330051673,"Texas","04000US48"
159,"Azerbaijan",2019,"2019",2,"Foreign born","AZE",986,770.9134803071589,"Texas","04000US48"
160,"Belarus",2019,"2019",2,"Foreign born","BLR",1005,778.3054423441284,"Texas","04000US48"
161,"Georgia (country)",2019,"2019",2,"Foreign born","GEO",209,354.93293128447897,"Texas","04000US48"
162,"Moldova",2019,"2019",2,"Foreign born","MDA",902,737.34560614686,"Texas","04000US48"
163,"Russia",2019,"2019",2,"Foreign born","RUS",15457,3051.5364581359368,"Texas","04000US48"
164,"Ukraine",2019,"2019",2,"Foreign born","UKR",5919,1888.658528850765,"Texas","04000US48"
165,"USSR",2019,"2019",2,"Foreign born",,1922,1076.3082811912434,"Texas","04000US48"
166,"Europe",2019,"2019",2,"Foreign born",,357,463.88050748376344,"Texas","04000US48"
167,"Kosovo",2019,"2019",2,"Foreign born",,207,353.23061775299675,"Texas","04000US48"
168,"Montenegro",2019,"2019",2,"Foreign born","MNE",199,346.33769942608404,"Texas","04000US48"
169,"Other Europe, not specified",2019,"2019",2,"Foreign born",,989,772.0853378694945,"Texas","04000US48"
200,"Afghanistan",2019,"2019",2,"Foreign born","AFG",7108,2069.6354077592237,"Texas","04000US48"
202,"Bangladesh",2019,"2019",2,"Foreign born","BGD",15457,3051.5364581359368,"Texas","04000US48"
203,"Bhutan",2019,"2019",2,"Foreign born","BTN",2966,1337.0188832209276,"Texas","04000US48"
205,"Myanmar",2019,"2019",2,"Foreign born","MMR",14178,2922.6262332533693,"Texas","04000US48"
206,"Cambodia",2019,"2019",2,"Foreign born","KHM",9010,2330.0643390598757,"Texas","04000US48"
207,"China",2019,"2019",2,"Foreign born","CHN",108946,8088.010009381525,"Texas","04000US48"
208,"Cyprus",2019,"2019",2,"Foreign born","CYP",166,316.3206374536558,"Texas","04000US48"
209,"Hong Kong",2019,"2019",2,"Foreign born","HKG",8909,2316.9719358000957,"Texas","04000US48"
210,"India",2019,"2019",2,"Foreign born","IND",267786,12644.489545641667,"Texas","04000US48"
211,"Indonesia",2019,"2019",2,"Foreign born","IDN",6955,2047.245283588558,"Texas","04000US48"
212,"Iran",2019,"2019",2,"Foreign born","IRN",28362,4132.616936012384,"Texas","04000US48"
213,"Iraq",2019,"2019",2,"Foreign born","IRQ",21872,3629.534131941907,"Texas","04000US48"
214,"Israel",2019,"2019",2,"Foreign born","ISR",4212,1593.2597096707223,"Texas","04000US48"
215,"Japan",2019,"2019",2,"Foreign born","JPN",15291,3035.115201626303,"Texas","04000US48"
216,"Jordan",2019,"2019",2,"Foreign born","JOR",8077,2206.163678120012,"Texas","04000US48"
217,"Korea",2019,"2019",2,"Foreign born",,55095,5757.144195240656,"Texas","04000US48"
218,"Kazakhstan",2019,"2019",2,"Foreign born","KAZ",1500,950.8431067058083,"Texas","04000US48"
219,"Kyrgyzstan",2019,"2019",2,"Foreign born","KGZ",136,286.31438464479714,"Texas","04000US48"
222,"Kuwait",2019,"2019",2,"Foreign born","KWT",4078,1567.7147088795734,"Texas","04000US48"
223,"Laos",2019,"2019",2,"Foreign born","LAO",8747,2295.8161276560854,"Texas","04000US48"
224,"Lebanon",2019,"2019",2,"Foreign born","LBN",9985,2452.856030459989,"Texas","04000US48"
226,"Malaysia",2019,"2019",2,"Foreign born","MYS",8316,2238.556664422951,"Texas","04000US48"
228,"Mongolia",2019,"2019",2,"Foreign born","MNG",23,117.74392255387279,"Texas","04000US48"
229,"Nepal",2019,"2019",2,"Foreign born","NPL",22174,3654.486278226784,"Texas","04000US48"
231,"Pakistan",2019,"2019",2,"Foreign born","PAK",58201,5916.87403025346,"Texas","04000US48"
233,"Philippines",2019,"2019",2,"Foreign born","PHL",104574,7924.677837098194,"Texas","04000US48"
235,"Saudi Arabia",2019,"2019",2,"Foreign born","SAU",9118,2343.9831291543355,"Texas","04000US48"
236,"Singapore",2019,"2019",2,"Foreign born","SGP",2490,1225.0541870340319,"Texas","04000US48"
238,"Sri Lanka",2019,"2019",2,"Foreign born","LKA",5237,1776.5433219474878,"Texas","04000US48"
239,"Syria",2019,"2019",2,"Foreign born","SYR",4723,1687.1256895599818,"Texas","04000US48"
240,"Taiwan",2019,"2019",2,"Foreign born","TWN",29117,4187.205068191103,"Texas","04000US48"
242,"Thailand",2019,"2019",2,"Foreign born","THA",14928,2998.892096458326,"Texas","04000US48"
243,"Turkey",2019,"2019",2,"Foreign born","TUR",8658,2284.1099934086774,"Texas","04000US48"
245,"United Arab Emirates",2019,"2019",2,"Foreign born","ARE",2772,1292.5580935701114,"Texas","04000US48"
246,"Uzbekistan",2019,"2019",2,"Foreign born","UZB",1663,1001.1706394837221,"Texas","04000US48"
247,"Vietnam",2019,"2019",2,"Foreign born","VNM",180501,10397.36297757809,"Texas","04000US48"
248,"Yemen",2019,"2019",2,"Foreign born","YEM",613,607.8554091910445,"Texas","04000US48"
249,"Asia",2019,"2019",2,"Foreign born",,4055,1563.288123021393,"Texas","04000US48"
253,"South Central Asia, not specified",2019,"2019",2,"Foreign born",,689,644.4349348003778,"Texas","04000US48"
254,"Other Asia, not specified",2019,"2019",2,"Foreign born",,2264,1168.1418232659848,"Texas","04000US48"
300,"Bermuda",2019,"2019",2,"Foreign born","BMU",340,452.7011572531102,"Texas","04000US48"
301,"Canada",2019,"2019",2,"Foreign born","CAN",50025,5486.351023342426,"Texas","04000US48"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",2517866,37181.58534519678,"Texas","04000US48"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",3889,1530.9600087518813,"Texas","04000US48"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",4969,1730.4978875276993,"Texas","04000US48"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",216011,11367.018277357545,"Texas","04000US48"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",75184,6722.9365618978645,"Texas","04000US48"
314,"Honduras",2019,"2019",2,"Foreign born","HND",119823,8480.51476628177,"Texas","04000US48"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",17876,3281.500953584425,"Texas","04000US48"
316,"Panama",2019,"2019",2,"Foreign born","PAN",10428,2506.6582621372136,"Texas","04000US48"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",989,772.0853378694945,"Texas","04000US48"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",1691,1009.563333461157,"Texas","04000US48"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",1271,875.2613833245011,"Texas","04000US48"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",54639,5733.31620979564,"Texas","04000US48"
328,"Dominica",2019,"2019",2,"Foreign born","DMA",1637,993.3139159291206,"Texas","04000US48"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",10295,2490.6277137021157,"Texas","04000US48"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",1476,943.2060895161717,"Texas","04000US48"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",4496,1646.0891842777532,"Texas","04000US48"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",15084,3014.5124996794098,"Texas","04000US48"
338,"St. Kitts-Nevis",2019,"2019",2,"Foreign born",,374,474.79669369162553,"Texas","04000US48"
339,"St Lucia",2019,"2019",2,"Foreign born","LCA",925,746.6868749565645,"Texas","04000US48"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",351,459.96588288173496,"Texas","04000US48"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",9990,2453.469871692876,"Texas","04000US48"
343,"West Indies",2019,"2019",2,"Foreign born",,1060,799.3179141978767,"Texas","04000US48"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,1151,832.920548347746,"Texas","04000US48"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",11223,2600.4169553633324,"Texas","04000US48"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",4661,1676.0172861023466,"Texas","04000US48"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",18925,3376.3482914816323,"Texas","04000US48"
363,"Chile",2019,"2019",2,"Foreign born","CHL",4766,1694.7871175010853,"Texas","04000US48"
364,"Colombia",2019,"2019",2,"Foreign born","COL",46496,5289.626414042081,"Texas","04000US48"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",8841,2308.1153641749447,"Texas","04000US48"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",3715,1496.3239282792288,"Texas","04000US48"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",760,676.8239452014108,"Texas","04000US48"
370,"Peru",2019,"2019",2,"Foreign born","PER",20222,3490.0478131207938,"Texas","04000US48"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",2646,1262.8429573806945,"Texas","04000US48"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",42237,5041.926522872244,"Texas","04000US48"
374,"South America",2019,"2019",2,"Foreign born",,585,593.810942983899,"Texas","04000US48"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,1783,1036.6609270990627,"Texas","04000US48"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",1368,908.0448419684609,"Texas","04000US48"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",10671,2535.685052886465,"Texas","04000US48"
408,"Cabo Verde",2019,"2019",2,"Foreign born","CPV",38,151.34436829254668,"Texas","04000US48"
412,"Congo",2019,"2019",2,"Foreign born","COG",4395,1627.4978591768183,"Texas","04000US48"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",12344,2727.142598307066,"Texas","04000US48"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",21798,3623.3937375360524,"Texas","04000US48"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",5197,1769.7469858001587,"Texas","04000US48"
420,"Gambia",2019,"2019",2,"Foreign born","GMB",651,626.4122625201551,"Texas","04000US48"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",11703,2655.4212139670262,"Texas","04000US48"
423,"Guinea",2019,"2019",2,"Foreign born","GIN",363,467.76237075672117,"Texas","04000US48"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",1296,883.8270742001038,"Texas","04000US48"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",19934,3465.123877561452,"Texas","04000US48"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",5695,1852.5837909683191,"Texas","04000US48"
430,"Libya",2019,"2019",2,"Foreign born","LBY",1520,957.1607319003475,"Texas","04000US48"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",3466,1445.3146492697206,"Texas","04000US48"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",84798,7138.632478240587,"Texas","04000US48"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",2005,1099.3007918546145,"Texas","04000US48"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",1725,1019.6615749390583,"Texas","04000US48"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",3077,1361.8048068686091,"Texas","04000US48"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",3544,1461.485068228348,"Texas","04000US48"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",9751,2423.9541482358345,"Texas","04000US48"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",4376,1623.9766813978354,"Texas","04000US48"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",3070,1360.2550791235628,"Texas","04000US48"
454,"Togo",2019,"2019",2,"Foreign born","TGO",1124,823.0937000843297,"Texas","04000US48"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",492,544.5697704763917,"Texas","04000US48"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",2135,1134.3766882337256,"Texas","04000US48"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",5975,1897.5699692441926,"Texas","04000US48"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",1709,1014.9219803466699,"Texas","04000US48"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",3145,1376.7684876556211,"Texas","04000US48"
462,"Africa",2019,"2019",2,"Foreign born",,14163,2921.0805638352494,"Texas","04000US48"
463,"Eastern Africa, not specified",2019,"2019",2,"Foreign born",,974,766.2081250842435,"Texas","04000US48"
464,"Northern Africa, not specified",2019,"2019",2,"Foreign born",,155,305.6605686614575,"Texas","04000US48"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,2533,1235.5857470702686,"Texas","04000US48"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,4938,1725.0923772396113,"Texas","04000US48"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,3250,1399.5598197781394,"Texas","04000US48"
501,"Australia",2019,"2019",2,"Foreign born","AUS",7535,2130.877495414644,"Texas","04000US48"
508,"Fiji",2019,"2019",2,"Foreign born","FJI",506,552.2632306018004,"Texas","04000US48"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",270,403.4173443233651,"Texas","04000US48"
512,"Micronesia",2019,"2019",2,"Foreign born","KSM",2015,1102.0385856431249,"Texas","04000US48"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",1600,982.0248003745639,"Texas","04000US48"
523,"Tonga",2019,"2019",2,"Foreign born","TON",532,566.273824261303,"Texas","04000US48"
527,"Samoa",2019,"2019",2,"Foreign born","WSM",383,480.47545061831886,"Texas","04000US48"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2019,"2019",2,"Foreign born",,995,774.4237325061856,"Texas","04000US48"
60,"American Samoa",2018,"2018",2,"Foreign born","ASM",434,511.4653813597933,"Texas","04000US48"
100,"Albania",2018,"2018",2,"Foreign born","ALB",2189,1148.631157305696,"Texas","04000US48"
102,"Austria",2018,"2018",2,"Foreign born","AUT",1682,1006.8729091711343,"Texas","04000US48"
103,"Belgium",2018,"2018",2,"Foreign born","BEL",2354,1191.13135237597,"Texas","04000US48"
104,"Bulgaria",2018,"2018",2,"Foreign born","BGR",2795,1297.907967549907,"Texas","04000US48"
105,"Czechoslovakia",2018,"2018",2,"Foreign born",,539,569.9869912086481,"Texas","04000US48"
106,"Denmark",2018,"2018",2,"Foreign born","DNK",1253,869.0415408886694,"Texas","04000US48"
108,"Finland",2018,"2018",2,"Foreign born","FIN",1563,970.6039981256921,"Texas","04000US48"
109,"France",2018,"2018",2,"Foreign born","FRA",10274,2488.0810242411835,"Texas","04000US48"
110,"Germany",2018,"2018",2,"Foreign born","DEU",33569,4495.545474484322,"Texas","04000US48"
116,"Greece",2018,"2018",2,"Foreign born","GRC",3421,1435.9015163461534,"Texas","04000US48"
117,"Hungary",2018,"2018",2,"Foreign born","HUN",2935,1330.0132110168588,"Texas","04000US48"
118,"Iceland",2018,"2018",2,"Foreign born","ISL",73,209.76625283146348,"Texas","04000US48"
119,"Ireland",2018,"2018",2,"Foreign born","IRL",3171,1382.4460281206912,"Texas","04000US48"
120,"Italy",2018,"2018",2,"Foreign born","ITA",6808,2025.496562784759,"Texas","04000US48"
126,"Netherlands",2018,"2018",2,"Foreign born","NLD",5452,1812.6344191618894,"Texas","04000US48"
127,"Norway",2018,"2018",2,"Foreign born","NOR",1935,1079.9413608018328,"Texas","04000US48"
128,"Poland",2018,"2018",2,"Foreign born","POL",7096,2067.884591431648,"Texas","04000US48"
129,"Portugal",2018,"2018",2,"Foreign born","PRT",1643,995.1321231874281,"Texas","04000US48"
130,"Azores Islands",2018,"2018",2,"Foreign born",,72,208.32454702345342,"Texas","04000US48"
132,"Romania",2018,"2018",2,"Foreign born","ROU",7288,2095.666543870778,"Texas","04000US48"
134,"Spain",2018,"2018",2,"Foreign born","ESP",8345,2242.450862298239,"Texas","04000US48"
136,"Sweden",2018,"2018",2,"Foreign born","SWE",2854,1311.5338900917634,"Texas","04000US48"
137,"Switzerland",2018,"2018",2,"Foreign born","CHE",1912,1073.5043608652745,"Texas","04000US48"
138,"United Kingdom, not specified",2018,"2018",2,"Foreign born","GBR",23603,3770.287628479887,"Texas","04000US48"
139,"England",2018,"2018",2,"Foreign born",,19444,3422.2844026946314,"Texas","04000US48"
140,"Scotland",2018,"2018",2,"Foreign born",,4219,1594.581292583263,"Texas","04000US48"
142,"Northern Ireland",2018,"2018",2,"Foreign born",,180,329.38939268864453,"Texas","04000US48"
147,"Yugoslavia",2018,"2018",2,"Foreign born",,1053,796.6741839364603,"Texas","04000US48"
148,"Czech Republic",2018,"2018",2,"Foreign born","CZE",1180,843.3475220642822,"Texas","04000US48"
149,"Slovakia",2018,"2018",2,"Foreign born","SVK",394,487.3262454478136,"Texas","04000US48"
150,"Bosnia and Herzegovina",2018,"2018",2,"Foreign born","BIH",4747,1691.4042035117402,"Texas","04000US48"
151,"Croatia",2018,"2018",2,"Foreign born","HRV",1067,801.9525252467922,"Texas","04000US48"
152,"Macedonia",2018,"2018",2,"Foreign born","MKD",563,582.538417700036,"Texas","04000US48"
154,"Serbia",2018,"2018",2,"Foreign born","SRB",1204,851.8803999620402,"Texas","04000US48"
156,"Latvia",2018,"2018",2,"Foreign born","LVA",446,518.4880065047755,"Texas","04000US48"
157,"Lithuania",2018,"2018",2,"Foreign born","LTU",679,639.7412553583878,"Texas","04000US48"
158,"Armenia",2018,"2018",2,"Foreign born","ARM",1193,847.9801578061621,"Texas","04000US48"
