ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
361,"Bolivia",2020,"2020",2,"Foreign born","BOL",259,395.1083813948789,"Indiana","04000US18"
362,"Brazil",2020,"2020",2,"Foreign born","BRA",2303,1178.0047451248865,"Indiana","04000US18"
363,"Chile",2020,"2020",2,"Foreign born","CHL",760,676.7946396228931,"Indiana","04000US18"
364,"Colombia",2020,"2020",2,"Foreign born","COL",2640,1261.2207375791165,"Indiana","04000US18"
365,"Ecuador",2020,"2020",2,"Foreign born","ECU",576,589.206219796143,"Indiana","04000US18"
368,"Guyana",2020,"2020",2,"Foreign born","GUY",371,472.8786248673673,"Indiana","04000US18"
369,"Paraguay",2020,"2020",2,"Foreign born","PRY",58,186.97643488964638,"Indiana","04000US18"
370,"Peru",2020,"2020",2,"Foreign born","PER",2544,1238.0859839001166,"Indiana","04000US18"
372,"Uruguay",2020,"2020",2,"Foreign born","URY",90,232.91265987708164,"Indiana","04000US18"
373,"Venezuela",2020,"2020",2,"Foreign born","VEN",4233,1596.8407030950214,"Indiana","04000US18"
374,"South America",2020,"2020",2,"Foreign born",,43,160.9932220106069,"Indiana","04000US18"
399,"Americas, not specified",2020,"2020",2,"Foreign born",,161,311.5175195683187,"Indiana","04000US18"
400,"Algeria",2020,"2020",2,"Foreign born","DZA",572,587.1569760153427,"Indiana","04000US18"
407,"Cameroon",2020,"2020",2,"Foreign born","CMR",483,539.5511992104921,"Indiana","04000US18"
408,"Cabo Verde",2020,"2020",2,"Foreign born","CPV",24,120.27617306010131,"Indiana","04000US18"
412,"Congo",2020,"2020",2,"Foreign born","COG",590,596.3230996155779,"Indiana","04000US18"
414,"Egypt",2020,"2020",2,"Foreign born","EGY",1976,1091.1994724992423,"Indiana","04000US18"
416,"Ethiopia",2020,"2020",2,"Foreign born","ETH",1858,1058.1259352765544,"Indiana","04000US18"
417,"Eritrea",2020,"2020",2,"Foreign born","ERI",508,553.337549209765,"Indiana","04000US18"
420,"Gambia",2020,"2020",2,"Foreign born","GMB",38,151.3440406571422,"Indiana","04000US18"
421,"Ghana",2020,"2020",2,"Foreign born","GHA",1387,914.256403713658,"Indiana","04000US18"
423,"Guinea",2020,"2020",2,"Foreign born","GIN",144,294.612612621055,"Indiana","04000US18"
425,"Ivory Coast",2020,"2020",2,"Foreign born","CIV",421,503.7350325496667,"Indiana","04000US18"
427,"Kenya",2020,"2020",2,"Foreign born","KEN",2252,1164.8926852291618,"Indiana","04000US18"
429,"Liberia",2020,"2020",2,"Foreign born","LBR",447,519.0557730417249,"Indiana","04000US18"
430,"Libya",2020,"2020",2,"Foreign born","LBY",67,200.96016910061388,"Indiana","04000US18"
436,"Morocco",2020,"2020",2,"Foreign born","MAR",331,446.66098833708287,"Indiana","04000US18"
440,"Nigeria",2020,"2020",2,"Foreign born","NGA",10594,2524.9975422712587,"Indiana","04000US18"
442,"Rwanda",2020,"2020",2,"Foreign born","RWA",131,280.99989572343793,"Indiana","04000US18"
444,"Senegal",2020,"2020",2,"Foreign born","SEN",443,516.7283112795033,"Indiana","04000US18"
447,"Sierra Leone",2020,"2020",2,"Foreign born","SLE",182,331.2108469261233,"Indiana","04000US18"
448,"Somalia",2020,"2020",2,"Foreign born","SOM",218,362.48992192350096,"Indiana","04000US18"
449,"South Africa",2020,"2020",2,"Foreign born","ZAF",1218,856.7594541250163,"Indiana","04000US18"
451,"Sudan",2020,"2020",2,"Foreign born","SDN",460,526.548958929245,"Indiana","04000US18"
453,"Tanzania",2020,"2020",2,"Foreign born","TZA",86,227.67806706164353,"Indiana","04000US18"
454,"Togo",2020,"2020",2,"Foreign born","TGO",1269,874.5092718344309,"Indiana","04000US18"
456,"Tunisia",2020,"2020",2,"Foreign born","TUN",58,186.97643488964638,"Indiana","04000US18"
457,"Uganda",2020,"2020",2,"Foreign born","UGA",24,120.27617306010131,"Indiana","04000US18"
459,"Democratic Republic of Congo (Zaire)",2020,"2020",2,"Foreign born","COD",358,464.5202632380931,"Indiana","04000US18"
460,"Zambia",2020,"2020",2,"Foreign born","ZMB",485,540.6670476859857,"Indiana","04000US18"
461,"Zimbabwe",2020,"2020",2,"Foreign born","ZWE",785,687.8347798866325,"Indiana","04000US18"
462,"Africa",2020,"2020",2,"Foreign born",,2163,1141.6497124213145,"Indiana","04000US18"
464,"Northern Africa, not specified",2020,"2020",2,"Foreign born",,16,98.20514272793896,"Indiana","04000US18"
467,"Western Africa, not specified",2020,"2020",2,"Foreign born",,813,699.9929535893083,"Indiana","04000US18"
468,"Other Africa, not specified",2020,"2020",2,"Foreign born",,765,679.0170345896054,"Indiana","04000US18"
469,"Eastern Africa, Not Specified",2020,"2020",2,"Foreign born",,751,672.775820469464,"Indiana","04000US18"
501,"Australia",2020,"2020",2,"Foreign born","AUS",842,712.3665209593688,"Indiana","04000US18"
508,"Fiji",2020,"2020",2,"Foreign born","FJI",30,134.47278927806965,"Indiana","04000US18"
511,"Marshall Islands",2020,"2020",2,"Foreign born","MHL",279,410.07926788420974,"Indiana","04000US18"
515,"New Zealand",2020,"2020",2,"Foreign born","NZL",247,385.84708725844007,"Indiana","04000US18"
527,"Samoa",2020,"2020",2,"Foreign born","WSM",9,73.65389553978237,"Indiana","04000US18"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2020,"2020",2,"Foreign born",,33,141.03621964288533,"Indiana","04000US18"
60,"American Samoa",2019,"2019",2,"Foreign born","ASM",19,107.01654854130953,"Indiana","04000US18"
100,"Albania",2019,"2019",2,"Foreign born","ALB",108,255.14268296635882,"Indiana","04000US18"
102,"Austria",2019,"2019",2,"Foreign born","AUT",364,468.396447103586,"Indiana","04000US18"
103,"Belgium",2019,"2019",2,"Foreign born","BEL",282,412.2779671298902,"Indiana","04000US18"
104,"Bulgaria",2019,"2019",2,"Foreign born","BGR",846,714.056173771919,"Indiana","04000US18"
105,"Czechoslovakia",2019,"2019",2,"Foreign born",,231,373.1412166267812,"Indiana","04000US18"
106,"Denmark",2019,"2019",2,"Foreign born","DNK",284,413.7373006553914,"Indiana","04000US18"
108,"Finland",2019,"2019",2,"Foreign born","FIN",146,296.6514191293288,"Indiana","04000US18"
109,"France",2019,"2019",2,"Foreign born","FRA",1266,873.4747705611484,"Indiana","04000US18"
110,"Germany",2019,"2019",2,"Foreign born","DEU",7846,2173.4175142633558,"Indiana","04000US18"
116,"Greece",2019,"2019",2,"Foreign born","GRC",1924,1076.7493188237233,"Indiana","04000US18"
117,"Hungary",2019,"2019",2,"Foreign born","HUN",438,513.80407551712,"Indiana","04000US18"
118,"Iceland",2019,"2019",2,"Foreign born","ISL",24,120.27617205164182,"Indiana","04000US18"
119,"Ireland",2019,"2019",2,"Foreign born","IRL",930,748.6622487119233,"Indiana","04000US18"
120,"Italy",2019,"2019",2,"Foreign born","ITA",1680,1006.1776439282942,"Indiana","04000US18"
126,"Netherlands",2019,"2019",2,"Foreign born","NLD",880,728.2616239750743,"Indiana","04000US18"
127,"Norway",2019,"2019",2,"Foreign born","NOR",143,293.5878772469751,"Indiana","04000US18"
128,"Poland",2019,"2019",2,"Foreign born","POL",2138,1135.0342030171014,"Indiana","04000US18"
129,"Portugal",2019,"2019",2,"Foreign born","PRT",86,227.6780602210893,"Indiana","04000US18"
130,"Azores Islands",2019,"2019",2,"Foreign born",,11,81.42743281257286,"Indiana","04000US18"
132,"Romania",2019,"2019",2,"Foreign born","ROU",1048,794.7330183597776,"Indiana","04000US18"
134,"Spain",2019,"2019",2,"Foreign born","ESP",1438,930.9092617397978,"Indiana","04000US18"
136,"Sweden",2019,"2019",2,"Foreign born","SWE",153,303.6795098234569,"Indiana","04000US18"
137,"Switzerland",2019,"2019",2,"Foreign born","CHE",235,376.3578978348627,"Indiana","04000US18"
138,"United Kingdom, not specified",2019,"2019",2,"Foreign born","GBR",2085,1120.8818969494178,"Indiana","04000US18"
139,"England",2019,"2019",2,"Foreign born",,3339,1418.3198040145112,"Indiana","04000US18"
140,"Scotland",2019,"2019",2,"Foreign born",,590,596.3229766912018,"Indiana","04000US18"
142,"Northern Ireland",2019,"2019",2,"Foreign born",,25,122.7563448509595,"Indiana","04000US18"
147,"Yugoslavia",2019,"2019",2,"Foreign born",,921,745.0313855602927,"Indiana","04000US18"
148,"Czech Republic",2019,"2019",2,"Foreign born","CZE",109,256.32115815343315,"Indiana","04000US18"
149,"Slovakia",2019,"2019",2,"Foreign born","SVK",127,276.67663294162344,"Indiana","04000US18"
150,"Bosnia and Herzegovina",2019,"2019",2,"Foreign born","BIH",1555,968.0310606706269,"Indiana","04000US18"
151,"Croatia",2019,"2019",2,"Foreign born","HRV",1112,818.6361597720422,"Indiana","04000US18"
152,"Macedonia",2019,"2019",2,"Foreign born","MKD",1487,946.6333394454844,"Indiana","04000US18"
154,"Serbia",2019,"2019",2,"Foreign born","SRB",526,563.0545789430489,"Indiana","04000US18"
156,"Latvia",2019,"2019",2,"Foreign born","LVA",521,560.3722842149258,"Indiana","04000US18"
157,"Lithuania",2019,"2019",2,"Foreign born","LTU",326,443.2746936972328,"Indiana","04000US18"
158,"Armenia",2019,"2019",2,"Foreign born","ARM",89,231.61509630747048,"Indiana","04000US18"
159,"Azerbaijan",2019,"2019",2,"Foreign born","AZE",43,160.99321959211355,"Indiana","04000US18"
160,"Belarus",2019,"2019",2,"Foreign born","BLR",248,386.6273029135268,"Indiana","04000US18"
162,"Moldova",2019,"2019",2,"Foreign born","MDA",159,309.57661057911423,"Indiana","04000US18"
163,"Russia",2019,"2019",2,"Foreign born","RUS",3179,1383.9373689404256,"Indiana","04000US18"
164,"Ukraine",2019,"2019",2,"Foreign born","UKR",1926,1077.3086528141496,"Indiana","04000US18"
165,"USSR",2019,"2019",2,"Foreign born",,139,289.4527170270085,"Indiana","04000US18"
166,"Europe",2019,"2019",2,"Foreign born",,125,274.48947275659265,"Indiana","04000US18"
167,"Kosovo",2019,"2019",2,"Foreign born",,11,81.42743281257286,"Indiana","04000US18"
169,"Other Europe, not specified",2019,"2019",2,"Foreign born",,279,410.07922791218095,"Indiana","04000US18"
200,"Afghanistan",2019,"2019",2,"Foreign born","AFG",428,507.9052475000853,"Indiana","04000US18"
202,"Bangladesh",2019,"2019",2,"Foreign born","BGD",1182,844.0049383442187,"Indiana","04000US18"
205,"Myanmar",2019,"2019",2,"Foreign born","MMR",13771,2878.1168275422838,"Indiana","04000US18"
206,"Cambodia",2019,"2019",2,"Foreign born","KHM",467,530.539819170471,"Indiana","04000US18"
207,"China",2019,"2019",2,"Foreign born","CHN",22944,3712.4498384511407,"Indiana","04000US18"
208,"Cyprus",2019,"2019",2,"Foreign born","CYP",18,104.16226734660363,"Indiana","04000US18"
209,"Hong Kong",2019,"2019",2,"Foreign born","HKG",1083,807.8927362560515,"Indiana","04000US18"
210,"India",2019,"2019",2,"Foreign born","IND",31681,4359.5300293596665,"Indiana","04000US18"
211,"Indonesia",2019,"2019",2,"Foreign born","IDN",962,761.4317001317901,"Indiana","04000US18"
212,"Iran",2019,"2019",2,"Foreign born","IRN",1248,867.2441753180973,"Indiana","04000US18"
213,"Iraq",2019,"2019",2,"Foreign born","IRQ",299,424.5224012827215,"Indiana","04000US18"
214,"Israel",2019,"2019",2,"Foreign born","ISR",406,494.68022408519965,"Indiana","04000US18"
215,"Japan",2019,"2019",2,"Foreign born","JPN",4668,1676.8262365789067,"Indiana","04000US18"
216,"Jordan",2019,"2019",2,"Foreign born","JOR",944,754.2754994936734,"Indiana","04000US18"
217,"Korea",2019,"2019",2,"Foreign born",,8334,2239.9062513411827,"Indiana","04000US18"
218,"Kazakhstan",2019,"2019",2,"Foreign born","KAZ",246,385.06522377862444,"Indiana","04000US18"
219,"Kyrgyzstan",2019,"2019",2,"Foreign born","KGZ",41,157.20463672888474,"Indiana","04000US18"
222,"Kuwait",2019,"2019",2,"Foreign born","KWT",148,298.6763221904329,"Indiana","04000US18"
223,"Laos",2019,"2019",2,"Foreign born","LAO",825,705.1391948201522,"Indiana","04000US18"
224,"Lebanon",2019,"2019",2,"Foreign born","LBN",573,587.6698394640459,"Indiana","04000US18"
226,"Malaysia",2019,"2019",2,"Foreign born","MYS",2561,1242.2130937091213,"Indiana","04000US18"
228,"Mongolia",2019,"2019",2,"Foreign born","MNG",93,236.76265600985082,"Indiana","04000US18"
229,"Nepal",2019,"2019",2,"Foreign born","NPL",274,406.3882230762656,"Indiana","04000US18"
231,"Pakistan",2019,"2019",2,"Foreign born","PAK",2780,1294.215432743706,"Indiana","04000US18"
233,"Philippines",2019,"2019",2,"Foreign born","PHL",11470,2627.135602166525,"Indiana","04000US18"
235,"Saudi Arabia",2019,"2019",2,"Foreign born","SAU",1531,960.5334050631685,"Indiana","04000US18"
236,"Singapore",2019,"2019",2,"Foreign born","SGP",358,464.52020513797777,"Indiana","04000US18"
238,"Sri Lanka",2019,"2019",2,"Foreign born","LKA",704,651.3855991431495,"Indiana","04000US18"
239,"Syria",2019,"2019",2,"Foreign born","SYR",776,683.8806852802368,"Indiana","04000US18"
240,"Taiwan",2019,"2019",2,"Foreign born","TWN",2135,1134.2378498404278,"Indiana","04000US18"
242,"Thailand",2019,"2019",2,"Foreign born","THA",3747,1502.4308951906387,"Indiana","04000US18"
243,"Turkey",2019,"2019",2,"Foreign born","TUR",566,584.0695093205444,"Indiana","04000US18"
245,"United Arab Emirates",2019,"2019",2,"Foreign born","ARE",325,442.5943355628711,"Indiana","04000US18"
246,"Uzbekistan",2019,"2019",2,"Foreign born","UZB",93,236.76265600985082,"Indiana","04000US18"
247,"Vietnam",2019,"2019",2,"Foreign born","VNM",6523,1981.9187458228732,"Indiana","04000US18"
248,"Yemen",2019,"2019",2,"Foreign born","YEM",266,400.41184042759465,"Indiana","04000US18"
249,"Asia",2019,"2019",2,"Foreign born",,375,475.42079711054913,"Indiana","04000US18"
254,"Other Asia, not specified",2019,"2019",2,"Foreign born",,155,305.65785303241586,"Indiana","04000US18"
300,"Bermuda",2019,"2019",2,"Foreign born","BMU",107,253.95873886237933,"Indiana","04000US18"
301,"Canada",2019,"2019",2,"Foreign born","CAN",6993,2052.0058457132695,"Indiana","04000US18"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",102691,7806.737377799957,"Indiana","04000US18"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",306,429.46275241161516,"Indiana","04000US18"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",485,540.6669560704363,"Indiana","04000US18"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",7874,2177.2876168263247,"Indiana","04000US18"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",6326,1951.7903829509992,"Indiana","04000US18"
314,"Honduras",2019,"2019",2,"Foreign born","HND",5587,1834.3491864827135,"Indiana","04000US18"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",1322,892.5805426338735,"Indiana","04000US18"
316,"Panama",2019,"2019",2,"Foreign born","PAN",752,673.223364292871,"Indiana","04000US18"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",34,143.1571716770758,"Indiana","04000US18"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",53,178.73556062274812,"Indiana","04000US18"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",415,500.13274192584936,"Indiana","04000US18"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",2129,1132.643461602749,"Indiana","04000US18"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",2047,1110.6238233353147,"Indiana","04000US18"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",225,368.26350965658105,"Indiana","04000US18"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",1621,988.356112834511,"Indiana","04000US18"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",1195,848.632731824245,"Indiana","04000US18"
338,"St. Kitts-Nevis",2019,"2019",2,"Foreign born",,140,290.49202611021656,"Indiana","04000US18"
339,"St Lucia",2019,"2019",2,"Foreign born","LCA",50,173.60336220007596,"Indiana","04000US18"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",41,157.20463672888474,"Indiana","04000US18"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",277,408.60682762728396,"Indiana","04000US18"
343,"West Indies",2019,"2019",2,"Foreign born",,41,157.20463672888474,"Indiana","04000US18"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,140,290.49202611021656,"Indiana","04000US18"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",931,749.0645909588777,"Indiana","04000US18"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",143,293.5878772469751,"Indiana","04000US18"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",2177,1145.3363436134266,"Indiana","04000US18"
363,"Chile",2019,"2019",2,"Foreign born","CHL",833,708.5493780837533,"Indiana","04000US18"
364,"Colombia",2019,"2019",2,"Foreign born","COL",2052,1111.9789831553217,"Indiana","04000US18"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",590,596.3229766912018,"Indiana","04000US18"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",315,435.732319119069,"Indiana","04000US18"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",61,191.7510227108892,"Indiana","04000US18"
370,"Peru",2019,"2019",2,"Foreign born","PER",2582,1247.293755342593,"Indiana","04000US18"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",119,267.82083680788736,"Indiana","04000US18"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",2773,1292.585676813199,"Indiana","04000US18"
374,"South America",2019,"2019",2,"Foreign born",,45,164.6946719744853,"Indiana","04000US18"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,157,307.62347249638117,"Indiana","04000US18"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",520,559.8342826079773,"Indiana","04000US18"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",668,634.5140272069333,"Indiana","04000US18"
412,"Congo",2019,"2019",2,"Foreign born","COG",544,572.6067799637178,"Indiana","04000US18"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",1495,949.1757785817124,"Indiana","04000US18"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",1661,1000.4731966035948,"Indiana","04000US18"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",530,565.1912465487287,"Indiana","04000US18"
420,"Gambia",2019,"2019",2,"Foreign born","GMB",75,212.61942878770324,"Indiana","04000US18"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",1281,878.6331578260231,"Indiana","04000US18"
423,"Guinea",2019,"2019",2,"Foreign born","GIN",215,359.9871382992207,"Indiana","04000US18"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",392,486.076943910705,"Indiana","04000US18"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",2027,1105.1865469997012,"Indiana","04000US18"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",546,573.6583142120321,"Indiana","04000US18"
430,"Libya",2019,"2019",2,"Foreign born","LBY",64,196.40957717578988,"Indiana","04000US18"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",300,425.23168049093795,"Indiana","04000US18"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",8465,2257.4196549196167,"Indiana","04000US18"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",143,293.5878772469751,"Indiana","04000US18"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",327,443.95400898241206,"Indiana","04000US18"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",108,255.14268296635882,"Indiana","04000US18"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",699,649.0685616948905,"Indiana","04000US18"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",1130,825.2341001231915,"Indiana","04000US18"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",443,516.7282313032957,"Indiana","04000US18"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",244,383.4967810109378,"Indiana","04000US18"
454,"Togo",2019,"2019",2,"Foreign born","TGO",405,494.070673456185,"Indiana","04000US18"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",60,190.1728124199826,"Indiana","04000US18"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",21,112.5080822205406,"Indiana","04000US18"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",350,459.30098695339956,"Indiana","04000US18"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",476,535.6273292884076,"Indiana","04000US18"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",405,494.070673456185,"Indiana","04000US18"
462,"Africa",2019,"2019",2,"Foreign born",,2536,1236.1374180358418,"Indiana","04000US18"
464,"Northern Africa, not specified",2019,"2019",2,"Foreign born",,17,101.22753595252598,"Indiana","04000US18"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,840,711.519874395841,"Indiana","04000US18"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,682,641.1279752071124,"Indiana","04000US18"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,569,585.6152192492978,"Indiana","04000US18"
501,"Australia",2019,"2019",2,"Foreign born","AUS",952,757.4643846891607,"Indiana","04000US18"
508,"Fiji",2019,"2019",2,"Foreign born","FJI",52,177.04135973645222,"Indiana","04000US18"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",308,430.8638750240203,"Indiana","04000US18"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",275,407.1291014884472,"Indiana","04000US18"
523,"Tonga",2019,"2019",2,"Foreign born","TON",13,88.52093883028887,"Indiana","04000US18"
527,"Samoa",2019,"2019",2,"Foreign born","WSM",9,73.65389530820032,"Indiana","04000US18"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2019,"2019",2,"Foreign born",,36,147.30749227429448,"Indiana","04000US18"
100,"Albania",2018,"2018",2,"Foreign born","ALB",82,222.3202397631713,"Indiana","04000US18"
102,"Austria",2018,"2018",2,"Foreign born","AUT",411,497.7167115637335,"Indiana","04000US18"
103,"Belgium",2018,"2018",2,"Foreign born","BEL",251,388.95862623509737,"Indiana","04000US18"
104,"Bulgaria",2018,"2018",2,"Foreign born","BGR",1025,785.9649067640879,"Indiana","04000US18"
105,"Czechoslovakia",2018,"2018",2,"Foreign born",,191,339.30104209749874,"Indiana","04000US18"
106,"Denmark",2018,"2018",2,"Foreign born","DNK",243,382.71011910734677,"Indiana","04000US18"
108,"Finland",2018,"2018",2,"Foreign born","FIN",162,312.4834104896412,"Indiana","04000US18"
109,"France",2018,"2018",2,"Foreign born","FRA",1159,835.7541772540307,"Indiana","04000US18"
110,"Germany",2018,"2018",2,"Foreign born","DEU",7803,2167.4552130838692,"Indiana","04000US18"
116,"Greece",2018,"2018",2,"Foreign born","GRC",2062,1114.6836194413902,"Indiana","04000US18"
117,"Hungary",2018,"2018",2,"Foreign born","HUN",509,553.8816750654047,"Indiana","04000US18"
118,"Iceland",2018,"2018",2,"Foreign born","ISL",38,151.34403681012282,"Indiana","04000US18"
119,"Ireland",2018,"2018",2,"Foreign born","IRL",963,761.8270602280812,"Indiana","04000US18"
120,"Italy",2018,"2018",2,"Foreign born","ITA",1789,1038.2965067233993,"Indiana","04000US18"
126,"Netherlands",2018,"2018",2,"Foreign born","NLD",920,744.6266439013726,"Indiana","04000US18"
127,"Norway",2018,"2018",2,"Foreign born","NOR",184,333.02562374735203,"Indiana","04000US18"
128,"Poland",2018,"2018",2,"Foreign born","POL",2201,1151.6294464388504,"Indiana","04000US18"
129,"Portugal",2018,"2018",2,"Foreign born","PRT",111,258.6619912542886,"Indiana","04000US18"
130,"Azores Islands",2018,"2018",2,"Foreign born",,12,85.04817310132967,"Indiana","04000US18"
132,"Romania",2018,"2018",2,"Foreign born","ROU",1093,811.6131566416922,"Indiana","04000US18"
134,"Spain",2018,"2018",2,"Foreign born","ESP",1134,826.6928534562522,"Indiana","04000US18"
136,"Sweden",2018,"2018",2,"Foreign born","SWE",286,415.19146606297915,"Indiana","04000US18"
137,"Switzerland",2018,"2018",2,"Foreign born","CHE",340,452.6922854971515,"Indiana","04000US18"
138,"United Kingdom, not specified",2018,"2018",2,"Foreign born","GBR",1948,1083.4415720474076,"Indiana","04000US18"
139,"England",2018,"2018",2,"Foreign born",,3162,1380.2324069109313,"Indiana","04000US18"
140,"Scotland",2018,"2018",2,"Foreign born",,742,668.7325073872811,"Indiana","04000US18"
147,"Yugoslavia",2018,"2018",2,"Foreign born",,846,714.055980701558,"Indiana","04000US18"
148,"Czech Republic",2018,"2018",2,"Foreign born","CZE",161,311.51748601837477,"Indiana","04000US18"
149,"Slovakia",2018,"2018",2,"Foreign born","SVK",152,302.6854742100138,"Indiana","04000US18"
150,"Bosnia and Herzegovina",2018,"2018",2,"Foreign born","BIH",1706,1013.9311183538019,"Indiana","04000US18"
151,"Croatia",2018,"2018",2,"Foreign born","HRV",1024,785.5814748786663,"Indiana","04000US18"
152,"Macedonia",2018,"2018",2,"Foreign born","MKD",1707,1014.2281646103535,"Indiana","04000US18"
154,"Serbia",2018,"2018",2,"Foreign born","SRB",488,542.3363374228026,"Indiana","04000US18"
156,"Latvia",2018,"2018",2,"Foreign born","LVA",464,528.8330248227834,"Indiana","04000US18"
157,"Lithuania",2018,"2018",2,"Foreign born","LTU",374,474.78645842167583,"Indiana","04000US18"
158,"Armenia",2018,"2018",2,"Foreign born","ARM",89,231.61508971997455,"Indiana","04000US18"
159,"Azerbaijan",2018,"2018",2,"Foreign born","AZE",12,85.04817310132967,"Indiana","04000US18"
160,"Belarus",2018,"2018",2,"Foreign born","BLR",224,367.444236242729,"Indiana","04000US18"
161,"Georgia (country)",2018,"2018",2,"Foreign born","GEO",144,294.612584242115,"Indiana","04000US18"
162,"Moldova",2018,"2018",2,"Foreign born","MDA",158,308.60157128141776,"Indiana","04000US18"
163,"Russia",2018,"2018",2,"Foreign born","RUS",2802,1299.3230284612853,"Indiana","04000US18"
164,"Ukraine",2018,"2018",2,"Foreign born","UKR",1791,1038.8765661943362,"Indiana","04000US18"
165,"USSR",2018,"2018",2,"Foreign born",,148,298.67630806408664,"Indiana","04000US18"
166,"Europe",2018,"2018",2,"Foreign born",,47,168.31473977195378,"Indiana","04000US18"
167,"Kosovo",2018,"2018",2,"Foreign born",,11,81.42743252633845,"Indiana","04000US18"
169,"Other Europe, not specified",2018,"2018",2,"Foreign born",,283,413.00824120556035,"Indiana","04000US18"
200,"Afghanistan",2018,"2018",2,"Foreign born","AFG",423,504.92991685435015,"Indiana","04000US18"
202,"Bangladesh",2018,"2018",2,"Foreign born","BGD",1137,827.7854531521765,"Indiana","04000US18"
205,"Myanmar",2018,"2018",2,"Foreign born","MMR",11699,2653.17594951587,"Indiana","04000US18"
206,"Cambodia",2018,"2018",2,"Foreign born","KHM",420,503.1363129364856,"Indiana","04000US18"
207,"China",2018,"2018",2,"Foreign born","CHN",24182,3810.906506026593,"Indiana","04000US18"
208,"Cyprus",2018,"2018",2,"Foreign born","CYP",33,141.03621652959427,"Indiana","04000US18"
209,"Hong Kong",2018,"2018",2,"Foreign born","HKG",961,761.0356660552346,"Indiana","04000US18"
210,"India",2018,"2018",2,"Foreign born","IND",29794,4228.26543711967,"Indiana","04000US18"
211,"Indonesia",2018,"2018",2,"Foreign born","IDN",1212,854.6462938315095,"Indiana","04000US18"
212,"Iran",2018,"2018",2,"Foreign born","IRN",1356,903.9829441973324,"Indiana","04000US18"
213,"Iraq",2018,"2018",2,"Foreign born","IRQ",180,329.38598941301314,"Indiana","04000US18"
214,"Israel",2018,"2018",2,"Foreign born","ISR",422,504.33275781282987,"Indiana","04000US18"
215,"Japan",2018,"2018",2,"Foreign born","JPN",4289,1607.3572715757857,"Indiana","04000US18"
