ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
149,"Slovakia",2018,"2018",2,"Foreign born","SVK",160,310.5487235139853,"Arizona","04000US04"
150,"Bosnia and Herzegovina",2018,"2018",2,"Foreign born","BIH",3674,1487.748284804598,"Arizona","04000US04"
151,"Croatia",2018,"2018",2,"Foreign born","HRV",598,600.3529608889321,"Arizona","04000US04"
152,"Macedonia",2018,"2018",2,"Foreign born","MKD",221,364.9757310255052,"Arizona","04000US04"
154,"Serbia",2018,"2018",2,"Foreign born","SRB",979,768.1313663284516,"Arizona","04000US04"
156,"Latvia",2018,"2018",2,"Foreign born","LVA",210,355.77697769826756,"Arizona","04000US04"
157,"Lithuania",2018,"2018",2,"Foreign born","LTU",208,354.07879951039155,"Arizona","04000US04"
158,"Armenia",2018,"2018",2,"Foreign born","ARM",115,263.28134261068783,"Arizona","04000US04"
159,"Azerbaijan",2018,"2018",2,"Foreign born","AZE",176,325.7058739079793,"Arizona","04000US04"
160,"Belarus",2018,"2018",2,"Foreign born","BLR",313,434.34731690587324,"Arizona","04000US04"
161,"Georgia (country)",2018,"2018",2,"Foreign born","GEO",69,203.93752629072245,"Arizona","04000US04"
162,"Moldova",2018,"2018",2,"Foreign born","MDA",276,407.86897546671224,"Arizona","04000US04"
163,"Russia",2018,"2018",2,"Foreign born","RUS",4487,1644.0404110300933,"Arizona","04000US04"
164,"Ukraine",2018,"2018",2,"Foreign born","UKR",2040,1108.7306779800872,"Arizona","04000US04"
165,"USSR",2018,"2018",2,"Foreign born",,174,323.85003149603693,"Arizona","04000US04"
166,"Europe",2018,"2018",2,"Foreign born",,12,85.0481765239763,"Arizona","04000US04"
167,"Kosovo",2018,"2018",2,"Foreign born",,116,264.42354734716724,"Arizona","04000US04"
168,"Montenegro",2018,"2018",2,"Foreign born","MNE",144,294.61272652024763,"Arizona","04000US04"
169,"Other Europe, not specified",2018,"2018",2,"Foreign born",,680,640.188631645582,"Arizona","04000US04"
200,"Afghanistan",2018,"2018",2,"Foreign born","AFG",1996,1096.7120744821575,"Arizona","04000US04"
202,"Bangladesh",2018,"2018",2,"Foreign born","BGD",1652,997.7646976914524,"Arizona","04000US04"
203,"Bhutan",2018,"2018",2,"Foreign born","BTN",780,685.6424158960341,"Arizona","04000US04"
205,"Myanmar",2018,"2018",2,"Foreign born","MMR",2525,1233.4640783846073,"Arizona","04000US04"
206,"Cambodia",2018,"2018",2,"Foreign born","KHM",1846,1054.7095902758579,"Arizona","04000US04"
207,"China",2018,"2018",2,"Foreign born","CHN",21867,3624.8057650688293,"Arizona","04000US04"
208,"Cyprus",2018,"2018",2,"Foreign born","CYP",69,203.93752629072245,"Arizona","04000US04"
209,"Hong Kong",2018,"2018",2,"Foreign born","HKG",2178,1145.6068540664023,"Arizona","04000US04"
210,"India",2018,"2018",2,"Foreign born","IND",38842,4825.118423862971,"Arizona","04000US04"
211,"Indonesia",2018,"2018",2,"Foreign born","IDN",1514,955.191314439651,"Arizona","04000US04"
212,"Iran",2018,"2018",2,"Foreign born","IRN",6040,1907.235583233848,"Arizona","04000US04"
213,"Iraq",2018,"2018",2,"Foreign born","IRQ",11248,2601.7198171578075,"Arizona","04000US04"
214,"Israel",2018,"2018",2,"Foreign born","ISR",2146,1137.1624880109455,"Arizona","04000US04"
215,"Japan",2018,"2018",2,"Foreign born","JPN",5803,1869.4746110103222,"Arizona","04000US04"
216,"Jordan",2018,"2018",2,"Foreign born","JOR",1496,949.4974150397117,"Arizona","04000US04"
217,"Korea",2018,"2018",2,"Foreign born",,11609,2643.0718762481065,"Arizona","04000US04"
218,"Kazakhstan",2018,"2018",2,"Foreign born","KAZ",367,470.3231093668015,"Arizona","04000US04"
219,"Kyrgyzstan",2018,"2018",2,"Foreign born","KGZ",33,141.03623213811613,"Arizona","04000US04"
222,"Kuwait",2018,"2018",2,"Foreign born","KWT",1610,985.0025700333118,"Arizona","04000US04"
223,"Laos",2018,"2018",2,"Foreign born","LAO",1571,973.0020102485704,"Arizona","04000US04"
224,"Lebanon",2018,"2018",2,"Foreign born","LBN",1702,1012.7478432414907,"Arizona","04000US04"
226,"Malaysia",2018,"2018",2,"Foreign born","MYS",1431,928.6452445431706,"Arizona","04000US04"
229,"Nepal",2018,"2018",2,"Foreign born","NPL",1322,892.5841235082014,"Arizona","04000US04"
231,"Pakistan",2018,"2018",2,"Foreign born","PAK",2640,1261.2296801479526,"Arizona","04000US04"
233,"Philippines",2018,"2018",2,"Foreign born","PHL",30599,4285.186863707124,"Arizona","04000US04"
235,"Saudi Arabia",2018,"2018",2,"Foreign born","SAU",2282,1172.630628809727,"Arizona","04000US04"
236,"Singapore",2018,"2018",2,"Foreign born","SGP",1422,925.7209701627457,"Arizona","04000US04"
238,"Sri Lanka",2018,"2018",2,"Foreign born","LKA",963,761.8295209358967,"Arizona","04000US04"
239,"Syria",2018,"2018",2,"Foreign born","SYR",1896,1068.8940258528326,"Arizona","04000US04"
240,"Taiwan",2018,"2018",2,"Foreign born","TWN",3644,1481.6649406879453,"Arizona","04000US04"
242,"Thailand",2018,"2018",2,"Foreign born","THA",4764,1693.9932111703868,"Arizona","04000US04"
243,"Turkey",2018,"2018",2,"Foreign born","TUR",969,764.1988062923933,"Arizona","04000US04"
245,"United Arab Emirates",2018,"2018",2,"Foreign born","ARE",325,442.5947720134885,"Arizona","04000US04"
246,"Uzbekistan",2018,"2018",2,"Foreign born","UZB",666,633.5648192792383,"Arizona","04000US04"
247,"Vietnam",2018,"2018",2,"Foreign born","VNM",21793,3618.686559080389,"Arizona","04000US04"
248,"Yemen",2018,"2018",2,"Foreign born","YEM",50,173.60338853646925,"Arizona","04000US04"
249,"Asia",2018,"2018",2,"Foreign born",,729,662.8507220615412,"Arizona","04000US04"
253,"South Central Asia, not specified",2018,"2018",2,"Foreign born",,69,203.93752629072245,"Arizona","04000US04"
254,"Other Asia, not specified",2018,"2018",2,"Foreign born",,346,456.6694843919812,"Arizona","04000US04"
300,"Bermuda",2018,"2018",2,"Foreign born","BMU",182,331.2110087658735,"Arizona","04000US04"
301,"Canada",2018,"2018",2,"Foreign born","CAN",41489,4985.864187645228,"Arizona","04000US04"
303,"Mexico",2018,"2018",2,"Foreign born","MEX",514298,16942.57653239068,"Arizona","04000US04"
310,"Belize",2018,"2018",2,"Foreign born","BLZ",385,481.7182370608143,"Arizona","04000US04"
311,"Costa Rica",2018,"2018",2,"Foreign born","CRI",1157,835.0361329614378,"Arizona","04000US04"
312,"El Salvador",2018,"2018",2,"Foreign born","SLV",8894,2313.9028685550074,"Arizona","04000US04"
313,"Guatemala",2018,"2018",2,"Foreign born","GTM",12984,2794.9417680560146,"Arizona","04000US04"
314,"Honduras",2018,"2018",2,"Foreign born","HND",3523,1456.870422891941,"Arizona","04000US04"
315,"Nicaragua",2018,"2018",2,"Foreign born","NIC",1706,1013.9369208241454,"Arizona","04000US04"
316,"Panama",2018,"2018",2,"Foreign born","PAN",1001,776.7128759900771,"Arizona","04000US04"
321,"Antigua & Barbuda",2018,"2018",2,"Foreign born","ATG",114,262.1341606288128,"Arizona","04000US04"
323,"Bahamas",2018,"2018",2,"Foreign born","BHS",326,443.2751321638188,"Arizona","04000US04"
324,"Barbados",2018,"2018",2,"Foreign born","BRB",110,257.49432545185624,"Arizona","04000US04"
327,"Cuba",2018,"2018",2,"Foreign born","CUB",7571,2135.082150890425,"Arizona","04000US04"
328,"Dominica",2018,"2018",2,"Foreign born","DMA",86,227.67811962979886,"Arizona","04000US04"
329,"Dominican Republic",2018,"2018",2,"Foreign born","DOM",1659,999.875867476339,"Arizona","04000US04"
330,"Grenada",2018,"2018",2,"Foreign born","GRD",79,218.21562019432739,"Arizona","04000US04"
332,"Haiti",2018,"2018",2,"Foreign born","HTI",957,759.4528399793126,"Arizona","04000US04"
333,"Jamaica",2018,"2018",2,"Foreign born","JAM",2221,1156.856790964135,"Arizona","04000US04"
339,"St Lucia",2018,"2018",2,"Foreign born","LCA",245,384.28208837617166,"Arizona","04000US04"
340,"St Vincent & the Grenadines",2018,"2018",2,"Foreign born","VCT",56,183.7244777862501,"Arizona","04000US04"
341,"Trinidad & Tobago",2018,"2018",2,"Foreign born","TTO",1083,807.8953913320211,"Arizona","04000US04"
343,"West Indies",2018,"2018",2,"Foreign born",,85,226.350555393973,"Arizona","04000US04"
344,"Caribbean, Not Specified",2018,"2018",2,"Foreign born",,166,316.31778698903656,"Arizona","04000US04"
360,"Argentina",2018,"2018",2,"Foreign born","ARG",2342,1187.9413041689568,"Arizona","04000US04"
361,"Bolivia",2018,"2018",2,"Foreign born","BOL",692,645.812093665295,"Arizona","04000US04"
362,"Brazil",2018,"2018",2,"Foreign born","BRA",2602,1252.1231735746333,"Arizona","04000US04"
363,"Chile",2018,"2018",2,"Foreign born","CHL",1800,1041.4891201794762,"Arizona","04000US04"
364,"Colombia",2018,"2018",2,"Foreign born","COL",4709,1684.192987582632,"Arizona","04000US04"
365,"Ecuador",2018,"2018",2,"Foreign born","ECU",1714,1016.3108982592391,"Arizona","04000US04"
368,"Guyana",2018,"2018",2,"Foreign born","GUY",753,673.6723262356146,"Arizona","04000US04"
369,"Paraguay",2018,"2018",2,"Foreign born","PRY",172,321.983491514152,"Arizona","04000US04"
370,"Peru",2018,"2018",2,"Foreign born","PER",3727,1498.4350428392397,"Arizona","04000US04"
372,"Uruguay",2018,"2018",2,"Foreign born","URY",346,456.6694843919812,"Arizona","04000US04"
373,"Venezuela",2018,"2018",2,"Foreign born","VEN",2169,1143.2381882993434,"Arizona","04000US04"
374,"South America",2018,"2018",2,"Foreign born",,97,241.80072217731367,"Arizona","04000US04"
399,"Americas, not specified",2018,"2018",2,"Foreign born",,70,205.4100037418695,"Arizona","04000US04"
400,"Algeria",2018,"2018",2,"Foreign born","DZA",71,206.87200021112008,"Arizona","04000US04"
407,"Cameroon",2018,"2018",2,"Foreign born","CMR",441,515.5612496226571,"Arizona","04000US04"
408,"Cabo Verde",2018,"2018",2,"Foreign born","CPV",134,284.19927720189463,"Arizona","04000US04"
412,"Congo",2018,"2018",2,"Foreign born","COG",759,676.3506622799822,"Arizona","04000US04"
414,"Egypt",2018,"2018",2,"Foreign born","EGY",1483,945.3638080829185,"Arizona","04000US04"
416,"Ethiopia",2018,"2018",2,"Foreign born","ETH",2442,1213.029157949836,"Arizona","04000US04"
417,"Eritrea",2018,"2018",2,"Foreign born","ERI",992,773.2137767214246,"Arizona","04000US04"
420,"Gambia",2018,"2018",2,"Foreign born","GMB",27,127.57212705204456,"Arizona","04000US04"
421,"Ghana",2018,"2018",2,"Foreign born","GHA",1013,781.3539527546045,"Arizona","04000US04"
423,"Guinea",2018,"2018",2,"Foreign born","GIN",47,168.3147663020058,"Arizona","04000US04"
425,"Ivory Coast",2018,"2018",2,"Foreign born","CIV",82,222.32030090145088,"Arizona","04000US04"
427,"Kenya",2018,"2018",2,"Foreign born","KEN",2440,1212.532494874171,"Arizona","04000US04"
429,"Liberia",2018,"2018",2,"Foreign born","LBR",1176,841.863451744498,"Arizona","04000US04"
430,"Libya",2018,"2018",2,"Foreign born","LBY",177,326.6298405488043,"Arizona","04000US04"
436,"Morocco",2018,"2018",2,"Foreign born","MAR",1195,848.6358092649964,"Arizona","04000US04"
440,"Nigeria",2018,"2018",2,"Foreign born","NGA",2622,1256.92430854038,"Arizona","04000US04"
442,"Rwanda",2018,"2018",2,"Foreign born","RWA",749,671.8808348045371,"Arizona","04000US04"
444,"Senegal",2018,"2018",2,"Foreign born","SEN",63,194.86913798568833,"Arizona","04000US04"
447,"Sierra Leone",2018,"2018",2,"Foreign born","SLE",277,408.60717104934645,"Arizona","04000US04"
448,"Somalia",2018,"2018",2,"Foreign born","SOM",1885,1065.78966481099,"Arizona","04000US04"
449,"South Africa",2018,"2018",2,"Foreign born","ZAF",2702,1275.9479321760818,"Arizona","04000US04"
451,"Sudan",2018,"2018",2,"Foreign born","SDN",1694,1010.3654857625584,"Arizona","04000US04"
453,"Tanzania",2018,"2018",2,"Foreign born","TZA",793,691.3318450645226,"Arizona","04000US04"
454,"Togo",2018,"2018",2,"Foreign born","TGO",324,441.9133642004414,"Arizona","04000US04"
456,"Tunisia",2018,"2018",2,"Foreign born","TUN",53,178.7355893646295,"Arizona","04000US04"
457,"Uganda",2018,"2018",2,"Foreign born","UGA",700,649.5340103477907,"Arizona","04000US04"
459,"Democratic Republic of Congo (Zaire)",2018,"2018",2,"Foreign born","COD",1002,777.100691671479,"Arizona","04000US04"
460,"Zambia",2018,"2018",2,"Foreign born","ZMB",182,331.2110087658735,"Arizona","04000US04"
461,"Zimbabwe",2018,"2018",2,"Foreign born","ZWE",382,479.8378459120983,"Arizona","04000US04"
462,"Africa",2018,"2018",2,"Foreign born",,3301,1410.2441600083728,"Arizona","04000US04"
463,"Eastern Africa, not specified",2018,"2018",2,"Foreign born",,195,342.8356442370336,"Arizona","04000US04"
464,"Northern Africa, not specified",2018,"2018",2,"Foreign born",,98,243.0439042518456,"Arizona","04000US04"
467,"Western Africa, not specified",2018,"2018",2,"Foreign born",,412,498.32248951823465,"Arizona","04000US04"
468,"Other Africa, not specified",2018,"2018",2,"Foreign born",,444,517.3117753764633,"Arizona","04000US04"
469,"Eastern Africa, Not Specified",2018,"2018",2,"Foreign born",,917,743.414041915066,"Arizona","04000US04"
501,"Australia",2018,"2018",2,"Foreign born","AUS",1597,981.018709620679,"Arizona","04000US04"
508,"Fiji",2018,"2018",2,"Foreign born","FJI",435,512.0422402161031,"Arizona","04000US04"
511,"Marshall Islands",2018,"2018",2,"Foreign born","MHL",823,704.2858265156311,"Arizona","04000US04"
512,"Micronesia",2018,"2018",2,"Foreign born","KSM",925,746.6493793052824,"Arizona","04000US04"
515,"New Zealand",2018,"2018",2,"Foreign born","NZL",681,640.659139529277,"Arizona","04000US04"
523,"Tonga",2018,"2018",2,"Foreign born","TON",523,561.4476313232371,"Arizona","04000US04"
527,"Samoa",2018,"2018",2,"Foreign born","WSM",272,404.9027328558291,"Arizona","04000US04"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2018,"2018",2,"Foreign born",,165,315.36360604533064,"Arizona","04000US04"
100,"Albania",2017,"2017",2,"Foreign born","ALB",496,546.7638343439877,"Arizona","04000US04"
102,"Austria",2017,"2017",2,"Foreign born","AUT",951,757.0676530924145,"Arizona","04000US04"
103,"Belgium",2017,"2017",2,"Foreign born","BEL",552,576.8019172645729,"Arizona","04000US04"
104,"Bulgaria",2017,"2017",2,"Foreign born","BGR",1212,854.6482709556298,"Arizona","04000US04"
105,"Czechoslovakia",2017,"2017",2,"Foreign born",,373,474.15166555958393,"Arizona","04000US04"
106,"Denmark",2017,"2017",2,"Foreign born","DNK",842,712.3672645005729,"Arizona","04000US04"
108,"Finland",2017,"2017",2,"Foreign born","FIN",352,460.61159463895723,"Arizona","04000US04"
109,"France",2017,"2017",2,"Foreign born","FRA",3597,1472.0760619250468,"Arizona","04000US04"
110,"Germany",2017,"2017",2,"Foreign born","DEU",14748,2978.3144387358716,"Arizona","04000US04"
116,"Greece",2017,"2017",2,"Foreign born","GRC",1277,877.2623361802565,"Arizona","04000US04"
117,"Hungary",2017,"2017",2,"Foreign born","HUN",1673,1004.0824493572725,"Arizona","04000US04"
118,"Iceland",2017,"2017",2,"Foreign born","ISL",45,164.6946837497344,"Arizona","04000US04"
119,"Ireland",2017,"2017",2,"Foreign born","IRL",1827,1049.266403408063,"Arizona","04000US04"
120,"Italy",2017,"2017",2,"Foreign born","ITA",3833,1519.5742018656056,"Arizona","04000US04"
126,"Netherlands",2017,"2017",2,"Foreign born","NLD",2263,1167.7365232851544,"Arizona","04000US04"
127,"Norway",2017,"2017",2,"Foreign born","NOR",659,630.2261966146219,"Arizona","04000US04"
128,"Poland",2017,"2017",2,"Foreign born","POL",5315,1789.191592236358,"Arizona","04000US04"
129,"Portugal",2017,"2017",2,"Foreign born","PRT",775,683.4407913703532,"Arizona","04000US04"
130,"Azores Islands",2017,"2017",2,"Foreign born",,58,186.97644833133037,"Arizona","04000US04"
132,"Romania",2017,"2017",2,"Foreign born","ROU",6152,1924.8046798517134,"Arizona","04000US04"
134,"Spain",2017,"2017",2,"Foreign born","ESP",1912,1073.3904487575917,"Arizona","04000US04"
136,"Sweden",2017,"2017",2,"Foreign born","SWE",1042,792.4564225726677,"Arizona","04000US04"
137,"Switzerland",2017,"2017",2,"Foreign born","CHE",796,692.6373536190839,"Arizona","04000US04"
138,"United Kingdom, not specified",2017,"2017",2,"Foreign born","GBR",6290,1946.2535639077398,"Arizona","04000US04"
139,"England",2017,"2017",2,"Foreign born",,8842,2307.1078018865587,"Arizona","04000US04"
140,"Scotland",2017,"2017",2,"Foreign born",,1780,1035.685733496488,"Arizona","04000US04"
142,"Northern Ireland",2017,"2017",2,"Foreign born",,112,259.8245588777655,"Arizona","04000US04"
147,"Yugoslavia",2017,"2017",2,"Foreign born",,974,766.1665321834178,"Arizona","04000US04"
148,"Czech Republic",2017,"2017",2,"Foreign born","CZE",545,573.1332846452631,"Arizona","04000US04"
149,"Slovakia",2017,"2017",2,"Foreign born","SVK",182,331.21092164369696,"Arizona","04000US04"
150,"Bosnia and Herzegovina",2017,"2017",2,"Foreign born","BIH",3269,1403.388637730579,"Arizona","04000US04"
151,"Croatia",2017,"2017",2,"Foreign born","HRV",558,579.9279823199186,"Arizona","04000US04"
152,"Macedonia",2017,"2017",2,"Foreign born","MKD",237,377.9561133530222,"Arizona","04000US04"
154,"Serbia",2017,"2017",2,"Foreign born","SRB",1068,802.2806676310586,"Arizona","04000US04"
156,"Latvia",2017,"2017",2,"Foreign born","LVA",277,408.60700746404166,"Arizona","04000US04"
157,"Lithuania",2017,"2017",2,"Foreign born","LTU",374,474.7867973129107,"Arizona","04000US04"
158,"Armenia",2017,"2017",2,"Foreign born","ARM",94,238.03218766337852,"Arizona","04000US04"
159,"Azerbaijan",2017,"2017",2,"Foreign born","AZE",219,363.32044106559687,"Arizona","04000US04"
160,"Belarus",2017,"2017",2,"Foreign born","BLR",298,423.81213550460774,"Arizona","04000US04"
161,"Georgia (country)",2017,"2017",2,"Foreign born","GEO",91,234.20305352864594,"Arizona","04000US04"
162,"Moldova",2017,"2017",2,"Foreign born","MDA",261,396.63103177449165,"Arizona","04000US04"
163,"Russia",2017,"2017",2,"Foreign born","RUS",4442,1635.7704123861458,"Arizona","04000US04"
164,"Ukraine",2017,"2017",2,"Foreign born","UKR",2071,1117.1172564034134,"Arizona","04000US04"
165,"USSR",2017,"2017",2,"Foreign born",,215,359.9872612735611,"Arizona","04000US04"
168,"Montenegro",2017,"2017",2,"Foreign born","MNE",54,180.41386756375476,"Arizona","04000US04"
169,"Other Europe, not specified",2017,"2017",2,"Foreign born",,732,664.212365939988,"Arizona","04000US04"
200,"Afghanistan",2017,"2017",2,"Foreign born","AFG",1608,984.3884306059443,"Arizona","04000US04"
202,"Bangladesh",2017,"2017",2,"Foreign born","BGD",1481,944.724239340853,"Arizona","04000US04"
203,"Bhutan",2017,"2017",2,"Foreign born","BTN",648,624.9447125073809,"Arizona","04000US04"
205,"Myanmar",2017,"2017",2,"Foreign born","MMR",2406,1204.0536456491639,"Arizona","04000US04"
206,"Cambodia",2017,"2017",2,"Foreign born","KHM",1819,1046.9672537910983,"Arizona","04000US04"
207,"China",2017,"2017",2,"Foreign born","CHN",19510,3424.3676800441385,"Arizona","04000US04"
208,"Cyprus",2017,"2017",2,"Foreign born","CYP",100,245.5113474922682,"Arizona","04000US04"
209,"Hong Kong",2017,"2017",2,"Foreign born","HKG",2123,1131.050639255377,"Arizona","04000US04"
210,"India",2017,"2017",2,"Foreign born","IND",35674,4624.983032094445,"Arizona","04000US04"
211,"Indonesia",2017,"2017",2,"Foreign born","IDN",1370,908.6389572328792,"Arizona","04000US04"
212,"Iran",2017,"2017",2,"Foreign born","IRN",5247,1777.718190358004,"Arizona","04000US04"
213,"Iraq",2017,"2017",2,"Foreign born","IRQ",10715,2539.387107954914,"Arizona","04000US04"
214,"Israel",2017,"2017",2,"Foreign born","ISR",2132,1133.444777032771,"Arizona","04000US04"
215,"Japan",2017,"2017",2,"Foreign born","JPN",5789,1867.2044011027735,"Arizona","04000US04"
216,"Jordan",2017,"2017",2,"Foreign born","JOR",1509,953.6110087637758,"Arizona","04000US04"
217,"Korea",2017,"2017",2,"Foreign born",,11349,2613.3126560482137,"Arizona","04000US04"
218,"Kazakhstan",2017,"2017",2,"Foreign born","KAZ",447,519.0560606394756,"Arizona","04000US04"
219,"Kyrgyzstan",2017,"2017",2,"Foreign born","KGZ",15,95.08672944149757,"Arizona","04000US04"
222,"Kuwait",2017,"2017",2,"Foreign born","KWT",1490,947.589798000379,"Arizona","04000US04"
223,"Laos",2017,"2017",2,"Foreign born","LAO",1629,990.7939613881225,"Arizona","04000US04"
224,"Lebanon",2017,"2017",2,"Foreign born","LBN",1484,945.6803911911599,"Arizona","04000US04"
226,"Malaysia",2017,"2017",2,"Foreign born","MYS",1549,966.1644849121242,"Arizona","04000US04"
229,"Nepal",2017,"2017",2,"Foreign born","NPL",1231,861.3199944603853,"Arizona","04000US04"
231,"Pakistan",2017,"2017",2,"Foreign born","PAK",2083,1120.3480518104964,"Arizona","04000US04"
233,"Philippines",2017,"2017",2,"Foreign born","PHL",28719,4151.85064927552,"Arizona","04000US04"
235,"Saudi Arabia",2017,"2017",2,"Foreign born","SAU",2276,1171.0846838874756,"Arizona","04000US04"
236,"Singapore",2017,"2017",2,"Foreign born","SGP",1365,906.979674341935,"Arizona","04000US04"
238,"Sri Lanka",2017,"2017",2,"Foreign born","LKA",678,639.2459500975472,"Arizona","04000US04"
239,"Syria",2017,"2017",2,"Foreign born","SYR",2403,1203.303019761972,"Arizona","04000US04"
240,"Taiwan",2017,"2017",2,"Foreign born","TWN",3612,1475.1406261090672,"Arizona","04000US04"
242,"Thailand",2017,"2017",2,"Foreign born","THA",4561,1657.522034381925,"Arizona","04000US04"
243,"Turkey",2017,"2017",2,"Foreign born","TUR",974,766.1665321834178,"Arizona","04000US04"
245,"United Arab Emirates",2017,"2017",2,"Foreign born","ARE",307,430.16409411733275,"Arizona","04000US04"
246,"Uzbekistan",2017,"2017",2,"Foreign born","UZB",712,655.076546627114,"Arizona","04000US04"
247,"Vietnam",2017,"2017",2,"Foreign born","VNM",21250,3573.3501327014137,"Arizona","04000US04"
248,"Yemen",2017,"2017",2,"Foreign born","YEM",74,211.1972499623614,"Arizona","04000US04"
249,"Asia",2017,"2017",2,"Foreign born",,576,589.2066404860318,"Arizona","04000US04"
253,"South Central Asia, not specified",2017,"2017",2,"Foreign born",,20,109.79665737124593,"Arizona","04000US04"
254,"Other Asia, not specified",2017,"2017",2,"Foreign born",,408,495.897398524203,"Arizona","04000US04"
300,"Bermuda",2017,"2017",2,"Foreign born","BMU",111,258.66204604777136,"Arizona","04000US04"
301,"Canada",2017,"2017",2,"Foreign born","CAN",42113,5022.683722530563,"Arizona","04000US04"
303,"Mexico",2017,"2017",2,"Foreign born","MEX",511535,16887.139854482546,"Arizona","04000US04"
310,"Belize",2017,"2017",2,"Foreign born","BLZ",366,469.6816904544493,"Arizona","04000US04"
311,"Costa Rica",2017,"2017",2,"Foreign born","CRI",1001,776.7117521652782,"Arizona","04000US04"
312,"El Salvador",2017,"2017",2,"Foreign born","SLV",8114,2210.209171564396,"Arizona","04000US04"
313,"Guatemala",2017,"2017",2,"Foreign born","GTM",13134,2810.956075417432,"Arizona","04000US04"
314,"Honduras",2017,"2017",2,"Foreign born","HND",4038,1559.6570725239428,"Arizona","04000US04"
315,"Nicaragua",2017,"2017",2,"Foreign born","NIC",1492,948.2254117676027,"Arizona","04000US04"
316,"Panama",2017,"2017",2,"Foreign born","PAN",1112,818.6376063535454,"Arizona","04000US04"
321,"Antigua & Barbuda",2017,"2017",2,"Foreign born","ATG",76,214.03220779905593,"Arizona","04000US04"
323,"Bahamas",2017,"2017",2,"Foreign born","BHS",254,391.2762770392842,"Arizona","04000US04"
324,"Barbados",2017,"2017",2,"Foreign born","BRB",209,354.92879714554437,"Arizona","04000US04"
327,"Cuba",2017,"2017",2,"Foreign born","CUB",7053,2060.8039901693674,"Arizona","04000US04"
328,"Dominica",2017,"2017",2,"Foreign born","DMA",60,190.17283054918477,"Arizona","04000US04"
329,"Dominican Republic",2017,"2017",2,"Foreign born","DOM",1502,951.3971053863431,"Arizona","04000US04"
330,"Grenada",2017,"2017",2,"Foreign born","GRD",47,168.3147548689017,"Arizona","04000US04"
332,"Haiti",2017,"2017",2,"Foreign born","HTI",671,635.9377729470021,"Arizona","04000US04"
333,"Jamaica",2017,"2017",2,"Foreign born","JAM",1903,1070.8618916324601,"Arizona","04000US04"
339,"St Lucia",2017,"2017",2,"Foreign born","LCA",225,368.263641309627,"Arizona","04000US04"
340,"St Vincent & the Grenadines",2017,"2017",2,"Foreign born","VCT",62,193.3163676967814,"Arizona","04000US04"
341,"Trinidad & Tobago",2017,"2017",2,"Foreign born","TTO",910,740.5705470457752,"Arizona","04000US04"
343,"West Indies",2017,"2017",2,"Foreign born",,93,236.7626909944822,"Arizona","04000US04"
344,"Caribbean, Not Specified",2017,"2017",2,"Foreign born",,171,321.04607232426525,"Arizona","04000US04"
360,"Argentina",2017,"2017",2,"Foreign born","ARG",1909,1072.5482594734199,"Arizona","04000US04"
361,"Bolivia",2017,"2017",2,"Foreign born","BOL",878,727.4347072400099,"Arizona","04000US04"
362,"Brazil",2017,"2017",2,"Foreign born","BRA",2419,1207.3009573144368,"Arizona","04000US04"
363,"Chile",2017,"2017",2,"Foreign born","CHL",1698,1011.5548835400796,"Arizona","04000US04"
364,"Colombia",2017,"2017",2,"Foreign born","COL",4555,1656.4321698586507,"Arizona","04000US04"
365,"Ecuador",2017,"2017",2,"Foreign born","ECU",1737,1023.1028005455114,"Arizona","04000US04"
368,"Guyana",2017,"2017",2,"Foreign born","GUY",672,636.4114229465996,"Arizona","04000US04"
369,"Paraguay",2017,"2017",2,"Foreign born","PRY",154,304.6703618979833,"Arizona","04000US04"
370,"Peru",2017,"2017",2,"Foreign born","PER",4012,1554.6307490223116,"Arizona","04000US04"
372,"Uruguay",2017,"2017",2,"Foreign born","URY",469,531.6749814407963,"Arizona","04000US04"
373,"Venezuela",2017,"2017",2,"Foreign born","VEN",1689,1008.8711894633955,"Arizona","04000US04"
374,"South America",2017,"2017",2,"Foreign born",,96,240.55108161566778,"Arizona","04000US04"
399,"Americas, not specified",2017,"2017",2,"Foreign born",,159,309.5766887870266,"Arizona","04000US04"
400,"Algeria",2017,"2017",2,"Foreign born","DZA",165,315.36353084027894,"Arizona","04000US04"
407,"Cameroon",2017,"2017",2,"Foreign born","CMR",558,579.9279823199186,"Arizona","04000US04"
408,"Cabo Verde",2017,"2017",2,"Foreign born","CPV",158,308.60166433467634,"Arizona","04000US04"
412,"Congo",2017,"2017",2,"Foreign born","COG",495,546.2124231413343,"Arizona","04000US04"
414,"Egypt",2017,"2017",2,"Foreign born","EGY",1447,933.8193720855483,"Arizona","04000US04"
416,"Ethiopia",2017,"2017",2,"Foreign born","ETH",2227,1158.4141230753821,"Arizona","04000US04"
417,"Eritrea",2017,"2017",2,"Foreign born","ERI",1242,865.1590390217664,"Arizona","04000US04"
420,"Gambia",2017,"2017",2,"Foreign born","GMB",26,125.1873953434567,"Arizona","04000US04"
421,"Ghana",2017,"2017",2,"Foreign born","GHA",975,766.5596843008107,"Arizona","04000US04"
423,"Guinea",2017,"2017",2,"Foreign born","GIN",53,178.73557567374945,"Arizona","04000US04"
425,"Ivory Coast",2017,"2017",2,"Foreign born","CIV",71,206.87197898328753,"Arizona","04000US04"
