ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
328,"Dominica",2020,"2020",2,"Foreign born","DMA",225,368.2664670596052,"Illinois","04000US17"
329,"Dominican Republic",2020,"2020",2,"Foreign born","DOM",3807,1514.6112461332782,"Illinois","04000US17"
330,"Grenada",2020,"2020",2,"Foreign born","GRD",205,351.51850170324565,"Illinois","04000US17"
332,"Haiti",2020,"2020",2,"Foreign born","HTI",4211,1592.9254771874428,"Illinois","04000US17"
333,"Jamaica",2020,"2020",2,"Foreign born","JAM",7491,2124.304160180169,"Illinois","04000US17"
338,"St. Kitts-Nevis",2020,"2020",2,"Foreign born",,13,88.52097990235028,"Illinois","04000US17"
339,"St Lucia",2020,"2020",2,"Foreign born","LCA",136,286.3135424830748,"Illinois","04000US17"
340,"St Vincent & the Grenadines",2020,"2020",2,"Foreign born","VCT",57,185.35794806484904,"Illinois","04000US17"
341,"Trinidad & Tobago",2020,"2020",2,"Foreign born","TTO",1692,1009.8248243468535,"Illinois","04000US17"
343,"West Indies",2020,"2020",2,"Foreign born",,308,430.8686116039551,"Illinois","04000US17"
344,"Caribbean, Not Specified",2020,"2020",2,"Foreign born",,308,430.8686116039551,"Illinois","04000US17"
360,"Argentina",2020,"2020",2,"Foreign born","ARG",4280,1605.9186567162355,"Illinois","04000US17"
361,"Bolivia",2020,"2020",2,"Foreign born","BOL",1595,980.4554470708591,"Illinois","04000US17"
362,"Brazil",2020,"2020",2,"Foreign born","BRA",7349,2104.085342786967,"Illinois","04000US17"
363,"Chile",2020,"2020",2,"Foreign born","CHL",1803,1042.4178295040497,"Illinois","04000US17"
364,"Colombia",2020,"2020",2,"Foreign born","COL",14686,2973.5523623790273,"Illinois","04000US17"
365,"Ecuador",2020,"2020",2,"Foreign born","ECU",15752,3079.4521120390173,"Illinois","04000US17"
368,"Guyana",2020,"2020",2,"Foreign born","GUY",1148,831.8137556627839,"Illinois","04000US17"
369,"Paraguay",2020,"2020",2,"Foreign born","PRY",411,497.7240783037121,"Illinois","04000US17"
370,"Peru",2020,"2020",2,"Foreign born","PER",7988,2193.5994926832273,"Illinois","04000US17"
372,"Uruguay",2020,"2020",2,"Foreign born","URY",534,567.3306776911794,"Illinois","04000US17"
373,"Venezuela",2020,"2020",2,"Foreign born","VEN",6194,1931.7661943539752,"Illinois","04000US17"
374,"South America",2020,"2020",2,"Foreign born",,606,604.3669713614894,"Illinois","04000US17"
399,"Americas, not specified",2020,"2020",2,"Foreign born",,271,404.1613469979187,"Illinois","04000US17"
400,"Algeria",2020,"2020",2,"Foreign born","DZA",2122,1130.8661617480554,"Illinois","04000US17"
407,"Cameroon",2020,"2020",2,"Foreign born","CMR",1673,1004.1397473384674,"Illinois","04000US17"
408,"Cabo Verde",2020,"2020",2,"Foreign born","CPV",12,85.04820985278515,"Illinois","04000US17"
412,"Congo",2020,"2020",2,"Foreign born","COG",1426,927.0649653253544,"Illinois","04000US17"
414,"Egypt",2020,"2020",2,"Foreign born","EGY",5743,1860.141895800608,"Illinois","04000US17"
416,"Ethiopia",2020,"2020",2,"Foreign born","ETH",4380,1624.5646767799894,"Illinois","04000US17"
417,"Eritrea",2020,"2020",2,"Foreign born","ERI",935,750.6968559809792,"Illinois","04000US17"
420,"Gambia",2020,"2020",2,"Foreign born","GMB",144,294.6141119829916,"Illinois","04000US17"
421,"Ghana",2020,"2020",2,"Foreign born","GHA",5836,1875.1357725746577,"Illinois","04000US17"
425,"Ivory Coast",2020,"2020",2,"Foreign born","CIV",519,559.306124163894,"Illinois","04000US17"
427,"Kenya",2020,"2020",2,"Foreign born","KEN",2116,1129.2665224397927,"Illinois","04000US17"
429,"Liberia",2020,"2020",2,"Foreign born","LBR",1096,812.7581237599331,"Illinois","04000US17"
430,"Libya",2020,"2020",2,"Foreign born","LBY",276,407.87265182582166,"Illinois","04000US17"
436,"Morocco",2020,"2020",2,"Foreign born","MAR",3754,1504.0344303480338,"Illinois","04000US17"
440,"Nigeria",2020,"2020",2,"Foreign born","NGA",17936,3285.7238216157616,"Illinois","04000US17"
442,"Rwanda",2020,"2020",2,"Foreign born","RWA",344,455.35289867217364,"Illinois","04000US17"
444,"Senegal",2020,"2020",2,"Foreign born","SEN",672,636.4260085637286,"Illinois","04000US17"
447,"Sierra Leone",2020,"2020",2,"Foreign born","SLE",141,291.52909683543015,"Illinois","04000US17"
448,"Somalia",2020,"2020",2,"Foreign born","SOM",1478,943.8146955209824,"Illinois","04000US17"
449,"South Africa",2020,"2020",2,"Foreign born","ZAF",2600,1251.7483547590525,"Illinois","04000US17"
451,"Sudan",2020,"2020",2,"Foreign born","SDN",935,750.6968559809792,"Illinois","04000US17"
453,"Tanzania",2020,"2020",2,"Foreign born","TZA",905,738.5562768590702,"Illinois","04000US17"
454,"Togo",2020,"2020",2,"Foreign born","TGO",1684,1007.4350200090986,"Illinois","04000US17"
456,"Tunisia",2020,"2020",2,"Foreign born","TUN",284,413.7414945325963,"Illinois","04000US17"
457,"Uganda",2020,"2020",2,"Foreign born","UGA",1018,783.3056571524405,"Illinois","04000US17"
459,"Democratic Republic of Congo (Zaire)",2020,"2020",2,"Foreign born","COD",4204,1591.601394377809,"Illinois","04000US17"
460,"Zambia",2020,"2020",2,"Foreign born","ZMB",925,746.6719363701775,"Illinois","04000US17"
461,"Zimbabwe",2020,"2020",2,"Foreign born","ZWE",351,459.96239107279916,"Illinois","04000US17"
462,"Africa",2020,"2020",2,"Foreign born",,6247,1940.0092857841973,"Illinois","04000US17"
463,"Eastern Africa, not specified",2020,"2020",2,"Foreign born",,68,202.4547887549264,"Illinois","04000US17"
464,"Northern Africa, not specified",2020,"2020",2,"Foreign born",,97,241.80148813993927,"Illinois","04000US17"
467,"Western Africa, not specified",2020,"2020",2,"Foreign born",,941,753.1014795094558,"Illinois","04000US17"
468,"Other Africa, not specified",2020,"2020",2,"Foreign born",,532,566.2673085852089,"Illinois","04000US17"
469,"Eastern Africa, Not Specified",2020,"2020",2,"Foreign born",,842,712.3877215596387,"Illinois","04000US17"
501,"Australia",2020,"2020",2,"Foreign born","AUS",2716,1279.361439589809,"Illinois","04000US17"
508,"Fiji",2020,"2020",2,"Foreign born","FJI",235,376.36105457459934,"Illinois","04000US17"
511,"Marshall Islands",2020,"2020",2,"Foreign born","MHL",78,216.83067811290636,"Illinois","04000US17"
512,"Micronesia",2020,"2020",2,"Foreign born","KSM",176,325.70774597282815,"Illinois","04000US17"
515,"New Zealand",2020,"2020",2,"Foreign born","NZL",881,728.6981516800804,"Illinois","04000US17"
527,"Samoa",2020,"2020",2,"Foreign born","WSM",101,246.73668231454312,"Illinois","04000US17"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2020,"2020",2,"Foreign born",,316,436.4282992503088,"Illinois","04000US17"
60,"American Samoa",2019,"2019",2,"Foreign born","ASM",23,117.74386443771981,"Illinois","04000US17"
100,"Albania",2019,"2019",2,"Foreign born","ALB",5250,1778.5460847077065,"Illinois","04000US17"
102,"Austria",2019,"2019",2,"Foreign born","AUT",2664,1267.0582075777559,"Illinois","04000US17"
103,"Belgium",2019,"2019",2,"Foreign born","BEL",1009,779.8358285439502,"Illinois","04000US17"
104,"Bulgaria",2019,"2019",2,"Foreign born","BGR",12977,2795.381859485644,"Illinois","04000US17"
105,"Czechoslovakia",2019,"2019",2,"Foreign born",,869,723.7188263003756,"Illinois","04000US17"
106,"Denmark",2019,"2019",2,"Foreign born","DNK",848,714.921347400737,"Illinois","04000US17"
108,"Finland",2019,"2019",2,"Foreign born","FIN",611,606.8550555539042,"Illinois","04000US17"
109,"France",2019,"2019",2,"Foreign born","FRA",4756,1692.835653206931,"Illinois","04000US17"
110,"Germany",2019,"2019",2,"Foreign born","DEU",20252,3491.1144522313343,"Illinois","04000US17"
116,"Greece",2019,"2019",2,"Foreign born","GRC",13313,2831.302269578047,"Illinois","04000US17"
117,"Hungary",2019,"2019",2,"Foreign born","HUN",2362,1193.0936628965933,"Illinois","04000US17"
118,"Iceland",2019,"2019",2,"Foreign born","ISL",55,182.0770331558609,"Illinois","04000US17"
119,"Ireland",2019,"2019",2,"Foreign born","IRL",7797,2167.2345114321074,"Illinois","04000US17"
120,"Italy",2019,"2019",2,"Foreign born","ITA",18916,3374.174445692044,"Illinois","04000US17"
126,"Netherlands",2019,"2019",2,"Foreign born","NLD",2676,1269.9081390686677,"Illinois","04000US17"
127,"Norway",2019,"2019",2,"Foreign born","NOR",676,638.3172952756846,"Illinois","04000US17"
128,"Poland",2019,"2019",2,"Foreign born","POL",130079,8809.579822540827,"Illinois","04000US17"
129,"Portugal",2019,"2019",2,"Foreign born","PRT",590,596.3355937938985,"Illinois","04000US17"
132,"Romania",2019,"2019",2,"Foreign born","ROU",16146,3117.6870440420644,"Illinois","04000US17"
134,"Spain",2019,"2019",2,"Foreign born","ESP",3407,1432.8571206863007,"Illinois","04000US17"
136,"Sweden",2019,"2019",2,"Foreign born","SWE",885,730.3505240879535,"Illinois","04000US17"
137,"Switzerland",2019,"2019",2,"Foreign born","CHE",912,741.406979209468,"Illinois","04000US17"
138,"United Kingdom, not specified",2019,"2019",2,"Foreign born","GBR",9012,2329.871984526068,"Illinois","04000US17"
139,"England",2019,"2019",2,"Foreign born",,7884,2179.2846924581695,"Illinois","04000US17"
140,"Scotland",2019,"2019",2,"Foreign born",,1565,971.1924940306561,"Illinois","04000US17"
142,"Northern Ireland",2019,"2019",2,"Foreign born",,302,426.65132131712966,"Illinois","04000US17"
147,"Yugoslavia",2019,"2019",2,"Foreign born",,4276,1605.1694560018022,"Illinois","04000US17"
148,"Czech Republic",2019,"2019",2,"Foreign born","CZE",2485,1223.758431419582,"Illinois","04000US17"
149,"Slovakia",2019,"2019",2,"Foreign born","SVK",1260,871.4422371791012,"Illinois","04000US17"
150,"Bosnia and Herzegovina",2019,"2019",2,"Foreign born","BIH",8681,2286.714670159279,"Illinois","04000US17"
151,"Croatia",2019,"2019",2,"Foreign born","HRV",3361,1423.153869986253,"Illinois","04000US17"
152,"Macedonia",2019,"2019",2,"Foreign born","MKD",3675,1488.1302091070995,"Illinois","04000US17"
154,"Serbia",2019,"2019",2,"Foreign born","SRB",6747,2016.1152739775778,"Illinois","04000US17"
156,"Latvia",2019,"2019",2,"Foreign born","LVA",1527,959.3306299698816,"Illinois","04000US17"
157,"Lithuania",2019,"2019",2,"Foreign born","LTU",10639,2531.3033036740953,"Illinois","04000US17"
158,"Armenia",2019,"2019",2,"Foreign born","ARM",770,681.2508043072174,"Illinois","04000US17"
159,"Azerbaijan",2019,"2019",2,"Foreign born","AZE",476,535.6364722990095,"Illinois","04000US17"
160,"Belarus",2019,"2019",2,"Foreign born","BLR",5700,1853.1699277069433,"Illinois","04000US17"
161,"Georgia (country)",2019,"2019",2,"Foreign born","GEO",512,555.5217062735067,"Illinois","04000US17"
162,"Moldova",2019,"2019",2,"Foreign born","MDA",3970,1546.6872200752655,"Illinois","04000US17"
163,"Russia",2019,"2019",2,"Foreign born","RUS",17256,3222.9325113644427,"Illinois","04000US17"
164,"Ukraine",2019,"2019",2,"Foreign born","UKR",25087,3884.8310268753676,"Illinois","04000US17"
165,"USSR",2019,"2019",2,"Foreign born",,3238,1396.8768374227702,"Illinois","04000US17"
166,"Europe",2019,"2019",2,"Foreign born",,782,686.5384069017719,"Illinois","04000US17"
167,"Kosovo",2019,"2019",2,"Foreign born",,556,578.8988678243682,"Illinois","04000US17"
168,"Montenegro",2019,"2019",2,"Foreign born","MNE",813,700.0131638079883,"Illinois","04000US17"
169,"Other Europe, not specified",2019,"2019",2,"Foreign born",,1434,929.661722168594,"Illinois","04000US17"
200,"Afghanistan",2019,"2019",2,"Foreign born","AFG",1378,911.3305626451258,"Illinois","04000US17"
202,"Bangladesh",2019,"2019",2,"Foreign born","BGD",2508,1229.407548663723,"Illinois","04000US17"
203,"Bhutan",2019,"2019",2,"Foreign born","BTN",2053,1112.3317200255426,"Illinois","04000US17"
205,"Myanmar",2019,"2019",2,"Foreign born","MMR",4348,1618.622532882818,"Illinois","04000US17"
206,"Cambodia",2019,"2019",2,"Foreign born","KHM",2114,1128.7332054458116,"Illinois","04000US17"
207,"China",2019,"2019",2,"Foreign born","CHN",77308,6805.632051855233,"Illinois","04000US17"
208,"Cyprus",2019,"2019",2,"Foreign born","CYP",41,157.2048678522196,"Illinois","04000US17"
209,"Hong Kong",2019,"2019",2,"Foreign born","HKG",5178,1766.313218146644,"Illinois","04000US17"
210,"India",2019,"2019",2,"Foreign born","IND",156084,9640.145819287229,"Illinois","04000US17"
211,"Indonesia",2019,"2019",2,"Foreign born","IDN",1432,929.0132690523652,"Illinois","04000US17"
212,"Iran",2019,"2019",2,"Foreign born","IRN",7237,2088.0022134336596,"Illinois","04000US17"
213,"Iraq",2019,"2019",2,"Foreign born","IRQ",12155,2705.4870689685504,"Illinois","04000US17"
214,"Israel",2019,"2019",2,"Foreign born","ISR",4830,1705.9495391857877,"Illinois","04000US17"
215,"Japan",2019,"2019",2,"Foreign born","JPN",11111,2586.796845876957,"Illinois","04000US17"
216,"Jordan",2019,"2019",2,"Foreign born","JOR",9522,2394.842066580534,"Illinois","04000US17"
217,"Korea",2019,"2019",2,"Foreign born",,40328,4922.5631126146545,"Illinois","04000US17"
218,"Kazakhstan",2019,"2019",2,"Foreign born","KAZ",1040,791.7238789809714,"Illinois","04000US17"
219,"Kyrgyzstan",2019,"2019",2,"Foreign born","KGZ",883,729.5248596143858,"Illinois","04000US17"
222,"Kuwait",2019,"2019",2,"Foreign born","KWT",1887,1066.4208326484463,"Illinois","04000US17"
223,"Laos",2019,"2019",2,"Foreign born","LAO",3254,1400.3229160891617,"Illinois","04000US17"
224,"Lebanon",2019,"2019",2,"Foreign born","LBN",2938,1330.6097209509214,"Illinois","04000US17"
226,"Malaysia",2019,"2019",2,"Foreign born","MYS",3043,1354.1724890877185,"Illinois","04000US17"
228,"Mongolia",2019,"2019",2,"Foreign born","MNG",1480,944.453215369429,"Illinois","04000US17"
229,"Nepal",2019,"2019",2,"Foreign born","NPL",3327,1415.9391194900265,"Illinois","04000US17"
231,"Pakistan",2019,"2019",2,"Foreign born","PAK",30296,4268.2677036420855,"Illinois","04000US17"
233,"Philippines",2019,"2019",2,"Foreign born","PHL",89589,7322.736307223149,"Illinois","04000US17"
235,"Saudi Arabia",2019,"2019",2,"Foreign born","SAU",4210,1592.7375148580977,"Illinois","04000US17"
236,"Singapore",2019,"2019",2,"Foreign born","SGP",1467,940.2966087288415,"Illinois","04000US17"
238,"Sri Lanka",2019,"2019",2,"Foreign born","LKA",1489,947.3201773546534,"Illinois","04000US17"
239,"Syria",2019,"2019",2,"Foreign born","SYR",6230,1937.3711285758511,"Illinois","04000US17"
240,"Taiwan",2019,"2019",2,"Foreign born","TWN",7717,2156.094302727461,"Illinois","04000US17"
242,"Thailand",2019,"2019",2,"Foreign born","THA",6583,1991.4743740267613,"Illinois","04000US17"
243,"Turkey",2019,"2019",2,"Foreign born","TUR",4279,1605.7322542419288,"Illinois","04000US17"
245,"United Arab Emirates",2019,"2019",2,"Foreign born","ARE",1021,784.4590330454722,"Illinois","04000US17"
246,"Uzbekistan",2019,"2019",2,"Foreign born","UZB",976,766.9782904448069,"Illinois","04000US17"
247,"Vietnam",2019,"2019",2,"Foreign born","VNM",23035,3722.8611118086565,"Illinois","04000US17"
248,"Yemen",2019,"2019",2,"Foreign born","YEM",1481,944.7721965282211,"Illinois","04000US17"
249,"Asia",2019,"2019",2,"Foreign born",,8380,2246.7473114186823,"Illinois","04000US17"
253,"South Central Asia, not specified",2019,"2019",2,"Foreign born",,1158,835.4286162304608,"Illinois","04000US17"
254,"Other Asia, not specified",2019,"2019",2,"Foreign born",,1892,1067.832541092605,"Illinois","04000US17"
300,"Bermuda",2019,"2019",2,"Foreign born","BMU",86,227.678762349914,"Illinois","04000US17"
301,"Canada",2019,"2019",2,"Foreign born","CAN",17199,3217.6123052025055,"Illinois","04000US17"
303,"Mexico",2019,"2019",2,"Foreign born","MEX",644788,19210.250322436434,"Illinois","04000US17"
310,"Belize",2019,"2019",2,"Foreign born","BLZ",4387,1625.8630755473696,"Illinois","04000US17"
311,"Costa Rica",2019,"2019",2,"Foreign born","CRI",1552,967.150867826541,"Illinois","04000US17"
312,"El Salvador",2019,"2019",2,"Foreign born","SLV",12287,2720.1237566865525,"Illinois","04000US17"
313,"Guatemala",2019,"2019",2,"Foreign born","GTM",25696,3931.6074983808303,"Illinois","04000US17"
314,"Honduras",2019,"2019",2,"Foreign born","HND",10023,2456.988531908902,"Illinois","04000US17"
315,"Nicaragua",2019,"2019",2,"Foreign born","NIC",1616,986.8882022548617,"Illinois","04000US17"
316,"Panama",2019,"2019",2,"Foreign born","PAN",1542,964.0303889410663,"Illinois","04000US17"
321,"Antigua & Barbuda",2019,"2019",2,"Foreign born","ATG",34,143.1573462135555,"Illinois","04000US17"
323,"Bahamas",2019,"2019",2,"Foreign born","BHS",428,507.913042987196,"Illinois","04000US17"
324,"Barbados",2019,"2019",2,"Foreign born","BRB",556,578.8988678243682,"Illinois","04000US17"
327,"Cuba",2019,"2019",2,"Foreign born","CUB",8326,2239.501426530706,"Illinois","04000US17"
328,"Dominica",2019,"2019",2,"Foreign born","DMA",243,382.71348372443896,"Illinois","04000US17"
329,"Dominican Republic",2019,"2019",2,"Foreign born","DOM",3677,1488.534970826541,"Illinois","04000US17"
330,"Grenada",2019,"2019",2,"Foreign born","GRD",131,281.0012028729998,"Illinois","04000US17"
332,"Haiti",2019,"2019",2,"Foreign born","HTI",4662,1676.0293045239316,"Illinois","04000US17"
333,"Jamaica",2019,"2019",2,"Foreign born","JAM",7526,2129.2607987950714,"Illinois","04000US17"
338,"St. Kitts-Nevis",2019,"2019",2,"Foreign born",,12,85.04821002393709,"Illinois","04000US17"
339,"St Lucia",2019,"2019",2,"Foreign born","LCA",147,297.66716173070125,"Illinois","04000US17"
340,"St Vincent & the Grenadines",2019,"2019",2,"Foreign born","VCT",61,191.75144214452837,"Illinois","04000US17"
341,"Trinidad & Tobago",2019,"2019",2,"Foreign born","TTO",1645,995.7028196889394,"Illinois","04000US17"
343,"West Indies",2019,"2019",2,"Foreign born",,330,445.9910230764255,"Illinois","04000US17"
344,"Caribbean, Not Specified",2019,"2019",2,"Foreign born",,262,397.3936738950322,"Illinois","04000US17"
360,"Argentina",2019,"2019",2,"Foreign born","ARG",4535,1653.0511007752943,"Illinois","04000US17"
361,"Bolivia",2019,"2019",2,"Foreign born","BOL",1639,993.8855229564643,"Illinois","04000US17"
362,"Brazil",2019,"2019",2,"Foreign born","BRA",6556,1987.3882901195007,"Illinois","04000US17"
363,"Chile",2019,"2019",2,"Foreign born","CHL",1866,1060.4711235083291,"Illinois","04000US17"
364,"Colombia",2019,"2019",2,"Foreign born","COL",13709,2873.058167347563,"Illinois","04000US17"
365,"Ecuador",2019,"2019",2,"Foreign born","ECU",16025,3105.997653289121,"Illinois","04000US17"
368,"Guyana",2019,"2019",2,"Foreign born","GUY",1096,812.7582731577494,"Illinois","04000US17"
369,"Paraguay",2019,"2019",2,"Foreign born","PRY",355,462.5757895658943,"Illinois","04000US17"
370,"Peru",2019,"2019",2,"Foreign born","PER",7903,2181.907465376306,"Illinois","04000US17"
372,"Uruguay",2019,"2019",2,"Foreign born","URY",589,595.8300336546922,"Illinois","04000US17"
373,"Venezuela",2019,"2019",2,"Foreign born","VEN",4441,1635.8354628706072,"Illinois","04000US17"
374,"South America",2019,"2019",2,"Foreign born",,636,619.1451879215997,"Illinois","04000US17"
399,"Americas, not specified",2019,"2019",2,"Foreign born",,370,472.2471321559066,"Illinois","04000US17"
400,"Algeria",2019,"2019",2,"Foreign born","DZA",1450,934.8331470337033,"Illinois","04000US17"
407,"Cameroon",2019,"2019",2,"Foreign born","CMR",1669,1002.9390613238286,"Illinois","04000US17"
408,"Cabo Verde",2019,"2019",2,"Foreign born","CPV",16,98.20519852296313,"Illinois","04000US17"
412,"Congo",2019,"2019",2,"Foreign born","COG",1986,1094.0334704934996,"Illinois","04000US17"
414,"Egypt",2019,"2019",2,"Foreign born","EGY",6224,1936.4384354686515,"Illinois","04000US17"
416,"Ethiopia",2019,"2019",2,"Foreign born","ETH",3995,1551.5479802015782,"Illinois","04000US17"
417,"Eritrea",2019,"2019",2,"Foreign born","ERI",853,717.0257783939899,"Illinois","04000US17"
420,"Gambia",2019,"2019",2,"Foreign born","GMB",69,203.93798819016826,"Illinois","04000US17"
421,"Ghana",2019,"2019",2,"Foreign born","GHA",6706,2009.9834283154005,"Illinois","04000US17"
425,"Ivory Coast",2019,"2019",2,"Foreign born","CIV",98,243.0446860841634,"Illinois","04000US17"
427,"Kenya",2019,"2019",2,"Foreign born","KEN",2322,1182.9499773817577,"Illinois","04000US17"
429,"Liberia",2019,"2019",2,"Foreign born","LBR",1276,876.9572000239526,"Illinois","04000US17"
430,"Libya",2019,"2019",2,"Foreign born","LBY",479,537.321688038631,"Illinois","04000US17"
436,"Morocco",2019,"2019",2,"Foreign born","MAR",2871,1315.3536429644337,"Illinois","04000US17"
440,"Nigeria",2019,"2019",2,"Foreign born","NGA",17420,3238.190753351957,"Illinois","04000US17"
442,"Rwanda",2019,"2019",2,"Foreign born","RWA",281,411.5505065008007,"Illinois","04000US17"
444,"Senegal",2019,"2019",2,"Foreign born","SEN",328,444.6375160080003,"Illinois","04000US17"
447,"Sierra Leone",2019,"2019",2,"Foreign born","SLE",149,299.68524382795806,"Illinois","04000US17"
448,"Somalia",2019,"2019",2,"Foreign born","SOM",1300,885.1651949006784,"Illinois","04000US17"
449,"South Africa",2019,"2019",2,"Foreign born","ZAF",2931,1329.0240024558768,"Illinois","04000US17"
451,"Sudan",2019,"2019",2,"Foreign born","SDN",943,753.9014350337801,"Illinois","04000US17"
453,"Tanzania",2019,"2019",2,"Foreign born","TZA",861,720.3800776203605,"Illinois","04000US17"
454,"Togo",2019,"2019",2,"Foreign born","TGO",1913,1073.741436653188,"Illinois","04000US17"
456,"Tunisia",2019,"2019",2,"Foreign born","TUN",172,321.98530940984637,"Illinois","04000US17"
457,"Uganda",2019,"2019",2,"Foreign born","UGA",1224,858.9040569414609,"Illinois","04000US17"
459,"Democratic Republic of Congo (Zaire)",2019,"2019",2,"Foreign born","COD",2461,1217.8357408069874,"Illinois","04000US17"
460,"Zambia",2019,"2019",2,"Foreign born","ZMB",737,666.4935801472761,"Illinois","04000US17"
461,"Zimbabwe",2019,"2019",2,"Foreign born","ZWE",336,450.0271174808887,"Illinois","04000US17"
462,"Africa",2019,"2019",2,"Foreign born",,5694,1852.194753607113,"Illinois","04000US17"
463,"Eastern Africa, not specified",2019,"2019",2,"Foreign born",,19,107.01662145311731,"Illinois","04000US17"
464,"Northern Africa, not specified",2019,"2019",2,"Foreign born",,95,239.29572824435274,"Illinois","04000US17"
467,"Western Africa, not specified",2019,"2019",2,"Foreign born",,1153,833.6232259617755,"Illinois","04000US17"
468,"Other Africa, not specified",2019,"2019",2,"Foreign born",,920,744.6514309494169,"Illinois","04000US17"
469,"Eastern Africa, Not Specified",2019,"2019",2,"Foreign born",,1131,825.6325932456871,"Illinois","04000US17"
501,"Australia",2019,"2019",2,"Foreign born","AUS",2497,1226.709045178256,"Illinois","04000US17"
508,"Fiji",2019,"2019",2,"Foreign born","FJI",80,219.59294939356536,"Illinois","04000US17"
511,"Marshall Islands",2019,"2019",2,"Foreign born","MHL",18,104.16233457862948,"Illinois","04000US17"
512,"Micronesia",2019,"2019",2,"Foreign born","KSM",14,91.86255881153677,"Illinois","04000US17"
515,"New Zealand",2019,"2019",2,"Foreign born","NZL",864,721.6339190900657,"Illinois","04000US17"
527,"Samoa",2019,"2019",2,"Foreign born","WSM",96,240.55187301213337,"Illinois","04000US17"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2019,"2019",2,"Foreign born",,330,445.9910230764255,"Illinois","04000US17"
60,"American Samoa",2018,"2018",2,"Foreign born","ASM",24,120.27627601052455,"Illinois","04000US17"
100,"Albania",2018,"2018",2,"Foreign born","ALB",5640,1843.3965465302465,"Illinois","04000US17"
102,"Austria",2018,"2018",2,"Foreign born","AUT",2609,1253.9135838506484,"Illinois","04000US17"
103,"Belgium",2018,"2018",2,"Foreign born","BEL",970,764.6174356417876,"Illinois","04000US17"
104,"Bulgaria",2018,"2018",2,"Foreign born","BGR",12113,2700.8183290057987,"Illinois","04000US17"
105,"Czechoslovakia",2018,"2018",2,"Foreign born",,932,749.4918759601807,"Illinois","04000US17"
106,"Denmark",2018,"2018",2,"Foreign born","DNK",842,712.387915334225,"Illinois","04000US17"
108,"Finland",2018,"2018",2,"Foreign born","FIN",532,566.2674059026895,"Illinois","04000US17"
109,"France",2018,"2018",2,"Foreign born","FRA",4409,1629.9343920282956,"Illinois","04000US17"
110,"Germany",2018,"2018",2,"Foreign born","DEU",20866,3543.567271420937,"Illinois","04000US17"
116,"Greece",2018,"2018",2,"Foreign born","GRC",14294,2933.6576175406544,"Illinois","04000US17"
117,"Hungary",2018,"2018",2,"Foreign born","HUN",2638,1260.8617557996301,"Illinois","04000US17"
118,"Iceland",2018,"2018",2,"Foreign born","ISL",103,249.16763298747762,"Illinois","04000US17"
119,"Ireland",2018,"2018",2,"Foreign born","IRL",7703,2154.141407504635,"Illinois","04000US17"
120,"Italy",2018,"2018",2,"Foreign born","ITA",18491,3336.1192404340586,"Illinois","04000US17"
126,"Netherlands",2018,"2018",2,"Foreign born","NLD",2931,1329.0246076500398,"Illinois","04000US17"
127,"Norway",2018,"2018",2,"Foreign born","NOR",591,596.8407804056205,"Illinois","04000US17"
128,"Poland",2018,"2018",2,"Foreign born","POL",133052,8908.82228067866,"Illinois","04000US17"
129,"Portugal",2018,"2018",2,"Foreign born","PRT",662,631.6733306766218,"Illinois","04000US17"
132,"Romania",2018,"2018",2,"Foreign born","ROU",15293,3034.32393771024,"Illinois","04000US17"
134,"Spain",2018,"2018",2,"Foreign born","ESP",3278,1405.4768911942674,"Illinois","04000US17"
136,"Sweden",2018,"2018",2,"Foreign born","SWE",996,774.7963368512796,"Illinois","04000US17"
137,"Switzerland",2018,"2018",2,"Foreign born","CHE",888,731.5873740327141,"Illinois","04000US17"
138,"United Kingdom, not specified",2018,"2018",2,"Foreign born","GBR",9019,2330.779291972659,"Illinois","04000US17"
139,"England",2018,"2018",2,"Foreign born",,7820,2170.429350933715,"Illinois","04000US17"
140,"Scotland",2018,"2018",2,"Foreign born",,1646,996.0056346206562,"Illinois","04000US17"
142,"Northern Ireland",2018,"2018",2,"Foreign born",,202,348.93699947236365,"Illinois","04000US17"
147,"Yugoslavia",2018,"2018",2,"Foreign born",,4927,1722.9892949652733,"Illinois","04000US17"
148,"Czech Republic",2018,"2018",2,"Foreign born","CZE",2680,1270.8572239491243,"Illinois","04000US17"
149,"Slovakia",2018,"2018",2,"Foreign born","SVK",1331,895.656007341258,"Illinois","04000US17"
150,"Bosnia and Herzegovina",2018,"2018",2,"Foreign born","BIH",8732,2293.4204727140423,"Illinois","04000US17"
151,"Croatia",2018,"2018",2,"Foreign born","HRV",3812,1515.6071111270157,"Illinois","04000US17"
152,"Macedonia",2018,"2018",2,"Foreign born","MKD",3849,1522.9425369655273,"Illinois","04000US17"
154,"Serbia",2018,"2018",2,"Foreign born","SRB",6012,1903.1911098962214,"Illinois","04000US17"
156,"Latvia",2018,"2018",2,"Foreign born","LVA",1252,868.671789704434,"Illinois","04000US17"
157,"Lithuania",2018,"2018",2,"Foreign born","LTU",11586,2641.467121552682,"Illinois","04000US17"
158,"Armenia",2018,"2018",2,"Foreign born","ARM",756,675.0296547541046,"Illinois","04000US17"
