nationality,total_population,total_population_MOE_Appx,percentage
South America,103,249.16665951604608,0.003869643361645598
"Americas, n.o.s",449,520.215068616964,0.016868639508532752
Algeria,83,223.6716965287501,0.0031182563011318896
Cameroon,266,400.411636262893,0.009993447904832321
Congo,554,577.8446962972776,0.02081342157622972
Egypt,6386,1960.991717679925,0.23991788842202705
Ethiopia,3474,1446.683642419226,0.13051593241123113
Eritrea,693,646.2762883515352,0.026035561646799994
Gambia,120,268.94369821583496,0.00450832236308225
Ghana,1458,937.3565198192148,0.05477611671144934
Guinea,446,518.4743633139609,0.016755931449455697
Kenya,1909,1072.5410797146958,0.07171989492603345
Liberia,1247,866.89464465151,0.046848983223029717
Libya,111,258.6619453947732,0.004170198185851081
Morocco,319,438.4897464357053,0.011984623615193648
Nigeria,2581,1247.0461173040128,0.09696650015929406
Senegal,468,531.1070288866017,0.017582457216020773
Sierra Leone,208,354.07843487671124,0.007814425429342567
Somalia,2240,1161.780059802469,0.08415535077753533
South Africa,1226,859.5656069727303,0.04606002680949032
Sudan,1261,871.7464124618614,0.04737495416538931
Tanzania,450,520.7940104423648,0.016906208861558438
Uganda,278,409.3434717694485,0.010444280141140546
Democratic Republic of Congo (Zaire),534,567.3192837037183,0.02006203451571601
Zambia,48,170.09587187701416,0.0018033289452328999
Zimbabwe,222,365.80010759858254,0.008340396371702162
Africa,1447,933.8146341552548,0.054362853828166795
"Eastern Africa, n.o.s",752,673.2223937806691,0.028252153475315435
"Northern Africa, n.o.s",178,327.5509119183866,0.006687344838572004
"Western Africa, n.o.s",910,740.5681842269431,0.034188111253373725
"Other Africa, n.o.s",114,262.1340126784564,0.004282906244928137
Australia,1044,793.2135527852283,0.03922240455881557
Fiji,90,232.91261237319392,0.0033812417723116874
Micronesia,15,95.08672444142852,0.0005635402953852813
New Zealand,343,454.6847192767683,0.012886288087810097
Samoa,37,149.33939394617911,0.0013900660619503603
"Other U.S. Island Areas, Oceania, n.o.s",111,258.6619453947732,0.004170198185851081
Albania,317,437.11299666869263,0.011909484909142277
Austria,308,430.8635442871295,0.011571360731911107
Belgium,321,439.8620257444154,0.012059762321245018
Bulgaria,160,310.5484489228107,0.006011096484109667
Czechoslovakia,106,252.7691822198457,0.003982351420722654
Denmark,165,315.3633184825466,0.006198943249238093
Finland,106,252.7691822198457,0.003982351420722654
France,920,744.625155359406,0.03456380478363058
Germany,7987,2192.792812187699,0.3000664226161494
Greece,374,474.78607261599024,0.014050938031606345
Hungary,446,518.4742302623678,0.016755931449455697
Iceland,20,109.79664840971095,0.0007513870605137084
Ireland,609,605.8469217013356,0.022879735992642418
Italy,966,763.0110099649817,0.036291995022812114
Netherlands,694,646.7421010447437,0.026073130999825677
Norway,376,476.0537876531261,0.014126076737657717
Poland,1101,814.5755236569728,0.04136385768127965
Portugal,515,557.1357642219748,0.01934821680822799
Romania,1245,866.1986942410781,0.04677384451697834
Spain,388,483.5902779986978,0.01457690897396594
Sweden,329,445.3091649551519,0.012360317145450501
Switzerland,153,303.6793940287848,0.005748111012929868
"United Kingdom, n.o.s",2662,1266.45325678471,0.10000961775437457
England,3905,1533.7472572614372,0.14670832356530156
Scotland,633,617.6682905487763,0.023781400465258867
Northern Ireland,27,127.57210801726156,0.0010143725316935062
Yugoslavia,274,406.3879455645752,0.010294002729037804
Czech Republic,183,332.1193228656428,0.006875191603700431
Slovakia,259,395.1080906051788,0.009730462433652522
Bosnia and Herzegovina,1384,913.263739198311,0.051995984587548616
Croatia,172,321.9831854590239,0.006461928720417891
Macedonia,13,88.52093596240329,0.0004884015893339104
Serbia,277,408.6065455454026,0.01040671078811486
Latvia,214,359.1488185674295,0.008039841547496679
Lithuania,55,182.07664910136188,0.002066314416412698
Armenia,131,280.9997911233409,0.004921585246364789
Azerbaijan,232,373.9477651221951,0.008716089901959016
Belarus,359,465.1680728608184,0.013487397736221065
Moldova,266,400.4115749807125,0.009993447904832321
Russia,2569,1244.1430655446493,0.09651566792298584
Ukraine,1530,960.2160689560928,0.057481110129298685
USSR,443,516.7276607888766,0.016643223390378638
Montenegro,4,49.10261479880912,0.00015027741210274167
"Other Europe, n.o.s",247,385.8468164423855,0.009279630197344298
Afghanistan,267,401.1634911700838,0.010031017257858005
Bangladesh,1012,780.9638821707848,0.03802018526199364
Bhutan,495,546.2113196707086,0.01859682974771428
Myanmar,767,679.9024756739834,0.02881569377070071
Cambodia,1044,793.2130762570406,0.03922240455881557
China,9903,2441.31919526462,0.37204930301336264
Cyprus,54,180.41382780533044,0.0020287450633870124
Hong Kong,288,416.6403318641846,0.0108199736713974
India,17848,3275.427242597384,0.6705378128024333
Indonesia,218,362.4896973736562,0.00819011895959942
Iran,2459,1217.2260536233946,0.09238303909016043
Iraq,4207,1591.9131291541603,0.15805426817905854
Israel,797,693.0699853823407,0.02994277436147128
Japan,3579,1468.3686661831268,0.1344607144789281
Jordan,738,666.9266895954189,0.027726182532955838
Korea,7690,2151.686205250201,0.2889083247675208
Kazakhstan,315,435.73197704305176,0.011834346203090906
Kuwait,500,548.9628186439863,0.018784676512842706
Laos,4879,1714.2568073801124,0.18330087341231913
Lebanon,738,666.9266895954189,0.027726182532955838
Malaysia,509,553.8810625142339,0.019122800690073875
Nepal,1351,902.3124607444676,0.05075619593770099
Pakistan,2082,1120.0696554674291,0.07821939299947704
Philippines,7507,2125.960251931072,0.2820331331638204
Saudi Arabia,1067,801.9015466370698,0.04008649967840634
Singapore,128,277.76366573429414,0.0048088771872877335
Sri Lanka,212,357.46666885929136,0.007964702841445308
Syria,509,553.8810625142339,0.019122800690073875
Taiwan,1876,1063.231958194851,0.07048010627618584
Thailand,1261,871.7457798785138,0.04737495416538931
Turkey,996,774.7666190241854,0.037419075613582674
United Arab Emirates,10,77.63801481395194,0.0003756935302568542
Uzbekistan,190,338.4115396226356,0.0071381770748802295
Vietnam,8922,2317.4232170245814,0.3351937676951653
Yemen,821,703.426461058716,0.030844438834087724
Asia,627,614.7342686775646,0.023555984347104757
"South Central Asia, n.o.s",51,175.33076594926072,0.0019160370043099562
"Other Asia, n.o.s",225,368.26330315299737,0.008453104430779219
Bermuda,124,273.38924614384223,0.004658599775184991
Canada,8363,2243.7482812210324,0.3141924993538071
Mexico,91642,7379.302796647112,3.4429306499798624
Belize,345,456.008243255676,0.01296142679386147
Costa Rica,668,634.5129707952838,0.02509632782115786
El Salvador,8831,2305.5909233595767,0.3317749565698279
Guatemala,12396,2730.850356979697,0.4657097001063964
Honduras,8419,2251.238214456578,0.31629638312324554
Nicaragua,563,582.5188790972004,0.021151545753460888
Panama,1014,781.7350835189188,0.038095323968045006
Antigua & Barbuda,53,178.73553701459988,0.001991175710361327
Bahamas,650,625.9066379758643,0.02442007946669552
Barbados,221,364.9752852697167,0.008302827018676478
Cuba,3847,1522.3213090244835,0.1445293010898118
Dominica,177,326.62952105160736,0.0066497754855463186
Dominican Republic,1285,880.0007984583797,0.04827661863800576
Grenada,39,153.3224496622693,0.0014652047680017311
Haiti,1426,927.0144806420268,0.05357389741462741
Jamaica,1744,1025.154422333958,0.06552095167679536
St. Kitts-Nevis,30,134.47277781492724,0.0011270805907705626
St Lucia,129,278.8465475109094,0.004846446540313419
St Vincent & the Grenadines,134,284.1990667450986,0.005034293305441846
Trinidad & Tobago,517,558.2164464327911,0.01942335551427936
West Indies,39,153.3224496622693,0.0014652047680017311
"Caribbean, n.o.s",83,223.67168584748347,0.0031182563011318896
Argentina,1299,884.780630572505,0.04880258958036535
Bolivia,437,513.2166855582244,0.016417807272224527
Brazil,1362,905.9776080374794,0.05116945882098354
Chile,1140,828.8745583720465,0.04282906244928138
Colombia,2876,1316.3530204714607,0.10804945930187125
Ecuador,659,630.2245015491579,0.02475820364392669
Guyana,579,590.7375139656176,0.021752655401871854
Paraguay,80,219.5922756658141,0.0030055482420548335
Peru,1338,897.9616200263754,0.05026779434836708
Uruguay,115,263.28117528912946,0.004320475597953823
Venezuela,1859,1058.404974125591,0.0698414272747492
South America,76,214.03214141563416,0.0028552708299520915
"Americas, n.o.s",452,521.9498313482065,0.016981347567609807
Algeria,102,247.9541670166439,0.0038320740086199125
Cameroon,297,423.0999619860656,0.011158097848628569
Congo,479,537.3118170004041,0.017995720099303312
Egypt,5013,1737.6200221813508,0.188335166717761
Ethiopia,3665,1485.895790692329,0.13769167883913705
Eritrea,545,573.1320098237887,0.02047529739899855
Gambia,46,166.5145262713138,0.001728190239181529
Ghana,1311,888.857155428151,0.049253421816673575
Guinea,369,471.601872884376,0.013863091266477919
Kenya,1776,1034.514191104052,0.0667231709736173
Liberia,1178,842.5734105832416,0.04425669786425742
Libya,129,278.8465475109094,0.004846446540313419
Morocco,366,469.6809888854693,0.013750383207400862
Nigeria,2319,1182.0805280745406,0.08712332966656447
Senegal,451,521.3721739268466,0.01694377821458412
Sierra Leone,139,289.4526167565114,0.005222140070570273
Somalia,2354,1190.9642903584556,0.08843825702246347
South Africa,1169,839.3491658288125,0.04391857368702625
Sudan,1198,849.6945649379845,0.045008084924771125
Tanzania,607,604.8513748230137,0.022804597286591045
Uganda,290,418.0844319816803,0.01089511237744877
Democratic Republic of Congo (Zaire),511,554.968084620301,0.019197939396125248
Zambia,27,127.57210801726156,0.0010143725316935062
Zimbabwe,176,325.70555711458144,0.006612206132520633
Africa,1565,971.1341953683424,0.05879603748519767
"Eastern Africa, n.o.s",1013,781.3495780527622,0.038057754615019326
"Northern Africa, n.o.s",182,331.2106756353732,0.0068376222506747455
"Western Africa, n.o.s",973,765.7701369535781,0.03655498049399191
"Other Africa, n.o.s",258,394.3446265609756,0.009692893080626838
Australia,1084,808.263394025714,0.040725178679842995
Fiji,143,293.58777261723264,0.005372417482673014
Micronesia,39,153.3224496622693,0.0014652047680017311
New Zealand,400,491.01107757592615,0.015027741210274167
Samoa,41,157.20462066600135,0.0015403434740531021
"Other U.S. Island Areas, Oceania, n.o.s",9,73.65389365619886,0.00033812417723116874
