Cuisine Type,Name,Address,Website
American,American Cheesesteak Company - Metrotown,"next to Winners, 4700 Kingsway 2nd level, Burnaby, BC V5H 4M5, Canada",http://linktr.ee/cheesesteak
American,Triple O's,"6038 Kingsway, Burnaby, BC V5J 1H3, Canada",http://www.tripleos.com/
American,Denny's,"5605 Kingsway, Burnaby, BC V5H 2G4, Canada",https://www.dennys.ca/locations/burnaby/
American,A&W Canada,"9055 University High St, Burnaby, BC V5A 4X6, Canada",https://web.aw.ca/
American,Ricky's Cafe - Burnaby,"4415 Skyline Dr #1, Burnaby, BC V5C 5Y1, Canada",https://rickysrestaurants.ca/locations/cafe-solo/
American,Time & Place Kitchen | Bar,"Located inside Hilton Vancouver Metrotown, 6083 McKay Ave, Burnaby, BC V5H 2W7, Canada",https://www.timeandplaceburnaby.com/
American,JOEY Burnaby,"1899 Rosser Ave #109, Burnaby, BC V5C 6R5, Canada",https://joeyrestaurants.com/location/joey-burnaby
American,50s Burgers,"7741 Edmonds St, Burnaby, BC V3N 1B9, Canada",https://www.50sburgers.com/
American,"Acqua Restaurant, Patio and Bar","4201 Lougheed Hwy., Burnaby, BC V5C 3Y6, Canada",https://acquarestaurantandbar.com/?utm_source=gmb&utm_medium=yext
American,X-Site Grill & Bistro,"4625 Hastings St, Burnaby, BC V5C 2K8, Canada",http://xsitegrillandbistro.com/
Scottish,Little Billy's,"6785 Hastings St, Burnaby, BC V5B 1S6, Canada",http://www.littlebillys.com/
Scottish,Oliver Twist Pub & Grill,"7557 Edmonds St, Burnaby, BC V3N 1B5, Canada",https://instagram.com/olivertwist_burnaby?igshid=bqcv8qgge1uz
Scottish,Atlas Steak + Fish,"4331 Dominion St, Burnaby, BC V5G 1C7, Canada",https://atlassteakandfish.com/burnaby/
Scottish,Admiral Pub,"4125 Hastings St, Burnaby, BC V5C 2J3, Canada",https://admiralpub.ca/
Scottish,Burnaby Mountain Restaurant,"7600 Halifax St, Burnaby, BC V5A 4M8, Canada",https://www.foodburnaby.ca/restaurants/burnaby-mountain-restaurant
Scottish,Hart House Restaurant,"6664 Deer Lake Ave, Burnaby, BC V5E 4H3, Canada",http://www.harthouserestaurant.com/
Scottish,Lougheed Village Bar & Grill,"9304 Salish Ct, Burnaby, BC V3J 7C5, Canada",http://www.lvbg.ca/
Scottish,The Great Bear Pub,"5665 Kingsway, Burnaby, BC V5H 2G4, Canada",http://greatbearpub.com/
Scottish,Agra Tandoori Restaurant,"3790 Canada Wy, Burnaby, BC V5G 1G4, Canada",http://www.agratandoori.ca/
Scottish,JOEY Burnaby,"1899 Rosser Ave #109, Burnaby, BC V5C 6R5, Canada",https://joeyrestaurants.com/location/joey-burnaby
Scottish,Cactus Club Cafe,"4219 B Lougheed Hwy., Burnaby, BC V5C 3Y6, Canada",https://www.cactusclubcafe.com/locations/north-burnaby/
Scottish,Baci Ristorante,"3728 E Hastings St, Burnaby, BC V5C 2H5, Canada",http://www.bacirestaurant.ca/
Scottish,Anton's Pasta Bar,"4260 Hastings St, Burnaby, BC V5C 2J6, Canada",http://www.antonspastabar.com/
Scottish,The Irish Heather Shebeen,"248 E Georgia St, Vancouver, BC V6A 1Z7, Canada",https://www.irishheather.com/
Scottish,The Cheese Inn,"4585 Dunbar St, Vancouver, BC V6S 2G7, Canada",
British,Little Billy's,"6785 Hastings St, Burnaby, BC V5B 1S6, Canada",http://www.littlebillys.com/
British,Browns Socialhouse Brentwood,"1908 Rosser Ave, Burnaby, BC V5C 0E1, Canada",http://brownssocialhouse.com/brentwood
British,Time & Place Kitchen | Bar,"Located inside Hilton Vancouver Metrotown, 6083 McKay Ave, Burnaby, BC V5H 2W7, Canada",https://www.timeandplaceburnaby.com/
British,The Keg Steakhouse + Bar - Burnaby,"4510 Still Creek Ave, Burnaby, BC V5C 0B5, Canada",http://www.thekeg.com/en/locations/burnaby
British,Admiral Pub,"4125 Hastings St, Burnaby, BC V5C 2J3, Canada",https://admiralpub.ca/
British,Trattoria Burnaby,"4501 Kingsway #102, Burnaby, BC V5H 2A9, Canada",http://glowbalgroup.com/trattoria
British,The Great Bear Pub,"5665 Kingsway, Burnaby, BC V5H 2G4, Canada",http://greatbearpub.com/
British,Tenen Restaurant,"7569 Royal Oak Ave c, Burnaby, BC V5J 4J8, Canada",http://www.tenenrestaurant.com/
British,Oliver Twist Pub & Grill,"7557 Edmonds St, Burnaby, BC V3N 1B5, Canada",https://instagram.com/olivertwist_burnaby?igshid=bqcv8qgge1uz
British,Earls Kitchen + Bar,"6070 Silver Dr, Burnaby, BC V5H 0H5, Canada",https://earls.ca/locations/station-square-at-metrotown
British,Lougheed Village Bar & Grill,"9304 Salish Ct, Burnaby, BC V3J 7C5, Canada",http://www.lvbg.ca/
British,Atlas Steak + Fish,"4331 Dominion St, Burnaby, BC V5G 1C7, Canada",https://atlassteakandfish.com/burnaby/
British,Cockney Kings Fish & Chips,"6574 Hastings St, Burnaby, BC V5B 1S1, Canada",http://cockneykings.ca/
British,Hop & Vine Taphouse,"1601 Burnwood Dr #9, Burnaby, BC V5A 4H1, Canada",http://www.hoptaphouse.ca/
British,Little Cockatoo Cafe,"7548 Edmonds St, Burnaby, BC V3N 1B5, Canada",
British,Balkan House Restaurant,"7530 Edmonds St, Burnaby, BC V3N 1B4, Canada",http://balkanhouse.info/
British,James Street Café & Grill,"3819 Canada Wy, Burnaby, BC V5G 1G6, Canada",http://jamesstreetgrill.ca/
British,Marble House Eatery,"4500 Kingsway #2228, Burnaby, BC V5H 2A9, Canada",http://marblehouse.ca/contact/
British,Ricky's Cafe - Burnaby,"4415 Skyline Dr #1, Burnaby, BC V5C 5Y1, Canada",https://rickysrestaurants.ca/locations/cafe-solo/
British,Hart House Restaurant,"6664 Deer Lake Ave, Burnaby, BC V5E 4H3, Canada",http://www.harthouserestaurant.com/
Thai,Siam Le Bien Thai Cuisine,"Siam Le Bien Thai Cuisine, 4217 Hastings St, Burnaby, BC V5C 2J5, Canada",http://www.siamlebien.com/
Thai,Chad Thai Restaurant,"4010 Hastings St, Burnaby, BC V5C 2H9, Canada",http://chadthai.ca/
Thai,Green Basil,"4623 Kingsway, Burnaby, BC V5H 2B3, Canada",https://greenbasilthai.com/
