Cuisine Type,Name,Address,Website
Thai,Thai New West Restaurant,"424 E Columbia St, New Westminster, BC V3L 3W9, Canada",https://www.thainewwest.com/
Thai,Thai Express Restaurant Burnaby,"4820 Kingsway, Metropolis at Metrotown, Burnaby, BC V5H 4P1, Canada",https://locations.thaiexpress.ca//?utm_source=G&utm_medium=LPM&utm_campaign=MTY
Thai,Rice and Noodle (Ladner),"5217 Ladner Trunk Rd, Delta, BC V4K 1W4, Canada",https://thericeandnoodle.com/
Thai,Asian Jazz,"8263 120 St, Delta, BC V4C 6R1, Canada",http://www.asianjazz.ca/
Thai,Chada Thai,"825 Peace Portal Dr, Blaine, WA 98230, USA",http://www.chadathaiusa.com/
Thai,Talay Thai Restaurant,"8369 Granville St, Vancouver, BC V6P 4Z8, Canada",https://talaythairestaurant.ca/
Thai,BAAN LAO FINE THAI CUISINE,"4100 Bayview St, Richmond, BC V7E 6S8, Canada",http://baanlao.ca/?utm_source=gmb&utm_medium=organic
Japanese,Minori Japanese Restaurant,"8356 112 St, Delta, BC V4C 7A2, Canada",https://minorisushi.ca/
Japanese,Akari Japanese Restaurant,"7261 120 St, Delta, BC V4C 6P5, Canada",http://www.deltaakari.com/
Japanese,Todai Sushi,"11156 84 Ave, Delta, BC V4C 2L7, Canada",http://todaisushi.ca/
Japanese,Sushi Wara,"6485 120 St, Delta, BC V4E 3G3, Canada",http://www.sushiwaradelta.ca/
Japanese,Maguro Sushi,"5241 Ladner Trunk Rd, Delta, BC V4K 1W4, Canada",http://www.magurodelta.ca/
Japanese,Sapporo Kitchen,"5011 48 Ave, Delta, BC V4K 1V9, Canada",https://sapporokitchenladner.com/
Japanese,Bento Sushi,"8195 120 St, Delta, BC V4E 3G3, Canada",https://www.bentosushi.com/
Japanese,Go-Go Sushi & Cafe,"4855 Delta St, Delta, BC V4K 2T9, Canada",https://gogosushi.ca/
Japanese,Kamome Japanese restaurant,"4949 Canoe Pass Wy #2222, Tsawwassen, BC V4M 0B2, Canada",http://kamomesushi.com/
Japanese,Bistro Peekaboo,"1297 56 St, Delta, BC V4L 2M4, Canada",http://www.bistropeekaboo.com/
Chinese,Hang Lee Wok,"7031 120 St #53, Delta, BC V4E 2A9, Canada",
