Cuisine Type,Name,Address,Website
American,Perko's Cafe,"1825 Cleveland Ave, Madera, CA 93637, USA",http://perkos.com/
American,California Grill,"226 E Yosemite Ave, Madera, CA 93638, USA",
American,Blast & Brew,"131 Riverwalk Blvd S, Madera, CA 93636, USA",https://blastandbrew.com/
American,The Vineyard Restaurant & Bar,"605 S I St, Madera, CA 93637, USA",http://www.vineyardrestaurant.com/
American,Denny's,"22717 Ave 18 1/2, Madera, CA 93637, USA",https://locations.dennys.com/CA/MADERA/247760?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing&y_source=1_MjIyODMxMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
American,Backstreet Bar & Grill,"1930 Howard Rd Ste G, Madera, CA 93637, USA",
American,IHOP,"2201 W Cleveland Ave, Madera, CA 93637, USA",https://restaurants.ihop.com/en-us/ca/madera/breakfast-2201-w-cleveland-ave-691?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=691&utm_content=website
American,Red Onion,"16966 Rd 26, Madera, CA 93638, USA",
American,Madera Clubhouse Restaurant,"23200 Avenue 17, Madera, CA 93637, USA",
American,Frosty Queen,"1120 N Gateway Dr #9600, Madera, CA 93637, USA",https://oldfashionhamburgers.com/
American,In-N-Out Burger,"1830 W Cleveland Ave, Madera, CA 93637, USA",https://locations.in-n-out.com/401
American,Carl's Jr.,"1305 Country Club Dr, Madera, CA 93638, USA",https://www.carlsjr.com/?utm_source=Yext&utm_medium=Visit%20Website&utm_campaign=Homepage
American,Jack in the Box,"950 N Gateway Dr, Madera, CA 93637, USA",https://locations.jackinthebox.com/us/ca/madera/950-n-gateway-dr?utm_source=google&utm_medium=local&utm_campaign=google-local
American,The Tap House,"2175 N Schnoor St #101, Madera, CA 93637, USA",http://thetaphouseca.com/
American,Rancho's Liberty Cafe,"37193 Ave 12 STE 6A, Madera, CA 93636, USA",https://www.ranchoslibertycafe.com/
American,Fatburger & Buffalo's Express,"32603 Ave 7, Madera, CA 93637, USA",https://locations.fatburger.com/ll/US/CA/Madera/32603-Avenue-7
American,Jack in the Box,"1545 E Yosemite Ave, Madera, CA 93638, USA",https://locations.jackinthebox.com/us/ca/madera/1545-e-yosemite-rd?utm_source=google&utm_medium=local&utm_campaign=google-local
American,Rally's,"2310 W Cleveland Ave, Madera, CA 93637, USA",https://locations.rallys.com/ca/madera/2310-west-cleveland?y_source=1_MzI0ODgzMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Scottish,Sugar Pine Smokehouse,"23200 Avenue 17, Madera, CA 93637, USA",
Scottish,Backstreet Bar & Grill,"1930 Howard Rd Ste G, Madera, CA 93637, USA",
Scottish,The Vineyard Restaurant & Bar,"605 S I St, Madera, CA 93637, USA",http://www.vineyardrestaurant.com/
Scottish,Perko's Cafe,"1825 Cleveland Ave, Madera, CA 93637, USA",http://perkos.com/
Scottish,Black Bear Diner,"1209 E Almond Ave, Madera, CA 93637, USA",https://blackbeardiner.com/location/madera/
Scottish,Axis Coffee Bar + Eatery,"4150 Town Center Blvd #102, Madera, CA 93636, USA",https://www.axistesoro.com/
Scottish,Red Onion,"16966 Rd 26, Madera, CA 93638, USA",
Scottish,Sabor a Oaxaca Restaurante - Madera,"131 E Yosemite Ave, Madera, CA 93638, USA",http://www.produccionesreal.com/
Scottish,ARSENIO'S MEXICAN FOOD,"37275 Ave 12 Suite A, Madera, CA 93636, USA",
British,Black Bear Diner,"1209 E Almond Ave, Madera, CA 93637, USA",https://blackbeardiner.com/location/madera/
British,Perko's Cafe,"1825 Cleveland Ave, Madera, CA 93637, USA",http://perkos.com/
British,The Vineyard Restaurant & Bar,"605 S I St, Madera, CA 93637, USA",http://www.vineyardrestaurant.com/
British,Backstreet Bar & Grill,"1930 Howard Rd Ste G, Madera, CA 93637, USA",
British,Sugar Pine Smokehouse,"23200 Avenue 17, Madera, CA 93637, USA",
British,The Tap House,"2175 N Schnoor St #101, Madera, CA 93637, USA",http://thetaphouseca.com/
British,Rancho's Liberty Cafe,"37193 Ave 12 STE 6A, Madera, CA 93636, USA",https://www.ranchoslibertycafe.com/
British,TJs Bar & Grill,"216 E Yosemite Ave, Madera, CA 93638, USA",
British,Ristorante Gabriela,"1643 N Schnoor St, Madera, CA 93637, USA",
British,Red Onion,"16966 Rd 26, Madera, CA 93638, USA",
Thai,Thai Basil,"1174 Country Club Dr, Madera, CA 93638, USA",http://www.thaibasilmadera.com/
Japanese,KANOJO,"1930 Howard Rd, Madera, CA 93637, USA",
Japanese,Oishii express,"2295 Cleveland Ave A, Madera, CA 93637, USA",http://oishiiexpress.net/
Japanese,Kyoto Kafe Japanese & Korean Cuisine,"40423 CA-41, Oakhurst, CA 93644, USA",
Japanese,Yoshino Japanese Restaurant,"6226 N Blackstone Ave, Fresno, CA 93710, USA",http://yoshinosrestaurant.com/
Japanese,Asuka Japanese Cuisine,"7089 N Marks Ave, Fresno, CA 93711, USA",
Japanese,Shobu Japanese Cuisine,"6640 N Blackstone Ave, Fresno, CA 93710, USA",https://shobujapanesecuisine.com/
Japanese,Takumi Japanese Restaurant,"3486 W Shaw Ave, Fresno, CA 93711, USA",http://www.takumifresno.com/
Japanese,O-iza,"190 E El Camino, Fresno, CA 93720, USA",http://oizaca.com/
Japanese,Sukai,"777 Jackpot Lane, Friant, CA 93626, USA",https://tmcasino.com/dine/#sukai
Chinese,Lee Kitchen,"37357 Ave 12, Madera, CA 93636, USA",
Chinese,Panda Express,"1900 Cleveland Ave, Madera, CA 93637, USA",https://www.pandaexpress.com/locations/ca/madera/1835
Chinese,Liu's Village,"620 N Gateway Dr, Madera, CA 93637, USA",
Chinese,Hong Kong Restaurant,"1151 Country Club Dr, Madera, CA 93638, USA",
Chinese,China Kitchen,"2380 Cleveland Ave #4, Madera, CA 93637, USA",http://order.toasttab.com/online/china-kitchen-2380-cleveland-ave-4
Chinese,Downtown Buffet,"117 S Gateway Dr, Madera, CA 93637, USA",
Chinese,Canton,"346 Robertson Blvd, Chowchilla, CA 93610, USA",https://sites.google.com/view/canton-restaurant-chowchilla/home
Chinese,China Delight Restaurant,"40484 CA-41, Oakhurst, CA 93644, USA",https://www.chinadelightonline.com/
Chinese,Varbella estates,"1595 Arbella Ln, Madera, CA 93637, USA",
Chinese,Rice Bowl,"37405 Ave 12 #701, Madera Ranchos, CA 93636, USA",
Chinese,Taste of China,"40034 CA-49, Oakhurst, CA 93644, USA",https://order.mealkeyway.com/merchant/2f757147616d6c6c63476e416c4443705074326777673d3d/main
Chinese,China Restaurant,"132 W Nees Ave # 101, Fresno, CA 93711, USA",http://www.chinarestaurant-fresno.com/
Chinese,Ding Ho Kitchen,"3022 W Bullard Ave, Fresno, CA 93711, USA",http://dinghokitchen.wixsite.com/home
Chinese,China Kitchen,"6087 N Figarden Dr, Fresno, CA 93722, USA",https://chinakitchen.menuxy.com/
Chinese,Panda Express,"313 Prosperity Blvd, Chowchilla, CA 93610, USA",https://www.pandaexpress.com/locations/ca/chowchilla/3219
Chinese,Hot Fusion Chinese restaurant,"1019 O St, Firebaugh, CA 93622, USA",https://www.hotfusionchineserestaurant.com/
Chinese,Ming Ho Kitchen Chinese Food to Go,"7361 N Blackstone Ave, Pinedale, CA 93650, USA",https://minghokitchen.aiyaorder.us/#/
Chinese,Pho'Dera Vietnamese Noodle House,"200 W Olive Ave, Madera, CA 93637, USA",https://phoderavietnamese.com/
Chinese,P.F. Chang's,"7894 N Blackstone Ave, Fresno, CA 93720, USA",https://www.pfchangs.com/locations/us/ca/fresno/7894-n-blackstone-ave/9992-fresno.html?utm_source=google_gbp&utm_medium=organic
Chinese,Imperial Garden Restaurant,"6640 N Blackstone Ave, Fresno, CA 93710, USA",https://www.orderinghere.com/imperial-garden
Indian,Taste of India,"18555 Pistachio Dr #103, Madera, CA 93637, USA",
Indian,Indian Curry Naan Stop,"32603 Ave 7, Madera, CA 93637, USA",
Indian,Punjabi Kitchen & Grocers,"1184 Country Club Dr, Madera, CA 93638, USA",https://www.punjabikitchenmadera.us/
Indian,Patiala shahi Indian Restaurant & Grocery store,"200 W Olive Ave, Madera, CA 93637, USA",http://shopsikhart.com/
Indian,Masala Art Indian Cuisine,"100 S Chowchilla Blvd, Chowchilla, CA 93610, USA",http://masalaart.co/
Indian,Curry House,"7735 N Blackstone Ave #105, Fresno, CA 93720, USA",https://curryhousefresno.us/
Indian,The Curry Life,"7070 N West Ave, Fresno, CA 93711, USA",http://www.thecurrylife.com/
Indian,Aadar Indian Bistro,"9447 N Fort Washington Rd #112, Fresno, CA 93730, USA",https://www.aadarindianbistroca.com/
Indian,King Indian Restaurant,"6611 N Riverside Dr suite #104, Fresno, CA 93722, USA",http://kingindianfresno.com/
Indian,Tandoori Night,"6751 N Blackstone Ave, Fresno, CA 93710, USA",
Indian,Tandoori Express,"40278 Rd 425A, Oakhurst, CA 93644, USA",http://tandoori.express/
Indian,Bollywood Indian Street Food,"7059 N Cedar Ave, Fresno, CA 93720, USA",http://www.bollywood-fresno.com/
Indian,Bay Leaf Indian Kitchen,"4368 W Shaw Ave, Fresno, CA 93722, USA",
Indian,Brahma Indian Cuisine,"3050 W Shaw Ave #108, Fresno, CA 93711, USA",http://www.brahmacuisine.com/
Indian,Curry House #2,"4277 N West Ave, Fresno, CA 93705, USA",http://curryhouse2fresno.com/
Indian,Food Junction (Indian Street Food),"2600 N Marks Ave, Fresno, CA 93722, USA",
Indian,New Star Indian Cuisine,"5348 W Spruce Ave, Fresno, CA 93722, USA",https://starindiancuisineca.com/
Indian,Aroma Indian Food,"5076 W Shaw Ave, Fresno, CA 93722, USA",https://aromaindianfood.com/
Indian,Rasoi Indian Food Truck,"Food Truck Parking, 4165 W Alamos Ave, Fresno, CA 93722, USA",
Indian,Veggie Indian food,"4798 N Marty Ave, Fresno, CA 93722, USA",
Canadian,Black Bear Diner,"1209 E Almond Ave, Madera, CA 93637, USA",https://blackbeardiner.com/location/madera/
Canadian,Sugar Pine Smokehouse,"23200 Avenue 17, Madera, CA 93637, USA",
Canadian,Perko's Cafe,"1825 Cleveland Ave, Madera, CA 93637, USA",http://perkos.com/
