Cuisine Type,Name,Address,Website
German,Steamworks Brewing Company,"801 E 2nd Ave, Durango, CO 81301, USA",https://steamworksbrewing.com/
German,The Yellow Carrot Restaurant,"3206 Main Ave UNIT 1, Durango, CO 81301, USA",http://www.theyellowcarrot.com/
German,El Moro Spirits and Tavern,"945 Main Ave, Durango, CO 81301, USA",http://elmorotavern.com/
German,Eolus Bar & Dining,"919 Main Ave, Durango, CO 81301, USA",https://www.eolusdurango.com/
German,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
German,Kennebec Cafe,"4 Co Rd 124, Hesperus, CO 81326, USA",http://www.kennebeccafe.com/
German,Carver Brewing Co.,"1022 Main Ave, Durango, CO 81301, USA",https://carverbrewing.com/
German,Edelweiss German Restaurant,"34 E Ramona Ave, Colorado Springs, CO 80905, USA",https://www.edelweissrest.com/
German,Moving Mountains Nutrition,"2607 Main Ave, Durango, CO 81301, USA",https://sarahroney.goherbalife.com/Catalog/Home/Index/en-US
German,Helga's Haus & Bier Garden: German Restaurant & Bier Garden & Deli,"14197 E Exposition Ave, Aurora, CO 80012, USA",https://www.helgashaus.com/
German,Gabys German Eatery - with reservation please,"245 S Harlan St, Lakewood, CO 80226, USA",http://gabysgermaneatery.com/
German,Main Street Brewery & Restaurant,"21 E Main St, Cortez, CO 81321, USA",http://www.mainstreetbrewerycortez.com/
German,Smuggler Union Restaurant & Brewery,"225 S Pine St, Telluride, CO 81435, USA",http://smugglerunion.com/
German,The Bavarian Restaurant,"100 Kachina Rd, Taos Ski Valley, NM 87525, USA",https://www.skitaos.com/dining-winter
German,Mona Makes,"1521 N Mildred Rd, Cortez, CO 81321, USA",https://www.facebook.com/MsMonaMakes
German,La Piazza del Villaggio Ristorante,"117 Lost Creek Ln, Mountain Village, CO 81435, USA",http://telluridepizzeria.com/
German,Bubba's,"18806 US-491, Lewis, CO 81327, USA",
German,221 South Oak,"221 S Oak St, Telluride, CO 81435, USA",http://www.221southoak.com/
German,Dolores River Brewery,"100 4th St, Dolores, CO 81323, USA",http://www.doloresriverbrewery.com/
French,Jean Pierre Bakery & Wine Bar,"601 Main Ave, Durango, CO 81301, USA",https://www.jeanpierrebaker.com/
French,Michel's Corner Crepes,"598 Main Ave, Durango, CO 81301, USA",http://michelscorner.com/
French,John Pierre's French Bakery,"Main Ave, Durango, CO 81301, USA",
French,Purgy's Restaurant,"24 Sheol St, Durango, CO 81301, USA",https://www.food.purgatory.ski/
French,Alce' Restaurant,"589 Co Rd 252, Durango, CO 81301, USA",http://www.daltonranch.com/
French,636 Main Ave,"636 Main Ave, Durango, CO 81301, USA",https://www.636mainave.com/
French,Diamond Belle Saloon,"699 Main Ave, Durango, CO 81301, USA",https://strater.com/dining/diamond-belle-saloon/
French,The Yellow Carrot Restaurant,"3206 Main Ave UNIT 1, Durango, CO 81301, USA",http://www.theyellowcarrot.com/
French,Powderhouse,"La Plata County, CO 81301, USA",
French,Lola’s Place,"725 E 2nd Ave, Durango, CO 81301, USA",http://www.lolasplace.com/
French,Chef Safari's African Fusion,"999 E College Dr, Durango, CO 81301, USA",https://chefsafari.com/
French,Backcountry Gourmet,"1101 Main St, Durango, CO 81301, USA",https://backcountrygourmet.wixsite.com/foodtruck
French,Eolus Bar & Dining,"919 Main Ave, Durango, CO 81301, USA",https://www.eolusdurango.com/
French,T’s Waffle Cabin,"1 Skier Pl, Durango, CO 81301, USA",
French,La Marmotte,"150 W San Juan Ave, Telluride, CO 81435, USA",http://www.lamarmotte.com/
French,Seasons of Durango,"764 Main Ave, Durango, CO 81301, USA",http://seasonsofdurango.com/
French,Mahogany Grille,"699 Main Ave, Durango, CO 81301, USA",https://strater.com/
French,Rupert's Durango,"810 E College Dr, Durango, CO 81301, USA",https://www.eatatruperts.com/ruperts-durango
French,College Drive Cafe,"666 E College Dr, Durango, CO 81301, USA",http://cafedurango.com/
Hawaiian,Akami Poke and Noodle Bar,"309 W College Dr, Durango, CO 81303, USA",https://www.akamipokeramen.com/
Hawaiian,Avalanche Bowl Company,"1101 Main Ave, Durango, CO 81301, USA",http://avalanchebowlcompany.com/
Hawaiian,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Hawaiian,Papa Murphy's | Take 'N' Bake Pizza,"12 Town Plaza, Durango, CO 81301, USA",https://locations.papamurphys.com/co/durango/12-town-plaza?utm_source=organic&utm_medium=gmb&utm_campaign=yext&y_source=1_MTU0Mjk3ODQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Hawaiian,Thai Kitchen,"101 W 11th St, Durango, CO 81301, USA",https://thaikitchen99.wixsite.com/my-site
Hawaiian,Diamond Belle Saloon,"699 Main Ave, Durango, CO 81301, USA",https://strater.com/dining/diamond-belle-saloon/
Hawaiian,Happy Pappys Pizza n Wings,"2411 Main Ave, Durango, CO 81301, USA",https://pappys.pizza/
Hawaiian,Tequila's Family Mexican Restaurant,"948 Main Ave, Durango, CO 81301, USA",http://www.tequilasmexicandurango.com/
Hawaiian,Applebee's Grill + Bar,"800 Camino Del Rio, Durango, CO 81301, USA",https://restaurants.applebees.com/en-us/co/durango/800-camino-del-rio-84094?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=84094&utm_content=website
Hawaiian,Ernie's,"1100 Main Ave, Durango, CO 81301, USA",http://11thstreetstation.com/
Hawaiian,HomeSlice Pizza,"441 E College Dr, Durango, CO 81301, USA",https://homeslicedgo.com/
Hawaiian,Home Slice Pizza,"2957 Main Ave, Durango, CO 81301, USA",https://homeslicedgo.com/
Hawaiian,Johnny Pizza,"123 CO-172, Durango, CO 81303, USA",
Hawaiian,HomeSlice Pizza,"125 Mercado St, Durango, CO 81301, USA",https://homeslicedgo.com/
Hawaiian,J. Bo Pizza & Rib Co,"1301 Florida Rd UNIT E, Durango, CO 81301, USA",https://www.jbosdurango.com/
Hawaiian,Adoughbe Pizza,"3062 Main Ave, Durango, CO 81301, USA",
Hawaiian,Olde Schoolhouse Cafe,"46778 US-550 #8750, Durango, CO 81301, USA",http://oldeschoolhousesaloon.com/
Hawaiian,Steamworks Brewing Company,"801 E 2nd Ave, Durango, CO 81301, USA",https://steamworksbrewing.com/
Hawaiian,Kai Island Grill,"137 Benchmark Rd Suite E, Avon, CO 81620, USA",https://www.kaiislandgrill.com/
Hawaiian,Paradise Pizzeria & Ice Creamery,"1 Skier Pl, Durango, CO 81301, USA",https://www.purgatoryresort.com/dining-and-apres/paradise-pizzeria-ice-creamery/
Brazilian,East by Southwest,"160 E College Dr, Durango, CO 81301, USA",http://www.eastbysouthwest.com/index.html
Peruvian,Kachina Kitchen,"325 S Camino Del Rio, Durango, CO 81303, USA",
Salvadorian,EL RINCONCITO SALVADORENO - LAPLATA,"114 Drury Dr, La Plata, MD 20646, USA",https://www.elrinconcito-salvadoreno.com/la-plata.html
Cuban,Lorenzo's Lovable Latin,"309 W College Dr, Durango, CO 81303, USA",
Tibetan,Sherpa Momo Ghar,"3062 Main Ave, Durango, CO 81301, USA",https://sherpamomoghar.com/
Tibetan,Himalayan Kitchen,"992 Main Ave, Durango, CO 81301, USA",https://himalayankitchendurango.com/
Tibetan,Dreams of Tibet,"988 Main Ave, Durango, CO 81301, USA",http://www.dreamsoftibetdurango.com/
Tibetan,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Tibetan,Chimayo Stone Fired Kitchen,"862 Main Ave, Durango, CO 81301, USA",http://chimayodurango.com/
Tibetan,Little Tibet,"4479 Broadway, Boulder, CO 80304, USA",http://www.littletibetrestaurant.com/
Tibetan,Tibet's Restaurant & Bar,"321 McCaslin Blvd A, Louisville, CO 80027, USA",https://www.tibetsrestaurant.com/
Greek,Griegos Restaurant,"2603 Main Ave, Durango, CO 81301, USA",
Greek,Hermosa Creek Grill,"32223 US-550, Durango, CO 81301, USA",
Greek,Kennebec Cafe,"4 Co Rd 124, Hesperus, CO 81326, USA",http://www.kennebeccafe.com/
Greek,The Box in Durango,"1101 Main Ave, Durango, CO 81301, USA",
Greek,Animas Grille & Lounge,"501 Camino Del Rio, Durango, CO 81301, USA",
Greek,Sage Fresh Eats,"3101 Main Ave #5, Durango, CO 81301, USA",https://sagefresheats.com/
Greek,R G P's Flame Grilled Wraps,"835 Main Ave #107B, Durango, CO 81301, USA",https://rgpswraps.com/
Greek,The Yellow Carrot Restaurant,"3206 Main Ave UNIT 1, Durango, CO 81301, USA",http://www.theyellowcarrot.com/
Greek,Lola’s Place,"725 E 2nd Ave, Durango, CO 81301, USA",http://www.lolasplace.com/
Greek,Chimayo Stone Fired Kitchen,"862 Main Ave, Durango, CO 81301, USA",http://chimayodurango.com/
Greek,Mineshaft Bar & Grill,"212 Tamarron Dr, Durango, CO 81301, USA",https://theglacierclub.com/mineshaft/
Greek,Eolus Bar & Dining,"919 Main Ave, Durango, CO 81301, USA",https://www.eolusdurango.com/
Greek,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Greek,Mamma Silvia's Italian Kitchen,"150 E College Dr, Durango, CO 81301, USA",https://www.mammasilvias.com/
Greek,Switchback,"741 Main Ave, Durango, CO 81301, USA",http://www.switchbacktaco.com/
Greek,Seasons of Durango,"764 Main Ave, Durango, CO 81301, USA",http://seasonsofdurango.com/
Greek,Roadhouse Pizza Company,"123 CO-172, Durango, CO 81303, USA",
Greek,Container of Food,"225 Girard St, Durango, CO 81303, USA",https://skabrewing.com/menu/
Greek,HomeSlice Pizza,"441 E College Dr, Durango, CO 81301, USA",https://homeslicedgo.com/
Belgian,T’s Waffle Cabin,"1 Skier Pl, Durango, CO 81301, USA",
Irish,Diamond Belle Saloon,"699 Main Ave, Durango, CO 81301, USA",https://strater.com/dining/diamond-belle-saloon/
Irish,Derailed Pour House,"725 Main St, Durango, CO 81301, USA",http://www.derailedpourhouse.com/
Irish,Orio's Roadhouse,"652 Main Ave, Durango, CO 81301, USA",
Irish,Obannon's Irish Pub,"138 E Colorado Ave, Telluride, CO 81435, USA",http://www.obannonsirishpub.com/
Irish,Ernie's,"1100 Main Ave, Durango, CO 81301, USA",http://11thstreetstation.com/
Irish,El Moro Spirits and Tavern,"945 Main Ave, Durango, CO 81301, USA",http://elmorotavern.com/
Irish,Balcony Bar & Grill,"600 Main Ave Suite 210, Durango, CO 81301, USA",http://www.balconybarandgrill.com/
Irish,The Office Spiritorium,"699 Main Ave, Durango, CO 81301, USA",https://strater.com/dining/the-office-spiritorium/
Irish,Public House 701,"701 E 2nd Ave, Durango, CO 81301, USA",http://www.publichouse701.com/
Irish,Carver Brewing Co.,"1022 Main Ave, Durango, CO 81301, USA",https://carverbrewing.com/
Irish,Union Social House,"3062 Main Ave, Durango, CO 81301, USA",https://unionsocialhouse.com/
Irish,Mahogany Grille,"699 Main Ave, Durango, CO 81301, USA",https://strater.com/
Irish,Eolus Bar & Dining,"919 Main Ave, Durango, CO 81301, USA",https://www.eolusdurango.com/
Irish,Steamworks Brewing Company,"801 E 2nd Ave, Durango, CO 81301, USA",https://steamworksbrewing.com/
Irish,Olde Schoolhouse Cafe,"46778 US-550 #8750, Durango, CO 81301, USA",http://oldeschoolhousesaloon.com/
Irish,11th Street Station,"1101 Main Ave, Durango, CO 81301, USA",https://www.11thstreetstation.com/
Irish,Rocky Mountain Irish Black Cattle,"186 Co Rd 228, Durango, CO 81301, USA",https://rmirishblacks.com/
