Cuisine Type,Name,Address,Website
Thai,ThaiTanic Streetfood,"1001 Bridgeway b1, Sausalito, CA 94965, USA",http://thaitanicstreetfood.com/
Thai,Kitti's Place Restaurant,"3001 Bridgeway, Sausalito, CA 94965, USA",http://www.kittisplace.com/
Thai,Tub-Tim Thai Restaurant,"510 Tamalpais Dr, Corte Madera, CA 94925, USA",http://www.tubtimmarin.com/
Thai,Auryn Thai Cuisine,"AURYN Thai Cuisine, 810 Sir Francis Drake Blvd, San Anselmo, CA 94960, USA",http://aurynthaicuisine.com/
Thai,The Baan Thai Cuisine,"726 San Anselmo Ave, San Anselmo, CA 94960, USA",https://thebaanthaicuisine.com/
Thai,Arawan Thai Cuisine,"47 Caledonia St, Sausalito, CA 94965, USA",http://www.arawansausalito.com/
Thai,My Thai Fairfax,"25 Broadway, Fairfax, CA 94930, USA",https://mythai.com/
Thai,East Meet West @ Mt. Tam Racquet Club,"1 Larkspur Plaza Dr, Larkspur, CA 94939, USA",http://eastmeetwest.us/
Thai,Chao Praya,"1553 S Novato Blvd STE G, Novato, CA 94947, USA",https://chaoprayanovato.com/
Thai,Boo Koo,"25 Miller Ave, Mill Valley, CA 94941, USA",https://www.eatbookoo.com/
Thai,Laos Kitchen,"887 4th St, San Rafael, CA 94901, USA",http://www.laoskitchensanrafael.com/
Japanese,Arigatou Japanese Food To Go,"2046 4th St, San Rafael, CA 94901, USA",http://arigatoujapanesefood.com/
Japanese,Chonmage Japanese Restaurant,"1020 Court St, San Rafael, CA 94901, USA",https://chonmagejapanese.com/
Japanese,Yu Shang,"180 Bellam Blvd, San Rafael, CA 94901, USA",http://yushangmandarinandsushi.com/
Japanese,Sushi Holic,"112 Vintage Way, Novato, CA 94945, USA",https://www.sushiholicnovato.com/
Japanese,Sushirrito,"741 E Blithedale Ave #775b, Mill Valley, CA 94941, USA",https://www.localkitchens.com/order/store/millvalley/sushirrito?utm_source=google&utm_medium=business_listings&utm_campaign=website_link
Japanese,Shiro Kuma Sushi,"1518 4th St, San Rafael, CA 94901, USA",https://sushishirokuma.com/
Japanese,ALOH-O,"276 Northgate Dr, San Rafael, CA 94903, USA",http://www.aloh-o.com/
Japanese,Robata Grill & Sushi,"591 Redwood Hwy, Mill Valley, CA 94941, USA",http://www.robatagrill.com/
Japanese,Genji Sushi,"340 3rd St, San Rafael, CA 94901, USA",
Japanese,Genji Sushi,"731 E Blithedale Ave, Mill Valley, CA 94941, USA",
Japanese,Samurai,"425 Miller Ave, Mill Valley, CA 94941, USA",http://www.millvalleysamurai.com/
Japanese,Sakura Sushi,"100 Smith Ranch Rd, San Rafael, CA 94903, USA",http://sakurasushisr.com/
Japanese,Oyama Sushi,"282 Bon Air Center, Greenbrae, CA 94904, USA",http://www.oyamasushibars.com/
Japanese,Kamikaze Sushi Bar & Cuisine,"223 3rd St, San Rafael, CA 94901, USA",http://eatatkamikaze.com/
Japanese,Ikoi Sushi,"601 Del Ganado Rd, San Rafael, CA 94903, USA",https://www.ikoisanrafael.com/
Japanese,Tenkyu,"1315 4th St, San Rafael, CA 94901, USA",
Japanese,Genji Sushi,"790 De Long Ave, Novato, CA 94945, USA",
Japanese,Sushi-Ko,"1819 Larkspur Landing Cir, Larkspur, CA 94939, USA",http://www.sushi-ko.com/
Japanese,Village Sake,"19 Bolinas Rd, Fairfax, CA 94930, USA",http://www.villagesake.com/
Japanese,Fukusuke Restaurant,"578 Magnolia Ave, Larkspur, CA 94939, USA",http://fukusuke.poi.place/
Chinese,Shang Hai Kitchen,"247 Shoreline Hwy, Mill Valley, CA 94941, USA",https://www.shanghaikitchenca.com/
Chinese,Ping's Mandarin Restaurant,"817 Francisco Blvd W, San Rafael, CA 94901, USA",
Chinese,China Palace Restaurant,"7089 Redwood Blvd, Novato, CA 94945, USA",http://www.chinapalaceonline.com/
Chinese,Little Mandarin,"538 3rd St, San Rafael, CA 94901, USA",
Chinese,Yu Shang,"180 Bellam Blvd, San Rafael, CA 94901, USA",http://yushangmandarinandsushi.com/
Chinese,Ping's Chinese Cuisine,"248 Northgate One, San Rafael, CA 94903, USA",
Chinese,Hot Wok Chinese Food,"898 Sir Francis Drake Blvd, San Anselmo, CA 94960, USA",
Chinese,Green Bamboo Restaurant,"471 Entrada Dr, Novato, CA 94949, USA",
Chinese,HuLu Wa Cuisine,"4166 Redwood Hwy, San Rafael, CA 94903, USA",http://orderhuluwacuisine.com/
Chinese,China Villa,"340 Sir Francis Drake Blvd, San Anselmo, CA 94960, USA",https://www.chinavilla94960.com/
Chinese,Ming's Restaurant,"1550 Tiburon Blvd, Belvedere Tiburon, CA 94920, USA",
Chinese,Uncle Wing's Restaurant,"905 B St, San Rafael, CA 94901, USA",http://www.unclewings.com/?utm_source=gmb&utm_medium=website
Chinese,Dragon Cafe,"528 Alameda del Prado, Novato, CA 94949, USA",http://www.dragoncafe-ignacio.com/
Chinese,Ming Yen,"1628 Grant Ave, Novato, CA 94945, USA",https://mingyentogo.com/
Chinese,Harmony Restaurant,"800 Redwood Highway, Suite 401, Frontage Road, Mill Valley, CA 94941, USA",http://www.harmonyrestaurantgroup.com/
Chinese,DJ's Chinese Cuisine,"435 Magnolia Ave, Larkspur, CA 94939, USA",http://www.djchinesecuisine.com/
Chinese,Panda Express,"5800 Northgate Dr, San Rafael, CA 94903, USA",https://www.pandaexpress.com/locations/ca/san-rafael/2082
Chinese,China Express,"1543 S Novato Blvd, Novato, CA 94947, USA",https://smorefood.com/order-online/china-express-novato-94947-x2wl3pkq?utm_source=gmb&utm_medium=website
Chinese,Tommy's Wok Chinese Cuisine,"3001 Bridgeway H, Sausalito, CA 94965, USA",http://www.tommyswok.com/
Chinese,Yet Wah Restaurant,"1238 4th St, San Rafael, CA 94901, USA",https://yetwahsr.com/
Indian,Prabh Indian Kitchen,"24 Sunnyside Ave, Mill Valley, CA 94941, USA",http://www.prabhindiankitchen.com/
Indian,Sartaj India Cafe,"43 Caledonia St, Sausalito, CA 94965, USA",https://ordersartajindia.com/
Indian,Batika India Bistro,"868 Grant Ave, Novato, CA 94945, USA",https://smorefood.com/order-online/batika-india-bistro-novato-94945-f4sz1g3n?utm_source=gmb&utm_medium=website
Indian,Avatar's,"2656 Bridgeway, Sausalito, CA 94965, USA",https://avatarsrestaurant.square.site/
Indian,India Palace Restaurant,"707 Redwood Highway Frontage Rd suit 66, Mill Valley, CA 94941, USA",http://www.indiapalacemillvalley.com/
Indian,Taj Of Marin,"909 4th St, San Rafael, CA 94901, USA",https://www.tajofmarin.com/
Indian,Lotus Cuisine of India,"812 4th St, San Rafael, CA 94901, USA",https://www.lotusrestaurant.com/
Indian,Café Lotus,"1912 Sir Francis Drake Blvd, Fairfax, CA 94930, USA",https://cafelotus.com/
Indian,Arti Natural Indian cafe,"7282 Sir Francis Drake Blvd, Lagunitas, CA 94938, USA",http://www.articafe.com/
Indian,Avatar's Punjabi Burritos,"15 Madrona St, Mill Valley, CA 94941, USA",https://avatarsrestaurant.square.site/
Indian,New Delhi Indian Cuisine,"On the corner of Tamalpias Ave, 704 4th St, San Rafael, CA 94901, USA",https://newdelhiindiancuisinesanrafael.com/
Indian,Himalayan Kitchen,"227 3rd St, San Rafael, CA 94901, USA",https://himalayankitchenmarin.com/
Indian,Little Goan Indian Cafe,"2007 Novato Blvd, Novato, CA 94947, USA",http://littlegoan.com/
Indian,Taste of the Himalayas Sausalito,"2633 Bridgeway, Sausalito, CA 94965, USA",https://www.tasteofthehimalayassausalitoca.com/5fq6iulg/restaurant/order-online
Indian,Everest Indian Restaurant,"56 E Washington St, Petaluma, CA 94952, USA",http://everestpetaluma.com/
Indian,Ocean Indian Cuisine,"6127 Geary Blvd, San Francisco, CA 94121, USA",https://www.oceanindiancuisine.com/
Canadian,Lundy's Home Cooking,"1143 4th St, San Rafael, CA 94901, USA",
Canadian,Black Bear Diner,"490 Las Gallinas Ave, San Rafael, CA 94903, USA",https://blackbeardiner.com/location/san-rafael/
Canadian,The Club Restaurant,"350 Smith Ranch Rd, San Rafael, CA 94903, USA",
Canadian,Madcap,"198 Sir Francis Drake Blvd, San Anselmo, CA 94960, USA",https://www.madcapmarin.com/
Canadian,Sol Food,"903 Lincoln Ave, San Rafael, CA 94901, USA",https://www.solfoodrestaurant.com/
Canadian,Half Day Cafe,"848 College Ave, Kentfield, CA 94904, USA",
Canadian,Guesthouse Marin,"850 College Ave, Kentfield, CA 94904, USA",http://www.guesthousemarin.com/
Canadian,Hook Fish Co. at Proof Lab Beer Garden,"254 Shoreline Hwy, Mill Valley, CA 94941, USA",https://www.hookfishco.com/
Canadian,RangeCafe Bar and Grill,"337 Biscayne Dr, San Rafael, CA 94901, USA",https://www.rangecafe.net/
Canadian,Le Chalet Basque Restaurant,"405 N San Pedro Rd, San Rafael, CA 94903, USA",http://www.chaletbasque.org/
Canadian,Bungalow 44,"44 E Blithedale Ave, Mill Valley, CA 94941, USA",http://www.bungalow44.com/
Canadian,Seafood Peddler Restaurant and Fish Market,"303 Johnson St, Sausalito, CA 94965, USA",http://www.seafoodpeddlersausalito.com/
Canadian,Theresa and Johnnys Cafe,"817 4th St, San Rafael, CA 94901, USA",http://restaurantsanrafael.com/
Canadian,The Trident,"558 Bridgeway, Sausalito, CA 94965, USA",http://www.thetrident.net/
Canadian,Anchorage 5,"475 Gate 5 Rd # 105, Sausalito, CA 94965, USA",https://anchorage5menu.com/
Canadian,A&W Restaurant,"3741 Redwood Hwy, San Rafael, CA 94903, USA",https://awrestaurants.com/locations/california/san-rafael/3741-redwood-highway/
Canadian,Nick's Cove,"23240 CA-1, Marshall, CA 94940, USA",http://www.nickscove.com/
Canadian,Buckeye Roadhouse,"15 Shoreline Hwy, Mill Valley, CA 94941, USA",https://www.buckeyeroadhouse.com/
Canadian,Fred's Place,"1917 Bridgeway, Sausalito, CA 94965, USA",https://fredscoffeeshop.net/
Canadian,The Spinnaker,"100 Spinnaker Dr, Sausalito, CA 94965, USA",http://www.spinnakersasausalito.us/home
Russian,Red Tavern,"2229 Clement St, San Francisco, CA 94121, USA",http://www.redtavernsf.com/
Russian,Fairys Restaurant,"2221 Clement St, San Francisco, CA 94121, USA",
Russian,Birch & Rye,"1320 Castro St, San Francisco, CA 94114, USA",https://birchandryesf.com/
Russian,Vladimir's Czech Restaurant,"12785 Sir Francis Drake Blvd, Inverness, CA 94937, USA",
Russian,Leleka,"40 Belden Pl, San Francisco, CA 94104, USA",https://lelekasf.com/
Russian,Cafe Europa,"4318 California St, San Francisco, CA 94118, USA",https://www.europacafesf.com/
Russian,Guesthouse Marin,"850 College Ave, Kentfield, CA 94904, USA",http://www.guesthousemarin.com/
Russian,"Babushka Market, Deli & Cafe","1475 Newell Ave, Walnut Creek, CA 94596, USA",https://www.babushkamarket.com/
Jewish,Loveski Marin,"1813 Larkspur Landing Cir Suite 15, Larkspur, CA 94939, USA",https://www.loveskideli.com/
Jewish,Woodlands Deli,"Kentwoodlands Shopping Center, 735 College Ave, Kentfield, CA 94904, USA",http://www.woodlandsmarket.com/market/kentfield/
Jewish,Julie's Hummus Bar & Grill,"1026 Court St, San Rafael, CA 94901, USA",https://julieshummusbar.com/
Jewish,Wise Sons Jewish Deli,"3150 24th St, San Francisco, CA 94110, USA",https://wisesonsdeli.com/
Jewish,Hummus Bodega,"5549 Geary Blvd, San Francisco, CA 94121, USA",https://hummusbodega.com/
Jewish,Oren's Hummus,"880 De Long Ave, Novato, CA 94945, USA",https://www.localkitchens.com/order/store/novato/orenshummus?utm_source=google&utm_medium=business_listings&utm_campaign=website_link
