Cuisine Type,Name,Address,Website
Chinese,China Garden,"14825 Jeffrey Rd, Irvine, CA 92618, USA",http://irvinechinagarden.com/
Chinese,Hong Kong Express,"4031 W Chapman Ave, Orange, CA 92868, USA",http://hkexpresstogo.com/
Chinese,Lucky Chinese Food,"18525 Brookhurst St, Fountain Valley, CA 92708, USA",
Chinese,Al Palace Chinese Restaurant,"270 Bristol St STE 110, Costa Mesa, CA 92626, USA",https://smorefood.com/order-online/al-palace-costa-mesa-92626-d0y7xihz?utm_source=gmb&utm_medium=website
Chinese,China Kitchen,"1830 W Lincoln Ave, Anaheim, CA 92801, USA",https://www.chinakitchenca.com/
Chinese,Peking Gourmet,"9092 Garden Grove Blvd A, Garden Grove, CA 92844, USA",https://pekingtogo.com/
Chinese,Dun Huang,"2710 Alton Pkwy #117, Irvine, CA 92606, USA",https://pos.chowbus.com/online-ordering/store/14790
Chinese,Chin's Kitchen,"1009 N Tustin St, Orange, CA 92867, USA",
Chinese,Tasty Garden,"15315 Culver Dr, Irvine, CA 92604, USA",https://tastygardencatogo.com/
Chinese,California Wok OC ( inside Smart kitchens),"17951 Sky Park Cir unit F, Irvine, CA 92614, USA",http://www.californiawok-oc.com/
Chinese,Pei Wei Asian Kitchen,"2695 Park Ave, Tustin, CA 92782, USA",https://www.peiwei.com/california/101-tustin
Chinese,Harbor Garden,"14291 Euclid St D108-109, Garden Grove, CA 92843, USA",
Chinese,Kung Pao Bowl,"6840 Edinger Ave, Huntington Beach, CA 92647, USA",https://www.kungpaobowl.com/
Indian,Masala Waves Indian and Nepali Cuisine,"18302 Beach Blvd, Huntington Beach, CA 92648, USA",http://www.masalawaves.com/
Indian,Masala Craft,"575 W Chapman Ave, Anaheim, CA 92802, USA",https://www.masalacraft.us/
Indian,Himalayan Grill Cuisine of India & Nepal (Waterfront),"16400 Pacific Coast Hwy # 120, Huntington Beach, CA 92649, USA",http://www.himalayan-grill.com/
Indian,Natraj Cuisine of India,"24861 Alicia Pkwy suite b, Laguna Hills, CA 92653, USA",http://natrajusa.com/
Indian,URBAN PUNJAB The Royal Kitchen,"12549 Harbor Blvd, Garden Grove, CA 92840, USA",https://theurbanpunjab.com/
Indian,Orange Curry,"4033 W Chapman Ave, Orange, CA 92868, USA",https://www.orangecurrychapmanave.com/
Indian,Rangeen Kitchen,"28241 Crown Valley Pkwy Suite G, Laguna Niguel, CA 92677, USA",https://rangeenkitchen.com/our-menu/
Indian,Hot n Chili Indian Restaurant,"16377 Bolsa Chica St, Huntington Beach, CA 92649, USA",http://www.hotnchili.us/
Indian,Himalayan Taste,"32341 Camino Capistrano Unit F&G, San Juan Capistrano, CA 92675, USA",https://himalayantasteusa.com/
Indian,Masala Craft Indian Cuisine,"2 Hutton Centre Dr, Santa Ana, CA 92707, USA",https://masalacraft.us/
Indian,Kiaans Fine Indian Cuisine,"821 Via Suerte Suite 104, San Clemente, CA 92673, USA",http://kiaansrestaurant.com/
Indian,Spice Social,"138 W Commonwealth Ave, Fullerton, CA 92832, USA",https://spicesocialus.com/
Indian,Mayur Cuisine of India,"2931 East Coast Hwy, Corona Del Mar, CA 92625, USA",http://www.mayuroc.com/
Indian,Tandoor Cuisine of India,"1132 E Katella Ave, Orange, CA 92867, USA",http://tandoorofindiaorange.com/
Indian,India Restaurant La Habra,"1920 W Whittier Blvd, La Habra, CA 90631, USA",http://www.indiarestaurantoc.com/
Indian,BASANTI,"27221 Ortega Hwy., San Juan Capistrano, CA 92675, USA",https://www.basantirestaurant.com/
Indian,"India Kitchen Tustin, CA","14131 Red Hill Ave, Tustin, CA 92780, USA",https://www.tustinindiakitchen.com/
