Cuisine Type,Name,Address,Website
Spanish,Dos Alas CubaRican Café & Lounge,"101 Sherwin Creek Rd Building A, Mammoth Lakes, CA 93546, USA",http://www.dosalascafe.com/
Spanish,Roberto's Cafe,"271 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",https://robertoscafe.com/
Spanish,Cantina Mexican Restaurant,"2588 CA-158, June Lake, CA 93529, USA",
Spanish,Lakanuki,"6201 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://www.lakanuki.net/
Spanish,McCoy Marketplace,"10001 Minaret Rd Ste 4200, Mammoth Lakes, CA 93546, USA",
Spanish,Eagle's Landing Restaurant,"5587 CA-158, June Lake, CA 93529, USA",http://doubleeagle.com/eagles-landing-restaurant/
Spanish,The Rolling Chef 395,"400 N Main St, Bishop, CA 93514, USA",https://www.facebook.com/therollingchef395/
Spanish,Mono Cone,"51508 US-395, Lee Vining, CA 93541, USA",https://www.facebook.com/Mono-Cone-1483323691993220/
Spanish,Salsa's Taqueria - Bishop,"1347 Rocking W Dr, Bishop, CA 93514, USA",
Spanish,zpizza,"26 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",https://www.zpizza.com/
Spanish,Astorga's Mexican Restaurant,"2206 N Sierra Hwy, Bishop, CA 93514, USA",http://www.astorgasmexicanrestaurant.com/
Spanish,Tiger Bar & Café,"2620 CA-158, June Lake, CA 93529, USA",http://tigerbarcafe.com/
Spanish,Mogul Restaurant,"1528 Tavern Rd, Mammoth Lakes, CA 93546, USA",http://themogul.com/
American,Toomey's,"6085 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://toomeysmammoth.com/
American,The Stove,"644 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",http://www.thestoverestaurantmammoth.com/
American,Eagle's Landing Restaurant,"5587 CA-158, June Lake, CA 93529, USA",http://doubleeagle.com/eagles-landing-restaurant/
American,Liberty Sports Bar and Grill,"3399 Main St, Mammoth Lakes, CA 93546, USA",http://libertysportsbarandgrill.com/
American,Good Life Cafe,"126 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",http://goodlifemammoth.com/?y_source=1_MTYyMTAwMTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,Burgers Restaurant,"6118 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://www.burgersrestaurant.com/
American,Breakfast Club,"2987 Main St, Mammoth Lakes, CA 93546, USA",https://www.mammothbreakfastclub.com/
American,Morrison's Restaurant and Bar,"3516 Main St, Mammoth Lakes, CA 93514, USA",https://morrisonsrestaurantandbar.com/
American,McCoy Station,"10001 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://www.mammothmountain.com/
American,"The Rolling Chef 395 Mammoth Lakes, CA","3069 Main St, Mammoth Lakes, CA 93546, USA",
American,The Yodler Restaurant & Bar,"10000 Minaret Rd #2120, Mammoth Lakes, CA 93546, USA",http://www.theyodlermammoth.com/
American,Mountainside Bar & Grill,"10400 Minaret Rd #1200, Mammoth Lakes, CA 93546, USA",https://www.mammothmountain.com/winter/things-to-do/shop-dine/dining/dining-detail?url=mountainside-bar-and-grill
American,Fowl Language,"4000 Majestic Pines Dr Ste 1110, Mammoth Lakes, CA 93546, USA",
American,Puerto Vallarta,"3325 Main St, Mammoth Lakes, CA 93546, USA",
American,Mule House Café,"Mammoth Lakes, CA 93546, USA",http://www.redsmeadow.com/resort/mule-house-cafe/
American,The Warming Hut,"343 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",https://www.thewarminghutmammoth.com/
American,Steeps Bar,"10001 Minaret Rd Ste 4220, Mammoth Lakes, CA 93546, USA",https://www.mammothmountain.com/things-to-do/dining/steeps-bar
American,The Lakefront Restaurant,"163 Twin Lakes Rd, Mammoth Lakes, CA 93546, USA",http://www.lakefrontmammoth.com/
American,The Outpost,"10001 Minaret Rd Ste 4400, Mammoth Lakes, CA 93546, USA",
American,Carl’s Jr.,"437 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",https://locations.carlsjr.com/ca/mammoth-lakes/437-old-mammoth-rd
Scottish,Fowl Language,"4000 Majestic Pines Dr Ste 1110, Mammoth Lakes, CA 93546, USA",
Scottish,Mono Inn,"55620 US-395, Lee Vining, CA 93541, USA",http://www.monoinn.com/
