ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
339,"St Lucia",2018,"2018",2,"Foreign born","LCA",11,81.42738569782928,"Oklahoma","04000US40"
340,"St Vincent & the Grenadines",2018,"2018",2,"Foreign born","VCT",185,333.9261034078157,"Oklahoma","04000US40"
341,"Trinidad & Tobago",2018,"2018",2,"Foreign born","TTO",231,373.13668248126606,"Oklahoma","04000US40"
344,"Caribbean, Not Specified",2018,"2018",2,"Foreign born",,19,107.01644158693372,"Oklahoma","04000US40"
360,"Argentina",2018,"2018",2,"Foreign born","ARG",389,484.20358372011975,"Oklahoma","04000US40"
361,"Bolivia",2018,"2018",2,"Foreign born","BOL",125,274.4876679201999,"Oklahoma","04000US40"
362,"Brazil",2018,"2018",2,"Foreign born","BRA",1197,849.2889718099881,"Oklahoma","04000US40"
363,"Chile",2018,"2018",2,"Foreign born","CHL",279,410.07320944493904,"Oklahoma","04000US40"
364,"Colombia",2018,"2018",2,"Foreign born","COL",1748,1026.239142090722,"Oklahoma","04000US40"
365,"Ecuador",2018,"2018",2,"Foreign born","ECU",250,388.1779903260612,"Oklahoma","04000US40"
370,"Peru",2018,"2018",2,"Foreign born","PER",1862,1059.1595305672042,"Oklahoma","04000US40"
373,"Venezuela",2018,"2018",2,"Foreign born","VEN",1525,958.5729002928123,"Oklahoma","04000US40"
374,"South America",2018,"2018",2,"Foreign born",,21,112.50795794170197,"Oklahoma","04000US40"
399,"Americas, not specified",2018,"2018",2,"Foreign born",,18,104.16216872390781,"Oklahoma","04000US40"
407,"Cameroon",2018,"2018",2,"Foreign born","CMR",528,564.1082556631729,"Oklahoma","04000US40"
412,"Congo",2018,"2018",2,"Foreign born","COG",211,356.6188474908387,"Oklahoma","04000US40"
414,"Egypt",2018,"2018",2,"Foreign born","EGY",187,335.7261714813153,"Oklahoma","04000US40"
416,"Ethiopia",2018,"2018",2,"Foreign born","ETH",837,710.2170519304331,"Oklahoma","04000US40"
417,"Eritrea",2018,"2018",2,"Foreign born","ERI",435,512.0298472648882,"Oklahoma","04000US40"
420,"Gambia",2018,"2018",2,"Foreign born","GMB",60,190.1722122188155,"Oklahoma","04000US40"
421,"Ghana",2018,"2018",2,"Foreign born","GHA",725,661.0032243315306,"Oklahoma","04000US40"
427,"Kenya",2018,"2018",2,"Foreign born","KEN",987,771.2206107725062,"Oklahoma","04000US40"
429,"Liberia",2018,"2018",2,"Foreign born","LBR",230,372.3281988578328,"Oklahoma","04000US40"
430,"Libya",2018,"2018",2,"Foreign born","LBY",162,312.4807638154624,"Oklahoma","04000US40"
436,"Morocco",2018,"2018",2,"Foreign born","MAR",334,448.6725299844126,"Oklahoma","04000US40"
440,"Nigeria",2018,"2018",2,"Foreign born","NGA",1620,987.9670607335443,"Oklahoma","04000US40"
442,"Rwanda",2018,"2018",2,"Foreign born","RWA",65,197.9373878119265,"Oklahoma","04000US40"
444,"Senegal",2018,"2018",2,"Foreign born","SEN",93,236.76149777711672,"Oklahoma","04000US40"
449,"South Africa",2018,"2018",2,"Foreign born","ZAF",368,470.9537638045561,"Oklahoma","04000US40"
453,"Tanzania",2018,"2018",2,"Foreign born","TZA",45,164.69428213298414,"Oklahoma","04000US40"
457,"Uganda",2018,"2018",2,"Foreign born","UGA",39,153.32215003146558,"Oklahoma","04000US40"
459,"Democratic Republic of Congo (Zaire)",2018,"2018",2,"Foreign born","COD",29,132.21238827781113,"Oklahoma","04000US40"
460,"Zambia",2018,"2018",2,"Foreign born","ZMB",131,280.9979465301977,"Oklahoma","04000US40"
461,"Zimbabwe",2018,"2018",2,"Foreign born","ZWE",385,481.7079182468735,"Oklahoma","04000US40"
462,"Africa",2018,"2018",2,"Foreign born",,590,596.3044681879965,"Oklahoma","04000US40"
463,"Eastern Africa, not specified",2018,"2018",2,"Foreign born",,25,122.75618342312048,"Oklahoma","04000US40"
467,"Western Africa, not specified",2018,"2018",2,"Foreign born",,68,202.45357324041018,"Oklahoma","04000US40"
468,"Other Africa, not specified",2018,"2018",2,"Foreign born",,170,320.1030391999789,"Oklahoma","04000US40"
469,"Eastern Africa, Not Specified",2018,"2018",2,"Foreign born",,196,343.70981299492126,"Oklahoma","04000US40"
501,"Australia",2018,"2018",2,"Foreign born","AUS",539,569.9532930345289,"Oklahoma","04000US40"
508,"Fiji",2018,"2018",2,"Foreign born","FJI",31,136.69539601170175,"Oklahoma","04000US40"
511,"Marshall Islands",2018,"2018",2,"Foreign born","MHL",855,717.811523125975,"Oklahoma","04000US40"
512,"Micronesia",2018,"2018",2,"Foreign born","KSM",313,434.33975289624345,"Oklahoma","04000US40"
515,"New Zealand",2018,"2018",2,"Foreign born","NZL",96,240.54983019845884,"Oklahoma","04000US40"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2018,"2018",2,"Foreign born",,3,42.52410871127102,"Oklahoma","04000US40"
100,"Albania",2017,"2017",2,"Foreign born","ALB",77,215.4347860757899,"Oklahoma","04000US40"
102,"Austria",2017,"2017",2,"Foreign born","AUT",195,342.8318768324489,"Oklahoma","04000US40"
103,"Belgium",2017,"2017",2,"Foreign born","BEL",100,245.5099994527068,"Oklahoma","04000US40"
104,"Bulgaria",2017,"2017",2,"Foreign born","BGR",118,266.69150719287575,"Oklahoma","04000US40"
105,"Czechoslovakia",2017,"2017",2,"Foreign born",,79,218.21464873206133,"Oklahoma","04000US40"
106,"Denmark",2017,"2017",2,"Foreign born","DNK",81,220.95953827195942,"Oklahoma","04000US40"
108,"Finland",2017,"2017",2,"Foreign born","FIN",119,267.81913750257144,"Oklahoma","04000US40"
109,"France",2017,"2017",2,"Foreign born","FRA",460,526.5359590565804,"Oklahoma","04000US40"
110,"Germany",2017,"2017",2,"Foreign born","DEU",4771,1694.780291317741,"Oklahoma","04000US40"
116,"Greece",2017,"2017",2,"Foreign born","GRC",64,196.408906954057,"Oklahoma","04000US40"
117,"Hungary",2017,"2017",2,"Foreign born","HUN",38,151.34373201221487,"Oklahoma","04000US40"
118,"Iceland",2017,"2017",2,"Foreign born","ISL",48,170.09545220588402,"Oklahoma","04000US40"
119,"Ireland",2017,"2017",2,"Foreign born","IRL",232,373.9433555256964,"Oklahoma","04000US40"
120,"Italy",2017,"2017",2,"Foreign born","ITA",436,512.6178238146563,"Oklahoma","04000US40"
126,"Netherlands",2017,"2017",2,"Foreign born","NLD",318,437.79479615165076,"Oklahoma","04000US40"
127,"Norway",2017,"2017",2,"Foreign born","NOR",124,273.3875231069586,"Oklahoma","04000US40"
128,"Poland",2017,"2017",2,"Foreign born","POL",505,551.6864292657351,"Oklahoma","04000US40"
129,"Portugal",2017,"2017",2,"Foreign born","PRT",23,117.74362293830008,"Oklahoma","04000US40"
132,"Romania",2017,"2017",2,"Foreign born","ROU",512,555.4963405611186,"Oklahoma","04000US40"
134,"Spain",2017,"2017",2,"Foreign born","ESP",312,433.64532270911917,"Oklahoma","04000US40"
137,"Switzerland",2017,"2017",2,"Foreign born","CHE",40,155.27535291540283,"Oklahoma","04000US40"
138,"United Kingdom, not specified",2017,"2017",2,"Foreign born","GBR",1284,879.6009674744068,"Oklahoma","04000US40"
139,"England",2017,"2017",2,"Foreign born",,2227,1158.2724210137192,"Oklahoma","04000US40"
140,"Scotland",2017,"2017",2,"Foreign born",,255,392.04023120004314,"Oklahoma","04000US40"
147,"Yugoslavia",2017,"2017",2,"Foreign born",,158,308.59898707307457,"Oklahoma","04000US40"
148,"Czech Republic",2017,"2017",2,"Foreign born","CZE",34,143.1569121602048,"Oklahoma","04000US40"
150,"Bosnia and Herzegovina",2017,"2017",2,"Foreign born","BIH",53,178.73505554078,"Oklahoma","04000US40"
151,"Croatia",2017,"2017",2,"Foreign born","HRV",46,166.5141369615395,"Oklahoma","04000US40"
152,"Macedonia",2017,"2017",2,"Foreign born","MKD",46,166.5141369615395,"Oklahoma","04000US40"
154,"Serbia",2017,"2017",2,"Foreign born","SRB",43,160.99285048679639,"Oklahoma","04000US40"
156,"Latvia",2017,"2017",2,"Foreign born","LVA",63,194.86844616200133,"Oklahoma","04000US40"
160,"Belarus",2017,"2017",2,"Foreign born","BLR",15,95.08665112814751,"Oklahoma","04000US40"
161,"Georgia (country)",2017,"2017",2,"Foreign born","GEO",25,122.75618122325555,"Oklahoma","04000US40"
163,"Russia",2017,"2017",2,"Foreign born","RUS",1322,892.5176135683508,"Oklahoma","04000US40"
164,"Ukraine",2017,"2017",2,"Foreign born","UKR",461,527.1079023934807,"Oklahoma","04000US40"
165,"USSR",2017,"2017",2,"Foreign born",,231,373.13662069166054,"Oklahoma","04000US40"
169,"Other Europe, not specified",2017,"2017",2,"Foreign born",,350,459.29241532686353,"Oklahoma","04000US40"
202,"Bangladesh",2017,"2017",2,"Foreign born","BGD",1398,917.8049941391243,"Oklahoma","04000US40"
205,"Myanmar",2017,"2017",2,"Foreign born","MMR",3837,1520.0459193671893,"Oklahoma","04000US40"
206,"Cambodia",2017,"2017",2,"Foreign born","KHM",603,602.8368689403613,"Oklahoma","04000US40"
207,"China",2017,"2017",2,"Foreign born","CHN",6667,2002.9407404724852,"Oklahoma","04000US40"
209,"Hong Kong",2017,"2017",2,"Foreign born","HKG",401,491.61439965773644,"Oklahoma","04000US40"
210,"India",2017,"2017",2,"Foreign born","IND",7989,2192.1752305894656,"Oklahoma","04000US40"
211,"Indonesia",2017,"2017",2,"Foreign born","IDN",625,613.7336446480446,"Oklahoma","04000US40"
212,"Iran",2017,"2017",2,"Foreign born","IRN",1702,1012.6506815113604,"Oklahoma","04000US40"
213,"Iraq",2017,"2017",2,"Foreign born","IRQ",494,545.6456528976328,"Oklahoma","04000US40"
214,"Israel",2017,"2017",2,"Foreign born","ISR",309,431.55561972414796,"Oklahoma","04000US40"
215,"Japan",2017,"2017",2,"Foreign born","JPN",1359,904.9169718066884,"Oklahoma","04000US40"
216,"Jordan",2017,"2017",2,"Foreign born","JOR",867,722.8296888138108,"Oklahoma","04000US40"
217,"Korea",2017,"2017",2,"Foreign born",,5462,1813.2011375626123,"Oklahoma","04000US40"
218,"Kazakhstan",2017,"2017",2,"Foreign born","KAZ",183,332.1162336991316,"Oklahoma","04000US40"
222,"Kuwait",2017,"2017",2,"Foreign born","KWT",300,425.2248784248316,"Oklahoma","04000US40"
223,"Laos",2017,"2017",2,"Foreign born","LAO",2729,1282.1073195824786,"Oklahoma","04000US40"
224,"Lebanon",2017,"2017",2,"Foreign born","LBN",171,321.0430579309784,"Oklahoma","04000US40"
226,"Malaysia",2017,"2017",2,"Foreign born","MYS",1012,780.9237056329016,"Oklahoma","04000US40"
229,"Nepal",2017,"2017",2,"Foreign born","NPL",927,747.4169724972401,"Oklahoma","04000US40"
231,"Pakistan",2017,"2017",2,"Foreign born","PAK",1377,910.8879811592179,"Oklahoma","04000US40"
233,"Philippines",2017,"2017",2,"Foreign born","PHL",5624,1839.855644299709,"Oklahoma","04000US40"
235,"Saudi Arabia",2017,"2017",2,"Foreign born","SAU",1425,926.6223213375226,"Oklahoma","04000US40"
236,"Singapore",2017,"2017",2,"Foreign born","SGP",109,256.3196684827212,"Oklahoma","04000US40"
238,"Sri Lanka",2017,"2017",2,"Foreign born","LKA",193,341.06932093865174,"Oklahoma","04000US40"
239,"Syria",2017,"2017",2,"Foreign born","SYR",392,486.06678394763617,"Oklahoma","04000US40"
240,"Taiwan",2017,"2017",2,"Foreign born","TWN",1052,796.203331050789,"Oklahoma","04000US40"
242,"Thailand",2017,"2017",2,"Foreign born","THA",1617,987.0510859858854,"Oklahoma","04000US40"
243,"Turkey",2017,"2017",2,"Foreign born","TUR",607,604.8327124582897,"Oklahoma","04000US40"
245,"United Arab Emirates",2017,"2017",2,"Foreign born","ARE",83,223.67074227047016,"Oklahoma","04000US40"
246,"Uzbekistan",2017,"2017",2,"Foreign born","UZB",16,98.20505840169571,"Oklahoma","04000US40"
247,"Vietnam",2017,"2017",2,"Foreign born","VNM",15408,3041.497522125471,"Oklahoma","04000US40"
249,"Asia",2017,"2017",2,"Foreign born",,105,251.57272627022903,"Oklahoma","04000US40"
253,"South Central Asia, not specified",2017,"2017",2,"Foreign born",,61,191.75039905767437,"Oklahoma","04000US40"
254,"Other Asia, not specified",2017,"2017",2,"Foreign born",,232,373.9433555256964,"Oklahoma","04000US40"
300,"Bermuda",2017,"2017",2,"Foreign born","BMU",9,73.65385996467377,"Oklahoma","04000US40"
301,"Canada",2017,"2017",2,"Foreign born","CAN",3034,1351.8029474366426,"Oklahoma","04000US40"
303,"Mexico",2017,"2017",2,"Foreign born","MEX",107425,7935.17130789155,"Oklahoma","04000US40"
310,"Belize",2017,"2017",2,"Foreign born","BLZ",99,244.2793964883006,"Oklahoma","04000US40"
311,"Costa Rica",2017,"2017",2,"Foreign born","CRI",380,478.569897521262,"Oklahoma","04000US40"
312,"El Salvador",2017,"2017",2,"Foreign born","SLV",4058,1563.163840344886,"Oklahoma","04000US40"
313,"Guatemala",2017,"2017",2,"Foreign born","GTM",7682,2149.727199850957,"Oklahoma","04000US40"
314,"Honduras",2017,"2017",2,"Foreign born","HND",4675,1677.6635197917153,"Oklahoma","04000US40"
315,"Nicaragua",2017,"2017",2,"Foreign born","NIC",112,259.82296104913956,"Oklahoma","04000US40"
316,"Panama",2017,"2017",2,"Foreign born","PAN",401,491.61439965773644,"Oklahoma","04000US40"
323,"Bahamas",2017,"2017",2,"Foreign born","BHS",294,420.9514772337768,"Oklahoma","04000US40"
324,"Barbados",2017,"2017",2,"Foreign born","BRB",22,115.15554973853138,"Oklahoma","04000US40"
327,"Cuba",2017,"2017",2,"Foreign born","CUB",724,660.5469441723868,"Oklahoma","04000US40"
328,"Dominica",2017,"2017",2,"Foreign born","DMA",17,101.22744419961491,"Oklahoma","04000US40"
329,"Dominican Republic",2017,"2017",2,"Foreign born","DOM",315,435.7250005620749,"Oklahoma","04000US40"
330,"Grenada",2017,"2017",2,"Foreign born","GRD",79,218.21464873206133,"Oklahoma","04000US40"
332,"Haiti",2017,"2017",2,"Foreign born","HTI",384,481.0818457517876,"Oklahoma","04000US40"
333,"Jamaica",2017,"2017",2,"Foreign born","JAM",534,567.3037103988114,"Oklahoma","04000US40"
339,"St Lucia",2017,"2017",2,"Foreign born","LCA",10,77.63797535396375,"Oklahoma","04000US40"
340,"St Vincent & the Grenadines",2017,"2017",2,"Foreign born","VCT",174,323.8468559873591,"Oklahoma","04000US40"
341,"Trinidad & Tobago",2017,"2017",2,"Foreign born","TTO",159,309.5739860679372,"Oklahoma","04000US40"
344,"Caribbean, Not Specified",2017,"2017",2,"Foreign born",,19,107.01644012940854,"Oklahoma","04000US40"
360,"Argentina",2017,"2017",2,"Foreign born","ARG",282,412.2717679843314,"Oklahoma","04000US40"
361,"Bolivia",2017,"2017",2,"Foreign born","BOL",233,374.74835326260455,"Oklahoma","04000US40"
362,"Brazil",2017,"2017",2,"Foreign born","BRA",742,668.7062063073578,"Oklahoma","04000US40"
363,"Chile",2017,"2017",2,"Foreign born","CHL",305,428.753500970469,"Oklahoma","04000US40"
364,"Colombia",2017,"2017",2,"Foreign born","COL",1660,1000.0835118899997,"Oklahoma","04000US40"
365,"Ecuador",2017,"2017",2,"Foreign born","ECU",415,500.1216747658286,"Oklahoma","04000US40"
368,"Guyana",2017,"2017",2,"Foreign born","GUY",113,260.9802738687519,"Oklahoma","04000US40"
370,"Peru",2017,"2017",2,"Foreign born","PER",1661,1000.3845680785772,"Oklahoma","04000US40"
373,"Venezuela",2017,"2017",2,"Foreign born","VEN",1398,917.8049941391243,"Oklahoma","04000US40"
399,"Americas, not specified",2017,"2017",2,"Foreign born",,16,98.20505840169571,"Oklahoma","04000US40"
400,"Algeria",2017,"2017",2,"Foreign born","DZA",36,147.30720952530584,"Oklahoma","04000US40"
407,"Cameroon",2017,"2017",2,"Foreign born","CMR",567,584.5675258060588,"Oklahoma","04000US40"
412,"Congo",2017,"2017",2,"Foreign born","COG",208,354.07464914901533,"Oklahoma","04000US40"
414,"Egypt",2017,"2017",2,"Foreign born","EGY",160,310.54592344457905,"Oklahoma","04000US40"
416,"Ethiopia",2017,"2017",2,"Foreign born","ETH",491,543.9865204867275,"Oklahoma","04000US40"
417,"Eritrea",2017,"2017",2,"Foreign born","ERI",85,226.34947118262437,"Oklahoma","04000US40"
420,"Gambia",2017,"2017",2,"Foreign born","GMB",19,107.01644012940854,"Oklahoma","04000US40"
421,"Ghana",2017,"2017",2,"Foreign born","GHA",916,742.970274871376,"Oklahoma","04000US40"
427,"Kenya",2017,"2017",2,"Foreign born","KEN",982,769.264633512114,"Oklahoma","04000US40"
429,"Liberia",2017,"2017",2,"Foreign born","LBR",331,446.6530534882963,"Oklahoma","04000US40"
430,"Libya",2017,"2017",2,"Foreign born","LBY",196,343.7097647024296,"Oklahoma","04000US40"
436,"Morocco",2017,"2017",2,"Foreign born","MAR",253,390.49989234508945,"Oklahoma","04000US40"
440,"Nigeria",2017,"2017",2,"Foreign born","NGA",1361,905.582364232816,"Oklahoma","04000US40"
442,"Rwanda",2017,"2017",2,"Foreign born","RWA",34,143.1569121602048,"Oklahoma","04000US40"
444,"Senegal",2017,"2017",2,"Foreign born","SEN",70,205.4091934677496,"Oklahoma","04000US40"
449,"South Africa",2017,"2017",2,"Foreign born","ZAF",326,443.26698845113066,"Oklahoma","04000US40"
453,"Tanzania",2017,"2017",2,"Foreign born","TZA",83,223.67074227047016,"Oklahoma","04000US40"
457,"Uganda",2017,"2017",2,"Foreign born","UGA",64,196.408906954057,"Oklahoma","04000US40"
460,"Zambia",2017,"2017",2,"Foreign born","ZMB",137,287.3607223897685,"Oklahoma","04000US40"
461,"Zimbabwe",2017,"2017",2,"Foreign born","ZWE",191,339.29760736116555,"Oklahoma","04000US40"
462,"Africa",2017,"2017",2,"Foreign born",,966,762.9735415454659,"Oklahoma","04000US40"
463,"Eastern Africa, not specified",2017,"2017",2,"Foreign born",,25,122.75618122325555,"Oklahoma","04000US40"
467,"Western Africa, not specified",2017,"2017",2,"Foreign born",,153,303.6770324606028,"Oklahoma","04000US40"
468,"Other Africa, not specified",2017,"2017",2,"Foreign born",,169,319.16017312181566,"Oklahoma","04000US40"
469,"Eastern Africa, Not Specified",2017,"2017",2,"Foreign born",,308,430.85679906361196,"Oklahoma","04000US40"
501,"Australia",2017,"2017",2,"Foreign born","AUS",501,549.497470868952,"Oklahoma","04000US40"
508,"Fiji",2017,"2017",2,"Foreign born","FJI",35,145.2468860023954,"Oklahoma","04000US40"
511,"Marshall Islands",2017,"2017",2,"Foreign born","MHL",1787,1037.617811964857,"Oklahoma","04000US40"
512,"Micronesia",2017,"2017",2,"Foreign born","KSM",374,474.7770469216004,"Oklahoma","04000US40"
515,"New Zealand",2017,"2017",2,"Foreign born","NZL",151,301.6857636131292,"Oklahoma","04000US40"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2017,"2017",2,"Foreign born",,4,49.10260481614014,"Oklahoma","04000US40"
100,"Albania",2016,"2016",2,"Foreign born","ALB",76,214.0313035250239,"Oklahoma","04000US40"
102,"Austria",2016,"2016",2,"Foreign born","AUT",181,330.2964488958632,"Oklahoma","04000US40"
103,"Belgium",2016,"2016",2,"Foreign born","BEL",43,160.99284575051425,"Oklahoma","04000US40"
104,"Bulgaria",2016,"2016",2,"Foreign born","BGR",128,277.76183433002774,"Oklahoma","04000US40"
105,"Czechoslovakia",2016,"2016",2,"Foreign born",,38,151.34372807752965,"Oklahoma","04000US40"
106,"Denmark",2016,"2016",2,"Foreign born","DNK",121,270.0602492342085,"Oklahoma","04000US40"
108,"Finland",2016,"2016",2,"Foreign born","FIN",113,260.98025369175815,"Oklahoma","04000US40"
109,"France",2016,"2016",2,"Foreign born","FRA",606,604.334119307373,"Oklahoma","04000US40"
110,"Germany",2016,"2016",2,"Foreign born","DEU",5186,1766.8523211750226,"Oklahoma","04000US40"
116,"Greece",2016,"2016",2,"Foreign born","GRC",167,317.266075918532,"Oklahoma","04000US40"
117,"Hungary",2016,"2016",2,"Foreign born","HUN",114,262.13245617558897,"Oklahoma","04000US40"
118,"Iceland",2016,"2016",2,"Foreign born","ISL",16,98.20505732668362,"Oklahoma","04000US40"
119,"Ireland",2016,"2016",2,"Foreign born","IRL",244,383.49172767014943,"Oklahoma","04000US40"
120,"Italy",2016,"2016",2,"Foreign born","ITA",403,492.83858348579344,"Oklahoma","04000US40"
126,"Netherlands",2016,"2016",2,"Foreign born","NLD",335,449.34342520195224,"Oklahoma","04000US40"
127,"Norway",2016,"2016",2,"Foreign born","NOR",150,300.68515245450874,"Oklahoma","04000US40"
128,"Poland",2016,"2016",2,"Foreign born","POL",475,535.0507138500442,"Oklahoma","04000US40"
129,"Portugal",2016,"2016",2,"Foreign born","PRT",23,117.74362108551297,"Oklahoma","04000US40"
132,"Romania",2016,"2016",2,"Foreign born","ROU",517,558.2015794606583,"Oklahoma","04000US40"
134,"Spain",2016,"2016",2,"Foreign born","ESP",316,436.41592913876025,"Oklahoma","04000US40"
136,"Sweden",2016,"2016",2,"Foreign born","SWE",40,155.27534866603133,"Oklahoma","04000US40"
137,"Switzerland",2016,"2016",2,"Foreign born","CHE",52,177.04086258311764,"Oklahoma","04000US40"
138,"United Kingdom, not specified",2016,"2016",2,"Foreign born","GBR",1357,904.2502492635772,"Oklahoma","04000US40"
139,"England",2016,"2016",2,"Foreign born",,2459,1217.071808436504,"Oklahoma","04000US40"
140,"Scotland",2016,"2016",2,"Foreign born",,182,331.2075705126403,"Oklahoma","04000US40"
147,"Yugoslavia",2016,"2016",2,"Foreign born",,94,238.0309438012573,"Oklahoma","04000US40"
148,"Czech Republic",2016,"2016",2,"Foreign born","CZE",33,141.03596668050324,"Oklahoma","04000US40"
150,"Bosnia and Herzegovina",2016,"2016",2,"Foreign born","BIH",49,171.85811864226037,"Oklahoma","04000US40"
151,"Croatia",2016,"2016",2,"Foreign born","HRV",73,209.76455182871496,"Oklahoma","04000US40"
152,"Macedonia",2016,"2016",2,"Foreign born","MKD",46,166.51413172105072,"Oklahoma","04000US40"
154,"Serbia",2016,"2016",2,"Foreign born","SRB",29,132.21238290619223,"Oklahoma","04000US40"
156,"Latvia",2016,"2016",2,"Foreign born","LVA",67,200.95943728993896,"Oklahoma","04000US40"
160,"Belarus",2016,"2016",2,"Foreign born","BLR",31,136.69539007492318,"Oklahoma","04000US40"
161,"Georgia (country)",2016,"2016",2,"Foreign born","GEO",23,117.74362108551297,"Oklahoma","04000US40"
163,"Russia",2016,"2016",2,"Foreign born","RUS",1446,933.4216533920526,"Oklahoma","04000US40"
164,"Ukraine",2016,"2016",2,"Foreign born","UKR",360,465.8068142180459,"Oklahoma","04000US40"
165,"USSR",2016,"2016",2,"Foreign born",,112,259.8229411393912,"Oklahoma","04000US40"
169,"Other Europe, not specified",2016,"2016",2,"Foreign born",,378,477.30884064745385,"Oklahoma","04000US40"
202,"Bangladesh",2016,"2016",2,"Foreign born","BGD",1160,836.0625094595114,"Oklahoma","04000US40"
205,"Myanmar",2016,"2016",2,"Foreign born","MMR",2972,1337.9274916541847,"Oklahoma","04000US40"
206,"Cambodia",2016,"2016",2,"Foreign born","KHM",429,508.4864292713996,"Oklahoma","04000US40"
207,"China",2016,"2016",2,"Foreign born","CHN",7248,2088.2253764853367,"Oklahoma","04000US40"
209,"Hong Kong",2016,"2016",2,"Foreign born","HKG",352,460.6025808829256,"Oklahoma","04000US40"
210,"India",2016,"2016",2,"Foreign born","IND",7927,2183.657829770744,"Oklahoma","04000US40"
211,"Indonesia",2016,"2016",2,"Foreign born","IDN",610,606.3250279678592,"Oklahoma","04000US40"
212,"Iran",2016,"2016",2,"Foreign born","IRN",1912,1073.2763207522855,"Oklahoma","04000US40"
213,"Iraq",2016,"2016",2,"Foreign born","IRQ",643,622.506965289618,"Oklahoma","04000US40"
214,"Israel",2016,"2016",2,"Foreign born","ISR",238,378.74761064492833,"Oklahoma","04000US40"
215,"Japan",2016,"2016",2,"Foreign born","JPN",1367,907.5747613098628,"Oklahoma","04000US40"
216,"Jordan",2016,"2016",2,"Foreign born","JOR",851,716.1299750319082,"Oklahoma","04000US40"
217,"Korea",2016,"2016",2,"Foreign born",,5420,1806.219429100115,"Oklahoma","04000US40"
218,"Kazakhstan",2016,"2016",2,"Foreign born","KAZ",166,316.31479202086194,"Oklahoma","04000US40"
222,"Kuwait",2016,"2016",2,"Foreign born","KWT",28,129.9128784614721,"Oklahoma","04000US40"
223,"Laos",2016,"2016",2,"Foreign born","LAO",2721,1280.2256367375817,"Oklahoma","04000US40"
224,"Lebanon",2016,"2016",2,"Foreign born","LBN",242,381.91690487365355,"Oklahoma","04000US40"
226,"Malaysia",2016,"2016",2,"Foreign born","MYS",1074,804.4827112461394,"Oklahoma","04000US40"
229,"Nepal",2016,"2016",2,"Foreign born","NPL",804,696.077716022429,"Oklahoma","04000US40"
231,"Pakistan",2016,"2016",2,"Foreign born","PAK",1149,832.0901587282503,"Oklahoma","04000US40"
233,"Philippines",2016,"2016",2,"Foreign born","PHL",5377,1799.0502632714836,"Oklahoma","04000US40"
235,"Saudi Arabia",2016,"2016",2,"Foreign born","SAU",1450,934.7113188821787,"Oklahoma","04000US40"
236,"Singapore",2016,"2016",2,"Foreign born","SGP",146,296.6490801908992,"Oklahoma","04000US40"
238,"Sri Lanka",2016,"2016",2,"Foreign born","LKA",164,314.4035880249161,"Oklahoma","04000US40"
239,"Syria",2016,"2016",2,"Foreign born","SYR",406,494.6693775738323,"Oklahoma","04000US40"
240,"Taiwan",2016,"2016",2,"Foreign born","TWN",1190,846.80137398392,"Oklahoma","04000US40"
242,"Thailand",2016,"2016",2,"Foreign born","THA",1447,933.7442370071517,"Oklahoma","04000US40"
243,"Turkey",2016,"2016",2,"Foreign born","TUR",545,573.1159188353822,"Oklahoma","04000US40"
246,"Uzbekistan",2016,"2016",2,"Foreign born","UZB",82,222.3192611077261,"Oklahoma","04000US40"
247,"Vietnam",2016,"2016",2,"Foreign born","VNM",15030,3004.0730463840937,"Oklahoma","04000US40"
249,"Asia",2016,"2016",2,"Foreign born",,177,326.6265430058656,"Oklahoma","04000US40"
253,"South Central Asia, not specified",2016,"2016",2,"Foreign born",,83,223.6707295689923,"Oklahoma","04000US40"
254,"Other Asia, not specified",2016,"2016",2,"Foreign born",,211,356.61874206622383,"Oklahoma","04000US40"
300,"Bermuda",2016,"2016",2,"Foreign born","BMU",5,54.898373887768415,"Oklahoma","04000US40"
301,"Canada",2016,"2016",2,"Foreign born","CAN",3179,1383.6996522274806,"Oklahoma","04000US40"
303,"Mexico",2016,"2016",2,"Foreign born","MEX",107637,7942.173581059922,"Oklahoma","04000US40"
310,"Belize",2016,"2016",2,"Foreign born","BLZ",89,231.61398311056467,"Oklahoma","04000US40"
311,"Costa Rica",2016,"2016",2,"Foreign born","CRI",446,518.4623182313247,"Oklahoma","04000US40"
312,"El Salvador",2016,"2016",2,"Foreign born","SLV",3286,1406.7740457736993,"Oklahoma","04000US40"
313,"Guatemala",2016,"2016",2,"Foreign born","GTM",8107,2208.259657309198,"Oklahoma","04000US40"
314,"Honduras",2016,"2016",2,"Foreign born","HND",4248,1599.2960658128343,"Oklahoma","04000US40"
315,"Nicaragua",2016,"2016",2,"Foreign born","NIC",102,247.9528642448152,"Oklahoma","04000US40"
316,"Panama",2016,"2016",2,"Foreign born","PAN",465,529.3893252399089,"Oklahoma","04000US40"
323,"Bahamas",2016,"2016",2,"Foreign born","BHS",292,419.51724998791906,"Oklahoma","04000US40"
324,"Barbados",2016,"2016",2,"Foreign born","BRB",24,120.27601616784926,"Oklahoma","04000US40"
327,"Cuba",2016,"2016",2,"Foreign born","CUB",443,516.7158687478027,"Oklahoma","04000US40"
