ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
60,"American Samoa",2021,"2021",2,"Foreign born","ASM",67,200.96085889815146,"Florida","04000US12"
100,"Albania",2021,"2021",2,"Foreign born","ALB",10316,2493.018075600376,"Florida","04000US12"
102,"Austria",2021,"2021",2,"Foreign born","AUT",4096,1571.133355604525,"Florida","04000US12"
103,"Belgium",2021,"2021",2,"Foreign born","BEL",3989,1550.4800483651973,"Florida","04000US12"
104,"Bulgaria",2021,"2021",2,"Foreign born","BGR",6436,1969.3244623203666,"Florida","04000US12"
105,"Czechoslovakia",2021,"2021",2,"Foreign born",,1778,1035.195901264423,"Florida","04000US12"
106,"Denmark",2021,"2021",2,"Foreign born","DNK",1853,1056.801964421899,"Florida","04000US12"
108,"Finland",2021,"2021",2,"Foreign born","FIN",2631,1259.2397044149507,"Florida","04000US12"
109,"France",2021,"2021",2,"Foreign born","FRA",21079,3562.748457754775,"Florida","04000US12"
110,"Germany",2021,"2021",2,"Foreign born","DEU",52877,5638.575935499751,"Florida","04000US12"
116,"Greece",2021,"2021",2,"Foreign born","GRC",9996,2454.0654553241397,"Florida","04000US12"
117,"Hungary",2021,"2021",2,"Foreign born","HUN",8675,2286.2367848459535,"Florida","04000US12"
118,"Iceland",2021,"2021",2,"Foreign born","ISL",700,649.5560849454639,"Florida","04000US12"
119,"Ireland",2021,"2021",2,"Foreign born","IRL",9277,2364.1994738617836,"Florida","04000US12"
120,"Italy",2021,"2021",2,"Foreign born","ITA",30311,4271.360584147744,"Florida","04000US12"
126,"Netherlands",2021,"2021",2,"Foreign born","NLD",7878,2178.725757712,"Florida","04000US12"
127,"Norway",2021,"2021",2,"Foreign born","NOR",1923,1076.5763422927077,"Florida","04000US12"
128,"Poland",2021,"2021",2,"Foreign born","POL",24745,3859.815480940356,"Florida","04000US12"
129,"Portugal",2021,"2021",2,"Foreign born","PRT",9033,2332.914525065563,"Florida","04000US12"
130,"Azores Islands",2021,"2021",2,"Foreign born",,775,683.4672727429298,"Florida","04000US12"
132,"Romania",2021,"2021",2,"Foreign born","ROU",14087,2913.0009306259003,"Florida","04000US12"
134,"Spain",2021,"2021",2,"Foreign born","ESP",20418,3506.497158171302,"Florida","04000US12"
136,"Sweden",2021,"2021",2,"Foreign born","SWE",4239,1598.3185055375818,"Florida","04000US12"
137,"Switzerland",2021,"2021",2,"Foreign born","CHE",3159,1379.8040779287544,"Florida","04000US12"
138,"United Kingdom, not specified",2021,"2021",2,"Foreign born","GBR",33562,4494.246502618859,"Florida","04000US12"
139,"England",2021,"2021",2,"Foreign born",,37884,4774.3783643516235,"Florida","04000US12"
140,"Scotland",2021,"2021",2,"Foreign born",,6524,1982.738037594341,"Florida","04000US12"
142,"Northern Ireland",2021,"2021",2,"Foreign born",,1200,850.4585868693854,"Florida","04000US12"
147,"Yugoslavia",2021,"2021",2,"Foreign born",,2807,1300.6708281426238,"Florida","04000US12"
148,"Czech Republic",2021,"2021",2,"Foreign born","CZE",3309,1412.1780869718182,"Florida","04000US12"
149,"Slovakia",2021,"2021",2,"Foreign born","SVK",2652,1264.2545660986327,"Florida","04000US12"
150,"Bosnia and Herzegovina",2021,"2021",2,"Foreign born","BIH",9099,2341.4181611236017,"Florida","04000US12"
151,"Croatia",2021,"2021",2,"Foreign born","HRV",3946,1542.102147772676,"Florida","04000US12"
152,"Macedonia",2021,"2021",2,"Foreign born","MKD",1063,800.443300151272,"Florida","04000US12"
154,"Serbia",2021,"2021",2,"Foreign born","SRB",4223,1595.2998452807105,"Florida","04000US12"
156,"Latvia",2021,"2021",2,"Foreign born","LVA",1555,968.1087190505585,"Florida","04000US12"
157,"Lithuania",2021,"2021",2,"Foreign born","LTU",3096,1365.9780741191344,"Florida","04000US12"
158,"Armenia",2021,"2021",2,"Foreign born","ARM",557,579.4242780037288,"Florida","04000US12"
159,"Azerbaijan",2021,"2021",2,"Foreign born","AZE",968,763.8403335696627,"Florida","04000US12"
160,"Belarus",2021,"2021",2,"Foreign born","BLR",3303,1410.8973979329303,"Florida","04000US12"
161,"Georgia (country)",2021,"2021",2,"Foreign born","GEO",668,634.5358916523876,"Florida","04000US12"
162,"Moldova",2021,"2021",2,"Foreign born","MDA",3534,1459.3923563704745,"Florida","04000US12"
163,"Russia",2021,"2021",2,"Foreign born","RUS",30871,4310.580358774621,"Florida","04000US12"
164,"Ukraine",2021,"2021",2,"Foreign born","UKR",20249,3491.9691885690377,"Florida","04000US12"
165,"USSR",2021,"2021",2,"Foreign born",,4009,1554.361349073074,"Florida","04000US12"
166,"Europe",2021,"2021",2,"Foreign born",,796,692.6649186180896,"Florida","04000US12"
167,"Kosovo",2021,"2021",2,"Foreign born",,617,609.8331971967411,"Florida","04000US12"
168,"Montenegro",2021,"2021",2,"Foreign born","MNE",265,399.6639708927225,"Florida","04000US12"
169,"Other Europe, not specified",2021,"2021",2,"Foreign born",,1816,1046.1987597812763,"Florida","04000US12"
200,"Afghanistan",2021,"2021",2,"Foreign born","AFG",995,774.419310817794,"Florida","04000US12"
202,"Bangladesh",2021,"2021",2,"Foreign born","BGD",11499,2632.0113248167127,"Florida","04000US12"
203,"Bhutan",2021,"2021",2,"Foreign born","BTN",153,303.6819064474902,"Florida","04000US12"
205,"Myanmar",2021,"2021",2,"Foreign born","MMR",3630,1479.0781799086053,"Florida","04000US12"
206,"Cambodia",2021,"2021",2,"Foreign born","KHM",3525,1457.5331696818432,"Florida","04000US12"
207,"China",2021,"2021",2,"Foreign born","CHN",55075,5754.278267771969,"Florida","04000US12"
209,"Hong Kong",2021,"2021",2,"Foreign born","HKG",4982,1732.7101479510104,"Florida","04000US12"
210,"India",2021,"2021",2,"Foreign born","IND",92691,7458.444995962362,"Florida","04000US12"
211,"Indonesia",2021,"2021",2,"Foreign born","IDN",3127,1372.7987576652824,"Florida","04000US12"
212,"Iran",2021,"2021",2,"Foreign born","IRN",10567,2523.1499367538704,"Florida","04000US12"
213,"Iraq",2021,"2021",2,"Foreign born","IRQ",5160,1763.3848141777876,"Florida","04000US12"
214,"Israel",2021,"2021",2,"Foreign born","ISR",14127,2917.130992439671,"Florida","04000US12"
215,"Japan",2021,"2021",2,"Foreign born","JPN",11622,2646.043014493005,"Florida","04000US12"
216,"Jordan",2021,"2021",2,"Foreign born","JOR",5330,1792.190289316851,"Florida","04000US12"
217,"Korea",2021,"2021",2,"Foreign born",,20386,3503.7509409075465,"Florida","04000US12"
218,"Kazakhstan",2021,"2021",2,"Foreign born","KAZ",3184,1385.2523203544083,"Florida","04000US12"
219,"Kyrgyzstan",2021,"2021",2,"Foreign born","KGZ",803,695.7037751843806,"Florida","04000US12"
222,"Kuwait",2021,"2021",2,"Foreign born","KWT",1986,1094.06763502537,"Florida","04000US12"
223,"Laos",2021,"2021",2,"Foreign born","LAO",4001,1552.8099938364683,"Florida","04000US12"
224,"Lebanon",2021,"2021",2,"Foreign born","LBN",8057,2203.329449757187,"Florida","04000US12"
226,"Malaysia",2021,"2021",2,"Foreign born","MYS",2529,1234.5919401566086,"Florida","04000US12"
228,"Mongolia",2021,"2021",2,"Foreign born","MNG",214,359.1529745801574,"Florida","04000US12"
229,"Nepal",2021,"2021",2,"Foreign born","NPL",1861,1059.0805867850909,"Florida","04000US12"
231,"Pakistan",2021,"2021",2,"Foreign born","PAK",13104,2809.5923865932914,"Florida","04000US12"
233,"Philippines",2021,"2021",2,"Foreign born","PHL",81307,6987.306442264261,"Florida","04000US12"
235,"Saudi Arabia",2021,"2021",2,"Foreign born","SAU",4573,1660.079248614556,"Florida","04000US12"
236,"Singapore",2021,"2021",2,"Foreign born","SGP",1120,821.6225927842889,"Florida","04000US12"
238,"Sri Lanka",2021,"2021",2,"Foreign born","LKA",2559,1241.8920884130898,"Florida","04000US12"
239,"Syria",2021,"2021",2,"Foreign born","SYR",6325,1952.273470387171,"Florida","04000US12"
240,"Taiwan",2021,"2021",2,"Foreign born","TWN",7955,2189.343407398124,"Florida","04000US12"
242,"Thailand",2021,"2021",2,"Foreign born","THA",13106,2809.8066538954185,"Florida","04000US12"
243,"Turkey",2021,"2021",2,"Foreign born","TUR",9701,2417.599036543421,"Florida","04000US12"
245,"United Arab Emirates",2021,"2021",2,"Foreign born","ARE",1001,776.7506247848027,"Florida","04000US12"
246,"Uzbekistan",2021,"2021",2,"Foreign born","UZB",2082,1120.1957854233103,"Florida","04000US12"
247,"Vietnam",2021,"2021",2,"Foreign born","VNM",58186,5914.133414692156,"Florida","04000US12"
248,"Yemen",2021,"2021",2,"Foreign born","YEM",558,579.9441606865141,"Florida","04000US12"
249,"Asia",2021,"2021",2,"Foreign born",,3740,1501.317335094198,"Florida","04000US12"
253,"South Central Asia, not specified",2021,"2021",2,"Foreign born",,620,611.3139330882468,"Florida","04000US12"
254,"Other Asia, not specified",2021,"2021",2,"Foreign born",,1998,1097.3676888085133,"Florida","04000US12"
300,"Bermuda",2021,"2021",2,"Foreign born","BMU",1141,829.2891246481921,"Florida","04000US12"
301,"Canada",2021,"2021",2,"Foreign born","CAN",107471,8028.308392888361,"Florida","04000US12"
303,"Mexico",2021,"2021",2,"Foreign born","MEX",262436,12499.695519045368,"Florida","04000US12"
310,"Belize",2021,"2021",2,"Foreign born","BLZ",4023,1557.0724987060441,"Florida","04000US12"
311,"Costa Rica",2021,"2021",2,"Foreign born","CRI",14961,3001.945323766551,"Florida","04000US12"
312,"El Salvador",2021,"2021",2,"Foreign born","SLV",47661,5353.9068006048265,"Florida","04000US12"
313,"Guatemala",2021,"2021",2,"Foreign born","GTM",93793,7502.456019395,"Florida","04000US12"
314,"Honduras",2021,"2021",2,"Foreign born","HND",104127,7903.041763814712,"Florida","04000US12"
315,"Nicaragua",2021,"2021",2,"Foreign born","NIC",103908,7894.767255575289,"Florida","04000US12"
316,"Panama",2021,"2021",2,"Foreign born","PAN",21900,3631.3980294460703,"Florida","04000US12"
321,"Antigua & Barbuda",2021,"2021",2,"Foreign born","ATG",3450,1441.9466657463672,"Florida","04000US12"
323,"Bahamas",2021,"2021",2,"Foreign born","BHS",17042,3203.7716600945905,"Florida","04000US12"
324,"Barbados",2021,"2021",2,"Foreign born","BRB",6292,1947.1754288000402,"Florida","04000US12"
327,"Cuba",2021,"2021",2,"Foreign born","CUB",993450,23894.383508101706,"Florida","04000US12"
328,"Dominica",2021,"2021",2,"Foreign born","DMA",6079,1913.9428398599389,"Florida","04000US12"
329,"Dominican Republic",2021,"2021",2,"Foreign born","DOM",134256,8967.495031891562,"Florida","04000US12"
330,"Grenada",2021,"2021",2,"Foreign born","GRD",3365,1424.075611871664,"Florida","04000US12"
332,"Haiti",2021,"2021",2,"Foreign born","HTI",340538,14212.300665494608,"Florida","04000US12"
333,"Jamaica",2021,"2021",2,"Foreign born","JAM",224029,11559.396852334807,"Florida","04000US12"
338,"St. Kitts-Nevis",2021,"2021",2,"Foreign born",,3332,1417.0766660615586,"Florida","04000US12"
339,"St Lucia",2021,"2021",2,"Foreign born","LCA",3692,1491.6537794638532,"Florida","04000US12"
340,"St Vincent & the Grenadines",2021,"2021",2,"Foreign born","VCT",2726,1281.769530685689,"Florida","04000US12"
341,"Trinidad & Tobago",2021,"2021",2,"Foreign born","TTO",43197,5097.550609054021,"Florida","04000US12"
343,"West Indies",2021,"2021",2,"Foreign born",,2625,1257.803212563294,"Florida","04000US12"
344,"Caribbean, Not Specified",2021,"2021",2,"Foreign born",,7792,2166.805488395741,"Florida","04000US12"
360,"Argentina",2021,"2021",2,"Foreign born","ARG",55080,5754.538787861171,"Florida","04000US12"
361,"Bolivia",2021,"2021",2,"Foreign born","BOL",11529,2635.440591708509,"Florida","04000US12"
362,"Brazil",2021,"2021",2,"Foreign born","BRA",119151,8450.993367176556,"Florida","04000US12"
363,"Chile",2021,"2021",2,"Foreign born","CHL",21202,3573.1176899979237,"Florida","04000US12"
364,"Colombia",2021,"2021",2,"Foreign born","COL",292600,13189.061875294752,"Florida","04000US12"
365,"Ecuador",2021,"2021",2,"Foreign born","ECU",52883,5638.895038826683,"Florida","04000US12"
368,"Guyana",2021,"2021",2,"Foreign born","GUY",32631,4431.570396183037,"Florida","04000US12"
369,"Paraguay",2021,"2021",2,"Foreign born","PRY",3398,1431.040306084687,"Florida","04000US12"
370,"Peru",2021,"2021",2,"Foreign born","PER",93925,7507.7101482345515,"Florida","04000US12"
372,"Uruguay",2021,"2021",2,"Foreign born","URY",15275,3033.2616791438977,"Florida","04000US12"
373,"Venezuela",2021,"2021",2,"Foreign born","VEN",230601,11725.896382985127,"Florida","04000US12"
374,"South America",2021,"2021",2,"Foreign born",,1196,849.0400523040125,"Florida","04000US12"
399,"Americas, not specified",2021,"2021",2,"Foreign born",,2322,1182.993169499458,"Florida","04000US12"
400,"Algeria",2021,"2021",2,"Foreign born","DZA",1211,854.3474097922909,"Florida","04000US12"
407,"Cameroon",2021,"2021",2,"Foreign born","CMR",1629,990.8746639882576,"Florida","04000US12"
408,"Cabo Verde",2021,"2021",2,"Foreign born","CPV",906,738.9748160757334,"Florida","04000US12"
412,"Congo",2021,"2021",2,"Foreign born","COG",368,470.9718209058283,"Florida","04000US12"
414,"Egypt",2021,"2021",2,"Foreign born","EGY",11581,2641.374084824601,"Florida","04000US12"
416,"Ethiopia",2021,"2021",2,"Foreign born","ETH",2260,1167.0943856911492,"Florida","04000US12"
417,"Eritrea",2021,"2021",2,"Foreign born","ERI",695,647.2321601737166,"Florida","04000US12"
420,"Gambia",2021,"2021",2,"Foreign born","GMB",342,454.0297718482816,"Florida","04000US12"
421,"Ghana",2021,"2021",2,"Foreign born","GHA",3007,1346.2039861240253,"Florida","04000US12"
423,"Guinea",2021,"2021",2,"Foreign born","GIN",269,402.6689677276701,"Florida","04000US12"
425,"Ivory Coast",2021,"2021",2,"Foreign born","CIV",430,509.10177454132963,"Florida","04000US12"
427,"Kenya",2021,"2021",2,"Foreign born","KEN",3642,1481.5205034797298,"Florida","04000US12"
429,"Liberia",2021,"2021",2,"Foreign born","LBR",2273,1170.4459032717202,"Florida","04000US12"
430,"Libya",2021,"2021",2,"Foreign born","LBY",758,675.9298845782631,"Florida","04000US12"
436,"Morocco",2021,"2021",2,"Foreign born","MAR",10182,2476.781363541018,"Florida","04000US12"
440,"Nigeria",2021,"2021",2,"Foreign born","NGA",10563,2522.6725753522637,"Florida","04000US12"
442,"Rwanda",2021,"2021",2,"Foreign born","RWA",150,300.68991465149446,"Florida","04000US12"
444,"Senegal",2021,"2021",2,"Foreign born","SEN",802,695.2704661296865,"Florida","04000US12"
447,"Sierra Leone",2021,"2021",2,"Foreign born","SLE",460,526.5613684369912,"Florida","04000US12"
448,"Somalia",2021,"2021",2,"Foreign born","SOM",181,330.3027612209303,"Florida","04000US12"
449,"South Africa",2021,"2021",2,"Foreign born","ZAF",11110,2587.1327075943022,"Florida","04000US12"
451,"Sudan",2021,"2021",2,"Foreign born","SDN",1363,906.3768751472413,"Florida","04000US12"
453,"Tanzania",2021,"2021",2,"Foreign born","TZA",2314,1180.9537459728201,"Florida","04000US12"
454,"Togo",2021,"2021",2,"Foreign born","TGO",879,727.8807795671346,"Florida","04000US12"
456,"Tunisia",2021,"2021",2,"Foreign born","TUN",1457,937.1081350425526,"Florida","04000US12"
457,"Uganda",2021,"2021",2,"Foreign born","UGA",784,687.4241923347278,"Florida","04000US12"
459,"Democratic Republic of Congo (Zaire)",2021,"2021",2,"Foreign born","COD",466,529.9842641125111,"Florida","04000US12"
460,"Zambia",2021,"2021",2,"Foreign born","ZMB",691,645.3669944187092,"Florida","04000US12"
461,"Zimbabwe",2021,"2021",2,"Foreign born","ZWE",1620,988.133858372471,"Florida","04000US12"
462,"Africa",2021,"2021",2,"Foreign born",,2236,1160.8815371687053,"Florida","04000US12"
463,"Eastern Africa, not specified",2021,"2021",2,"Foreign born",,104,250.37465854027627,"Florida","04000US12"
464,"Northern Africa, not specified",2021,"2021",2,"Foreign born",,8,69.44159230780606,"Florida","04000US12"
467,"Western Africa, not specified",2021,"2021",2,"Foreign born",,501,549.5263520711959,"Florida","04000US12"
468,"Other Africa, not specified",2021,"2021",2,"Foreign born",,1436,930.3307284832838,"Florida","04000US12"
469,"Eastern Africa, Not Specified",2021,"2021",2,"Foreign born",,1762,1030.5279621432499,"Florida","04000US12"
501,"Australia",2021,"2021",2,"Foreign born","AUS",4978,1732.0145824633819,"Florida","04000US12"
508,"Fiji",2021,"2021",2,"Foreign born","FJI",340,452.70027403891856,"Florida","04000US12"
511,"Marshall Islands",2021,"2021",2,"Foreign born","MHL",222,365.8044521011857,"Florida","04000US12"
512,"Micronesia",2021,"2021",2,"Foreign born","KSM",835,709.4299179293657,"Florida","04000US12"
515,"New Zealand",2021,"2021",2,"Foreign born","NZL",1937,1080.4877756469496,"Florida","04000US12"
523,"Tonga",2021,"2021",2,"Foreign born","TON",94,238.03330623911668,"Florida","04000US12"
527,"Samoa",2021,"2021",2,"Foreign born","WSM",130,279.92720763943686,"Florida","04000US12"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2021,"2021",2,"Foreign born",,597,599.868212898302,"Florida","04000US12"
60,"American Samoa",2020,"2020",2,"Foreign born","ASM",35,145.24741858061208,"Florida","04000US12"
100,"Albania",2020,"2020",2,"Foreign born","ALB",10655,2533.625423904683,"Florida","04000US12"
102,"Austria",2020,"2020",2,"Foreign born","AUT",4272,1604.5256123208774,"Florida","04000US12"
103,"Belgium",2020,"2020",2,"Foreign born","BEL",3670,1487.2029096625272,"Florida","04000US12"
104,"Bulgaria",2020,"2020",2,"Foreign born","BGR",6360,1957.6642702621841,"Florida","04000US12"
105,"Czechoslovakia",2020,"2020",2,"Foreign born",,1837,1052.2296492219482,"Florida","04000US12"
106,"Denmark",2020,"2020",2,"Foreign born","DNK",2251,1164.7680969313847,"Florida","04000US12"
108,"Finland",2020,"2020",2,"Foreign born","FIN",2694,1274.2245860671212,"Florida","04000US12"
109,"France",2020,"2020",2,"Foreign born","FRA",19371,3415.4854041187446,"Florida","04000US12"
110,"Germany",2020,"2020",2,"Foreign born","DEU",54882,5744.170192336335,"Florida","04000US12"
116,"Greece",2020,"2020",2,"Foreign born","GRC",9869,2438.430063485324,"Florida","04000US12"
117,"Hungary",2020,"2020",2,"Foreign born","HUN",8423,2252.7963594229377,"Florida","04000US12"
118,"Iceland",2020,"2020",2,"Foreign born","ISL",712,655.0998021738046,"Florida","04000US12"
119,"Ireland",2020,"2020",2,"Foreign born","IRL",9231,2358.3303373205817,"Florida","04000US12"
120,"Italy",2020,"2020",2,"Foreign born","ITA",30141,4259.365275677004,"Florida","04000US12"
126,"Netherlands",2020,"2020",2,"Foreign born","NLD",7819,2170.5526558280326,"Florida","04000US12"
127,"Norway",2020,"2020",2,"Foreign born","NOR",1867,1060.7860716822772,"Florida","04000US12"
128,"Poland",2020,"2020",2,"Foreign born","POL",25084,3886.1206299278606,"Florida","04000US12"
129,"Portugal",2020,"2020",2,"Foreign born","PRT",9601,2405.108696278708,"Florida","04000US12"
130,"Azores Islands",2020,"2020",2,"Foreign born",,936,751.1092375279006,"Florida","04000US12"
132,"Romania",2020,"2020",2,"Foreign born","ROU",13005,2798.960662613247,"Florida","04000US12"
134,"Spain",2020,"2020",2,"Foreign born","ESP",20876,3545.5583703584057,"Florida","04000US12"
136,"Sweden",2020,"2020",2,"Foreign born","SWE",3996,1551.838767305412,"Florida","04000US12"
137,"Switzerland",2020,"2020",2,"Foreign born","CHE",3441,1440.064268950527,"Florida","04000US12"
138,"United Kingdom, not specified",2020,"2020",2,"Foreign born","GBR",34682,4568.478421486555,"Florida","04000US12"
139,"England",2020,"2020",2,"Foreign born",,37984,4780.639625526925,"Florida","04000US12"
140,"Scotland",2020,"2020",2,"Foreign born",,6811,2025.8648982193822,"Florida","04000US12"
142,"Northern Ireland",2020,"2020",2,"Foreign born",,924,746.2791139914768,"Florida","04000US12"
147,"Yugoslavia",2020,"2020",2,"Foreign born",,2747,1286.696062705871,"Florida","04000US12"
148,"Czech Republic",2020,"2020",2,"Foreign born","CZE",3732,1499.7103103148115,"Florida","04000US12"
149,"Slovakia",2020,"2020",2,"Foreign born","SVK",2643,1262.1073282374534,"Florida","04000US12"
150,"Bosnia and Herzegovina",2020,"2020",2,"Foreign born","BIH",7236,2088.093624501096,"Florida","04000US12"
151,"Croatia",2020,"2020",2,"Foreign born","HRV",3468,1445.7020820100252,"Florida","04000US12"
152,"Macedonia",2020,"2020",2,"Foreign born","MKD",1193,847.9744565137821,"Florida","04000US12"
154,"Serbia",2020,"2020",2,"Foreign born","SRB",4025,1557.4585697048228,"Florida","04000US12"
156,"Latvia",2020,"2020",2,"Foreign born","LVA",1315,890.2749960500929,"Florida","04000US12"
157,"Lithuania",2020,"2020",2,"Foreign born","LTU",3070,1360.2305474456266,"Florida","04000US12"
158,"Armenia",2020,"2020",2,"Foreign born","ARM",735,665.5963099996912,"Florida","04000US12"
159,"Azerbaijan",2020,"2020",2,"Foreign born","AZE",908,739.7898861338203,"Florida","04000US12"
160,"Belarus",2020,"2020",2,"Foreign born","BLR",3071,1360.4520332627799,"Florida","04000US12"
161,"Georgia (country)",2020,"2020",2,"Foreign born","GEO",671,635.9590489224067,"Florida","04000US12"
162,"Moldova",2020,"2020",2,"Foreign born","MDA",2756,1288.8018677643495,"Florida","04000US12"
163,"Russia",2020,"2020",2,"Foreign born","RUS",28160,4117.206838345075,"Florida","04000US12"
164,"Ukraine",2020,"2020",2,"Foreign born","UKR",18765,3361.684140836213,"Florida","04000US12"
165,"USSR",2020,"2020",2,"Foreign born",,3170,1382.2033574724478,"Florida","04000US12"
166,"Europe",2020,"2020",2,"Foreign born",,252,389.73772872734116,"Florida","04000US12"
167,"Kosovo",2020,"2020",2,"Foreign born",,517,558.2320135352311,"Florida","04000US12"
168,"Montenegro",2020,"2020",2,"Foreign born","MNE",234,375.560831935865,"Florida","04000US12"
169,"Other Europe, not specified",2020,"2020",2,"Foreign born",,2205,1152.8066870812927,"Florida","04000US12"
200,"Afghanistan",2020,"2020",2,"Foreign born","AFG",1354,903.3795033517773,"Florida","04000US12"
202,"Bangladesh",2020,"2020",2,"Foreign born","BGD",11845,2671.2899374581184,"Florida","04000US12"
203,"Bhutan",2020,"2020",2,"Foreign born","BTN",160,310.55112898028295,"Florida","04000US12"
205,"Myanmar",2020,"2020",2,"Foreign born","MMR",4389,1626.3447970856341,"Florida","04000US12"
206,"Cambodia",2020,"2020",2,"Foreign born","KHM",3327,1416.0125608390713,"Florida","04000US12"
207,"China",2020,"2020",2,"Foreign born","CHN",56080,5806.361129935088,"Florida","04000US12"
208,"Cyprus",2020,"2020",2,"Foreign born","CYP",187,335.7327037933957,"Florida","04000US12"
209,"Hong Kong",2020,"2020",2,"Foreign born","HKG",5035,1741.8989550817769,"Florida","04000US12"
210,"India",2020,"2020",2,"Foreign born","IND",93124,7475.6744901173015,"Florida","04000US12"
211,"Indonesia",2020,"2020",2,"Foreign born","IDN",3088,1364.2117872213564,"Florida","04000US12"
212,"Iran",2020,"2020",2,"Foreign born","IRN",10015,2456.3922103939303,"Florida","04000US12"
213,"Iraq",2020,"2020",2,"Foreign born","IRQ",5518,1823.5140955633194,"Florida","04000US12"
214,"Israel",2020,"2020",2,"Foreign born","ISR",14646,2970.1906421874796,"Florida","04000US12"
215,"Japan",2020,"2020",2,"Foreign born","JPN",10701,2539.0858915724752,"Florida","04000US12"
216,"Jordan",2020,"2020",2,"Foreign born","JOR",5353,1796.0506811702348,"Florida","04000US12"
217,"Korea",2020,"2020",2,"Foreign born",,20846,3543.012377183843,"Florida","04000US12"
218,"Kazakhstan",2020,"2020",2,"Foreign born","KAZ",2482,1223.066985696153,"Florida","04000US12"
219,"Kyrgyzstan",2020,"2020",2,"Foreign born","KGZ",644,623.0330727477339,"Florida","04000US12"
222,"Kuwait",2020,"2020",2,"Foreign born","KWT",2226,1158.282660955161,"Florida","04000US12"
223,"Laos",2020,"2020",2,"Foreign born","LAO",4069,1565.9466241365371,"Florida","04000US12"
224,"Lebanon",2020,"2020",2,"Foreign born","LBN",7635,2144.8707362357104,"Florida","04000US12"
226,"Malaysia",2020,"2020",2,"Foreign born","MYS",2215,1155.4175317852882,"Florida","04000US12"
228,"Mongolia",2020,"2020",2,"Foreign born","MNG",50,173.60380875192973,"Florida","04000US12"
229,"Nepal",2020,"2020",2,"Foreign born","NPL",1884,1065.604203464239,"Florida","04000US12"
231,"Pakistan",2020,"2020",2,"Foreign born","PAK",13392,2840.2748850988664,"Florida","04000US12"
233,"Philippines",2020,"2020",2,"Foreign born","PHL",79172,6895.229970265204,"Florida","04000US12"
235,"Saudi Arabia",2020,"2020",2,"Foreign born","SAU",4688,1680.8175534259656,"Florida","04000US12"
236,"Singapore",2020,"2020",2,"Foreign born","SGP",1057,798.1810890562551,"Florida","04000US12"
238,"Sri Lanka",2020,"2020",2,"Foreign born","LKA",2048,1111.012060131885,"Florida","04000US12"
239,"Syria",2020,"2020",2,"Foreign born","SYR",5616,1839.6314388188716,"Florida","04000US12"
240,"Taiwan",2020,"2020",2,"Foreign born","TWN",8067,2204.6934340551484,"Florida","04000US12"
242,"Thailand",2020,"2020",2,"Foreign born","THA",12832,2780.292983446053,"Florida","04000US12"
243,"Turkey",2020,"2020",2,"Foreign born","TUR",8969,2324.6359880350306,"Florida","04000US12"
245,"United Arab Emirates",2020,"2020",2,"Foreign born","ARE",945,754.7115405041756,"Florida","04000US12"
246,"Uzbekistan",2020,"2020",2,"Foreign born","UZB",1870,1061.6379197164595,"Florida","04000US12"
247,"Vietnam",2020,"2020",2,"Foreign born","VNM",57685,5888.640191404378,"Florida","04000US12"
248,"Yemen",2020,"2020",2,"Foreign born","YEM",194,341.9586847982161,"Florida","04000US12"
249,"Asia",2020,"2020",2,"Foreign born",,3434,1438.5990047421108,"Florida","04000US12"
253,"South Central Asia, not specified",2020,"2020",2,"Foreign born",,571,586.6606630068859,"Florida","04000US12"
254,"Other Asia, not specified",2020,"2020",2,"Foreign born",,2183,1147.0419019497408,"Florida","04000US12"
300,"Bermuda",2020,"2020",2,"Foreign born","BMU",981,768.9519842150034,"Florida","04000US12"
301,"Canada",2020,"2020",2,"Foreign born","CAN",111838,8188.829096788525,"Florida","04000US12"
303,"Mexico",2020,"2020",2,"Foreign born","MEX",259504,12430.096063672538,"Florida","04000US12"
310,"Belize",2020,"2020",2,"Foreign born","BLZ",3728,1498.9065328885163,"Florida","04000US12"
311,"Costa Rica",2020,"2020",2,"Foreign born","CRI",14747,2980.4072851067067,"Florida","04000US12"
312,"El Salvador",2020,"2020",2,"Foreign born","SLV",49565,5459.519748712622,"Florida","04000US12"
313,"Guatemala",2020,"2020",2,"Foreign born","GTM",90427,7367.096454255342,"Florida","04000US12"
314,"Honduras",2020,"2020",2,"Foreign born","HND",106256,7982.9106360580145,"Florida","04000US12"
315,"Nicaragua",2020,"2020",2,"Foreign born","NIC",104225,7906.629313057781,"Florida","04000US12"
316,"Panama",2020,"2020",2,"Foreign born","PAN",20749,3534.7677327329957,"Florida","04000US12"
321,"Antigua & Barbuda",2020,"2020",2,"Foreign born","ATG",3441,1440.064268950527,"Florida","04000US12"
323,"Bahamas",2020,"2020",2,"Foreign born","BHS",18440,3332.47122796278,"Florida","04000US12"
324,"Barbados",2020,"2020",2,"Foreign born","BRB",6588,1992.4347962039033,"Florida","04000US12"
327,"Cuba",2020,"2020",2,"Foreign born","CUB",1006483,24039.45764160071,"Florida","04000US12"
328,"Dominica",2020,"2020",2,"Foreign born","DMA",6579,1991.0738007777356,"Florida","04000US12"
329,"Dominican Republic",2020,"2020",2,"Foreign born","DOM",128724,8781.790403290119,"Florida","04000US12"
