ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
159,"Azerbaijan",2018,"2018",2,"Foreign born","AZE",417,501.3430606227435,"Ohio","04000US39"
160,"Belarus",2018,"2018",2,"Foreign born","BLR",1603,982.9051672270144,"Ohio","04000US39"
161,"Georgia (country)",2018,"2018",2,"Foreign born","GEO",290,418.0886217018451,"Ohio","04000US39"
162,"Moldova",2018,"2018",2,"Foreign born","MDA",354,461.9232122410088,"Ohio","04000US39"
163,"Russia",2018,"2018",2,"Foreign born","RUS",9976,2451.1327024340517,"Ohio","04000US39"
164,"Ukraine",2018,"2018",2,"Foreign born","UKR",9297,2366.315752765296,"Ohio","04000US39"
165,"USSR",2018,"2018",2,"Foreign born",,986,770.8942817313546,"Ohio","04000US39"
166,"Europe",2018,"2018",2,"Foreign born",,163,313.44801255747234,"Ohio","04000US39"
167,"Kosovo",2018,"2018",2,"Foreign born",,85,226.35111390033828,"Ohio","04000US39"
168,"Montenegro",2018,"2018",2,"Foreign born","MNE",301,425.94388921384785,"Ohio","04000US39"
169,"Other Europe, not specified",2018,"2018",2,"Foreign born",,1730,1021.0935653905215,"Ohio","04000US39"
200,"Afghanistan",2018,"2018",2,"Foreign born","AFG",497,547.3229796851331,"Ohio","04000US39"
202,"Bangladesh",2018,"2018",2,"Foreign born","BGD",2035,1107.4369371920995,"Ohio","04000US39"
203,"Bhutan",2018,"2018",2,"Foreign born","BTN",10945,2567.310498015062,"Ohio","04000US39"
205,"Myanmar",2018,"2018",2,"Foreign born","MMR",1628,990.5390261336237,"Ohio","04000US39"
206,"Cambodia",2018,"2018",2,"Foreign born","KHM",2936,1330.1420231975005,"Ohio","04000US39"
207,"China",2018,"2018",2,"Foreign born","CHN",34265,4537.953746293125,"Ohio","04000US39"
208,"Cyprus",2018,"2018",2,"Foreign born","CYP",14,91.86255392950996,"Ohio","04000US39"
209,"Hong Kong",2018,"2018",2,"Foreign born","HKG",1757,1029.0295940849655,"Ohio","04000US39"
210,"India",2018,"2018",2,"Foreign born","IND",60996,6047.623319024379,"Ohio","04000US39"
211,"Indonesia",2018,"2018",2,"Foreign born","IDN",1417,924.1303893124986,"Ohio","04000US39"
212,"Iran",2018,"2018",2,"Foreign born","IRN",3410,1433.4690965580219,"Ohio","04000US39"
213,"Iraq",2018,"2018",2,"Foreign born","IRQ",3275,1404.8155832099965,"Ohio","04000US39"
214,"Israel",2018,"2018",2,"Foreign born","ISR",1677,1005.3331606178814,"Ohio","04000US39"
215,"Japan",2018,"2018",2,"Foreign born","JPN",8109,2210.075473856878,"Ohio","04000US39"
216,"Jordan",2018,"2018",2,"Foreign born","JOR",3316,1413.5792447664492,"Ohio","04000US39"
217,"Korea",2018,"2018",2,"Foreign born",,11939,2681.2414908412475,"Ohio","04000US39"
218,"Kazakhstan",2018,"2018",2,"Foreign born","KAZ",805,696.5586395706075,"Ohio","04000US39"
219,"Kyrgyzstan",2018,"2018",2,"Foreign born","KGZ",96,240.5517853491151,"Ohio","04000US39"
222,"Kuwait",2018,"2018",2,"Foreign born","KWT",1978,1091.8198982325441,"Ohio","04000US39"
223,"Laos",2018,"2018",2,"Foreign born","LAO",2602,1252.217780624556,"Ohio","04000US39"
224,"Lebanon",2018,"2018",2,"Foreign born","LBN",4403,1628.796997097454,"Ohio","04000US39"
226,"Malaysia",2018,"2018",2,"Foreign born","MYS",1116,820.1363083664402,"Ohio","04000US39"
229,"Nepal",2018,"2018",2,"Foreign born","NPL",6149,1924.6966135108319,"Ohio","04000US39"
231,"Pakistan",2018,"2018",2,"Foreign born","PAK",4284,1606.6436754657057,"Ohio","04000US39"
233,"Philippines",2018,"2018",2,"Foreign born","PHL",14401,2944.437271436935,"Ohio","04000US39"
235,"Saudi Arabia",2018,"2018",2,"Foreign born","SAU",6392,1962.3383161601491,"Ohio","04000US39"
236,"Singapore",2018,"2018",2,"Foreign born","SGP",399,490.4037292673881,"Ohio","04000US39"
238,"Sri Lanka",2018,"2018",2,"Foreign born","LKA",1185,845.1072545304058,"Ohio","04000US39"
239,"Syria",2018,"2018",2,"Foreign born","SYR",3668,1486.691967280547,"Ohio","04000US39"
240,"Taiwan",2018,"2018",2,"Foreign born","TWN",4507,1647.913667465185,"Ohio","04000US39"
242,"Thailand",2018,"2018",2,"Foreign born","THA",3585,1469.7804284391163,"Ohio","04000US39"
243,"Turkey",2018,"2018",2,"Foreign born","TUR",2206,1153.018729365221,"Ohio","04000US39"
245,"United Arab Emirates",2018,"2018",2,"Foreign born","ARE",978,767.760815981615,"Ohio","04000US39"
246,"Uzbekistan",2018,"2018",2,"Foreign born","UZB",2341,1187.768480075234,"Ohio","04000US39"
247,"Vietnam",2018,"2018",2,"Foreign born","VNM",10877,2559.3303542876815,"Ohio","04000US39"
248,"Yemen",2018,"2018",2,"Foreign born","YEM",193,341.0749414332157,"Ohio","04000US39"
249,"Asia",2018,"2018",2,"Foreign born",,2892,1320.1398894856602,"Ohio","04000US39"
253,"South Central Asia, not specified",2018,"2018",2,"Foreign born",,140,290.4933300786995,"Ohio","04000US39"
254,"Other Asia, not specified",2018,"2018",2,"Foreign born",,1319,891.6051178873224,"Ohio","04000US39"
300,"Bermuda",2018,"2018",2,"Foreign born","BMU",205,351.51824023465434,"Ohio","04000US39"
301,"Canada",2018,"2018",2,"Foreign born","CAN",15190,3023.918854508173,"Ohio","04000US39"
303,"Mexico",2018,"2018",2,"Foreign born","MEX",44167,5149.894457593554,"Ohio","04000US39"
310,"Belize",2018,"2018",2,"Foreign born","BLZ",99,244.2814613352401,"Ohio","04000US39"
311,"Costa Rica",2018,"2018",2,"Foreign born","CRI",436,512.6369081632507,"Ohio","04000US39"
312,"El Salvador",2018,"2018",2,"Foreign born","SLV",5887,1883.2672017981292,"Ohio","04000US39"
313,"Guatemala",2018,"2018",2,"Foreign born","GTM",9264,2362.1157130503034,"Ohio","04000US39"
314,"Honduras",2018,"2018",2,"Foreign born","HND",2891,1319.9116865009,"Ohio","04000US39"
315,"Nicaragua",2018,"2018",2,"Foreign born","NIC",977,767.3682327993552,"Ohio","04000US39"
316,"Panama",2018,"2018",2,"Foreign born","PAN",943,753.8987361001194,"Ohio","04000US39"
321,"Antigua & Barbuda",2018,"2018",2,"Foreign born","ATG",150,300.6890343162256,"Ohio","04000US39"
323,"Bahamas",2018,"2018",2,"Foreign born","BHS",405,494.0770894563135,"Ohio","04000US39"
324,"Barbados",2018,"2018",2,"Foreign born","BRB",281,411.55006749288816,"Ohio","04000US39"
327,"Cuba",2018,"2018",2,"Foreign born","CUB",2070,1116.9180714726322,"Ohio","04000US39"
328,"Dominica",2018,"2018",2,"Foreign born","DMA",35,145.2473200473963,"Ohio","04000US39"
329,"Dominican Republic",2018,"2018",2,"Foreign born","DOM",5343,1794.1868275811587,"Ohio","04000US39"
330,"Grenada",2018,"2018",2,"Foreign born","GRD",67,200.96059610005182,"Ohio","04000US39"
332,"Haiti",2018,"2018",2,"Foreign born","HTI",1239,864.1463511079951,"Ohio","04000US39"
333,"Jamaica",2018,"2018",2,"Foreign born","JAM",4759,1693.3386721799125,"Ohio","04000US39"
338,"St. Kitts-Nevis",2018,"2018",2,"Foreign born",,11,81.42746153100751,"Ohio","04000US39"
339,"St Lucia",2018,"2018",2,"Foreign born","LCA",66,199.45526065339442,"Ohio","04000US39"
341,"Trinidad & Tobago",2018,"2018",2,"Foreign born","TTO",1051,795.8963485945136,"Ohio","04000US39"
343,"West Indies",2018,"2018",2,"Foreign born",,311,432.96137307905576,"Ohio","04000US39"
344,"Caribbean, Not Specified",2018,"2018",2,"Foreign born",,286,415.19531140523117,"Ohio","04000US39"
360,"Argentina",2018,"2018",2,"Foreign born","ARG",1222,858.1981368581223,"Ohio","04000US39"
361,"Bolivia",2018,"2018",2,"Foreign born","BOL",506,552.2561727409001,"Ohio","04000US39"
362,"Brazil",2018,"2018",2,"Foreign born","BRA",3477,1447.4788957212845,"Ohio","04000US39"
363,"Chile",2018,"2018",2,"Foreign born","CHL",834,708.9934572341408,"Ohio","04000US39"
364,"Colombia",2018,"2018",2,"Foreign born","COL",3671,1487.2996224150554,"Ohio","04000US39"
365,"Ecuador",2018,"2018",2,"Foreign born","ECU",1216,856.0888955418058,"Ohio","04000US39"
368,"Guyana",2018,"2018",2,"Foreign born","GUY",1277,877.2964804269013,"Ohio","04000US39"
369,"Paraguay",2018,"2018",2,"Foreign born","PRY",181,330.3015943319947,"Ohio","04000US39"
370,"Peru",2018,"2018",2,"Foreign born","PER",4612,1666.9914284756455,"Ohio","04000US39"
372,"Uruguay",2018,"2018",2,"Foreign born","URY",149,299.68507432006834,"Ohio","04000US39"
373,"Venezuela",2018,"2018",2,"Foreign born","VEN",2031,1106.34820181681,"Ohio","04000US39"
374,"South America",2018,"2018",2,"Foreign born",,123,272.28581700276004,"Ohio","04000US39"
399,"Americas, not specified",2018,"2018",2,"Foreign born",,210,355.77914655967066,"Ohio","04000US39"
400,"Algeria",2018,"2018",2,"Foreign born","DZA",1277,877.2964804269013,"Ohio","04000US39"
407,"Cameroon",2018,"2018",2,"Foreign born","CMR",1865,1060.1794638150354,"Ohio","04000US39"
408,"Cabo Verde",2018,"2018",2,"Foreign born","CPV",47,168.31499594096886,"Ohio","04000US39"
412,"Congo",2018,"2018",2,"Foreign born","COG",614,608.3415660302733,"Ohio","04000US39"
414,"Egypt",2018,"2018",2,"Foreign born","EGY",3450,1441.8495504974999,"Ohio","04000US39"
416,"Ethiopia",2018,"2018",2,"Foreign born","ETH",6788,2022.1763508990568,"Ohio","04000US39"
417,"Eritrea",2018,"2018",2,"Foreign born","ERI",1984,1093.4743077803828,"Ohio","04000US39"
420,"Gambia",2018,"2018",2,"Foreign born","GMB",1087,809.4112842707401,"Ohio","04000US39"
421,"Ghana",2018,"2018",2,"Foreign born","GHA",9725,2420.1266535564378,"Ohio","04000US39"
423,"Guinea",2018,"2018",2,"Foreign born","GIN",1008,779.446340564765,"Ohio","04000US39"
425,"Ivory Coast",2018,"2018",2,"Foreign born","CIV",475,535.0725892359338,"Ohio","04000US39"
427,"Kenya",2018,"2018",2,"Foreign born","KEN",3585,1469.7804284391163,"Ohio","04000US39"
429,"Liberia",2018,"2018",2,"Foreign born","LBR",1755,1028.4438414605188,"Ohio","04000US39"
430,"Libya",2018,"2018",2,"Foreign born","LBY",711,654.6305921281646,"Ohio","04000US39"
436,"Morocco",2018,"2018",2,"Foreign born","MAR",1974,1090.7155634594426,"Ohio","04000US39"
440,"Nigeria",2018,"2018",2,"Foreign born","NGA",4400,1628.2422190489149,"Ohio","04000US39"
442,"Rwanda",2018,"2018",2,"Foreign born","RWA",339,452.03106772075944,"Ohio","04000US39"
444,"Senegal",2018,"2018",2,"Foreign born","SEN",1338,898.0031440667137,"Ohio","04000US39"
447,"Sierra Leone",2018,"2018",2,"Foreign born","SLE",1236,863.0996462529627,"Ohio","04000US39"
448,"Somalia",2018,"2018",2,"Foreign born","SOM",9561,2399.6505957576865,"Ohio","04000US39"
449,"South Africa",2018,"2018",2,"Foreign born","ZAF",1595,980.4497722180713,"Ohio","04000US39"
451,"Sudan",2018,"2018",2,"Foreign born","SDN",1430,928.3593227151711,"Ohio","04000US39"
453,"Tanzania",2018,"2018",2,"Foreign born","TZA",717,657.3867742416994,"Ohio","04000US39"
454,"Togo",2018,"2018",2,"Foreign born","TGO",637,619.6302234378435,"Ohio","04000US39"
457,"Uganda",2018,"2018",2,"Foreign born","UGA",508,553.3464642217359,"Ohio","04000US39"
459,"Democratic Republic of Congo (Zaire)",2018,"2018",2,"Foreign born","COD",964,762.2462458244502,"Ohio","04000US39"
460,"Zambia",2018,"2018",2,"Foreign born","ZMB",227,369.8992520314114,"Ohio","04000US39"
461,"Zimbabwe",2018,"2018",2,"Foreign born","ZWE",358,464.5255373224418,"Ohio","04000US39"
462,"Africa",2018,"2018",2,"Foreign born",,4828,1705.5651663383799,"Ohio","04000US39"
463,"Eastern Africa, not specified",2018,"2018",2,"Foreign born",,98,243.04459566744953,"Ohio","04000US39"
464,"Northern Africa, not specified",2018,"2018",2,"Foreign born",,44,162.85469224784202,"Ohio","04000US39"
467,"Western Africa, not specified",2018,"2018",2,"Foreign born",,3184,1385.1662180968844,"Ohio","04000US39"
468,"Other Africa, not specified",2018,"2018",2,"Foreign born",,648,624.9570542874064,"Ohio","04000US39"
469,"Eastern Africa, Not Specified",2018,"2018",2,"Foreign born",,1168,839.0240178762018,"Ohio","04000US39"
501,"Australia",2018,"2018",2,"Foreign born","AUS",1438,930.9521903294822,"Ohio","04000US39"
508,"Fiji",2018,"2018",2,"Foreign born","FJI",59,188.5817510387701,"Ohio","04000US39"
511,"Marshall Islands",2018,"2018",2,"Foreign born","MHL",265,399.6619036966019,"Ohio","04000US39"
512,"Micronesia",2018,"2018",2,"Foreign born","KSM",371,472.88418882388964,"Ohio","04000US39"
515,"New Zealand",2018,"2018",2,"Foreign born","NZL",336,450.02654346651894,"Ohio","04000US39"
527,"Samoa",2018,"2018",2,"Foreign born","WSM",68,202.45473880329723,"Ohio","04000US39"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2018,"2018",2,"Foreign born",,66,199.45526065339442,"Ohio","04000US39"
100,"Albania",2017,"2017",2,"Foreign born","ALB",2336,1186.4992861133499,"Ohio","04000US39"
102,"Austria",2017,"2017",2,"Foreign born","AUT",1442,932.2457586986696,"Ohio","04000US39"
103,"Belgium",2017,"2017",2,"Foreign born","BEL",645,623.5087487249141,"Ohio","04000US39"
104,"Bulgaria",2017,"2017",2,"Foreign born","BGR",1252,868.6673625818911,"Ohio","04000US39"
105,"Czechoslovakia",2017,"2017",2,"Foreign born",,662,631.6716285513508,"Ohio","04000US39"
106,"Denmark",2017,"2017",2,"Foreign born","DNK",466,529.9794142345406,"Ohio","04000US39"
108,"Finland",2017,"2017",2,"Foreign born","FIN",303,427.3565902131576,"Ohio","04000US39"
109,"France",2017,"2017",2,"Foreign born","FRA",2105,1126.3190601582112,"Ohio","04000US39"
110,"Germany",2017,"2017",2,"Foreign born","DEU",16617,3162.5692498654744,"Ohio","04000US39"
116,"Greece",2017,"2017",2,"Foreign born","GRC",3324,1415.2823338825967,"Ohio","04000US39"
117,"Hungary",2017,"2017",2,"Foreign born","HUN",3096,1365.895014230282,"Ohio","04000US39"
118,"Iceland",2017,"2017",2,"Foreign born","ISL",57,185.35790847405966,"Ohio","04000US39"
119,"Ireland",2017,"2017",2,"Foreign born","IRL",2044,1109.882414588555,"Ohio","04000US39"
120,"Italy",2017,"2017",2,"Foreign born","ITA",7898,2181.1500828325593,"Ohio","04000US39"
126,"Netherlands",2017,"2017",2,"Foreign born","NLD",1469,940.9318704291348,"Ohio","04000US39"
127,"Norway",2017,"2017",2,"Foreign born","NOR",378,477.3243484165616,"Ohio","04000US39"
128,"Poland",2017,"2017",2,"Foreign born","POL",4594,1663.7356074779484,"Ohio","04000US39"
129,"Portugal",2017,"2017",2,"Foreign born","PRT",254,391.2792939263196,"Ohio","04000US39"
132,"Romania",2017,"2017",2,"Foreign born","ROU",5823,1873.0061949410667,"Ohio","04000US39"
134,"Spain",2017,"2017",2,"Foreign born","ESP",1376,910.6641446699683,"Ohio","04000US39"
136,"Sweden",2017,"2017",2,"Foreign born","SWE",719,658.3028803875508,"Ohio","04000US39"
137,"Switzerland",2017,"2017",2,"Foreign born","CHE",861,720.3776492502843,"Ohio","04000US39"
138,"United Kingdom, not specified",2017,"2017",2,"Foreign born","GBR",5234,1775.7985609730354,"Ohio","04000US39"
139,"England",2017,"2017",2,"Foreign born",,6039,1907.4110376787505,"Ohio","04000US39"
140,"Scotland",2017,"2017",2,"Foreign born",,1227,859.9517589824666,"Ohio","04000US39"
142,"Northern Ireland",2017,"2017",2,"Foreign born",,128,277.76489007593557,"Ohio","04000US39"
147,"Yugoslavia",2017,"2017",2,"Foreign born",,1896,1068.9526290030742,"Ohio","04000US39"
148,"Czech Republic",2017,"2017",2,"Foreign born","CZE",391,485.46265196271844,"Ohio","04000US39"
149,"Slovakia",2017,"2017",2,"Foreign born","SVK",478,536.7595329370605,"Ohio","04000US39"
150,"Bosnia and Herzegovina",2017,"2017",2,"Foreign born","BIH",2591,1249.568296736924,"Ohio","04000US39"
151,"Croatia",2017,"2017",2,"Foreign born","HRV",2651,1263.9504036025921,"Ohio","04000US39"
152,"Macedonia",2017,"2017",2,"Foreign born","MKD",1683,1007.1295431442761,"Ohio","04000US39"
154,"Serbia",2017,"2017",2,"Foreign born","SRB",1517,956.1789386098314,"Ohio","04000US39"
156,"Latvia",2017,"2017",2,"Foreign born","LVA",623,612.7835935767089,"Ohio","04000US39"
157,"Lithuania",2017,"2017",2,"Foreign born","LTU",1347,901.0177796705278,"Ohio","04000US39"
158,"Armenia",2017,"2017",2,"Foreign born","ARM",365,469.04484133533373,"Ohio","04000US39"
159,"Azerbaijan",2017,"2017",2,"Foreign born","AZE",353,461.2703173763747,"Ohio","04000US39"
160,"Belarus",2017,"2017",2,"Foreign born","BLR",1689,1008.9229250349276,"Ohio","04000US39"
161,"Georgia (country)",2017,"2017",2,"Foreign born","GEO",346,456.6740525265043,"Ohio","04000US39"
162,"Moldova",2017,"2017",2,"Foreign born","MDA",366,469.68690880121414,"Ohio","04000US39"
163,"Russia",2017,"2017",2,"Foreign born","RUS",9920,2444.2463376003084,"Ohio","04000US39"
164,"Ukraine",2017,"2017",2,"Foreign born","UKR",9869,2437.9605076905345,"Ohio","04000US39"
165,"USSR",2017,"2017",2,"Foreign born",,1053,796.6530958486517,"Ohio","04000US39"
166,"Europe",2017,"2017",2,"Foreign born",,108,255.1435631985184,"Ohio","04000US39"
167,"Kosovo",2017,"2017",2,"Foreign born",,64,196.4099787172845,"Ohio","04000US39"
168,"Montenegro",2017,"2017",2,"Foreign born","MNE",314,435.0445271239804,"Ohio","04000US39"
169,"Other Europe, not specified",2017,"2017",2,"Foreign born",,1994,1096.2258449900173,"Ohio","04000US39"
200,"Afghanistan",2017,"2017",2,"Foreign born","AFG",567,584.5957890626555,"Ohio","04000US39"
202,"Bangladesh",2017,"2017",2,"Foreign born","BGD",1991,1095.4010328229674,"Ohio","04000US39"
203,"Bhutan",2017,"2017",2,"Foreign born","BTN",8708,2290.18747139996,"Ohio","04000US39"
205,"Myanmar",2017,"2017",2,"Foreign born","MMR",1625,989.6258828850141,"Ohio","04000US39"
206,"Cambodia",2017,"2017",2,"Foreign born","KHM",3137,1374.9070410971244,"Ohio","04000US39"
207,"China",2017,"2017",2,"Foreign born","CHN",32750,4436.770798175827,"Ohio","04000US39"
208,"Cyprus",2017,"2017",2,"Foreign born","CYP",119,267.821854888864,"Ohio","04000US39"
209,"Hong Kong",2017,"2017",2,"Foreign born","HKG",1658,999.6224669797997,"Ohio","04000US39"
210,"India",2017,"2017",2,"Foreign born","IND",56561,5824.689831781447,"Ohio","04000US39"
211,"Indonesia",2017,"2017",2,"Foreign born","IDN",1559,969.323306233498,"Ohio","04000US39"
212,"Iran",2017,"2017",2,"Foreign born","IRN",3626,1478.1578963517386,"Ohio","04000US39"
213,"Iraq",2017,"2017",2,"Foreign born","IRQ",2995,1343.436509874847,"Ohio","04000US39"
214,"Israel",2017,"2017",2,"Foreign born","ISR",1795,1040.0959590583375,"Ohio","04000US39"
215,"Japan",2017,"2017",2,"Foreign born","JPN",7621,2142.5854459804755,"Ohio","04000US39"
216,"Jordan",2017,"2017",2,"Foreign born","JOR",3336,1417.83396068005,"Ohio","04000US39"
217,"Korea",2017,"2017",2,"Foreign born",,11948,2682.247053151643,"Ohio","04000US39"
218,"Kazakhstan",2017,"2017",2,"Foreign born","KAZ",737,666.4916570149715,"Ohio","04000US39"
219,"Kyrgyzstan",2017,"2017",2,"Foreign born","KGZ",36,147.30766167433245,"Ohio","04000US39"
222,"Kuwait",2017,"2017",2,"Foreign born","KWT",1845,1054.4802076031006,"Ohio","04000US39"
223,"Laos",2017,"2017",2,"Foreign born","LAO",2356,1191.5666264386314,"Ohio","04000US39"
224,"Lebanon",2017,"2017",2,"Foreign born","LBN",4419,1631.7517657779513,"Ohio","04000US39"
226,"Malaysia",2017,"2017",2,"Foreign born","MYS",1012,780.9911017608957,"Ohio","04000US39"
229,"Nepal",2017,"2017",2,"Foreign born","NPL",5511,1822.1614849583273,"Ohio","04000US39"
231,"Pakistan",2017,"2017",2,"Foreign born","PAK",4330,1615.2423915038353,"Ohio","04000US39"
233,"Philippines",2017,"2017",2,"Foreign born","PHL",12728,2768.3222839820633,"Ohio","04000US39"
235,"Saudi Arabia",2017,"2017",2,"Foreign born","SAU",7055,2061.5376551778336,"Ohio","04000US39"
236,"Singapore",2017,"2017",2,"Foreign born","SGP",369,471.6078657360023,"Ohio","04000US39"
238,"Sri Lanka",2017,"2017",2,"Foreign born","LKA",1066,801.5551739000562,"Ohio","04000US39"
239,"Syria",2017,"2017",2,"Foreign born","SYR",3084,1363.2460656052235,"Ohio","04000US39"
240,"Taiwan",2017,"2017",2,"Foreign born","TWN",4565,1658.4781327642338,"Ohio","04000US39"
242,"Thailand",2017,"2017",2,"Foreign born","THA",3422,1435.9877900814645,"Ohio","04000US39"
243,"Turkey",2017,"2017",2,"Foreign born","TUR",2496,1226.451445154035,"Ohio","04000US39"
245,"United Arab Emirates",2017,"2017",2,"Foreign born","ARE",484,540.1176713779788,"Ohio","04000US39"
246,"Uzbekistan",2017,"2017",2,"Foreign born","UZB",1888,1066.6954383491734,"Ohio","04000US39"
247,"Vietnam",2017,"2017",2,"Foreign born","VNM",10836,2554.5034123733303,"Ohio","04000US39"
248,"Yemen",2017,"2017",2,"Foreign born","YEM",198,345.4646786279716,"Ohio","04000US39"
249,"Asia",2017,"2017",2,"Foreign born",,2901,1322.19148627008,"Ohio","04000US39"
253,"South Central Asia, not specified",2017,"2017",2,"Foreign born",,136,286.3133965708588,"Ohio","04000US39"
254,"Other Asia, not specified",2017,"2017",2,"Foreign born",,1089,810.1553962181185,"Ohio","04000US39"
300,"Bermuda",2017,"2017",2,"Foreign born","BMU",198,345.4646786279716,"Ohio","04000US39"
301,"Canada",2017,"2017",2,"Foreign born","CAN",15447,3049.353132270326,"Ohio","04000US39"
303,"Mexico",2017,"2017",2,"Foreign born","MEX",44953,5195.312458708868,"Ohio","04000US39"
310,"Belize",2017,"2017",2,"Foreign born","BLZ",71,206.8724248359534,"Ohio","04000US39"
311,"Costa Rica",2017,"2017",2,"Foreign born","CRI",465,529.4104841993947,"Ohio","04000US39"
312,"El Salvador",2017,"2017",2,"Foreign born","SLV",5084,1750.1787976939095,"Ohio","04000US39"
313,"Guatemala",2017,"2017",2,"Foreign born","GTM",9504,2392.4900383975937,"Ohio","04000US39"
314,"Honduras",2017,"2017",2,"Foreign born","HND",2687,1272.501575664773,"Ohio","04000US39"
315,"Nicaragua",2017,"2017",2,"Foreign born","NIC",921,745.0533071422018,"Ohio","04000US39"
316,"Panama",2017,"2017",2,"Foreign born","PAN",966,763.0363948556595,"Ohio","04000US39"
321,"Antigua & Barbuda",2017,"2017",2,"Foreign born","ATG",92,235.4870078846747,"Ohio","04000US39"
323,"Bahamas",2017,"2017",2,"Foreign born","BHS",211,356.6252094564928,"Ohio","04000US39"
324,"Barbados",2017,"2017",2,"Foreign born","BRB",159,309.57818296302946,"Ohio","04000US39"
327,"Cuba",2017,"2017",2,"Foreign born","CUB",1793,1039.5164464705776,"Ohio","04000US39"
328,"Dominica",2017,"2017",2,"Foreign born","DMA",52,177.04165381624117,"Ohio","04000US39"
329,"Dominican Republic",2017,"2017",2,"Foreign born","DOM",4653,1674.380811833071,"Ohio","04000US39"
330,"Grenada",2017,"2017",2,"Foreign born","GRD",81,220.96106428080932,"Ohio","04000US39"
332,"Haiti",2017,"2017",2,"Foreign born","HTI",968,763.8258133822665,"Ohio","04000US39"
333,"Jamaica",2017,"2017",2,"Foreign born","JAM",4834,1706.623212634145,"Ohio","04000US39"
338,"St. Kitts-Nevis",2017,"2017",2,"Foreign born",,12,85.04820602847646,"Ohio","04000US39"
339,"St Lucia",2017,"2017",2,"Foreign born","LCA",184,333.0276007779346,"Ohio","04000US39"
341,"Trinidad & Tobago",2017,"2017",2,"Foreign born","TTO",992,773.2359540067478,"Ohio","04000US39"
343,"West Indies",2017,"2017",2,"Foreign born",,227,369.89924205308483,"Ohio","04000US39"
344,"Caribbean, Not Specified",2017,"2017",2,"Foreign born",,115,263.28221792841913,"Ohio","04000US39"
360,"Argentina",2017,"2017",2,"Foreign born","ARG",1412,922.4985571018648,"Ohio","04000US39"
361,"Bolivia",2017,"2017",2,"Foreign born","BOL",621,611.7992543259502,"Ohio","04000US39"
362,"Brazil",2017,"2017",2,"Foreign born","BRA",3550,1462.58975270082,"Ohio","04000US39"
363,"Chile",2017,"2017",2,"Foreign born","CHL",844,713.2309739791154,"Ohio","04000US39"
364,"Colombia",2017,"2017",2,"Foreign born","COL",3463,1444.5621229712863,"Ohio","04000US39"
365,"Ecuador",2017,"2017",2,"Foreign born","ECU",1235,862.7503356882366,"Ohio","04000US39"
368,"Guyana",2017,"2017",2,"Foreign born","GUY",1466,939.9707126979685,"Ohio","04000US39"
369,"Paraguay",2017,"2017",2,"Foreign born","PRY",148,298.6777342570864,"Ohio","04000US39"
370,"Peru",2017,"2017",2,"Foreign born","PER",4237,1597.8085027324628,"Ohio","04000US39"
372,"Uruguay",2017,"2017",2,"Foreign born","URY",197,344.5912036294422,"Ohio","04000US39"
373,"Venezuela",2017,"2017",2,"Foreign born","VEN",2149,1138.0275296791208,"Ohio","04000US39"
374,"South America",2017,"2017",2,"Foreign born",,145,295.6351355497327,"Ohio","04000US39"
399,"Americas, not specified",2017,"2017",2,"Foreign born",,132,282.0715307118452,"Ohio","04000US39"
400,"Algeria",2017,"2017",2,"Foreign born","DZA",875,726.2103239848507,"Ohio","04000US39"
407,"Cameroon",2017,"2017",2,"Foreign born","CMR",1953,1084.8990991347487,"Ohio","04000US39"
408,"Cabo Verde",2017,"2017",2,"Foreign born","CPV",8,69.44158139892258,"Ohio","04000US39"
412,"Congo",2017,"2017",2,"Foreign born","COG",668,634.5275678924397,"Ohio","04000US39"
414,"Egypt",2017,"2017",2,"Foreign born","EGY",3708,1494.7730405360244,"Ohio","04000US39"
416,"Ethiopia",2017,"2017",2,"Foreign born","ETH",5638,1843.0275043179968,"Ohio","04000US39"
417,"Eritrea",2017,"2017",2,"Foreign born","ERI",1522,957.7532088567369,"Ohio","04000US39"
420,"Gambia",2017,"2017",2,"Foreign born","GMB",824,704.7303121666188,"Ohio","04000US39"
421,"Ghana",2017,"2017",2,"Foreign born","GHA",8763,2297.403089076824,"Ohio","04000US39"
423,"Guinea",2017,"2017",2,"Foreign born","GIN",905,738.5537720771628,"Ohio","04000US39"
425,"Ivory Coast",2017,"2017",2,"Foreign born","CIV",135,285.2588439597347,"Ohio","04000US39"
427,"Kenya",2017,"2017",2,"Foreign born","KEN",3712,1495.578807696878,"Ohio","04000US39"
429,"Liberia",2017,"2017",2,"Foreign born","LBR",1679,1005.9321779354116,"Ohio","04000US39"
430,"Libya",2017,"2017",2,"Foreign born","LBY",451,521.3802716129139,"Ohio","04000US39"
436,"Morocco",2017,"2017",2,"Foreign born","MAR",2009,1100.3406253420856,"Ohio","04000US39"
440,"Nigeria",2017,"2017",2,"Foreign born","NGA",3819,1516.9740304847808,"Ohio","04000US39"
442,"Rwanda",2017,"2017",2,"Foreign born","RWA",184,333.0276007779346,"Ohio","04000US39"
444,"Senegal",2017,"2017",2,"Foreign born","SEN",1763,1030.784637613788,"Ohio","04000US39"
447,"Sierra Leone",2017,"2017",2,"Foreign born","SLE",1427,927.3849701796541,"Ohio","04000US39"
