Cuisine Type,Name,Address,Website
British,"V Restaurant, Bistro & Bar","402 Main St Suite L, Murphys, CA 95247, USA",http://vrestaurantbistrobar.com/
British,Grounds,"402 Main St, Murphys, CA 95247, USA",http://www.groundsrestaurant.com/
British,Pickled porch cafe,"1192 S Main St, Angels Camp, CA 95222, USA",
British,Angels Creek Café,"1246 S Main St, Angels Camp, CA 95222, USA",https://www.facebook.com/AngelsCreekCafe/
British,Bristol's Ranch House Cafe,"961 CA-4, Arnold, CA 95223, USA",
British,Gooney's Bar & Grill,"6 Main St, San Andreas, CA 95249, USA",
British,Alchemy Café,"191 Main St, Murphys, CA 95247, USA",http://alchemymurphys.com/
British,The House of Pita,"140 Main St, Murphys, CA 95247, USA",https://thehouseofpita.com/
British,Firewood,"420 Main St, Murphys, CA 95247, USA",http://firewoodeats.com/
British,Murphys Grade CBD - n Oyster Joint,"397 Main St, Murphys, CA 95247, USA",
British,Cascabel Restaurant,"1252 S Main St, Angels Camp, CA 95222, USA",http://www.facebook.com/CascabelAC
British,Bear & Crown British Pub,"1022 2nd St, Sacramento, CA 95814, USA",http://bearandcrown.com/
British,Touch of Britain,"5712 Watt Ave, North Highlands, CA 95660, USA",
British,Drifters Marina & Grill,"6603 Lake Tulloch Pl, Copperopolis, CA 95228, USA",https://driftersmarina.com/?y_source=1_NTMwNzEwNTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Thai,Sea Thai House,"200 W Hwy 12 Ste E4, Valley Springs, CA 95252, USA",https://seathaihouse.com/
Thai,Thai Siam,"12240 Industry Blvd #72, Jackson, CA 95642, USA",https://qmenu.us/#/thai-siam-jackson
Thai,Sonora Thai Cuisine,"51 S Washington St, Sonora, CA 95370, USA",
Japanese,Shiro Ninja Boba - Poke - Ramen Bar,"244 S Main St, Angels Camp, CA 95222, USA",
Japanese,Doke Sushi,"403 Main St #9628, Murphys, CA 95247, USA",https://www.facebook.com/DokeSushi/
Japanese,Oko Sushi,"12280 Industry Blvd # 84, Jackson, CA 95642, USA",http://okosushijackson.net/
Chinese,Arnold Chinese Restaurant,"2182 CA-4, Arnold, CA 95223, USA",https://arnoldchinesetogo.com/
Chinese,Far East Chinese Restaurant,"51 N Main St # F, Angels Camp, CA 95222, USA",https://www.fareastchinesecalifornia.com/
Chinese,Fusion Grill,"1906 Vista Del Lago Dr D, Valley Springs, CA 95252, USA",https://usmapz.me/fusion-grill-929861-us
Chinese,Good Friends Chinese Restaurant,"9 California St, Valley Springs, CA 95252, USA",http://goodfriendsvalleysprings.com/
Chinese,Asian Café,"64 Mitchler St, Murphys, CA 95247, USA",
Chinese,Le's Chinese Restaurant,"24887 CA-88, Pioneer, CA 95666, USA",
Chinese,Panda House,"12300 Martell Rd, Jackson, CA 95642, USA",https://www.doordash.com/
Chinese,Dragon Palace Restaurant,"314 E St Charles St, San Andreas, CA 95249, USA",
Chinese,Ione Chinese Restaurant,"321 Preston Ave, Ione, CA 95640, USA",https://m.facebook.com/pages/Ione-Chinese-food/149390961771324
Chinese,Golden Dragon,"11980 CA-88 #2072, Jackson, CA 95642, USA",https://goldendragoncatogo.com/
Chinese,Hong Kong Garden,"267 S Washington St, Sonora, CA 95370, USA",
Chinese,Shiro Ninja Boba - Poke - Ramen Bar,"244 S Main St, Angels Camp, CA 95222, USA",
Chinese,Bamboo Garden,"111 S Maag Ave K, Oakdale, CA 95361, USA",https://bamboogardenoakdale.net/
Chinese,Great Wall Restaurant,"13775 Mono Way, Sonora, CA 95370, USA",https://www.greatwallchinesesonora.com/
Chinese,Sea Thai House,"200 W Hwy 12, Valley Springs, CA 95252, USA",https://seathaihouse.com/
Chinese,B E Wok & Sushi,"764 Mono Way, Sonora, CA 95370, USA",http://bewokonlineorder.com/
Chinese,China City Restaurant,"4100 Cameron Park Dr #114, Cameron Park, CA 95682, USA",https://m.facebook.com/pages/category/Cantonese-Restaurant/CHINA-CITY-103856503504/
Chinese,Full Moon Palace,"1000 C St #50, Galt, CA 95632, USA",
Chinese,China Village Restaurant,"935 N Yosemite St, Stockton, CA 95203, USA",
Chinese,Sea Thai House,"200 W Hwy 12 Ste E4, Valley Springs, CA 95252, USA",https://seathaihouse.com/
Indian,Taste of Himalaya,"609 S, CA-49, Jackson, CA 95642, USA",https://www.tasteofhimalayajackson.com/
Canadian,Pickled porch cafe,"1192 S Main St, Angels Camp, CA 95222, USA",
Canadian,Firewood,"420 Main St, Murphys, CA 95247, USA",http://firewoodeats.com/
Canadian,Grounds,"402 Main St, Murphys, CA 95247, USA",http://www.groundsrestaurant.com/
Canadian,"V Restaurant, Bistro & Bar","402 Main St Suite L, Murphys, CA 95247, USA",http://vrestaurantbistrobar.com/
