Cuisine Type,Name,Address,Website
American,Black Bear Diner,"700 Bancroft Rd, Walnut Creek, CA 94598, USA",https://blackbeardiner.com/location/walnut-creek/
American,Yard House,"2005 Diamond Blvd, Concord, CA 94520, USA",https://www.yardhouse.com/locations/ca/concord/concord-the-veranda/8373?cmpid=br:yh_ag:ie_ch:dry_ca:YHGMB_sn:gmb_gt:concord-ca-8373_pl:locurl_rd:1068
American,The Hideout Kitchen & Cafe,"32 Lafayette Cir, Lafayette, CA 94549, USA",http://www.hideoutkitchen.com/
American,ButtercuP,"4301 Clayton Rd, Concord, CA 94521, USA",http://buttercupdiner.com/
American,The Greenery Restaurant & Sports Bar,"1551 Marchbanks Dr, Walnut Creek, CA 94598, USA",http://www.diablohillsgolfcourse.com/
American,The Peasant's Courtyard,"3195 Danville Blvd, Alamo, CA 94507, USA",https://www.rodneyworth.com/location/the-peasants-courtyard/
American,Copper Skillet Courtyard,"811 Ferry St, Martinez, CA 94553, USA",http://www.copperskilletcourtyard.com/
American,Plaza Cafe,"1912 Contra Costa Blvd, Pleasant Hill, CA 94523, USA",
American,Buckhorn Grill,"1171 Locust St, Walnut Creek, CA 94596, USA",http://www.buckhorngrill.com/
American,Rooftop Restaurant & Bar,"1500 Mt Diablo Blvd #300, Walnut Creek, CA 94598, USA",http://www.rooftopwc.com/
American,Jack's Urban Eats,"2862 Ygnacio Valley Rd, Walnut Creek, CA 94598, USA",http://www.jacksurbaneats.com/
American,Urban Plates,"60 Crescent Dr B, Pleasant Hill, CA 94523, USA",https://urbanplates.com/
American,Main Street Kitchen & Bar,"1358 N Main St, Walnut Creek, CA 94596, USA",https://mainstkitchen.com/
American,A'trio,"2355 N Main St, Walnut Creek, CA 94596, USA",
American,The Hangout,"2217 Morello Ave, Pleasant Hill, CA 94523, USA",https://www.toasttab.com/the-hangout-breakfasts-in-pleasant-hill-2217-morello-avenue
Scottish,Scotties Shutters Brasserie,"2013 Elkins Way Suite A1, Brentwood, CA 94513, USA",http://www.shuttersbrasserie.com/
Scottish,Hops & Scotch,"Corner of Treat and Oak, 7001 Sunne Ln #100, Walnut Creek, CA 94597, USA",https://www.hnsbar.com/
Scottish,Social Bird Kitchen and Bar,"3593 Mount Diablo Blvd, Lafayette, CA 94549, USA",http://social-bird.com/
Scottish,McNally's Irish Pub,"5352 College Ave, Oakland, CA 94618, USA",http://www.mcnallys1933.com/
Scottish,Fleming’s Prime Steakhouse & Wine Bar,"1685 Mt Diablo Blvd, Walnut Creek, CA 94596, USA",https://www.flemingssteakhouse.com/Locations/CA/Walnut-Creek?y_source=1_MTU1MDMxNDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Scottish,The Starry Plough Pub,"3101 Shattuck Ave., Berkeley, CA 94705, USA",http://www.thestarryplough.com/
Scottish,Dan's Irish Sports Bar,"1524 Civic Dr, Walnut Creek, CA 94596, USA",http://dansbar.com/
Scottish,Attraversiamo,"2485 Sand Creek Rd #140, Brentwood, CA 94513, USA",http://www.attrabrentwood.com/
Scottish,"Babushka Market, Deli & Cafe","1475 Newell Ave, Walnut Creek, CA 94596, USA",https://www.babushkamarket.com/
Scottish,East Bay Spice Company,"2134 Oxford St, Berkeley, CA 94704, USA",http://www.eastbayspiceco.com/
Scottish,Lumpy's Diner Antioch,"5891 Lone Tree Wy Suite A, Antioch, CA 94531, USA",http://www.lumpysdiner.com/
British,Tugboat Fish & Chips,"150 Longbrook Way, Pleasant Hill, CA 94523, USA",
Thai,My Thai Cuisine,"3061, 1600 Contra Costa Blvd A, Pleasant Hill, CA 94523, USA",http://www.mythaicuisineph.com/
Thai,Do Sit Thai Cuisine,"1520 Palos Verdes Mall, Walnut Creek, CA 94597, USA",http://www.dositthai.com/
Thai,Kacha Thai Bistro,"1665 Mt Diablo Blvd, Walnut Creek, CA 94596, USA",http://www.kachathai.com/
Thai,Andaman Thai Walnut Creek,"1560 Newell Ave, Walnut Creek, CA 94596, USA",http://www.andamankitchen.com/
