Cuisine Type,Name,Address,Website
Chinese,China Taste,"431 N Enola Rd, Enola, PA 17025, USA",http://www.chinatasteenola.com/
Chinese,New Eastern,"5201 Spring Rd, Shermans Dale, PA 17090, USA",
Chinese,Great Wall,"3765 Peters Mountain Rd, Halifax, PA 17032, USA",
Chinese,Taipei Chinese Kitchen,"6560 Carlisle Pike Suite 100, Mechanicsburg, PA 17050, USA",
Chinese,Bonbon Cafe,"6499 Carlisle Pike #300, Mechanicsburg, PA 17050, USA",https://www.bonbon-cafe.com/
Chinese,Lins Wok,"4520 Marketplace Way, Enola, PA 17025, USA",https://linswokpa.com/
Chinese,Great Wall,"6520 Carlisle Pike, Mechanicsburg, PA 17050, USA",https://greatwallpatogo.com/
Chinese,Taipei Chinese Kitchen,"4510 Marketplace Way, Enola, PA 17025, USA",http://facebook.com/taipeichinesekitchen
Chinese,Happy Chen,"1161 Harrisburg Pike, Carlisle, PA 17013, USA",http://www.happychencarlisle.com/
Chinese,Happy Garden,"33 E Simpson St, Mechanicsburg, PA 17055, USA",https://business.google.com/u/1/menu/l/01000962757996339583
Chinese,China one,"1075 Harrisburg Pike, Carlisle, PA 17013, USA",https://www.chinaonecarlisle.com/
Chinese,Jasmine Chinese Kitchen,"5510 Carlisle Pike, Hampden Township, PA 17050, USA",http://www.jasminechinesekitchen.com/
Chinese,China Wok,"8233 US-522, Middleburg, PA 17842, USA",
Chinese,China Tea House,"4912 Louise Dr, Mechanicsburg, PA 17055, USA",https://www.chinateahouse-pa.com/
Chinese,China Cafe,"126 Old York Rd, New Cumberland, PA 17070, USA",http://www.chinacafecumberland.com/
Chinese,Great Wall Chinese Restaurant,"1225 Ritner Hwy, Carlisle, PA 17013, USA",
Chinese,China Inn Restaurant,"397 Baltimore Rd, Shippensburg, PA 17257, USA",
Indian,Banana Leaf Indian Cuisine,"6520 Carlisle Pike, Mechanicsburg, PA 17050, USA",https://www.bananaleafindiancuisine.com/
Indian,Kritunga Indian Cuisine and Banquet,"4920 Carlisle Pike, Mechanicsburg, PA 17050, USA",https://kritungausa.com/
Indian,Monsoon Indian Restaurant,"3401 Hartzdale Dr #120, Camp Hill, PA 17011, USA",https://www.monsoonindianpa.com/
Indian,Tikka Shack Indian Grub,"825 Hogestown Rd, Mechanicsburg, PA 17050, USA",http://www.tikkashack.com/
Indian,Honest Indian Restaurant,"6499 Carlisle Pike, Mechanicsburg, PA 17050, USA",https://honestharrisburg.com/
Indian,MK’s Punjabi Khana,"98 Longstreet Dr, Carlisle, PA 17013, USA",
Indian,DurBar Indian & Nepali Cuisine,"5103 Carlisle Pike, Mechanicsburg, PA 17050, USA",https://www.google.com/url?sa=t&source=web&rct=j&url=https://durbarindian.com/&ved=2ahUKEwjvu_atzvmDAxVkF1kFHfCDAMEQkBR6BAhkEAE&opi=89978449&usg=AOvVaw3JOcijwSL78ijpeR_w0uf_
Indian,Spice Restaurant & Bar,"125 W Main St, Mechanicsburg, PA 17055, USA",https://www.spicerestaurantandbar.com/
Indian,Jay Bhavani,"5510 Carlisle Pike, Hampden Township, PA 17050, USA",http://www.jbvusa.com/
Indian,Eggholic - Indian Veg & Egg Street Food,"65 Gateway Dr Suite B-102, Mechanicsburg, PA 17050, USA",http://theeggholic.com/
