Cuisine Type,Name,Address,Website
Scottish,An Tobar Irish Pub,"600 N Lake Destiny Rd First Floor, Maitland, FL 32751, USA",
Scottish,The Sullivan Public House,"116 E 1st St, Sanford, FL 32771, USA",https://thesullivanpublichouse.com/
Scottish,Grafton Street,"7055 Co Rd 46A, Lake Mary, FL 32746, USA",https://www.graftonstreetlakemary.com/
Scottish,Fiddlers Green Irish Pub & Eatery,"544 W Fairbanks Ave, Winter Park, FL 32789, USA",https://fiddlersgreen.pub/
Scottish,FishBones,"7005 Co Rd 46A, Lake Mary, FL 32746, USA",http://www.fishbonesrestaurants.com/
Scottish,Post Time Lounge & Cafe,"2500 S US Hwy 17 92, Longwood, FL 32750, USA",http://www.posttimelounge.com/
Scottish,Roni's Restaurant,"1221 Historic Goldsboro Blvd, Sanford, FL 32771, USA",https://www.orderronisrestaurant.com/
Scottish,F&D Prime Modern Steakhouse,"1541 International Pkwy, Lake Mary, FL 32746, USA",https://www.fdprimelakemary.com/
Scottish,Magical Meat Boutique British Pub,"322 Alexander St, Mt Dora, FL 32757, USA",http://www.facebook.com/MagicalMeatBoutique
British,St Andrews Tavern,"1119 FL-436, Altamonte Springs, FL 32714, USA",
Thai,Dali’s Lao Thai Cafe,"1181 Rinehart Rd, Sanford, FL 32771, USA",
Thai,Orchid Thai Cuisine Lake Mary,"1210 South, International Pkwy #162, Lake Mary, FL 32746, USA",https://www.enjoyorchidthai.com/
Thai,Golden Thai Restaurant,"977 W State Rd 434, Longwood, FL 32750, USA",http://goldenthaifl.com/
Thai,Lemongrass Thai Kitchen,"1016 Lockwood Blvd #170, Oviedo, FL 32765, USA",https://lemongrassoviedo.com/
Thai,Thai Villa Restaurant,"7355 Aloma Ave, Winter Park, FL 32792, USA",http://www.thaivillaorlando.com/
Thai,Siam O-cha Restaurant,"525 S Ronald Reagan Blvd, Longwood, FL 32750, USA",https://siamochathaicuisine.com/
Thai,Pilin Thai Restaurant,"San Sebastian Square 2, 851 W State Rd 436 Suite 1029, Altamonte Springs, FL 32714, USA",https://www.pilinthaiorlando.com/
Thai,Thailicious Longwood FL,"470 FL-434, Longwood, FL 32750, USA",http://www.thailiciousfl.com/
Thai,The Nine Heathrow Thai Grill & Kitchen,"1541 International Pkwy, Heathrow, FL 32746, USA",https://www.thenineheathrow.com/
Thai,Orchid Thai Cuisine,"305 N Park Ave, Winter Park, FL 32789, USA",https://www.enjoyorchidthai.com/
Thai,Thai Place Restaurant and Full Bar,"501 Orlando Ave Suite 319, Winter Park, FL 32789, USA",http://www.thaiplacewinterpark.com/
Thai,Kai Asian Street Fare,"1555 FL-436 #1171, Winter Park, FL 32792, USA",http://www.kaistreetfare.com/
Thai,SEA THAI RESTAURANT,"3812 E Colonial Dr, Orlando, FL 32803, USA",http://www.seathaiorlando.com/
Thai,Oz Asian,"3579 Lake Emma Rd, Lake Mary, FL 32746, USA",http://www.ozasian.com/
Thai,Siam Garden Restaurant,"1111 W Webster Ave, Winter Park, FL 32789, USA",http://www.siamgardenwinterpark.com/
Thai,Tabla Indian Restaurant Oviedo,"945 City Plaza Way Ste 1001, Oviedo, FL 32765, USA",https://www.tablacuisine.com/location/oviedo-indian-restaurant
Thai,Mee Thai Restaurant,"1200 Lee Rd, Orlando, FL 32810, USA",https://meethaileeroad.wixsite.com/mee-thai
Thai,Blended Bistro & Boba Lake Mary,"940 Colonial Grand Ln, Lake Mary, FL 32746, USA",http://www.blendedbistroboba.com/
Thai,Thai House of Orlando Restaurant,"2117 E Colonial Dr, Orlando, FL 32803, USA",http://www.thaihouseoforlando.net/index.html
Thai,Siam Garden Thai Restaurant Orlando,"11903 E Colonial Dr, Orlando, FL 32826, USA",http://siamgardenorlando.com/
Japanese,Kobé Japanese Steakhouse - Altamonte Springs,"468 FL-436, Altamonte Springs, FL 32714, USA",https://kobesteakhouse.com/location/altamonte-springs/
Japanese,Kiko Japanese Cuisine,"5661 Red Bug Lake Rd, Winter Springs, FL 32708, USA",https://www.winterspringskiko.com/
Japanese,Jimotti's Restaurant,"2545 S French Ave, Sanford, FL 32773, USA",http://www.jimotti.com/
Japanese,Ma-se Sushi Eatery,"182 W State Rd 434 Ste1008, Longwood, FL 32750, USA",http://www.masesushieatery.com/
Japanese,Yabi Sushi,"3755 S Orlando Dr, Sanford, FL 32773, USA",http://yabisanford.com/
Japanese,Amura,"950 Market Promenade Ave, Lake Mary, FL 32746, USA",http://www.amura.com/
Japanese,Mikado Japanese Cuisine,"3899 W Lake Mary Blvd #117, Lake Mary, FL 32746, USA",http://www.mikadofl.com/
Japanese,Maru Sushi & Grill,"400 N Entrance Rd, Sanford, FL 32771, USA",http://marusushigrill.com/
Japanese,Ootoya Sushi - Altamonte Springs,"1022 W State Rd 436, Altamonte Springs, FL 32714, USA",http://www.ootoyasushi.net/
Japanese,Kobé Japanese Steakhouse - Longwood,"108 Markham Woods Rd, Longwood, FL 32779, USA",https://kobesteakhouse.com/location/longwood/
Japanese,Mikado Japanese Seafood Buffet,"851 S State Rd 434 #1130, Altamonte Springs, FL 32714, USA",http://mikadofl.com/
Japanese,Yugiri Ramen Project,"212 W 1st St, Sanford, FL 32771, USA",https://www.yugiriramenproject.com/
Japanese,Kombu Sushi Ramen,"7325 Aloma Ave, Winter Park, FL 32792, USA",https://m.facebook.com/KombuSushiRamen/
Japanese,WA SUSHI,"924 FL-436, Casselberry, FL 32707, USA",https://www.facebook.com/WaSushiCasselberry/
Japanese,Akira Sushi & Steak House,"318 W Lake Mary Blvd, Sanford, FL 32773, USA",http://akirasanford.com/
Japanese,Bayridge Sushi,"400 Savage Ct, Longwood, FL 32750, USA",http://www.brsushi.com/
Japanese,HOKKAIDO Sushi & Teppan,"5272 Red Bug Lake Rd, Winter Springs, FL 32708, USA",http://www.hokkaidofl.com/
Japanese,Kobé Japanese Steakhouse - Alafaya,"11609 E Colonial Dr, Orlando, FL 32817, USA",https://kobesteakhouse.com/
Japanese,Sakura House,"895 Fox Valley Dr, Longwood, FL 32779, USA",https://www.sakurahousefl.com/
Japanese,Fuji yama Sushi,"10153 University Blvd, Orlando, FL 32817, USA",http://www.fujiyamaucforlando.com/
Chinese,China wok,"1491 E State Rd 434 #105, Winter Springs, FL 32708, USA",https://www.chinawokfla.com/?utm_source=gmb&utm_medium=website
