Cuisine Type,Name,Address,Website
American,Boston Market,"523 Chestnut St, Union, NJ 07083, USA",
American,Smashburger,"2317 US-22, Union, NJ 07083, USA",https://smashburger.com/locations/us/nj/union/2317-us-22-(center-island)?utm_source=SEO_Local&utm_medium=GMB&utm_campaign=SEO_NJ&utm_content=SEO_Union&utm_term=1512
American,The Habit Burger Grill,"2401 US-22, Union, NJ 07083, USA",http://habitburger.com/
American,Huntley Taverne,"3 Morris Ave, Summit, NJ 07901, USA",http://www.thehuntleytaverne.com/
American,The Habit Burger Grill,"1011 Morris Ave Suite B3-C, Union, NJ 07083, USA",https://www.habitburger.com/
American,The Hill Tavern,"3 Golf Dr, Kenilworth, NJ 07033, USA",http://www.gallopinghillgolfcourse.com/hill-tavern/
American,Applebee's Grill + Bar,"1721 Morris Ave, Union, NJ 07083, USA",https://restaurants.applebees.com/en-us/nj/union/1721-morris-ave.-98051?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=98051&utm_content=website
American,Joe's Place,"2032 Morris Ave, Union, NJ 07083, USA",http://joesplacenj.com/
American,Darby Road Public House and Restaurant,"450 Park Ave, Scotch Plains, NJ 07076, USA",http://www.darbyroadpub.com/
American,IHOP,"2500 US-22 E, Union, NJ 07083, USA",https://restaurants.ihop.com/en-us/nj/union/breakfast-2500-route-22-e-4661?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_term=4661&utm_content=website
American,Red Lobster,"2520 US Highway Route 22, Union, NJ 07083, USA",https://www.redlobster.com/seafood-restaurants/locations/nj/union/2520-us-highway-route-22
American,Rustic Mill Diner & Pancake House,"109 N Ave W, Cranford, NJ 07016, USA",
Scottish,Publick House,"899 Mountain Ave, Mountainside, NJ 07092, USA",http://www.publickhousenj.com/
Scottish,Suspenders Restaurant & Pub,"1131 Magie Ave, Union, NJ 07083, USA",http://www.suspenderspub.com/
Scottish,Darby Road Public House and Restaurant,"450 Park Ave, Scotch Plains, NJ 07076, USA",http://www.darbyroadpub.com/
Scottish,Le Malt Lounge,"1021 St Georges Ave #2, Colonia, NJ 07067, USA",http://lemaltlounge.com/
Scottish,The Chippery Union,"2698 US-22, Union, NJ 07083, USA",https://www.the-chippery.com/
Scottish,The Vine & Oak Tavern,"100 S Ave E, Cranford, NJ 07016, USA",https://www.vineandoaktavern.com/
Scottish,Hailey's Harp & Pub,"400 Main St, Metuchen, NJ 08840, USA",http://haileysharpandpub.com/
Scottish,La Griglia Seafood Grill & Wine Bar,"740 Kenilworth Blvd, Kenilworth, NJ 07033, USA",http://www.lagriglia.com/
Scottish,The Auld Shebeen Pub,"1401 NJ-10, Whippany, NJ 07981, USA",https://linkpages.pro/LdRSTf
Scottish,Blackthorn Restaurant & Irish Pub,"61 Church St, New Brunswick, NJ 08901, USA",
Scottish,Ader's Tavern,"1321 Florence Ave, Union Beach, NJ 07735, USA",https://aderstavern.com/
Scottish,Thistle,"442 Valley Brook Ave, Lyndhurst, NJ 07071, USA",https://thistlefishchips.com/
Scottish,Stewart's Scottish Market,"338 Kearny Ave, Kearny, NJ 07032, USA",https://www.stewartscottishmarket.com/
British,The Chippery Union,"2698 US-22, Union, NJ 07083, USA",https://www.the-chippery.com/
British,Oh' Brian's on the Green,"1300 Raritan Rd, Clark, NJ 07066, USA",http://ohbriansonthegreen.com/
British,The Vine & Oak Tavern,"100 S Ave E, Cranford, NJ 07016, USA",https://www.vineandoaktavern.com/
British,St James's Gate Publick House,"167 Maplewood Ave, Maplewood, NJ 07040, USA",https://stjamesgatemaplewood.com/
British,Tastefully British,"163 Union Ave, Bloomingdale, NJ 07403, USA",https://facebook.com/TastefullyBritish/
British,Dowling's Irish Pub & Restaurant,"117 Chestnut St, Roselle Park, NJ 07204, USA",http://www.dowlingspub.com/
British,Darby Road Public House and Restaurant,"450 Park Ave, Scotch Plains, NJ 07076, USA",http://www.darbyroadpub.com/
