Cuisine Type,Name,Address,Website
Spanish,Dos Victorias Mexican Food,"299 Cannery Row #B, Monterey, CA 93940, USA",https://dosvictorias.com/
Spanish,Mission 19 Taqueria,"598 Lighthouse Ave, Monterey, CA 93940, USA",https://mission19taqueriaca.netlify.app/
Spanish,Jose's Mexican Food,"1612 Del Monte Blvd, Seaside, CA 93955, USA",
Spanish,La Tortuga,"1257 Fremont Blvd, Seaside, CA 93955, USA",https://www.latortugaseaside.com/
Spanish,Baja Cantina & Grill,"7166 Carmel Valley Rd, Carmel-By-The-Sea, CA 93923, USA",http://www.carmelcantina.com/
Spanish,Mariscos Puerto Nuevo,"580 Broadway Ave, Seaside, CA 93955, USA",http://www.mariscospn.com/
Spanish,Hay’s Place,"3253 Stevenson Dr, Pebble Beach, CA 93953, USA",https://www.pebblebeach.com/dining/hays-place/
Spanish,Peppers Mexicali Cafe,"170 Forest Ave, Pacific Grove, CA 93950, USA",http://www.pepperspg.com/
Spanish,Fandango Restaurant,"223 17th St, Pacific Grove, CA 93950, USA",https://fandangorestaurant.com/
Spanish,El Volcan,"848 Del Monte Ave, Monterey, CA 93940, USA",
American,Black Bear Diner,"2450 N Fremont St, Monterey, CA 93940, USA",https://blackbeardiner.com/location/monterey/
American,Islands Restaurant Monterey,"300 Del Monte Center, Monterey, CA 93940, USA",https://www.islandsrestaurants.com/locations/monterey
American,Lalla Grill Oceanside,"654 Cannery Row, Monterey, CA 93940, USA",https://www.lallagrill.com/location/oceanside/
American,Melville Tavern,"484 Washington St, Monterey, CA 93940, USA",http://melvilletav.com/
American,Rosine's Restaurant,"434 Alvarado St, Monterey, CA 93940, USA",http://www.rosinesmonterey.com/
American,Googie Grill,"1520 Del Monte Blvd, Seaside, CA 93955, USA",http://googiegrill.com/
American,Woody’s At The Airport,"200 Fred Kane Dr #201, Monterey, CA 93940, USA",https://woodysmontereyairport.com/
American,Del Monte grill & cafe,"Dine in and Patios Are Open, 2030 N Fremont St, Monterey, CA 93940, USA",https://delmontegrillandcafe.com/
American,Turn 12 Bar & Grill,"400 Tyler St, Monterey, CA 93940, USA",http://www.turn12barandgrill.com/
American,American Burger,"738 Lighthouse Ave, Monterey, CA 93940, USA",http://americanburgermonterey.com/
American,Bon Ton L'Roy's Lighthouse Smokehouse,"794 Lighthouse Ave, Monterey, CA 93940, USA",
American,Tarpy's Roadhouse,"2999 Monterey Salinas Hwy, Monterey, CA 93940, USA",http://www.tarpys.com/
American,Archie's American Diner,"125 Ocean View Blvd #103, Pacific Grove, CA 93950, USA",
American,Mission Ranch Restaurant,"26270 Dolores St, Carmel-By-The-Sea, CA 93923, USA",http://www.missionranchcarmel.com/restaurant.html
American,The Bench,"1700 17 Mile Dr, Pebble Beach, CA 93953, USA",http://www.pebblebeach.com/dining/the-lodge-at-pebble-beach/the-bench
American,Duffy's Tavern & Family Restaurant,"282 High St, Monterey, CA 93940, USA",
American,Bubba Gump Shrimp Co.,"720 Cannery Row, Monterey, CA 93940, USA",https://www.bubbagump.com/location/bubba-gump-monterey-ca/
American,Denny's,"300 Fremont St, Monterey, CA 93940, USA",https://locations.dennys.com/CA/MONTEREY/209532?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing&y_source=1_MjIyODY3NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
American,Hog's Breath Inn,"San Carlos St, Carmel-By-The-Sea, CA 93921, USA",https://www.hogsbreathinn.net/
American,Schooners Monterey,"400 Cannery Row, Monterey, CA 93940, USA",https://schoonersmonterey.com/?utm_source=google&utm_medium=organic&utm_campaign=business-listing
Scottish,The Crown & Anchor,"150 W Franklin St, Monterey, CA 93940, USA",http://www.crownandanchor.net/
Scottish,London Bridge Pub,"256 Figueroa St #2, Monterey, CA 93940, USA",http://www.lbpmonterey.com/
Scottish,Duffy's Tavern & Family Restaurant,"282 High St, Monterey, CA 93940, USA",
Scottish,Britannia Arms,"444 Alvarado St, Monterey, CA 93940, USA",http://www.britanniaarmsofmonterey.com/
Scottish,Melville Tavern,"484 Washington St, Monterey, CA 93940, USA",http://melvilletav.com/
Scottish,The Sardine Factory,"701 Wave St, Monterey, CA 93940, USA",http://www.sardinefactory.com/
Scottish,Tarpy's Roadhouse,"2999 Monterey Salinas Hwy, Monterey, CA 93940, USA",http://www.tarpys.com/
Scottish,Schooners Monterey,"400 Cannery Row, Monterey, CA 93940, USA",https://schoonersmonterey.com/?utm_source=google&utm_medium=organic&utm_campaign=business-listing
Scottish,Whaling Station Steakhouse,"763 Wave St, Monterey, CA 93940, USA",https://thewhalingstation.com/
Scottish,Old Fishermen's Grotto,"39 Fishermans Wharf, Monterey, CA 93940, USA",http://oldfishermansgrotto.com/
Scottish,Bulldog Sports Pub,"611 Lighthouse Ave, Monterey, CA 93940, USA",http://bulldogsportspub.com/
Scottish,Lalla Grill Oceanside,"654 Cannery Row, Monterey, CA 93940, USA",https://www.lallagrill.com/location/oceanside/
Scottish,Abalonetti Bar and Grill,"57 Fishermans Wharf, Monterey, CA 93940, USA",https://abalonetti.com/
Scottish,Chart House,"444 Cannery Row, Monterey, CA 93940, USA",https://www.chart-house.com/location/chart-house-monterey-ca/
Scottish,O'CALLAGHAN'S IRISH PUB,"3772 THE BARNYARD # I, 21, Carmel-By-The-Sea, CA 93923, USA",http://www.ocallaghanscarmel.com/
Scottish,"Estéban Restaurant, Local's Favorite, Open for Weekend Brunch & Dinner, NOW Patio Dining!","700 Munras Ave, Monterey, CA 93940, USA",http://estebanrestaurant.com/
Scottish,Islands Restaurant Monterey,"300 Del Monte Center, Monterey, CA 93940, USA",https://www.islandsrestaurants.com/locations/monterey
Scottish,Brophy's Tavern,"San Carlos St &, 4th Ave, Carmel-By-The-Sea, CA 93921, USA",http://www.brophystavern.com/
Scottish,Rosine's Restaurant,"434 Alvarado St, Monterey, CA 93940, USA",http://www.rosinesmonterey.com/
Scottish,Cibo,"301 Alvarado St, Monterey, CA 93940, USA",http://www.cibo.com/
British,London Bridge Pub,"256 Figueroa St #2, Monterey, CA 93940, USA",http://www.lbpmonterey.com/
British,The Crown & Anchor,"150 W Franklin St, Monterey, CA 93940, USA",http://www.crownandanchor.net/
British,Britannia Arms,"444 Alvarado St, Monterey, CA 93940, USA",http://www.britanniaarmsofmonterey.com/
British,Bulldog Sports Pub,"611 Lighthouse Ave, Monterey, CA 93940, USA",http://bulldogsportspub.com/
Thai,Krua Thai Restaurant,"731 Munras Ave # A, Monterey, CA 93940, USA",https://kruathaimonterey.com/
Thai,Mai Thai Cuisine,"1219 Forest Ave, Pacific Grove, CA 93950, USA",http://maithaicuisinepg.com/
Thai,I’m Thai Cuisine,"3170 Vista Del Camino Rd, Marina, CA 93933, USA",https://imthaimarina.com/
Thai,Siamese Bay Restaurant,"131 Webster St, Monterey, CA 93940, USA",http://www.siamesebayrestaurant.com/
Thai,Zab Zab Thai Cuisine,"401 Lighthouse Ave, Monterey, CA 93940, USA",https://zabzabmonterey.com/
Thai,Thai Village,"7 Del Fino Pl, Carmel Valley, CA 93924, USA",
Thai,Pacific Thai Cuisine,"663 Lighthouse Ave, Pacific Grove, CA 93950, USA",http://www.pacificthaicuisineca.com/
Thai,Baan Thai Restaurant,"1760 Fremont Blvd F1, Seaside, CA 93955, USA",http://baanthaiseaside.com/
Thai,Yangtse Taste of Thai,"1136 S Main St, Salinas, CA 93901, USA",
Thai,Khao San Thai Kitchen,"1255 N Davis Rd, Salinas, CA 93907, USA",http://www.khaosanthaisalinas.com/
Thai,Vegan Thai Way,"1219 Forest Ave, Pacific Grove, CA 93950, USA",
Thai,Taste Of Thai Fusion,"1136 S Main St, Salinas, CA 93901, USA",http://tasteofthaifusion.com/
Thai,Ginger Thai Kitchen,"1104 S Main St, Salinas, CA 93901, USA",http://www.gingerthaikitchen.com/
Thai,Siam Marina Thai Cuisine,"210 Reindollar Ave, Marina, CA 93933, USA",https://www.facebook.com/210ReindollarAveMarinaCa/
Thai,Lemongrass Seafood Bar & Grill Thai Cuisine,"413 Moss Landing Rd, Moss Landing, CA 95039, USA",https://www.lemongrassthaimosslanding.com/
Thai,Chopstix Vietnamese Restaurant,"1244 Munras Ave, Monterey, CA 93940, USA",http://chopstixboba.com/
Thai,Noodle Bar,"1944 Fremont Blvd, Seaside, CA 93955, USA",https://noodlebar831.com/
Thai,Thai Basil,"210 Monterey Ave suite 3, Capitola, CA 95010, USA",http://thaibasilcapitola.square.site/
Japanese,Sapporo Sushi & Steakhouse,"3 Municipal Wharf 2, Monterey, CA 93940, USA",http://montereysapporo.com/
Japanese,Benihana Monterey,"136 Olivier St, Monterey, CA 93940, USA",https://www.benihana.com/locations/monterey-ca-mo/
Japanese,Ocean Sushi Deli,"165 Webster St, Monterey, CA 93940, USA",http://www.oceansushi.com/
Japanese,Wakatobi Japanese Grill Hibachi and Sushi,"1130 Fremont Blvd Ste 102A, Seaside, CA 93955, USA",https://www.wakatobirestaurants.com/?y_source=1_MTAyMTAzMDI5OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Japanese,New Tokyo Restaurant,"3170 Vista Del Camino Cir N, Marina, CA 93933, USA",
Japanese,Sakura,"574 Lighthouse Ave, Monterey, CA 93940, USA",http://www.sakurasushi.com/
Japanese,Crystal Fish,"514 Lighthouse Ave, Monterey, CA 93940, USA",https://www.crystalfish-monterey.com/
Japanese,Sushi by The Bay,"2240 N Fremont St, Monterey, CA 93940, USA",
Japanese,Ichi-Riki Japanese Restaurant,"1603 Del Monte Blvd, Seaside, CA 93955, USA",http://www.ichirikiseaside.com/
Japanese,Sushi Kuma,"414 Alvarado St, Monterey, CA 93940, USA",https://instagram.com/sushikumamonterey?igshid=YmMyMTA2M2Y=
Japanese,Toro Sushi,"Carmel-By-The-Sea, CA 93921, USA",https://torosushicarmel.com/
Japanese,Takara Sushi Japanese Restaurant,"218 17th St, Pacific Grove, CA 93950, USA",
Japanese,Toribashi,"487 Alvarado St, Monterey, CA 93940, USA",http://www.toribashi.com/
Japanese,Harumi,"1760 Fremont Blvd #4, Seaside, CA 93955, USA",https://harumiseaside.menu11.com/
Japanese,Robata Grill & Sake Bar,"3658 The Barnyard, Carmel-By-The-Sea, CA 93923, USA",http://www.robatagrillcarmel.com/
Japanese,Sushi Time,"1153 Fremont Blvd, Seaside, CA 93955, USA",http://sushitime.menu11.com/
Japanese,Fujiyama Japanese Restaurant,"1000 N Davis Rd, Salinas, CA 93907, USA",http://www.fujiyama1000.com/
Japanese,Sushi Heaven,"Dolores St, Carmel-By-The-Sea, CA 93921, USA",https://sushiheaven-carmel.menu11.com/
Japanese,Pacific Bowls & Rolls,"475 Alvarado St, Monterey, CA 93940, USA",https://www.pacificbowlsandrolls.com/
Japanese,Zum sushi,"159 Central Ave, Pacific Grove, CA 93950, USA",
Chinese,Great Wall Szechuan and Mandarin Cuisine,"724 Abrego St, Monterey, CA 93940, USA",http://greatwallmonterey.com/wordpress/
Chinese,Happy Dragon,"2329 N Fremont St, Monterey, CA 93940, USA",
Chinese,Panda Express,"570 Munras Ave, Monterey, CA 93940, USA",https://www.pandaexpress.com/locations/ca/monterey/3222
Chinese,Jim's,"1584 Del Monte Blvd, Seaside, CA 93955, USA",https://www.jimrestaurantseaside.com/
Chinese,Lucky Bamboo Chinese,"1784 Fremont Blvd, Seaside, CA 93955, USA",http://www.luckybamboochinese.com/
Chinese,China Delight,"145 Crossroads Blvd, Carmel-By-The-Sea, CA 93923, USA",
Chinese,China Garden,"600 Munras Ave #3108, Monterey, CA 93940, USA",https://chinagardenmonterey.com/
Chinese,Chong's Szechwan Restaurant,"485 Tyler St, Monterey, CA 93940, USA",https://www.chongmonterey.com/
Chinese,Chef Lee's Mandarin House,"2031 N Fremont St, Monterey, CA 93940, USA",http://www.chefleesmandarinhouse.com/menu/
Chinese,Panda Express,"1968 Del Monte Blvd, Seaside, CA 93955, USA",https://www.pandaexpress.com/locations/ca/seaside/981
Chinese,Full Moon Mandarin Cuisine,"429 Alvarado St, Monterey, CA 93940, USA",http://www.fullmoonca.com/
Chinese,Juicy Crab Cajun Seafood & Chinese Food,"1784 Fremont Blvd, Seaside, CA 93955, USA",https://www.juicycrabcajunseafood.com/
Chinese,Jim's Restaurant,"8069 San Miguel Canyon Rd, Prunedale, CA 93907, USA",
Chinese,Tommy's Wok,"Mission between Ocean & 7th, Carmel-By-The-Sea, CA 93921, USA",http://www.tommyswokcarmel.com/
Chinese,Ho Wah Chinese Restaurant,"3116 Del Monte Blvd, Marina, CA 93933, USA",http://howahmarina.com/
Chinese,Orient Restaurant,"1760 Fremont Blvd Suite C2, Seaside, CA 93955, USA",http://www.seasideorient.com/
Chinese,Lee's Garden Chinese Restaurant,"215 Reservation Rd # A, Marina, CA 93933, USA",https://leesgardenmarinaca.com/
Chinese,Benihana Monterey,"136 Olivier St, Monterey, CA 93940, USA",https://www.benihana.com/locations/monterey-ca-mo/
Chinese,New China,"1544 N Sanborn Rd, Salinas, CA 93905, USA",
Chinese,Fortune Garden,"3040 H Dela Rosa Sr St, Soledad, CA 93960, USA",https://www.fortunegardenca.com/
Indian,Namaste India Bistro,"538 Lighthouse Ave, Monterey, CA 93940, USA",https://namasteibmonterey.com/
Indian,Aabha Indian Cuisine,"3690 The Barnyard, Carmel-By-The-Sea, CA 93923, USA",https://www.aabhacarmel.com/
Indian,Avatar Indo-Nepal,"398 Fremont St, Monterey, CA 93940, USA",http://avatarindonepal.square.site/
Indian,Ambrosia India Bistro - Monterey,"565 Abrego St, Monterey, CA 93940, USA",http://ambrosiaib.com/monterey/
Indian,Taste of India,"1180 Forest Ave ste a, Pacific Grove, CA 93950, USA",https://www.tasteofindiapg.com/
Indian,Aabha Indian cuisine,"220 Olivier St, Monterey, CA 93940, USA",http://www.aabhacarmel.com/
Canadian,Black Bear Diner,"2450 N Fremont St, Monterey, CA 93940, USA",https://blackbeardiner.com/location/monterey/
Canadian,Tarpy's Roadhouse,"2999 Monterey Salinas Hwy, Monterey, CA 93940, USA",http://www.tarpys.com/
Canadian,Woody’s At The Airport,"200 Fred Kane Dr #201, Monterey, CA 93940, USA",https://woodysmontereyairport.com/
Canadian,Duffy's Tavern & Family Restaurant,"282 High St, Monterey, CA 93940, USA",
Canadian,Islands Restaurant Monterey,"300 Del Monte Center, Monterey, CA 93940, USA",https://www.islandsrestaurants.com/locations/monterey
Canadian,Bubba Gump Shrimp Co.,"720 Cannery Row, Monterey, CA 93940, USA",https://www.bubbagump.com/location/bubba-gump-monterey-ca/
Canadian,Schooners Monterey,"400 Cannery Row, Monterey, CA 93940, USA",https://schoonersmonterey.com/?utm_source=google&utm_medium=organic&utm_campaign=business-listing
Canadian,Lalla Grill Oceanside,"654 Cannery Row, Monterey, CA 93940, USA",https://www.lallagrill.com/location/oceanside/
Canadian,Rosine's Restaurant,"434 Alvarado St, Monterey, CA 93940, USA",http://www.rosinesmonterey.com/
Canadian,London Bridge Pub,"256 Figueroa St #2, Monterey, CA 93940, USA",http://www.lbpmonterey.com/
Canadian,Melville Tavern,"484 Washington St, Monterey, CA 93940, USA",http://melvilletav.com/
Canadian,Fish Hopper,"700 Cannery Row Suite K, Monterey, CA 93940, USA",https://fishhopper.com/
Canadian,Fin + Field Restaurant and Bar,"350 Calle Principal, Monterey, CA 93940, USA",https://www.marriott.com/hotel-restaurants/mryca-monterey-marriott/fin-+-field-restaurant-and-bar/5897870/home-page.mi/?scid=45f93f1b-bd77-45c9-8dab-83b6a417f6fe&y_source=1_OTU4MDY1Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ==
Canadian,Turn 12 Bar & Grill,"400 Tyler St, Monterey, CA 93940, USA",http://www.turn12barandgrill.com/
Canadian,The Crown & Anchor,"150 W Franklin St, Monterey, CA 93940, USA",http://www.crownandanchor.net/
Canadian,The C Restaurant + Bar,"750 Cannery Row, Monterey, CA 93940, USA",https://www.thecrestaurant-monterey.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing
Canadian,The Sardine Factory,"701 Wave St, Monterey, CA 93940, USA",http://www.sardinefactory.com/
Canadian,Whaling Station Steakhouse,"763 Wave St, Monterey, CA 93940, USA",https://thewhalingstation.com/
Canadian,Jacks Monterey,"Two Portola Plaza, Monterey, CA 93940, USA",https://www.portolahotel.com/dining/jacks-monterey?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing
Canadian,Café Fina,"47 Fishermans Wharf #1, Monterey, CA 93940, USA",https://www.cafefina.com/
Russian,Paprika Cafe,"309 Lighthouse Ave A, Monterey, CA 93940, USA",http://www.paprikacafe-monterey.com/
Russian,Rosine's Restaurant,"434 Alvarado St, Monterey, CA 93940, USA",http://www.rosinesmonterey.com/
Russian,Julia's,"1180 Forest Ave suite f, Pacific Grove, CA 93950, USA",https://juliasveg.com/
Russian,Dametra Fresh Mediterranean,"630 Del Monte Center, Monterey, CA 93940, USA",https://dametra.com/
Russian,International Market & Deli,"580 Lighthouse Ave, Monterey, CA 93940, USA",
Russian,International Cuisine,"620 Lighthouse Ave # 220, Pacific Grove, CA 93950, USA",https://bestinternationalcuisine.com/
Russian,Bistro Moulin,"867 Wave St, Monterey, CA 93940, USA",http://www.bistromoulin.com/
Russian,Roy's at Pebble Beach,"2700 17 Mile Dr, Pebble Beach, CA 93953, USA",http://www.pebblebeach.com/dining/the-inn-at-spanish-bay/roys-at-pebble-beach
Russian,Dametra Cafe,"CORNER OF OCEAN &, Lincoln St, Carmel-By-The-Sea, CA 93921, USA",http://www.dametracafe.com/
Russian,EPSILON,"422 Tyler St, Monterey, CA 93940, USA",http://epsilonrestaurant.com/
Russian,German Restaurant Stammtisch,"1204 Echo Ave, Seaside, CA 93955, USA",http://www.stammtisch-seaside.com/
