Cuisine Type,Name,Address,Website
Caribbean,Caribbean Sunshine Bakery,"2528 W Colonial Dr, Orlando, FL 32804, USA",https://www.caribbeansunshine.getsauce.com/
Caribbean,CARRIBEAN ISLAND CUISINE,"221 Martin Luther King Blvd, Winter Haven, FL 33881, USA",
Soul,Soul Food Express,"119 W Jefferson St, Quincy, FL 32351, USA",
Argentinian,Alma Argentina,"3607 Aloma Ave Unit 107, Oviedo, FL 32765, USA",https://linktr.ee/AlmaArgentina
Argentinian,Alma Argentina,"6266 W Irlo Bronson Memorial Hwy, Celebration, FL 34747, USA",https://linktr.ee/AlmaArgentina
Argentinian,Parrillada Argentina,"University Park, FL 33165, USA",
Argentinian,Empanada’s Factory Latin Fusion,"8060 Philips Hwy, Jacksonville, FL 32256, USA",http://www.empanadasfactoryjax.com/
Argentinian,Terra Gaucha Brazilian Steakhouse - Jacksonville,"4483 Southside Blvd, Jacksonville, FL 32216, USA",http://terragaucha.com/
Argentinian,The Equestrian Grill,"10155 SW Hwy 484, Dunnellon, FL 34432, USA",
Chilean,Las Delicias,"1123 W Jefferson St, Quincy, FL 32351, USA",https://lasdeliciasfl.com/
Chilean,Taqueria Miranda,"18870 Blue Star Hwy, Quincy, FL 32351, USA",
Colombian,El Rincón Latino Colombian Restaurant,"2010 W Tennessee St, Tallahassee, FL 32304, USA",http://www.superperroscolombian.com/
Colombian,Las Delicias,"1123 W Jefferson St, Quincy, FL 32351, USA",https://lasdeliciasfl.com/
Costa Rican,Lapa's Costa Rican Bistro,"26251 S Tamiami Trail, Bonita Springs, FL 34134, USA",http://www.lapascr.com/
Ecuadorian,Café Pintón EC,"11062 International Dr #140, Orlando, FL 32821, USA",https://instagram.com/cafepinton_ec?igshid=YmMyMTA2M2Y=
Guatemalan,Guatemala Restaurant,"3671 Davie Blvd, Fort Lauderdale, FL 33312, USA",
Honduran,Honduras Kitchen / Comida Hondureña / envios de dinero,"340 Palm Beach Dr, Panama City Beach, FL 32413, USA",
Iranian,Persepolis Persian Cuisine,"6435-B Roswell Rd, Sandy Springs, GA 30328, USA",http://www.persepoliscuisine.com/
Israeli,Cafe Yerushalmi,"910 Lake Bradford Rd, Tallahassee, FL 32304, USA",
Jamaican,G&G Eat In & Takeout,"745 Apalachee Pkwy, Tallahassee, FL 32301, USA",
Laotian,Savanh Of Laos,"5667 Seminole Blvd, Seminole, FL 33772, USA",https://www.savanhoflaos.com/
Lithuanian,Smilga,"2819 83rd St, Darien, IL 60561, USA",http://www.smilgabakery.com/
Malaysian,Mamak Asian Street Food,"1231 E Colonial Dr, Orlando, FL 32803, USA",https://www.mamakeats.com/
Mongolian,China Buffet,"1620 W Jefferson St, Quincy, FL 32351, USA",
Nepalese,Gorkhali Kitchen,"10044 Cross Creek Blvd, Tampa, FL 33647, USA",http://www.gorkhalikitchentampa.com/
Nicaraguan,Fritanga La Nueva,"29 S Semoran Blvd, Orlando, FL 32807, USA",
Norwegian,Kubby Kub's BBQ,"2121 W Jefferson St, Quincy, FL 32351, USA",
Pakistani,Tarka Karahi and Kabab House,"7881 W Sample Rd, Coral Springs, FL 33065, USA",
Panamanian,Salomas Panamanian Cuisine,"1810 Town Center Blvd Suite 13, Fleming Island, FL 32003, USA",
