Cuisine Type,Name,Address,Website
Brazilian,Mama Brazil Cuisine,"530 SW 205th Ave Suite 400, Beaverton, OR 97006, USA",http://www.mamabrazilcuisine.com/
Peruvian,El Tumi De Oro Peruvian Restaurant & More,"710 Fayetteville Rd, Van Buren, AR 72956, USA",https://sites.google.com/view/eltumideoro/home?authuser=1
Peruvian,Peru FT,"1500 W Walnut St, Rogers, AR 72756, USA",
Peruvian,El Inka Grill,"7600 Dr Phillips Blvd, Orlando, FL 32819, USA",http://www.elinkagrill.com/
Peruvian,LIMA Peruvian Cuisine,"941 N Elm Pl, Broken Arrow, OK 74012, USA",http://limafoodba.com/
Peruvian,Romero's Cuisine Toque Latino,"812 N Thompson St Unit 11, Springdale, AR 72764, USA",https://www.facebook.com/profile.php?id=100086969832531
Peruvian,Pisco Mar,"9546 Allisonville Rd, Indianapolis, IN 46250, USA",https://www.piscomarindy.com/
Peruvian,Memories of Peru Pollos A La Brasa International Drive,"5700 International Dr, Orlando, FL 32819, USA",https://memoriesofperuinternational.com/
Peruvian,Peruvian Grill Sarasota,"3131 Clark Rd, Sarasota, FL 34231, USA",https://www.sarasotaperuviangrill.com/
Peruvian,Tio Lucho's,"675 North Highland Avenue Northeast Suite 6000, Atlanta, GA 30306, USA",http://www.tioluchos.com/
Salvadorian,SALVADORAN RESTAURANT,"Federal Way, WA 98003, USA",
Cuban,Havana Tropical Grill Restaurant,"203 N 2nd St, Rogers, AR 72756, USA",https://havanatropicalgrillnwa.com/
Cuban,Cafe Mi Amor (Coffee My Love),"2032 Central Ave, Hot Springs, AR 71901, USA",http://cafemiamor.love/
Cuban,Smokies Cuban Cafe,"3526 Parkway #4, Pigeon Forge, TN 37863, USA",
Cuban,The Hush Cuban kitchen & bar,"173 N Main St, Clayton, GA 30525, USA",https://www.hushcubancafe.com/menu
Cuban,90 Millas Cuban Bar & Restaurant,"166 St Charles St, Bowling Green, KY 42101, USA",
Cuban,Aroma Cafe Cuban Food and Sandwiches,"2570 E Broadway Ave, Maryville, TN 37804, USA",
Cuban,Rolando's,"210 Central Ave, Hot Springs National Park, AR 71901, USA",https://rolandosrestaurant.com/
Cuban,Simply Cuban Kitchen,"7837 TN-25, Cross Plains, TN 37049, USA",https://www.simplycubankitchentn.com/
Cuban,Coco's Cuban Restaurant,"1240 Buford Hwy #140, Cumming, GA 30041, USA",http://cocoscuban.com/
Cuban,Taco Bell,"761 N Sebastian, West Helena, AR 72390, USA",https://locations.tacobell.com/ar/west-helena/761-north-sebastian-street.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=032034&utm_content=website&y_source=1_NjE0MjIyNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Cuban,Soy Cubano,"1101 McKennie Ave, Nashville, TN 37206, USA",https://www.eatsoycubano.com/
Cuban,Nani's Restaurant,"51 D Earnest St, Blairsville, GA 30512, USA",
Cuban,Cuba Libre Restaurant & Rum Bar - Orlando,"9101 International Dr, Orlando, FL 32819, USA",http://cubalibrerestaurant.com/en/orlando/
Cuban,Cuban Cafe,"6333 US-550, Cuba, NM 87013, USA",
Cuban,D'Cuban Cafe,"6200 Buford Hwy, Norcross, GA 30071, USA",http://dcubancafe.com/
Cuban,The Cuban Guy,"42 Montgomery St, Waynesville, NC 28786, USA",
Cuban,Las Palmas Latin Grill,"6431 E County Line Rd #104, Tampa, FL 33647, USA",http://www.laspalmaslatingrill.com/
Cuban,Van Van Cuban Cafe,"2500 Tamiami Trail N #111, Naples, FL 34103, USA",http://vanvancubancafe.com/
Cuban,Cuba Cuba Cafe & Bar,"1173 Delaware St, Denver, CO 80204, USA",http://www.cubacubarestaurants.com/
Cuban,Sofrito Latin Cafe,"8607 Palm Pkwy, Orlando, FL 32836, USA",https://www.sofritocafe.com/
Tibetan,Little Tibet,"4479 Broadway, Boulder, CO 80304, USA",http://www.littletibetrestaurant.com/
Egyptian,Middle Eastern Cuisine,"400 President Clinton Ave, Little Rock, AR 72201, USA",http://middle-eastern-cuisine.jany.io/
